domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;68/1;1;     12817;    259572;0;495;6826;235706;1;0;899;0.660151;357049;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      9759;    259578;0;498;6836;235841;1;0;899;0.661007;356791;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    247296;      5664;0;491;6750;234748;1;0;899;0.703823;333533;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      2592;    255958;0;494;6692;234718;1;0;899;0.660298;355473;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;       517;    262068;0;510;6824;234201;1;0;899;0.657819;356026;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    252960;      2008;0;491;6670;235282;1;0;899;0.658906;357080;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    248308;     14856;0;494;6752;235332;1;0;899;0.674401;348950;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     21009;    259579;0;496;6796;235843;1;0;899;0.667792;353168;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    253454;     13271;0;479;6582;233386;1;0;899;0.655793;355884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     10287;    252920;0;482;6612;235513;1;0;899;0.661732;355904;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;     16914;    252386;0;476;6548;234490;1;0;899;0.66161;354423;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;    255995;     39434;0;497;6658;233250;1;0;899;0.669397;348448;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;      2545;    259129;0;503;6786;234642;1;0;899;0.677417;346377;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    256507;     11316;0;485;6642;232980;1;0;899;0.666414;349603;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;     10743;    252938;0;495;6838;235500;1;0;899;0.682404;345103;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;     13779;    258063;0;484;6624;235694;1;0;899;0.696539;338379;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    258076;     25070;0;474;6532;233104;1;0;952;0.674342;345676;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    261089;     13330;0;486;6700;234621;1;0;952;0.673348;348439;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;     10723;    256543;0;486;6648;235173;1;0;952;0.679559;346067;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;      1003;    259634;0;506;6824;235022;1;0;952;0.679386;345933;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    251877;     13829;0;487;6698;235421;1;0;952;0.675313;348610;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    256020;     19448;0;491;6734;234895;1;0;952;0.658891;356500;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;      7181;    249831;0;488;6716;234576;1;0;952;0.65905;355930;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;     34310;    255994;0;500;6728;235755;1;0;952;0.664687;354686;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    258611;      6135;0;496;6760;235643;1;0;952;0.668165;352672;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      7657;    255004;0;489;6714;235071;1;0;952;0.677914;346756;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    261064;      7180;0;495;6726;235493;1;0;952;0.672322;350268;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     12852;    257530;0;483;6622;235767;1;0;952;0.660802;356789;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    256481;     14878;0;477;6550;233946;1;0;952;0.669;349695;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;     15853;    246276;0;490;6700;235510;1;0;952;0.696907;337936;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     21531;    257010;0;479;6594;235544;1;0;952;0.664659;354383;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    254515;     11775;0;482;6632;235447;1;0;952;0.662843;355208;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;      5618;    257052;0;498;6836;235250;1;0;952;0.679572;346174;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;       508;    258080;0;509;6974;235244;1;0;952;0.679703;346098;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;      7176;    254460;0;509;6982;235739;1;0;952;0.66511;354436;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      1056;    254941;0;496;6736;234851;1;0;952;0.659732;355979;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    262122;      9252;0;495;6758;234546;1;0;952;0.68606;341874;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    260106;       974;0;508;6884;235048;1;0;952;0.660712;355749;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      1012;    241708;0;480;6588;231898;1;0;952;0.670876;345665;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;       481;    238620;0;477;6538;232704;1;0;952;0.680905;341757;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    261140;     29672;0;475;6534;231789;1;0;952;0.650526;356310;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;    250917;      8178;0;482;6636;235423;1;0;952;0.662666;355267;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     10748;    247340;0;478;6576;232800;1;0;952;0.706981;329287;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    236055;      8188;0;486;6640;235731;1;0;952;0.664219;354899;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    242685;       548;0;489;6714;235018;1;0;952;0.677937;346666;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;      2028;    249374;0;491;6730;234380;1;0;952;0.676677;346369;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;      8783;    260604;0;491;6626;235866;1;0;952;0.674871;349498;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;     13331;    250866;0;489;6702;235323;1;0;952;0.659075;357050;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    253428;     28677;0;495;6702;234550;1;0;952;0.674664;347655;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    258602;      2546;0;502;6840;235768;1;0;952;0.664618;354742;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;     13785;    259100;0;484;6604;235514;1;0;952;0.679084;346811;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;     11264;    243210;0;502;6836;235097;1;0;952;0.682477;344476;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      2600;    261090;0;504;6808;235607;1;0;952;0.669763;351777;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;     11776;    253967;0;502;6896;235455;1;0;952;0.68722;342619;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    254487;     11254;0;489;6754;235287;1;0;952;0.659572;356727;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    257010;       535;0;505;6930;235672;1;0;952;0.715256;329493;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;    259097;      6117;0;499;6814;235291;1;0;952;0.659973;356516;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     20472;    248323;0;501;6794;235657;1;0;952;0.680671;346213;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;     12287;    249901;0;477;6586;232896;1;0;952;0.674716;345176;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;     12767;    260119;0;489;6694;235633;1;0;952;0.680529;346250;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     20975;    261659;0;481;6642;235418;1;0;952;0.680675;345859;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    251886;      2571;0;500;6876;235774;1;0;952;0.675334;349122;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;     19447;    251420;0;482;6608;234611;1;0;952;0.695426;337363;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    261640;     25575;0;486;6680;232635;1;0;952;0.65269;356425;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;     35847;    259572;0;493;6674;235655;1;0;952;0.663477;355182;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    251905;     34302;0;509;6794;234685;1;0;952;0.658997;356125;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      3599;    261556;0;503;6714;234190;1;0;952;0.656376;356792;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;    240651;     14325;0;490;6672;235223;1;0;952;0.661659;355505;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3121;    245756;0;483;6626;234913;1;0;952;0.708214;331698;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    249830;     20487;0;482;6596;234936;1;0;952;0.677557;346740;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     10742;    244745;0;495;6774;235187;1;0;952;0.681481;345112;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    253473;      7670;0;489;6734;235553;1;0;952;0.6638;354855;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;      5114;    261181;0;501;6790;234557;1;0;952;0.684853;342493;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    240128;      8226;0;484;6624;234280;1;0;952;0.673507;347851;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;     10748;    255490;0;508;6988;235814;1;0;952;0.683839;344838;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    261655;     38911;0;489;6630;233200;1;0;952;0.656419;355261;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      5105;    241679;0;489;6714;234391;1;0;952;0.690027;339684;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2034;    248330;0;501;6886;235225;1;0;952;0.678235;346820;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     16332;    261122;0;485;6658;235893;1;0;952;0.678894;347466;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    260628;     29674;0;476;6544;232054;1;0;952;0.654103;354767;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      7748;    260594;0;493;6650;235794;1;0;952;0.663845;355194;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;     23565;    256997;0;480;6588;234985;1;0;952;0.698163;336576;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;      6185;    251364;0;480;6564;234569;1;0;952;0.659282;355795;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     13811;    233477;0;494;6660;234840;1;0;952;0.67869;346019;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    246726;      1539;0;480;6596;235880;1;0;952;0.674116;349910;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;      7188;    241640;0;478;6568;233554;1;0;952;0.656806;355591;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    244198;      7687;0;487;6682;235673;1;0;952;0.679446;346860;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    259584;     14343;0;510;6992;235347;1;0;952;0.677461;347396;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;     35837;    253452;0;497;6674;235526;1;0;952;0.685782;343441;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    247279;     22018;0;494;6692;235275;1;0;952;0.677152;347448;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    262121;     17953;0;480;6608;233059;1;0;952;0.670565;347556;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;     16862;    257028;0;485;6686;235803;1;0;952;0.682086;345709;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    258588;       995;0;505;6866;235613;1;0;952;0.661799;356019;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    249892;      1007;0;492;6736;235789;1;0;952;0.66318;355543;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;      4558;    261152;0;502;6740;235647;1;0;952;0.702067;335647;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      2124;    254457;0;493;6642;235526;1;0;952;0.660306;356692;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;     16387;    231936;0;509;6770;235102;1;0;952;0.661198;355570;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;     22547;    258046;0;496;6776;235858;1;0;952;0.663512;355469;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;     22507;    254474;0;484;6644;235632;1;0;952;0.680506;346260;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
