domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;31/40;40;    261640;     25575;0;486;6680;232635;1;0;753;0.604201;385029;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/40;40;     35847;    259572;0;493;6674;235655;1;0;753;0.613847;383899;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/40;40;    251905;     34302;0;509;6794;234685;1;0;753;0.60785;386090;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/40;40;      3599;    261556;0;503;6714;234190;1;0;753;0.606321;386248;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/40;40;    240651;     14325;0;490;6672;235223;1;0;753;0.610503;385294;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/40;40;      3121;    245756;0;483;6626;234913;1;0;753;0.611423;384207;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/40;40;    249830;     20487;0;482;6596;234936;1;0;753;0.63712;368747;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/40;40;     10742;    244745;0;495;6774;235187;1;0;753;0.637139;369130;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/40;40;    253473;      7670;0;489;6734;235553;1;0;753;0.610903;385582;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/40;40;      5114;    261181;0;501;6790;234557;1;0;753;0.629964;372334;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/40;40;    240128;      8226;0;484;6624;234280;1;0;753;0.624439;375185;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/40;40;     10748;    255490;0;508;6988;235814;1;0;753;0.64402;366159;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/40;40;    261655;     38911;0;489;6630;233200;1;0;753;0.604298;385902;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/40;40;      5105;    241679;0;489;6714;234391;1;0;753;0.625948;374458;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/40;40;      2034;    248330;0;501;6886;235225;1;0;753;0.628722;374132;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/40;40;     16332;    261122;0;485;6658;235893;1;0;753;0.62945;374761;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/40;40;    260628;     29674;0;476;6544;232054;1;0;753;0.606694;382489;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/40;40;      7748;    260594;0;493;6650;235794;1;0;753;0.613771;384172;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/40;40;     23565;    256997;0;480;6588;234985;1;0;753;0.61327;383167;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/40;40;      6185;    251364;0;480;6564;234569;1;0;753;0.61484;381512;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/40;40;     13811;    233477;0;494;6660;234840;1;0;753;0.664643;353332;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/40;40;    246726;      1539;0;480;6596;235880;1;0;753;0.625684;376995;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/40;40;      7188;    241640;0;478;6568;233554;1;0;753;0.614314;380187;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/40;40;    244198;      7687;0;487;6682;235673;1;0;753;0.62717;375772;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/40;40;    259584;     14343;0;510;6992;235347;1;0;753;0.625067;376515;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/40;40;     35837;    253452;0;497;6674;235526;1;0;753;0.635201;370790;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/40;40;    247279;     22018;0;494;6692;235275;1;0;753;0.627211;375113;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/40;40;    262121;     17953;0;480;6608;233059;1;0;753;0.617694;377305;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/40;40;     16862;    257028;0;485;6686;235803;1;0;753;0.628817;374994;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/40;40;    258588;       995;0;505;6866;235613;1;0;753;0.612646;384583;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/40;40;    249892;      1007;0;492;6736;235789;1;0;753;0.610484;386233;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/40;40;      4558;    261152;0;502;6740;235647;1;0;753;0.628335;375034;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/40;40;      2124;    254457;0;493;6642;235526;1;0;753;0.611198;385351;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/40;40;     16387;    231936;0;509;6770;235102;1;0;753;0.615805;381780;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/40;40;     22547;    258046;0;496;6776;235858;1;0;753;0.649404;363192;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/40;40;     22507;    254474;0;484;6644;235632;1;0;753;0.631092;373372;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/40;40;    254964;     14856;0;497;6822;235276;1;0;753;0.626053;375808;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/40;40;     12817;    259572;0;495;6826;235706;1;0;753;0.630737;373699;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/40;40;      9759;    259578;0;498;6836;235841;1;0;753;0.612734;384899;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/40;40;    247296;      5664;0;491;6750;234748;1;0;753;0.629133;373130;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/40;40;      2592;    255958;0;494;6692;234718;1;0;753;0.605907;387383;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/40;40;       517;    262068;0;510;6824;234201;1;0;753;0.608807;384688;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/40;40;    252960;      2008;0;491;6670;235282;1;0;753;0.613221;383682;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/40;40;    248308;     14856;0;494;6752;235332;1;0;753;0.626905;375387;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/40;40;     21009;    259579;0;496;6796;235843;1;0;753;0.612535;385028;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/40;40;    253454;     13271;0;479;6582;233386;1;0;753;0.606726;384665;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/40;40;     10287;    252920;0;482;6612;235513;1;0;753;0.618923;380521;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/40;40;     16914;    252386;0;476;6548;234490;1;0;753;0.609676;384614;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/40;40;    255995;     39434;0;497;6658;233250;1;0;753;0.66195;352368;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/40;40;      2545;    259129;0;503;6786;234642;1;0;753;0.629219;372910;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/40;40;    256507;     11316;0;485;6642;232980;1;0;753;0.62227;374403;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/40;40;     10743;    252938;0;495;6838;235500;1;0;753;0.635005;370863;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/40;40;     13779;    258063;0;484;6624;235694;1;0;753;0.634639;371383;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/40;40;    258076;     25070;0;474;6532;233104;1;0;753;0.604274;385759;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/40;40;    261089;     13330;0;486;6700;234621;1;0;753;0.621538;377485;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/40;40;     10723;    256543;0;486;6648;235173;1;0;753;0.634544;370618;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/40;40;      1003;    259634;0;506;6824;235022;1;0;753;0.626589;375082;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/40;40;    251877;     13829;0;487;6698;235421;1;0;753;0.626982;375483;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/40;40;    256020;     19448;0;491;6734;234895;1;0;753;0.609203;385578;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/40;40;      7181;    249831;0;488;6716;234576;1;0;753;0.619116;378889;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/40;40;     34310;    255994;0;500;6728;235755;1;0;753;0.614955;383369;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/40;40;    258611;      6135;0;496;6760;235643;1;0;753;0.611282;385490;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/40;40;      7657;    255004;0;489;6714;235071;1;0;753;0.648807;362313;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/40;40;    261064;      7180;0;495;6726;235493;1;0;753;0.621243;379067;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/40;40;     12852;    257530;0;483;6622;235767;1;0;753;0.62072;379828;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/40;40;    256481;     14878;0;477;6550;233946;1;0;753;0.621633;376341;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/40;40;     15853;    246276;0;490;6700;235510;1;0;753;0.641845;366926;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/40;40;     21531;    257010;0;479;6594;235544;1;0;753;0.612041;384850;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/40;40;    254515;     11775;0;482;6632;235447;1;0;753;0.612325;384513;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/50;50;      5618;    257052;0;498;6836;235250;1;0;753;0.629316;373818;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/50;50;       508;    258080;0;509;6974;235244;1;0;753;0.629533;373680;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/50;50;      7176;    254460;0;509;6982;235739;1;0;753;0.61205;385163;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/50;50;      1056;    254941;0;496;6736;234851;1;0;753;0.619901;378852;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/50;50;    262122;      9252;0;495;6758;234546;1;0;753;0.625005;375271;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/50;50;    260106;       974;0;508;6884;235048;1;0;753;0.610078;385275;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/50;50;      1012;    241708;0;480;6588;231898;1;0;753;0.647859;357945;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/50;50;       481;    238620;0;477;6538;232704;1;0;753;0.622192;374007;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/50;50;    261140;     29672;0;475;6534;231789;1;0;753;0.602816;384511;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/50;50;    250917;      8178;0;482;6636;235423;1;0;753;0.612594;384305;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/50;50;     10748;    247340;0;478;6576;232800;1;0;753;0.623617;373306;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/50;50;    236055;      8188;0;486;6640;235731;1;0;753;0.614781;383439;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/50;50;    242685;       548;0;489;6714;235018;1;0;753;0.644958;364393;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/50;50;      2028;    249374;0;491;6730;234380;1;0;753;0.626082;374360;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/50;50;      8783;    260604;0;491;6626;235866;1;0;753;0.613187;384656;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/50;50;     13331;    250866;0;489;6702;235323;1;0;753;0.611042;385118;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/50;50;    253428;     28677;0;495;6702;234550;1;0;753;0.626295;374504;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/50;50;    258602;      2546;0;502;6840;235768;1;0;753;0.613046;384584;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/50;50;     13785;    259100;0;484;6604;235514;1;0;753;0.631892;372712;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/50;50;     11264;    243210;0;502;6836;235097;1;0;753;0.630763;372719;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/50;50;      2600;    261090;0;504;6808;235607;1;0;753;0.643061;366383;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/50;50;     11776;    253967;0;502;6896;235455;1;0;753;0.63156;372815;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/50;50;    254487;     11254;0;489;6754;235287;1;0;753;0.611541;384745;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/50;50;    257010;       535;0;505;6930;235672;1;0;753;0.626412;376225;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/50;50;    259097;      6117;0;499;6814;235291;1;0;753;0.612286;384283;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/50;50;     20472;    248323;0;501;6794;235657;1;0;753;0.636242;370389;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/50;50;     12287;    249901;0;477;6586;232896;1;0;753;0.629131;370187;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/50;50;     12767;    260119;0;489;6694;235633;1;0;753;0.639595;368410;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/50;50;     20975;    261659;0;481;6642;235418;1;0;775;0.642807;366234;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/50;50;    251886;      2571;0;500;6876;235774;1;0;775;0.628004;375434;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/50;50;     19447;    251420;0;482;6608;234611;1;0;775;0.631048;371780;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/50;50;    261640;     25575;0;486;6680;232635;1;0;775;0.604839;384623;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/50;50;     35847;    259572;0;493;6674;235655;1;0;775;0.612741;384592;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/50;50;    251905;     34302;0;509;6794;234685;1;0;775;0.610453;384444;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/50;50;      3599;    261556;0;503;6714;234190;1;0;775;0.64881;360953;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/50;50;    240651;     14325;0;490;6672;235223;1;0;775;0.613377;383488;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/50;50;      3121;    245756;0;483;6626;234913;1;0;775;0.612637;383446;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/50;50;    249830;     20487;0;482;6596;234936;1;0;775;0.623804;376618;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/50;50;     10742;    244745;0;495;6774;235187;1;0;775;0.634887;370439;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/50;50;    253473;      7670;0;489;6734;235553;1;0;775;0.616299;382206;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/50;50;      5114;    261181;0;501;6790;234557;1;0;775;0.628164;373401;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/50;50;    240128;      8226;0;484;6624;234280;1;0;775;0.625068;374807;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/50;50;     10748;    255490;0;508;6988;235814;1;0;775;0.631412;373471;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/50;50;    261655;     38911;0;489;6630;233200;1;0;775;0.604911;385511;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/50;50;      5105;    241679;0;489;6714;234391;1;0;775;0.627046;373802;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/50;50;      2034;    248330;0;501;6886;235225;1;0;775;0.628752;374114;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/50;50;     16332;    261122;0;485;6658;235893;1;0;775;0.63436;371860;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/50;50;    260628;     29674;0;476;6544;232054;1;0;775;0.605461;383268;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/50;50;      7748;    260594;0;493;6650;235794;1;0;775;0.634351;371709;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/50;50;     23565;    256997;0;480;6588;234985;1;0;775;0.611787;384096;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/50;50;      6185;    251364;0;480;6564;234569;1;0;775;0.608882;385245;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/50;50;     13811;    233477;0;494;6660;234840;1;0;775;0.630645;372381;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/50;50;    246726;      1539;0;480;6596;235880;1;0;775;0.632156;373136;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/50;50;      7188;    241640;0;478;6568;233554;1;0;775;0.605595;385660;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/50;50;    244198;      7687;0;487;6682;235673;1;0;775;0.627255;375721;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/50;50;    259584;     14343;0;510;6992;235347;1;0;775;0.629504;373861;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/50;50;     35837;    253452;0;497;6674;235526;1;0;775;0.632121;372596;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/50;50;    247279;     22018;0;494;6692;235275;1;0;775;0.626874;375315;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/50;50;    262121;     17953;0;480;6608;233059;1;0;775;0.621408;375050;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/50;50;     16862;    257028;0;485;6686;235803;1;0;775;0.631066;373658;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/50;50;    258588;       995;0;505;6866;235613;1;0;775;0.61093;385663;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/50;50;    249892;      1007;0;492;6736;235789;1;0;775;0.626983;376069;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/50;50;      4558;    261152;0;502;6740;235647;1;0;775;0.628412;374988;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/50;50;      2124;    254457;0;493;6642;235526;1;0;775;0.612247;384691;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/50;50;     16387;    231936;0;509;6770;235102;1;0;775;0.612555;383805;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/50;50;     22547;    258046;0;496;6776;235858;1;0;775;0.616745;382424;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/50;50;     22507;    254474;0;484;6644;235632;1;0;775;0.633937;371696;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/50;50;    254964;     14856;0;497;6822;235276;1;0;775;0.640611;367268;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/50;50;     12817;    259572;0;495;6826;235706;1;0;775;0.612859;384601;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/50;50;      9759;    259578;0;498;6836;235841;1;0;775;0.614446;383827;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/50;50;    247296;      5664;0;491;6750;234748;1;0;775;0.626206;374873;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/50;50;      2592;    255958;0;494;6692;234718;1;0;775;0.613725;382448;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/50;50;       517;    262068;0;510;6824;234201;1;0;775;0.611764;382829;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/50;50;    252960;      2008;0;491;6670;235282;1;0;775;0.619174;379993;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/50;50;    248308;     14856;0;494;6752;235332;1;0;775;0.630263;373387;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/50;50;     21009;    259579;0;496;6796;235843;1;0;775;0.650603;362499;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/50;50;    253454;     13271;0;479;6582;233386;1;0;775;0.608176;383747;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/50;50;     10287;    252920;0;482;6612;235513;1;0;775;0.612617;384437;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/50;50;     16914;    252386;0;476;6548;234490;1;0;775;0.611823;383264;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/50;50;    255995;     39434;0;497;6658;233250;1;0;775;0.622855;374485;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/50;50;      2545;    259129;0;503;6786;234642;1;0;775;0.647979;362114;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/50;50;    256507;     11316;0;485;6642;232980;1;0;775;0.621261;375012;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/50;50;     10743;    252938;0;495;6838;235500;1;0;775;0.637619;369343;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/50;50;     13779;    258063;0;484;6624;235694;1;0;775;0.628801;374831;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/50;50;    258076;     25070;0;474;6532;233104;1;0;775;0.606724;384201;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/50;50;    261089;     13330;0;486;6700;234621;1;0;775;0.632262;371082;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/50;50;     10723;    256543;0;486;6648;235173;1;0;775;0.631201;372580;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/50;50;      1003;    259634;0;506;6824;235022;1;0;775;0.629047;373616;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/50;50;    251877;     13829;0;487;6698;235421;1;0;775;0.625944;376106;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/50;50;    256020;     19448;0;491;6734;234895;1;0;775;0.640398;366795;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/50;50;      7181;    249831;0;488;6716;234576;1;0;775;0.610519;384224;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/50;50;     34310;    255994;0;500;6728;235755;1;0;775;0.617285;381922;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/50;50;    258611;      6135;0;496;6760;235643;1;0;775;0.613439;384134;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
