domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;79;5;251822;3514485;1;24785.1;4.55443;SB*;v2.0-53-g98db238
roadmap;dimacs;80;5;20351535;15175829;1;24785.1;10.9424;SB*;v2.0-53-g98db238
roadmap;dimacs;81;5;21089656;6438241;1;24785.1;10.0775;SB*;v2.0-53-g98db238
roadmap;dimacs;82;5;23167919;9982605;1;24785.1;13.9294;SB*;v2.0-53-g98db238
roadmap;dimacs;83;5;21598949;18701028;1;24785.1;8.81585;SB*;v2.0-53-g98db238
roadmap;dimacs;84;5;17652448;2396400;1;24785.1;11.0638;SB*;v2.0-53-g98db238
roadmap;dimacs;85;5;12833338;526721;1;24785.1;5.39211;SB*;v2.0-53-g98db238
roadmap;dimacs;86;5;15380994;13634725;1;24785.1;10.3922;SB*;v2.0-53-g98db238
roadmap;dimacs;87;5;12392816;12294061;1;24785.1;0.161519;SB*;v2.0-53-g98db238
roadmap;dimacs;88;5;6420332;3636411;1;24785.1;5.38168;SB*;v2.0-53-g98db238
roadmap;dimacs;89;5;8977504;22450203;1;24785.1;3.64367;SB*;v2.0-53-g98db238
roadmap;dimacs;90;5;6080588;17216057;1;24785.1;5.2857;SB*;v2.0-53-g98db238
roadmap;dimacs;91;5;2253620;7961756;1;24785.1;0.891879;SB*;v2.0-53-g98db238
roadmap;dimacs;92;5;10623751;7638866;1;24785.1;2.31627;SB*;v2.0-53-g98db238
roadmap;dimacs;93;5;5082038;5294804;1;24785.1;0.266737;SB*;v2.0-53-g98db238
roadmap;dimacs;94;5;17633303;22782867;1;24785.1;4.34347;SB*;v2.0-53-g98db238
roadmap;dimacs;95;5;660543;22209181;1;24785.1;11.1803;SB*;v2.0-53-g98db238
roadmap;dimacs;96;5;17542090;11168469;1;24785.1;9.42977;SB*;v2.0-53-g98db238
roadmap;dimacs;97;5;21952279;13611813;1;24785.1;13.5933;SB*;v2.0-53-g98db238
roadmap;dimacs;98;5;845311;16691054;1;24785.1;13.8742;SB*;v2.0-53-g98db238
roadmap;dimacs;99;5;22294991;12484352;1;24785.1;11.1065;SB*;v2.0-53-g98db238
roadmap;dimacs;0;10;17943326;2352282;1;24785.1;11.7641;SB*;v2.0-53-g98db238
roadmap;dimacs;1;10;11007122;7280632;2;24785.1;15.5216;SB*;v2.0-53-g98db238
roadmap;dimacs;2;10;11854688;4519887;1;24785.1;5.32706;SB*;v2.0-53-g98db238
roadmap;dimacs;3;10;4152015;11761705;1;24785.1;12.9117;SB*;v2.0-53-g98db238
roadmap;dimacs;4;10;9205677;4064723;1;24785.1;11.4126;SB*;v2.0-53-g98db238
roadmap;dimacs;5;10;18939926;7579619;1;24785.1;6.54574;SB*;v2.0-53-g98db238
roadmap;dimacs;6;10;20888261;22184828;1;24785.1;14.9322;SB*;v2.0-53-g98db238
roadmap;dimacs;7;10;9280086;12222438;1;24785.1;10.4453;SB*;v2.0-53-g98db238
roadmap;dimacs;8;10;20797112;13520726;1;24785.1;3.34268;SB*;v2.0-53-g98db238
roadmap;dimacs;9;10;10580049;7215627;1;24785.1;7.12547;SB*;v2.0-53-g98db238
roadmap;dimacs;10;10;5539175;10868784;1;24785.1;1.37486;SB*;v2.0-53-g98db238
roadmap;dimacs;11;10;19384124;16233446;1;24785.1;3.40261;SB*;v2.0-53-g98db238
roadmap;dimacs;12;10;8394377;2863059;1;24785.1;11.2903;SB*;v2.0-53-g98db238
roadmap;dimacs;13;10;14831829;23247015;1;24785.1;2.99207;SB*;v2.0-53-g98db238
roadmap;dimacs;14;10;11460977;19727756;1;24785.1;10.3941;SB*;v2.0-53-g98db238
roadmap;dimacs;15;10;22543462;12994312;2;24785.1;16.1581;SB*;v2.0-53-g98db238
roadmap;dimacs;16;10;23513416;10350018;1;24785.1;10.6197;SB*;v2.0-53-g98db238
roadmap;dimacs;17;10;9776451;20661840;1;24785.1;7.7991;SB*;v2.0-53-g98db238
roadmap;dimacs;18;10;19121903;2131485;1;24785.1;3.01135;SB*;v2.0-53-g98db238
roadmap;dimacs;19;10;3271371;11475538;1;24785.1;14.5441;SB*;v2.0-53-g98db238
roadmap;dimacs;20;10;9202197;12003087;1;24785.1;14.1449;SB*;v2.0-53-g98db238
roadmap;dimacs;21;10;977248;14924060;1;24785.1;13.2943;SB*;v2.0-53-g98db238
roadmap;dimacs;22;10;17883825;2998343;1;24785.1;5.95816;SB*;v2.0-53-g98db238
roadmap;dimacs;23;10;21537535;11233478;1;24785.1;1.07803;SB*;v2.0-53-g98db238
roadmap;dimacs;24;10;14495900;22411392;1;24785.1;1.50831;SB*;v2.0-53-g98db238
roadmap;dimacs;25;10;5801892;8412587;1;24785.1;3.49193;SB*;v2.0-53-g98db238
roadmap;dimacs;26;10;16689546;1413452;1;24785.1;9.46862;SB*;v2.0-53-g98db238
roadmap;dimacs;27;10;6360899;9984710;1;24785.1;7.01286;SB*;v2.0-53-g98db238
roadmap;dimacs;28;10;18312970;13015892;1;24785.1;5.31214;SB*;v2.0-53-g98db238
roadmap;dimacs;29;10;12498718;17091157;1;24785.1;3.69043;SB*;v2.0-53-g98db238
roadmap;dimacs;30;10;14888718;20430610;1;24785.1;14.35;SB*;v2.0-53-g98db238
roadmap;dimacs;31;10;14477338;23891396;1;24785.1;4.35648;SB*;v2.0-53-g98db238
roadmap;dimacs;32;10;10726777;9115473;1;24785.1;10.5898;SB*;v2.0-53-g98db238
roadmap;dimacs;33;10;11056926;7083088;1;24785.1;7.75094;SB*;v2.0-53-g98db238
roadmap;dimacs;34;10;6238736;6199650;1;24785.1;0.463437;SB*;v2.0-53-g98db238
roadmap;dimacs;35;10;6802557;19072290;1;24785.1;6.74238;SB*;v2.0-53-g98db238
roadmap;dimacs;36;10;3320488;12172537;1;24785.1;14.971;SB*;v2.0-53-g98db238
roadmap;dimacs;37;10;155562;9462201;1;24785.1;6.75323;SB*;v2.0-53-g98db238
roadmap;dimacs;38;10;3441992;10702760;1;24785.1;6.67873;SB*;v2.0-53-g98db238
roadmap;dimacs;39;10;19092566;5617643;1;24785.1;10.8869;SB*;v2.0-53-g98db238
roadmap;dimacs;40;10;1906723;17464313;1;24785.1;1.93003;SB*;v2.0-53-g98db238
roadmap;dimacs;41;10;4441238;13954936;1;24785.1;2.87275;SB*;v2.0-53-g98db238
roadmap;dimacs;42;10;10477182;14543997;1;24785.1;4.34949;SB*;v2.0-53-g98db238
roadmap;dimacs;43;10;15951428;9742729;1;24785.1;8.7856;SB*;v2.0-53-g98db238
roadmap;dimacs;44;10;19140912;18796064;1;24785.1;7.30451;SB*;v2.0-53-g98db238
roadmap;dimacs;45;10;22097447;16561599;1;24785.1;8.26646;SB*;v2.0-53-g98db238
roadmap;dimacs;46;10;9050915;13670987;1;24785.1;2.56849;SB*;v2.0-53-g98db238
roadmap;dimacs;47;10;18931916;1153275;1;24785.1;9.38332;SB*;v2.0-53-g98db238
roadmap;dimacs;48;10;10631603;10770333;1;24785.1;0.35224;SB*;v2.0-53-g98db238
roadmap;dimacs;49;10;20045060;7264063;1;24785.1;11.6361;SB*;v2.0-53-g98db238
roadmap;dimacs;50;10;12323667;18633560;1;24785.1;14.4954;SB*;v2.0-53-g98db238
roadmap;dimacs;51;10;1414566;19805578;6;24785.1;42.3499;SB*;v2.0-53-g98db238
roadmap;dimacs;52;10;23076190;12942215;1;24785.1;14.6736;SB*;v2.0-53-g98db238
roadmap;dimacs;53;10;16438080;11062917;1;24785.1;15.3273;SB*;v2.0-53-g98db238
roadmap;dimacs;54;10;22728619;18481298;1;24785.1;14.8365;SB*;v2.0-53-g98db238
roadmap;dimacs;55;10;8043241;23697422;1;24785.1;4.11341;SB*;v2.0-53-g98db238
roadmap;dimacs;56;10;13879832;5207904;1;24785.1;11.2995;SB*;v2.0-53-g98db238
roadmap;dimacs;57;10;11775833;15635946;1;24785.1;10.4942;SB*;v2.0-53-g98db238
roadmap;dimacs;58;10;6308794;16376131;1;24785.1;11.3636;SB*;v2.0-53-g98db238
roadmap;dimacs;59;10;8301679;23843545;1;24785.1;10.322;SB*;v2.0-53-g98db238
roadmap;dimacs;60;10;17672787;17655549;1;24785.1;0.478658;SB*;v2.0-53-g98db238
roadmap;dimacs;61;10;20423031;15990718;1;24785.1;12.7905;SB*;v2.0-53-g98db238
roadmap;dimacs;62;10;9810678;21290387;1;24785.1;13.7053;SB*;v2.0-53-g98db238
roadmap;dimacs;63;10;10005243;12188024;1;24785.1;11.4621;SB*;v2.0-53-g98db238
roadmap;dimacs;64;10;19167393;19999786;1;24785.1;0.353641;SB*;v2.0-53-g98db238
roadmap;dimacs;65;10;119157;13684121;5;24785.1;25.2517;SB*;v2.0-53-g98db238
roadmap;dimacs;66;10;15430832;16838722;1;24785.1;9.90667;SB*;v2.0-53-g98db238
roadmap;dimacs;67;10;7237835;18954424;1;24785.1;4.32357;SB*;v2.0-53-g98db238
roadmap;dimacs;68;10;22947726;9113220;1;24785.1;2.12458;SB*;v2.0-53-g98db238
roadmap;dimacs;69;10;5253000;2451846;1;24785.1;9.58838;SB*;v2.0-53-g98db238
roadmap;dimacs;70;10;6496638;23907464;1;24785.1;12.991;SB*;v2.0-53-g98db238
roadmap;dimacs;71;10;2076365;17642344;1;24785.1;13.8252;SB*;v2.0-53-g98db238
roadmap;dimacs;72;10;10646347;142867;1;24785.1;12.2465;SB*;v2.0-53-g98db238
roadmap;dimacs;73;10;12773345;13468532;1;24785.1;2.78943;SB*;v2.0-53-g98db238
roadmap;dimacs;74;10;11800972;2396356;1;24785.1;6.17412;SB*;v2.0-53-g98db238
roadmap;dimacs;75;10;20470199;19205792;1;24785.1;9.73914;SB*;v2.0-53-g98db238
roadmap;dimacs;76;10;11540613;9522190;1;24785.1;9.67481;SB*;v2.0-53-g98db238
roadmap;dimacs;77;10;17614660;20886865;1;24785.1;9.68254;SB*;v2.0-53-g98db238
roadmap;dimacs;78;10;19823267;14156979;1;24785.1;9.96741;SB*;v2.0-53-g98db238
roadmap;dimacs;79;10;251822;3514485;1;24785.1;4.68282;SB*;v2.0-53-g98db238
roadmap;dimacs;80;10;20351535;15175829;1;24785.1;11.1509;SB*;v2.0-53-g98db238
roadmap;dimacs;81;10;21089656;6438241;1;24785.1;10.2367;SB*;v2.0-53-g98db238
roadmap;dimacs;82;10;23167919;9982605;1;24785.1;14.1232;SB*;v2.0-53-g98db238
roadmap;dimacs;83;10;21598949;18701028;1;24785.1;8.97017;SB*;v2.0-53-g98db238
roadmap;dimacs;84;10;17652448;2396400;1;24785.1;11.3225;SB*;v2.0-53-g98db238
roadmap;dimacs;85;10;12833338;526721;1;24785.1;5.56464;SB*;v2.0-53-g98db238
roadmap;dimacs;86;10;15380994;13634725;1;24785.1;10.5742;SB*;v2.0-53-g98db238
roadmap;dimacs;87;10;12392816;12294061;1;24785.1;0.215737;SB*;v2.0-53-g98db238
roadmap;dimacs;88;10;6420332;3636411;1;24785.1;5.52815;SB*;v2.0-53-g98db238
roadmap;dimacs;89;10;8977504;22450203;1;24785.1;3.79757;SB*;v2.0-53-g98db238
roadmap;dimacs;90;10;6080588;17216057;1;24785.1;5.39882;SB*;v2.0-53-g98db238
roadmap;dimacs;91;10;2253620;7961756;1;24785.1;0.963426;SB*;v2.0-53-g98db238
roadmap;dimacs;92;10;10623751;7638866;1;24785.1;2.42069;SB*;v2.0-53-g98db238
roadmap;dimacs;93;10;5082038;5294804;1;24785.1;0.323923;SB*;v2.0-53-g98db238
roadmap;dimacs;94;10;17633303;22782867;1;24785.1;4.4335;SB*;v2.0-53-g98db238
roadmap;dimacs;95;10;660543;22209181;1;24785.1;11.352;SB*;v2.0-53-g98db238
roadmap;dimacs;96;10;17542090;11168469;1;24785.1;9.60446;SB*;v2.0-53-g98db238
roadmap;dimacs;97;10;21952279;13611813;1;24785.1;13.8883;SB*;v2.0-53-g98db238
roadmap;dimacs;98;10;845311;16691054;1;24785.1;14.2509;SB*;v2.0-53-g98db238
roadmap;dimacs;99;10;22294991;12484352;1;24785.1;11.392;SB*;v2.0-53-g98db238
roadmap;dimacs;0;20;17943326;2352282;1;24785.1;12.1159;SB*;v2.0-53-g98db238
roadmap;dimacs;1;20;11007122;7280632;6;24785.1;67.3602;SB*;v2.0-53-g98db238
roadmap;dimacs;2;20;11854688;4519887;1;24785.1;5.57465;SB*;v2.0-53-g98db238
roadmap;dimacs;3;20;4152015;11761705;1;24785.1;13.3429;SB*;v2.0-53-g98db238
roadmap;dimacs;4;20;9205677;4064723;1;24785.1;11.8505;SB*;v2.0-53-g98db238
roadmap;dimacs;5;20;18939926;7579619;1;24785.1;6.79545;SB*;v2.0-53-g98db238
roadmap;dimacs;6;20;20888261;22184828;1;24785.1;15.3409;SB*;v2.0-53-g98db238
roadmap;dimacs;7;20;9280086;12222438;1;24785.1;10.7602;SB*;v2.0-53-g98db238
roadmap;dimacs;8;20;20797112;13520726;2;24785.1;15.0795;SB*;v2.0-53-g98db238
roadmap;dimacs;9;20;10580049;7215627;1;24785.1;7.41692;SB*;v2.0-53-g98db238
roadmap;dimacs;10;20;5539175;10868784;1;24785.1;1.52122;SB*;v2.0-53-g98db238
roadmap;dimacs;11;20;19384124;16233446;1;24785.1;3.58525;SB*;v2.0-53-g98db238
roadmap;dimacs;12;20;8394377;2863059;1;24785.1;11.7587;SB*;v2.0-53-g98db238
roadmap;dimacs;13;20;14831829;23247015;1;24785.1;3.20528;SB*;v2.0-53-g98db238
roadmap;dimacs;14;20;11460977;19727756;1;24785.1;10.8207;SB*;v2.0-53-g98db238
roadmap;dimacs;15;20;22543462;12994312;3;24785.1;22.4761;SB*;v2.0-53-g98db238
roadmap;dimacs;16;20;23513416;10350018;1;24785.1;11.0485;SB*;v2.0-53-g98db238
roadmap;dimacs;17;20;9776451;20661840;1;24785.1;8.14827;SB*;v2.0-53-g98db238
roadmap;dimacs;18;20;19121903;2131485;1;24785.1;3.19655;SB*;v2.0-53-g98db238
roadmap;dimacs;19;20;3271371;11475538;1;24785.1;15.1459;SB*;v2.0-53-g98db238
roadmap;dimacs;20;20;9202197;12003087;1;24785.1;14.6197;SB*;v2.0-53-g98db238
roadmap;dimacs;21;20;977248;14924060;5;24785.1;31.3046;SB*;v2.0-53-g98db238
roadmap;dimacs;22;20;17883825;2998343;1;24785.1;6.28095;SB*;v2.0-53-g98db238
roadmap;dimacs;23;20;21537535;11233478;1;24785.1;1.21548;SB*;v2.0-53-g98db238
roadmap;dimacs;24;20;14495900;22411392;1;24785.1;1.64186;SB*;v2.0-53-g98db238
roadmap;dimacs;25;20;5801892;8412587;1;24785.1;3.70632;SB*;v2.0-53-g98db238
roadmap;dimacs;26;20;16689546;1413452;1;24785.1;9.85085;SB*;v2.0-53-g98db238
roadmap;dimacs;27;20;6360899;9984710;1;24785.1;7.32681;SB*;v2.0-53-g98db238
roadmap;dimacs;28;20;18312970;13015892;1;24785.1;5.63307;SB*;v2.0-53-g98db238
roadmap;dimacs;29;20;12498718;17091157;1;24785.1;3.91555;SB*;v2.0-53-g98db238
roadmap;dimacs;30;20;14888718;20430610;1;24785.1;14.8354;SB*;v2.0-53-g98db238
roadmap;dimacs;31;20;14477338;23891396;1;24785.1;4.59348;SB*;v2.0-53-g98db238
roadmap;dimacs;32;20;10726777;9115473;1;24785.1;11.09;SB*;v2.0-53-g98db238
roadmap;dimacs;33;20;11056926;7083088;1;24785.1;8.11858;SB*;v2.0-53-g98db238
roadmap;dimacs;34;20;6238736;6199650;1;24785.1;0.58017;SB*;v2.0-53-g98db238
roadmap;dimacs;35;20;6802557;19072290;1;24785.1;7.0679;SB*;v2.0-53-g98db238
roadmap;dimacs;36;20;3320488;12172537;1;24785.1;15.4922;SB*;v2.0-53-g98db238
roadmap;dimacs;37;20;155562;9462201;1;24785.1;7.05363;SB*;v2.0-53-g98db238
roadmap;dimacs;38;20;3441992;10702760;1;24785.1;7.01117;SB*;v2.0-53-g98db238
roadmap;dimacs;39;20;19092566;5617643;1;24785.1;11.2934;SB*;v2.0-53-g98db238
roadmap;dimacs;40;20;1906723;17464313;1;24785.1;2.09717;SB*;v2.0-53-g98db238
roadmap;dimacs;41;20;4441238;13954936;1;24785.1;3.04304;SB*;v2.0-53-g98db238
roadmap;dimacs;42;20;10477182;14543997;1;24785.1;4.61238;SB*;v2.0-53-g98db238
roadmap;dimacs;43;20;15951428;9742729;1;24785.1;9.18109;SB*;v2.0-53-g98db238
roadmap;dimacs;44;20;19140912;18796064;1;24785.1;7.63681;SB*;v2.0-53-g98db238
roadmap;dimacs;45;20;22097447;16561599;1;24785.1;8.69236;SB*;v2.0-53-g98db238
roadmap;dimacs;46;20;9050915;13670987;1;24785.1;2.7672;SB*;v2.0-53-g98db238
roadmap;dimacs;47;20;18931916;1153275;1;24785.1;9.70307;SB*;v2.0-53-g98db238
roadmap;dimacs;48;20;10631603;10770333;1;24785.1;0.465786;SB*;v2.0-53-g98db238
roadmap;dimacs;49;20;20045060;7264063;1;24785.1;12.1336;SB*;v2.0-53-g98db238
roadmap;dimacs;50;20;12323667;18633560;1;24785.1;15.0346;SB*;v2.0-53-g98db238
roadmap;dimacs;51;20;1414566;19805578;7;24785.1;56.6807;SB*;v2.0-53-g98db238
roadmap;dimacs;52;20;23076190;12942215;1;24785.1;15.2061;SB*;v2.0-53-g98db238
roadmap;dimacs;53;20;16438080;11062917;1;24785.1;15.9029;SB*;v2.0-53-g98db238
roadmap;dimacs;54;20;22728619;18481298;1;24785.1;15.3963;SB*;v2.0-53-g98db238
roadmap;dimacs;55;20;8043241;23697422;1;24785.1;4.38009;SB*;v2.0-53-g98db238
roadmap;dimacs;56;20;13879832;5207904;1;24785.1;11.7708;SB*;v2.0-53-g98db238
roadmap;dimacs;57;20;11775833;15635946;1;24785.1;10.9291;SB*;v2.0-53-g98db238
roadmap;dimacs;58;20;6308794;16376131;1;24785.1;11.8711;SB*;v2.0-53-g98db238
roadmap;dimacs;59;20;8301679;23843545;1;24785.1;10.7356;SB*;v2.0-53-g98db238
roadmap;dimacs;60;20;17672787;17655549;1;24785.1;0.593053;SB*;v2.0-53-g98db238
roadmap;dimacs;61;20;20423031;15990718;1;24785.1;13.3254;SB*;v2.0-53-g98db238
roadmap;dimacs;62;20;9810678;21290387;1;24785.1;14.2678;SB*;v2.0-53-g98db238
roadmap;dimacs;63;20;10005243;12188024;1;24785.1;11.9395;SB*;v2.0-53-g98db238
roadmap;dimacs;64;20;19167393;19999786;1;24785.1;0.466023;SB*;v2.0-53-g98db238
roadmap;dimacs;65;20;119157;13684121;6;24785.1;26.0302;SB*;v2.0-53-g98db238
roadmap;dimacs;66;20;15430832;16838722;1;24785.1;10.3952;SB*;v2.0-53-g98db238
roadmap;dimacs;67;20;7237835;18954424;1;24785.1;4.57999;SB*;v2.0-53-g98db238
roadmap;dimacs;68;20;22947726;9113220;1;24785.1;2.28615;SB*;v2.0-53-g98db238
roadmap;dimacs;69;20;5253000;2451846;1;24785.1;10.0679;SB*;v2.0-53-g98db238
roadmap;dimacs;70;20;6496638;23907464;1;24785.1;13.5177;SB*;v2.0-53-g98db238
roadmap;dimacs;71;20;2076365;17642344;2;24785.1;17.7524;SB*;v2.0-53-g98db238
roadmap;dimacs;72;20;10646347;142867;1;24785.1;12.719;SB*;v2.0-53-g98db238
roadmap;dimacs;73;20;12773345;13468532;1;24785.1;2.96381;SB*;v2.0-53-g98db238
roadmap;dimacs;74;20;11800972;2396356;1;24785.1;6.50665;SB*;v2.0-53-g98db238
roadmap;dimacs;75;20;20470199;19205792;1;24785.1;10.0622;SB*;v2.0-53-g98db238
roadmap;dimacs;76;20;11540613;9522190;1;24785.1;9.95932;SB*;v2.0-53-g98db238
roadmap;dimacs;77;20;17614660;20886865;1;24785.1;10.0126;SB*;v2.0-53-g98db238
roadmap;dimacs;78;20;19823267;14156979;1;24785.1;10.3786;SB*;v2.0-53-g98db238
roadmap;dimacs;79;20;251822;3514485;1;24785.1;4.92343;SB*;v2.0-53-g98db238
roadmap;dimacs;80;20;20351535;15175829;1;24785.1;11.6177;SB*;v2.0-53-g98db238
roadmap;dimacs;81;20;21089656;6438241;1;24785.1;10.656;SB*;v2.0-53-g98db238
roadmap;dimacs;82;20;23167919;9982605;1;24785.1;14.592;SB*;v2.0-53-g98db238
roadmap;dimacs;83;20;21598949;18701028;1;24785.1;9.29654;SB*;v2.0-53-g98db238
roadmap;dimacs;84;20;17652448;2396400;1;24785.1;11.7978;SB*;v2.0-53-g98db238
roadmap;dimacs;85;20;12833338;526721;1;24785.1;5.79059;SB*;v2.0-53-g98db238
roadmap;dimacs;86;20;15380994;13634725;1;24785.1;10.9197;SB*;v2.0-53-g98db238
roadmap;dimacs;87;20;12392816;12294061;1;24785.1;0.321999;SB*;v2.0-53-g98db238
roadmap;dimacs;88;20;6420332;3636411;1;24785.1;5.83436;SB*;v2.0-53-g98db238
roadmap;dimacs;89;20;8977504;22450203;2;24785.1;14.8188;SB*;v2.0-53-g98db238
roadmap;dimacs;90;20;6080588;17216057;1;24785.1;5.65332;SB*;v2.0-53-g98db238
roadmap;dimacs;91;20;2253620;7961756;1;24785.1;1.09306;SB*;v2.0-53-g98db238
roadmap;dimacs;92;20;10623751;7638866;1;24785.1;2.58805;SB*;v2.0-53-g98db238
roadmap;dimacs;93;20;5082038;5294804;5;24785.1;60.6644;SB*;v2.0-53-g98db238
roadmap;dimacs;94;20;17633303;22782867;1;24785.1;4.6816;SB*;v2.0-53-g98db238
roadmap;dimacs;95;20;660543;22209181;1;24785.1;11.768;SB*;v2.0-53-g98db238
roadmap;dimacs;96;20;17542090;11168469;1;24785.1;9.99787;SB*;v2.0-53-g98db238
roadmap;dimacs;97;20;21952279;13611813;1;24785.1;14.4902;SB*;v2.0-53-g98db238
roadmap;dimacs;98;20;845311;16691054;1;24785.1;14.7245;SB*;v2.0-53-g98db238
roadmap;dimacs;99;20;22294991;12484352;1;24785.1;11.8324;SB*;v2.0-53-g98db238
roadmap;dimacs;0;30;17943326;2352282;1;24785.1;12.5905;SB*;v2.0-53-g98db238
roadmap;dimacs;1;30;11007122;7280632;7;24785.1;81.0418;SB*;v2.0-53-g98db238
roadmap;dimacs;2;30;11854688;4519887;1;24785.1;5.95538;SB*;v2.0-53-g98db238
roadmap;dimacs;3;30;4152015;11761705;1;24785.1;13.762;SB*;v2.0-53-g98db238
roadmap;dimacs;4;30;9205677;4064723;1;24785.1;12.2235;SB*;v2.0-53-g98db238
roadmap;dimacs;5;30;18939926;7579619;1;24785.1;7.09793;SB*;v2.0-53-g98db238
roadmap;dimacs;6;30;20888261;22184828;1;24785.1;15.8407;SB*;v2.0-53-g98db238
roadmap;dimacs;7;30;9280086;12222438;1;24785.1;11.0474;SB*;v2.0-53-g98db238
roadmap;dimacs;8;30;20797112;13520726;3;24785.1;26.804;SB*;v2.0-53-g98db238
roadmap;dimacs;9;30;10580049;7215627;1;24785.1;7.69586;SB*;v2.0-53-g98db238
roadmap;dimacs;10;30;5539175;10868784;1;24785.1;1.66507;SB*;v2.0-53-g98db238
roadmap;dimacs;11;30;19384124;16233446;1;24785.1;3.77055;SB*;v2.0-53-g98db238
roadmap;dimacs;12;30;8394377;2863059;1;24785.1;12.0719;SB*;v2.0-53-g98db238
roadmap;dimacs;13;30;14831829;23247015;1;24785.1;3.38632;SB*;v2.0-53-g98db238
roadmap;dimacs;14;30;11460977;19727756;1;24785.1;11.1644;SB*;v2.0-53-g98db238
roadmap;dimacs;15;30;22543462;12994312;4;24785.1;28.4993;SB*;v2.0-53-g98db238
roadmap;dimacs;16;30;23513416;10350018;1;24785.1;11.3879;SB*;v2.0-53-g98db238
roadmap;dimacs;17;30;9776451;20661840;1;24785.1;8.43238;SB*;v2.0-53-g98db238
roadmap;dimacs;18;30;19121903;2131485;1;24785.1;3.39408;SB*;v2.0-53-g98db238
roadmap;dimacs;19;30;3271371;11475538;1;24785.1;15.5351;SB*;v2.0-53-g98db238
roadmap;dimacs;20;30;9202197;12003087;1;24785.1;15.0914;SB*;v2.0-53-g98db238
roadmap;dimacs;21;30;977248;14924060;9;24785.1;48.9257;SB*;v2.0-53-g98db238
roadmap;dimacs;22;30;17883825;2998343;1;24785.1;6.53518;SB*;v2.0-53-g98db238
roadmap;dimacs;23;30;21537535;11233478;1;24785.1;1.37745;SB*;v2.0-53-g98db238
roadmap;dimacs;24;30;14495900;22411392;1;24785.1;1.78061;SB*;v2.0-53-g98db238
roadmap;dimacs;25;30;5801892;8412587;1;24785.1;3.89063;SB*;v2.0-53-g98db238
roadmap;dimacs;26;30;16689546;1413452;1;24785.1;10.2312;SB*;v2.0-53-g98db238
roadmap;dimacs;27;30;6360899;9984710;1;24785.1;7.63468;SB*;v2.0-53-g98db238
roadmap;dimacs;28;30;18312970;13015892;1;24785.1;5.87523;SB*;v2.0-53-g98db238
roadmap;dimacs;29;30;12498718;17091157;1;24785.1;4.14564;SB*;v2.0-53-g98db238
roadmap;dimacs;30;30;14888718;20430610;1;24785.1;15.3776;SB*;v2.0-53-g98db238
roadmap;dimacs;31;30;14477338;23891396;1;24785.1;4.85769;SB*;v2.0-53-g98db238
roadmap;dimacs;32;30;10726777;9115473;1;24785.1;11.5369;SB*;v2.0-53-g98db238
roadmap;dimacs;33;30;11056926;7083088;1;24785.1;8.45218;SB*;v2.0-53-g98db238
roadmap;dimacs;34;30;6238736;6199650;5;24785.1;0.952217;SB*;v2.0-53-g98db238
roadmap;dimacs;35;30;6802557;19072290;1;24785.1;7.40577;SB*;v2.0-53-g98db238
roadmap;dimacs;36;30;3320488;12172537;1;24785.1;16.0518;SB*;v2.0-53-g98db238
roadmap;dimacs;37;30;155562;9462201;2;24785.1;16.6189;SB*;v2.0-53-g98db238
roadmap;dimacs;38;30;3441992;10702760;1;24785.1;7.30226;SB*;v2.0-53-g98db238
roadmap;dimacs;39;30;19092566;5617643;1;24785.1;11.7673;SB*;v2.0-53-g98db238
roadmap;dimacs;40;30;1906723;17464313;1;24785.1;2.27749;SB*;v2.0-53-g98db238
roadmap;dimacs;41;30;4441238;13954936;3;24785.1;16.8777;SB*;v2.0-53-g98db238
roadmap;dimacs;42;30;10477182;14543997;1;24785.1;4.87612;SB*;v2.0-53-g98db238
roadmap;dimacs;43;30;15951428;9742729;1;24785.1;9.51942;SB*;v2.0-53-g98db238
roadmap;dimacs;44;30;19140912;18796064;1;24785.1;7.98892;SB*;v2.0-53-g98db238
roadmap;dimacs;45;30;22097447;16561599;1;24785.1;9.15443;SB*;v2.0-53-g98db238
roadmap;dimacs;46;30;9050915;13670987;1;24785.1;2.95948;SB*;v2.0-53-g98db238
roadmap;dimacs;47;30;18931916;1153275;1;24785.1;10.101;SB*;v2.0-53-g98db238
roadmap;dimacs;48;30;10631603;10770333;1;24785.1;0.579869;SB*;v2.0-53-g98db238
roadmap;dimacs;49;30;20045060;7264063;1;24785.1;12.508;SB*;v2.0-53-g98db238
roadmap;dimacs;50;30;12323667;18633560;1;24785.1;15.5818;SB*;v2.0-53-g98db238
roadmap;dimacs;51;30;1414566;19805578;8;24785.1;57.3923;SB*;v2.0-53-g98db238
roadmap;dimacs;52;30;23076190;12942215;1;24785.1;16.0864;SB*;v2.0-53-g98db238
roadmap;dimacs;53;30;16438080;11062917;1;24785.1;16.6386;SB*;v2.0-53-g98db238
roadmap;dimacs;54;30;22728619;18481298;1;24785.1;16.0263;SB*;v2.0-53-g98db238
roadmap;dimacs;55;30;8043241;23697422;1;24785.1;4.64553;SB*;v2.0-53-g98db238
roadmap;dimacs;56;30;13879832;5207904;1;24785.1;12.2419;SB*;v2.0-53-g98db238
roadmap;dimacs;57;30;11775833;15635946;1;24785.1;11.433;SB*;v2.0-53-g98db238
roadmap;dimacs;58;30;6308794;16376131;1;24785.1;12.4583;SB*;v2.0-53-g98db238
