domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;16/4;4;23513416;10350018;1408167;4684;15101624;8091571;1;31379;14.4669;559317;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;17/4;4;9776451;20661840;985187;3956;11457665;8182644;1;31379;15.4607;529253;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;18/4;4;19121903;2131485;592445;2269;6617042;3104777;1;31379;5.21387;595484;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;19/4;4;3271371;11475538;3873108;10705;43959597;20257474;1;31379;34.3454;589816;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;20/4;4;9202197;12003087;2095348;8346;23859617;11417479;1;31379;19.4329;587535;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;21/4;4;977248;14924060;3891242;12039;42623093;22290645;1;31379;36.7809;606039;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/4;4;17883825;2998343;1776370;7378;20096528;14251196;1;31379;24.9881;570320;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/4;4;21537535;11233478;728780;2004;9473280;1885978;2;31379;3.32344;567479;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/4;4;14495900;22411392;726476;1435;8802006;2319045;2;31379;3.93711;589022;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/4;4;5801892;8412587;730871;2454;8439178;5529318;1;31379;9.88741;559228;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/4;4;16689546;1413452;1225888;4983;13498834;11439583;1;31379;20.3468;562230;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/4;4;6360899;9984710;1238153;4509;13990325;12722335;1;31379;24.2279;525112;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/4;4;18312970;13015892;1429480;6135;16447931;16274291;1;31379;30.8154;528122;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;29/4;4;12498718;17091157;601971;2305;7016375;4484953;3;31379;7.50552;597554;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/4;4;14888718;20430610;2454586;8766;27136719;17685337;1;31379;30.1917;585769;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/4;4;14477338;23891396;1227572;2333;14650871;4930600;4;31379;8.16989;603509;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/4;4;10726777;9115473;1849575;7401;22176962;12255778;1;31379;24.0735;509099;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/4;4;11056926;7083088;1143550;3836;12813196;9036344;1;31379;16.8412;536561;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/4;4;6238736;6199650;205487;622;2303219;564872;4;31379;0.917641;615570;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/4;4;6802557;19072290;1113708;4868;13032414;12773209;2;31379;26.0013;491253;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/4;4;3320488;12172537;2932914;8033;34308054;12912998;1;31379;24.0681;536519;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/4;4;155562;9462201;1078536;3989;12328988;11439441;1;31379;21.7498;525957;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/4;4;3441992;10702760;1367035;3656;16592687;8364811;1;31379;16.0212;522109;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/4;4;19092566;5617643;1522130;5999;17745009;15603289;1;31379;28.5845;545866;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/4;4;1906723;17464313;1326747;4057;15308535;3818179;1;31379;6.22559;613304;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/4;4;4441238;13954936;757090;1455;8905274;2126600;4;31379;3.93642;540237;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/4;4;10477182;14543997;1279806;5238;14654781;13441048;2;31379;25.3181;530888;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/4;4;15951428;9742729;1436085;5330;16047598;14801764;1;31379;27.1939;544304;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/4;4;19140912;18796064;1414178;4808;15475307;12087175;1;31379;21.1572;571304;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/4;4;22097447;16561599;3055186;7968;35873252;22756812;1;31379;39.124;581659;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/4;4;9050915;13670987;543320;2476;6165139;3695270;1;31379;6.23968;592221;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/4;4;18931916;1153275;1219449;4556;13367616;9670981;1;31379;16.6975;579189;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/4;4;10631603;10770333;285639;671;3091551;577580;4;31379;0.872034;662337;BELA*;? Unchecked;v1.6.0-15-gb5144bf
