domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;36/1;1;3320488;12172537;0;8032;34308054;13308738;0;48258;39.0939;340430;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/1;1;155562;9462201;0;3988;12328279;12872561;0;48258;38.4965;334383;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/1;1;3441992;10702760;0;3656;16592687;10499336;0;48258;32.1024;327058;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/1;1;19092566;5617643;0;5999;17744945;16178004;0;48258;47.5961;339902;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/1;1;1906723;17464313;0;4057;15308535;4178605;0;48258;11.3669;367611;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/1;1;4441238;13954936;0;1454;8905226;2804492;0;48258;8.10488;346025;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/1;1;10477182;14543997;0;5236;14654780;14638638;0;48258;41.42;353419;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/1;1;15951428;9742729;0;5329;16047598;15509304;0;48258;45.7891;338712;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/1;1;19140912;18796064;0;4808;15475096;13381223;0;48258;38.414;348342;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/1;1;22097447;16561599;0;7964;35872627;23484472;0;48258;63.5354;369628;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/1;1;9050915;13670987;0;2476;6165139;4225943;0;48258;11.6768;361910;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/1;1;18931916;1153275;0;4557;13367057;10131041;0;48258;29.3996;344598;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/1;1;10631603;10770333;0;671;3091524;684510;0;48258;1.62074;422345;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/1;1;20045060;7264063;0;3788;15165179;8074011;0;48258;24.7972;325602;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/1;1;12323667;18633560;0;5611;26710269;12979435;0;48258;37.9261;342229;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/1;1;1414566;19805578;0;1896;6988481;4553544;0;48258;13.2181;344493;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/1;1;23076190;12942215;0;4047;22846391;5887028;0;48258;16.0524;366739;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/1;1;16438080;11062917;0;7794;36713634;14493298;0;48258;40.6522;356520;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/1;1;22728619;18481298;0;9101;39788600;17481356;0;48258;52.5318;332777;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/1;1;8043241;23697422;0;3291;7618572;2945430;0;48258;7.92964;371446;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/1;1;13879832;5207904;0;4188;16584258;6717539;0;48258;19.5395;343793;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/1;1;11775833;15635946;0;6619;19971216;10874539;0;48258;31.8749;341163;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/1;1;6308794;16376131;0;10319;42953122;23830318;0;48652;65.1799;365608;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/1;1;8301679;23843545;0;5250;23600708;18547944;0;48652;55.276;335551;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/1;1;17672787;17655549;0;903;2047604;1073429;0;48652;2.9037;369676;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/1;1;20423031;15990718;0;6170;22726425;15502422;0;48652;47.1691;328656;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/1;1;9810678;21290387;0;9119;24905039;15952428;0;48652;46.0938;346086;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/1;1;10005243;12188024;0;5058;17538646;13477622;0;48652;39.404;342037;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/1;1;19167393;19999786;0;881;2428623;756901;0;48652;1.86293;406296;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/1;1;119157;13684121;0;3113;9008060;7561675;0;48652;21.9503;344490;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/1;1;15430832;16838722;0;8990;24602803;21425160;0;48652;62.8496;340896;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/1;1;7237835;18954424;0;4039;9759582;10085240;0;48652;31.5389;319772;K0;? Unchecked;v1.6.0-15-gb5144bf
