domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;97/40;40;     39282;   1102138;0;2467;8938166;1089223;13;1827;2.22934;488586;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    105999;    190640;0;1029;3968658;388211;60;1827;0.759708;511000;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    246000;   1072283;0;1028;4511700;733236;62;1827;1.50229;488078;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   1184114;    193764;0;1163;4668842;843137;25;1738;1.60777;524415;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    457060;   1134187;0;828;3674393;756983;63;1738;1.40265;539680;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    648367;    958789;0;529;1578217;70044;71;1809;0.176388;397101;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    485078;    567556;0;1408;6183337;979822;17;1827;1.76548;554988;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;   1175334;   1035537;0;751;3674229;297331;162;1827;0.602239;493710;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;    626886;    437084;0;800;1776793;308474;47;1839;0.532139;579687;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    635719;    734204;0;955;2314569;457920;43;1738;0.874108;523871;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;    316104;    997118;0;1635;5531004;691412;17;1827;1.35346;510848;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;     47649;    976084;0;1290;6555215;697690;35;1827;1.36154;512429;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    915484;   1137906;0;643;2220030;248314;30;1839;0.482536;514602;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;     72419;    669854;0;1510;6188712;851239;38;1839;1.60055;531842;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   1121375;    296229;0;940;2972690;455414;69;1738;0.858778;530305;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    873937;   1184806;0;898;1799040;281850;7;1738;0.496266;567941;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;    193531;    355264;0;252;1753821;108347;59;1809;0.232162;466686;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;    147031;    633056;0;545;2055959;276280;33;1827;0.583786;473256;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    362446;    482465;0;712;2280442;347281;48;1839;0.72334;480107;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;    770308;    417500;0;1747;8930045;1204223;33;1839;2.32896;517064;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;    908330;    720411;0;301;1792349;228591;196;1839;0.410817;556431;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   1038933;    130295;0;843;3271424;643993;47;1839;1.12842;570705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    652846;    858648;0;620;3457972;426619;70;1839;0.797536;534921;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    676969;    283827;0;2077;6738990;1053990;40;1839;1.90284;553903;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    910826;    680529;0;780;2574873;483271;111;1839;0.901528;536058;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    515058;    865076;0;1221;4602767;800613;78;1839;1.59137;503098;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    348482;    108720;0;1428;5713095;861289;34;1839;1.62035;531544;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   1204965;    881288;0;702;2391598;265355;54;1839;0.544832;487040;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    907042;    523545;0;509;2345282;474425;142;1839;0.870793;544819;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    752817;    293040;0;1035;4298177;732505;66;1738;1.4517;504585;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;    491779;    520998;0;1496;6001047;964055;15;1827;1.75507;549296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   1009615;   1162067;0;790;1606082;110560;53;1827;0.241345;458100;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    701030;   1127091;0;1087;4938840;848135;57;1738;1.59648;531252;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    472756;    557148;0;334;573191;109890;53;1738;0.206375;532476;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;    155407;    436004;0;424;1196179;150670;39;1839;0.30629;491920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;    456711;    311070;0;1189;4546973;933782;41;1738;1.74773;534283;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;    442126;    981906;0;973;2240155;353068;50;1738;0.743984;474564;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;    245025;    364323;0;888;3395710;352573;26;1827;0.741123;475728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;      5294;    359682;0;1052;5856940;451667;224;1827;1.02545;440455;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;    971272;    420382;0;1017;5523194;637045;155;1827;1.25998;505601;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;   1085133;    900426;0;1649;6548927;1161834;15;1827;2.06063;563825;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;    428123;    175918;0;510;2186990;344280;54;1738;0.666428;516605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;    371133;    254310;0;825;4059147;547169;61;1827;1.10187;496583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    145885;    494504;0;938;4004122;697577;25;1827;1.33221;523622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;   1033980;   1115849;0;957;3386465;635831;33;1827;1.11163;571983;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;    678373;    779275;0;996;2863823;432396;195;1827;0.809873;533906;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;   1204962;    531023;0;817;2886952;529948;24;1827;0.977128;542353;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;   1004218;    821966;0;1280;3036162;253482;17;1827;0.497215;509803;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;    675354;    512610;0;1633;7038288;1020225;45;1827;1.79162;569441;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;     86859;    596027;0;2687;11007504;1200310;28;1827;2.42241;495502;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;    681418;    478587;0;1146;2669661;504598;47;1843;0.902317;559225;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    760397;    372153;0;1928;4697499;790054;44;1738;1.5481;510339;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;     93813;    542722;0;1386;5909784;665532;48;1828;1.34129;496189;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    447380;    364700;0;954;4094431;662458;26;1828;1.27944;517773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;    247986;    234915;0;566;4053042;223569;105;1828;0.477044;468655;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    980356;    494879;0;622;3778835;236610;136;1828;0.477166;495865;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;    892807;    798084;0;235;1211397;211270;364;1738;0.380535;555192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    720503;   1090045;0;2105;6796551;1124709;38;1738;2.03934;551507;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;    489387;   1078166;0;896;3124129;440660;40;1828;0.823535;535084;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;     32771;     17233;0;1472;6115661;700305;50;1828;1.36132;514430;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;    746419;    325594;0;1481;5966174;1017276;33;1738;1.84365;551773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;    884332;    577380;0;571;2950203;541619;47;1738;0.989081;547598;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;   1095690;    484726;0;1190;4904282;487608;55;1828;1.01394;480904;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;    949870;    966567;0;431;1397230;100522;36;1836;0.21022;478176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    682839;    783539;0;920;2855055;262382;55;1836;0.519773;504801;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;   1002602;    269552;0;1355;6618479;1164266;87;1836;2.0993;554598;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;    599356;    815289;0;1608;6407551;737298;33;1836;1.41528;520954;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;    609510;    868976;0;619;2015522;349605;98;1738;0.668005;523357;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;   1056417;   1197904;0;1477;6134014;828719;49;1828;1.6315;507950;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    483230;    807734;0;904;2618445;343112;50;1828;0.656083;522970;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;    521120;    311174;0;1154;6961246;1114729;103;1828;2.0335;548183;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;    181514;     70872;0;1025;5810808;1040337;56;1828;1.84126;565013;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;    831298;    692941;0;1599;5456534;612141;48;1828;1.2053;507873;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;    576531;    928353;0;841;3354588;598224;43;1828;1.08974;548960;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    890413;    335170;0;1597;7709218;1184482;27;1738;2.06897;572499;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    505669;    752733;0;1122;4318715;697072;71;1828;1.4001;497874;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;   1190825;   1005135;0;585;1512776;211975;54;1738;0.376951;562341;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;   1011910;    329023;0;2153;8406503;1129949;15;1828;2.31923;487208;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;    893394;    520208;0;1279;5965945;989986;45;1738;1.76607;560557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;    932724;    182285;0;1321;4926985;846286;24;1738;1.60052;528757;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;     95486;    223534;0;2456;8973933;1121599;16;1828;2.28523;490804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;   1029767;     91221;0;934;4640986;1005101;91;1828;1.83088;548970;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;     67100;    510326;0;749;3413844;256605;51;1840;0.507753;505374;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;    846164;    646741;0;1670;6083790;941993;107;1840;1.72765;545244;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;   1087215;    947306;0;1225;5825255;889012;29;1840;1.65867;535980;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;    619348;    369016;0;805;2058220;357388;46;1738;0.76104;469605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;   1041136;    582354;0;533;1892784;150054;36;1819;0.289929;517554;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;   1023095;    975421;0;635;2086178;157279;27;1819;0.380298;413568;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;   1057515;    241893;0;875;4037138;301067;55;1828;0.613018;491122;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;    467176;    425228;0;1331;5780894;1061647;5;1738;1.97103;538624;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;    129108;     84480;0;1076;6972402;1191009;57;1738;2.14448;555383;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;    968130;     31496;0;394;1086656;67691;140;1810;0.176902;382647;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;   1077408;    807029;0;1592;5353702;492210;38;1828;1.01544;484726;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;   1093559;    364731;0;667;2080349;113067;1033;1828;0.381997;295989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;    201585;    558881;0;459;2351498;309658;103;1828;0.620654;498922;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;    713598;    144731;0;828;3426946;580536;13;1738;1.01843;570028;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;     74935;   1046029;0;590;3399643;295922;195;1828;0.593232;498830;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/50;50;    643572;   1117036;0;1078;4528616;644476;16;1828;1.2427;518610;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/50;50;     53022;   1008418;0;1691;6633259;951004;43;1828;1.75595;541591;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/50;50;   1003495;    202919;0;878;3859601;573495;70;1828;1.04604;548253;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/50;50;     39282;   1102138;0;2466;8938171;1089223;16;1828;2.36128;461286;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/50;50;    105999;    190640;0;1029;3968671;388213;81;1828;0.763963;508157;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/50;50;    246000;   1072283;0;1025;4511714;733242;75;1828;1.48641;493297;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/60;60;   1184114;    193764;0;1161;4668852;843140;31;1738;1.57261;536140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/60;60;    457060;   1134187;0;829;3674414;756993;79;1738;1.40865;537387;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/60;60;    648367;    958789;0;530;1578221;70047;80;1810;0.178498;392424;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/60;60;    485078;    567556;0;1409;6183339;979822;20;1828;1.7913;546991;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/60;60;   1175334;   1035537;0;748;3674248;297335;194;1828;0.613983;484273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/60;60;    626886;    437084;0;795;1776798;308476;56;1840;0.538123;573244;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/60;60;    635719;    734204;0;954;2314573;457920;49;1738;0.880317;520176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/60;60;    316104;    997118;0;1635;5531004;691412;17;1828;1.33626;517422;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/60;60;     47649;    976084;0;1292;6555218;697690;40;1828;1.36753;510181;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/60;60;    915484;   1137906;0;637;2220033;248314;35;1840;0.486912;509977;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/60;60;     72419;    669854;0;1510;6188715;851239;44;1840;1.62166;524919;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/60;60;   1121375;    296229;0;939;2972709;455421;83;1738;0.874228;520941;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/60;60;    873937;   1184806;0;899;1799042;281850;8;1738;0.499445;564326;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/60;60;    193531;    355264;0;253;1753853;108353;70;1810;0.234423;462211;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/60;60;    147031;    633056;0;545;2055974;276282;39;1828;0.582318;474452;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/60;60;    362446;    482465;0;713;2280450;347281;56;1840;0.660776;525566;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/60;60;    770308;    417500;0;1706;8930047;1204223;41;1840;2.32828;517215;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/60;60;    908330;    720411;0;293;1792394;228604;244;1840;0.413805;552443;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/60;60;   1038933;    130295;0;841;3271433;643996;57;1840;1.13196;568924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/60;60;    652846;    858648;0;627;3457985;426627;86;1840;0.805267;529796;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/60;60;    676969;    283827;0;2077;6738992;1053991;47;1840;1.91348;550823;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/60;60;    910826;    680529;0;779;2574884;483276;127;1840;0.903651;534804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/60;60;    515058;    865076;0;1221;4602773;800619;92;1840;1.61559;495558;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/60;60;    348482;    108720;0;1430;5713100;861289;40;1840;1.61552;533135;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/60;60;   1204965;    881288;0;704;2391608;265361;64;1840;0.558086;475484;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/60;60;    907042;    523545;0;507;2345310;474432;180;1840;0.887122;534799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/60;60;    752817;    293040;0;1045;4298179;732505;73;1738;1.47765;495722;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/60;60;    491779;    520998;0;1496;6001054;964055;18;1828;1.75245;550120;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/60;60;   1009615;   1162067;0;788;1606088;110561;64;1828;0.271308;407511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/60;60;    701030;   1127091;0;1087;4938843;848135;66;1738;1.59898;530421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/60;60;    472756;    557148;0;331;573209;109893;67;1738;0.212337;517540;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/60;60;    155407;    436004;0;423;1196183;150671;47;1840;0.306876;490983;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/60;60;    456711;    311070;0;1188;4546977;933783;45;1738;1.75785;531206;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/60;60;    442126;    981906;0;977;2240159;353068;60;1738;0.74717;472540;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/60;60;    245025;    364323;0;892;3395717;352577;33;1828;0.728383;484055;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/60;60;      5294;    359682;0;1054;5856955;451668;258;1828;1.02913;438883;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/60;60;    971272;    420382;0;1025;5523210;637051;193;1828;1.30357;488695;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/60;60;   1085133;    900426;0;1650;6548931;1161834;17;1828;2.07907;558825;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/60;60;    428123;    175918;0;510;2187002;344282;65;1738;0.671675;512572;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/60;60;    371133;    254310;0;824;4059157;547169;77;1828;1.09952;497642;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/60;60;    145885;    494504;0;941;4004131;697578;30;1828;1.30211;535728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/60;60;   1033980;   1115849;0;953;3386468;635833;37;1828;1.13021;562578;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/60;60;    678373;    779275;0;985;2863828;432396;213;1828;0.807181;535686;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/60;60;   1204962;    531023;0;817;2886961;529951;30;1828;0.981119;540150;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/60;60;   1004218;    821966;0;1279;3036165;253482;21;1828;0.515705;491526;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/60;60;    675354;    512610;0;1633;7038291;1020225;54;1828;1.80627;564825;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/60;60;     86859;    596027;0;2685;11007507;1200310;35;1828;2.39993;500143;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/60;60;    681418;    478587;0;1150;2669664;504600;57;1846;0.924051;546074;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/60;60;    760397;    372153;0;1930;4697500;790054;49;1743;1.54864;510160;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/60;60;     93813;    542722;0;1384;5909789;665533;58;1833;1.3526;492039;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/60;60;    447380;    364700;0;958;4094438;662459;33;1833;1.29412;511901;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/60;60;    247986;    234915;0;566;4053062;223572;122;1833;0.479679;466087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/60;60;    980356;    494879;0;624;3778867;236612;170;1833;0.48316;489718;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/60;60;    892807;    798084;0;236;1211466;211276;462;1743;0.394959;534932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/60;60;    720503;   1090045;0;2102;6796555;1124710;45;1743;2.08734;538823;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/60;60;    489387;   1078166;0;899;3124136;440664;51;1833;0.836506;526791;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/60;60;     32771;     17233;0;1470;6115665;700307;63;1833;1.36126;514454;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/60;60;    746419;    325594;0;1477;5966179;1017278;38;1743;1.81998;558950;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/60;60;    884332;    577380;0;573;2950213;541620;57;1743;0.992818;545538;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/60;60;   1095690;    484726;0;1193;4904287;487610;67;1833;1.04789;465326;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/60;60;    949870;    966567;0;426;1397234;100523;42;1842;0.211646;474958;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/60;60;    682839;    783539;0;923;2855057;262382;62;1842;0.524536;500217;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/60;60;   1002602;    269552;0;1357;6618488;1164267;108;1842;2.11504;550469;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/60;60;    599356;    815289;0;1609;6407553;737298;40;1842;1.42954;515759;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
