domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;35/3;3;5294;359682;0;1054;5856535;1354784;0;2250;1.47637;917644;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/3;3;971272;420382;0;1022;5522942;1910991;0;2250;1.88888;1.01171e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/3;3;1085133;900426;0;1649;6548895;3485493;0;2250;3.48909;998968;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/3;3;428123;175918;0;510;2186903;1032811;0;2250;1.04598;987406;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/3;3;371133;254310;0;827;4059017;1641460;0;2250;1.62933;1.00745e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/3;3;145885;494504;0;937;4004054;2092694;0;2250;2.0438;1.02392e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/3;3;1033980;1115849;0;954;3386375;1907413;0;2250;1.95709;974616;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/3;3;678373;779275;0;986;2863596;1297035;0;2250;1.29282;1.00326e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/3;3;1204962;531023;0;818;2886869;1589735;0;2250;1.6607;957268;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/3;3;1004218;821966;0;1280;3036130;760426;0;2250;0.777431;978126;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/3;3;675354;512610;0;1634;7038249;3060645;0;2250;2.96354;1.03277e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/3;3;86859;596027;0;2719;11007482;3600930;0;2250;3.69892;973508;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/3;3;681418;478587;0;1147;2669600;1513741;0;2250;1.49308;1.01384e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/3;3;760397;372153;0;1932;4697481;2370147;0;2250;2.41554;981208;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/3;3;93813;542722;0;1385;5909727;1996522;0;2250;2.1325;936235;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/3;3;447380;364700;0;952;4094397;1987324;0;2250;2.1007;946031;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/3;3;247986;234915;0;566;4052709;670609;0;2250;0.733209;914622;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/3;3;980356;494879;0;623;3778459;709669;0;2250;0.73216;969281;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/3;3;892807;798084;0;235;1210581;633536;0;2250;0.628838;1.00747e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/3;3;720503;1090045;0;2109;6796522;3374118;0;2250;3.36539;1.00259e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/3;3;489387;1078166;0;898;3124033;1321907;0;2250;1.3402;986351;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/3;3;32771;17233;0;1471;6115606;2100804;0;2250;2.14431;979713;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/3;3;746419;325594;0;1483;5966144;3051822;0;2250;3.03134;1.00676e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/3;3;884332;577380;0;572;2950085;1624798;0;2250;1.61689;1.00489e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/3;3;1095690;484726;0;1189;4904246;1462794;0;2250;1.51507;965497;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/3;3;949870;966567;0;427;1397125;301546;0;2250;0.311592;967759;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/3;3;682839;783539;0;922;2854989;787117;0;2250;0.788108;998742;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/3;3;1002602;269552;0;1355;6618368;3492763;0;2250;3.56241;980450;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/3;3;599356;815289;0;1609;6407532;2211873;0;2250;2.26001;978699;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/3;3;609510;868976;0;625;2015233;1048529;0;2250;1.06656;983094;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/3;3;1056417;1197904;0;1476;6133935;2486102;0;2250;2.61041;952380;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/3;3;483230;807734;0;903;2618381;1029301;0;2250;1.08244;950906;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/3;3;521120;311174;0;1152;6961101;3344124;0;2250;3.42038;977705;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/3;3;181514;70872;0;1023;5810726;3120960;0;2250;3.15579;988962;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/3;3;831298;692941;0;1597;5456491;1836404;0;2250;1.91674;958085;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/3;3;576531;928353;0;839;3354477;1794475;0;2250;1.89498;946960;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/3;3;890413;335170;0;1592;7709199;3553440;0;2250;3.46922;1.02428e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/3;3;505669;752733;0;1124;4318607;2091062;0;2250;2.29856;909725;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/3;3;1190825;1005135;0;583;1512604;635861;0;2250;0.650658;977259;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/3;3;1011910;329023;0;2153;8406460;3389832;0;2250;3.42517;989682;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/3;3;893394;520208;0;1279;5965881;2969936;0;2250;2.99639;991170;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
