domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;60/3;3;949870;966567;0;431;1397125;100517;2;1570;0.184772;544006;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/3;3;682839;783539;0;922;2854989;262373;3;1570;0.465736;563352;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/3;3;1002602;269552;0;1355;6618368;1164254;3;1570;1.91784;607066;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/3;3;599356;815289;0;1609;6407532;737291;3;1570;1.29738;568294;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/3;3;609510;868976;0;625;2015233;349511;3;1477;0.63808;547755;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/3;3;1056417;1197904;0;1476;6133935;828701;3;1525;1.48499;558052;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/3;3;483230;807734;0;903;2618381;343101;3;1525;0.582546;588968;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/3;3;521120;311174;0;1152;6961101;1114708;3;1525;1.8589;599660;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/3;3;181514;70872;0;1023;5810726;1040320;3;1525;1.70332;610761;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/3;3;831298;692941;0;1597;5456491;612135;2;1525;1.1245;544364;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/3;3;576531;928353;0;839;3354477;598162;3;1525;1.00154;597242;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/3;3;890413;335170;0;1592;7709199;1184480;2;1569;1.88499;628373;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/3;3;505669;752733;0;1124;4318607;697023;3;1569;1.26432;551305;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/3;3;1190825;1005135;0;583;1512604;211955;3;1569;0.341565;620540;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/3;3;1011910;329023;0;2155;8406460;1129944;1;1569;2.04409;552785;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/3;3;893394;520208;0;1279;5965881;989979;3;1569;1.62179;610424;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/3;3;932724;182285;0;1320;4926949;846280;2;1477;1.47157;575085;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/3;3;95486;223534;0;2453;8973870;1121594;1;1525;2.06461;543247;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/3;3;1029767;91221;0;936;4640780;1005069;3;1525;1.70054;591028;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/3;3;67100;510326;0;750;3413801;256603;3;1525;0.465504;551237;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/3;3;846164;646741;0;1670;6083698;941965;3;1525;1.57103;599585;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/3;3;1087215;947306;0;1225;5825174;888981;1;1525;1.53243;580113;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/3;3;619348;369016;0;805;2058174;357370;3;1477;0.69827;511794;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/3;3;1041136;582354;0;533;1892667;150025;2;1525;0.259629;577843;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/3;3;1023095;975421;0;634;2086109;157268;2;1525;0.337418;466092;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/3;3;1057515;241893;0;872;4037026;301060;3;1525;0.544137;553280;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/3;3;467176;425228;0;1332;5780869;1061643;1;1477;1.83629;578145;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/3;3;129108;84480;0;1076;6972299;1191006;3;1569;1.96679;605557;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/3;3;968130;31496;0;389;1086259;67666;3;1569;0.137717;491342;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/3;3;1077408;807029;0;1593;5353689;492208;3;1569;0.91122;540164;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/3;3;1093559;364731;0;663;2079415;112939;3;1569;0.273207;413383;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/3;3;201585;558881;0;458;2351242;309588;3;1569;0.558746;554076;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/3;3;713598;144731;0;828;3426886;580528;1;1477;0.949795;611214;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/3;3;74935;1046029;0;587;3399140;295868;3;1525;0.527726;560647;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/3;3;643572;1117036;0;1078;4528582;644464;1;1525;1.16405;553638;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/3;3;53022;1008418;0;1691;6633191;950996;3;1525;1.63339;582222;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/3;3;1003495;202919;0;877;3859433;573375;3;1525;0.963429;595140;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/3;3;39282;1102138;0;2466;8938104;1089220;1;1525;2.02466;537978;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/3;3;105999;190640;0;1030;3968545;388194;3;1525;0.696796;557113;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/3;3;246000;1072283;0;1026;4511494;733168;3;1525;1.41372;518610;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/4;4;1184114;193764;0;1164;4668773;843126;2;1477;1.44794;582294;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/4;4;457060;1134187;0;829;3674226;756937;4;1477;1.3052;579939;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/4;4;648367;958789;0;531;1578133;70033;4;1525;0.155416;450615;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/4;4;485078;567556;0;1408;6183289;979818;1;1525;1.65255;592913;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/4;4;1175334;1035537;0;750;3674051;297282;4;1525;0.529505;561434;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/4;4;626886;437084;0;799;1776753;308455;4;1525;0.49101;628206;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/4;4;635719;734204;0;965;2314515;457905;4;1569;0.801396;571384;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/4;4;316104;997118;0;1630;5530991;691412;2;1569;1.19209;579998;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/4;4;47649;976084;0;1291;6555149;697662;2;1569;1.25307;556764;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/4;4;915484;1137906;0;637;2219974;248306;3;1569;0.438134;566736;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/4;4;72419;669854;0;1509;6188686;851235;4;1569;1.47887;575598;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/4;4;1121375;296229;0;939;2972493;455367;4;1569;0.774328;588080;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/4;4;873937;1184806;0;898;1799018;281846;1;1477;0.441144;638897;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/4;4;193531;355264;0;252;1753555;108316;4;1525;0.234461;461978;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/4;4;147031;633056;0;544;2055751;276233;2;1525;0.52729;523873;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/4;4;362446;482465;0;711;2280348;347266;4;1525;0.602004;576850;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/4;4;770308;417500;0;1747;8930018;1204223;2;1525;2.12887;565663;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/4;4;908330;720411;0;292;1791625;228306;4;1526;0.381064;599128;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/4;4;1038933;130295;0;841;3271280;643937;2;1526;1.03683;621065;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/4;4;652846;858648;0;623;3457836;426558;4;1526;0.745906;571866;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/4;4;676969;283827;0;2074;6738964;1053982;4;1526;1.7458;603723;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/4;4;910826;680529;0;779;2574585;483179;4;1526;0.830502;581792;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/4;4;515058;865076;0;1223;4602639;800535;4;1526;1.46604;546054;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/4;4;348482;108720;0;1428;5713068;861287;4;1526;1.48836;578683;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/4;4;1204965;881288;0;704;2391469;265260;4;1526;0.489378;542034;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/4;4;907042;523545;0;508;2344962;474337;4;1526;0.807028;587758;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/4;4;752817;293040;0;1046;4298024;732472;2;1478;1.34543;544416;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/4;4;491779;520998;0;1495;6000959;964048;1;1526;1.61081;598488;BELA0;? Unchecked;v1.6.0-12-g7668b80
