domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;19/1;1;    251961;      6647;0;532;6896;179965;1;0;617;0.431778;416800;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;      3559;    256029;0;546;7084;179713;1;0;617;0.437946;410354;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    249831;      8226;0;529;6878;179275;1;0;617;0.436439;410767;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    239112;      9193;0;523;6870;179422;1;0;617;0.431145;416153;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;      1064;    234494;0;528;6876;178817;1;0;617;0.429872;415977;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;     13802;    255006;0;536;6952;179639;1;0;617;0.466154;385364;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;     27156;    258536;0;521;6810;179662;1;0;617;0.430999;416850;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;      8704;    243744;0;532;6960;178582;1;0;617;0.434597;410914;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;    248302;     23043;0;537;6950;179466;1;0;617;0.438687;409098;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;      1022;    227359;0;521;6822;176546;1;0;617;0.431092;409532;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    259596;     18934;0;547;7134;179403;1;0;617;0.4387;408943;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    251910;      2547;0;550;7232;179998;1;0;617;0.432821;415872;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    247288;      7214;0;531;6906;178764;1;0;617;0.44077;405572;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      4065;    254002;0;527;6842;178814;1;0;617;0.445269;401587;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     10233;    241673;0;536;7020;179293;1;0;617;0.43838;408990;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    258547;      1582;0;547;7106;179373;1;0;617;0.439499;408131;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     39922;    258049;0;527;6858;180099;1;0;617;0.44099;408397;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3018;    260646;0;534;6900;179730;1;0;617;0.438026;410318;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;     18416;    243714;0;531;6950;179687;1;0;617;0.438319;409946;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     22050;    258030;0;523;6818;179812;1;0;617;0.432006;416226;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      4168;    260608;0;537;6990;180128;1;0;617;0.43579;413337;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;    261043;      2569;0;538;6948;180073;1;0;617;0.439679;409556;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      3048;    250402;0;536;6968;179156;1;0;617;0.437302;409685;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    256487;        47;0;536;6984;179410;1;0;617;0.437268;410298;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    253982;      2514;0;532;6920;179317;1;0;617;0.445665;402358;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;      9193;    251914;0;536;7040;179835;1;0;617;0.456164;394234;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      2578;    239077;0;529;6886;178144;1;0;617;0.428507;415731;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    253977;      9687;0;526;6852;178873;1;0;617;0.431892;414161;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    257540;      2543;0;559;7322;179957;1;0;617;0.433231;415384;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      6715;    262136;0;539;7014;180106;1;0;617;0.433357;415606;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    246783;      2083;0;546;7096;179576;1;0;666;0.445427;403154;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       993;    237584;0;524;6872;178658;1;0;666;0.439006;406961;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;     12274;    233481;0;524;6848;178853;1;0;666;0.437794;408533;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;     15848;    258085;0;528;6876;179566;1;0;666;0.438334;409656;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    249860;      8662;0;528;6928;178823;1;0;666;0.429267;416577;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261652;     14319;0;548;7124;179385;1;0;666;0.429794;417375;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    242193;      4596;0;531;6994;179969;1;0;666;0.433343;415303;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    249325;      3599;0;549;7138;179966;1;0;666;0.43931;409656;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    253941;      8730;0;548;7100;179515;1;0;666;0.437407;410407;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     13827;    262079;0;527;6874;178500;1;0;666;0.427937;417118;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    252367;      1028;0;543;7062;180123;1;0;666;0.436971;412208;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261636;      1450;0;545;7002;178083;1;0;666;0.428858;415249;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253441;      8121;0;524;6832;177637;1;0;666;0.429175;413903;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     19435;    257541;0;542;7068;180073;1;0;666;0.452207;398209;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;    258566;      6607;0;541;7062;178912;1;0;666;0.475898;375946;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    226808;       535;0;531;6874;179925;1;0;666;0.439931;408985;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      7227;    251389;0;528;6880;179887;1;0;666;0.444146;405018;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      6128;    253979;0;542;7068;179586;1;0;666;0.446933;401818;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;     29203;    257524;0;529;6902;179979;1;0;666;0.433754;414933;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    254948;      8730;0;534;6956;179492;1;0;666;0.438411;409415;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;       999;    261161;0;547;7102;179662;1;0;666;0.437866;410313;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    261127;      4523;0;538;6940;177521;1;0;666;0.429421;413396;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    250407;      4080;0;536;6980;179902;1;0;666;0.437461;411242;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    250391;     18408;0;519;6798;178888;1;0;666;0.429054;416936;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    241671;      2023;0;535;7014;179806;1;0;666;0.432817;415431;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    247811;      3069;0;556;7284;180114;1;0;666;0.434007;415002;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     11214;    255503;0;524;6860;179882;1;0;666;0.439884;408930;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;      3572;    250945;0;526;6832;177787;1;0;666;0.433871;409769;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      3562;    256053;0;536;6940;178937;1;0;666;0.455241;393060;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;     21497;    242193;0;522;6812;179097;1;0;666;0.440586;406497;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      3136;    255486;0;536;6976;180027;1;0;666;0.432935;415829;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    255976;      1088;0;526;6856;178735;1;0;666;0.438298;407793;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    254454;     37890;0;527;6874;178187;1;0;666;0.435756;408915;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      8196;    261558;0;532;6904;178141;1;0;666;0.429449;414813;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;      6120;    256046;0;535;6942;179173;1;0;666;0.466268;384271;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    236547;      9724;0;539;7038;179925;1;0;666;0.432847;415678;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    259617;     12780;0;540;7016;179467;1;0;666;0.432146;415292;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      5086;    239117;0;520;6820;178896;1;0;666;0.438163;408287;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     10290;    258034;0;533;6930;179970;1;0;666;0.433233;415412;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;      7664;    257063;0;543;7078;179644;1;0;666;0.448761;400311;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      7674;    240170;0;523;6814;177615;1;0;666;0.433458;409763;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     10244;    245727;0;539;6970;178782;1;0;666;0.432992;412899;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    249368;     11752;0;523;6870;179363;1;0;666;0.43194;415249;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     17403;    252464;0;524;6820;178635;1;0;666;0.441989;404162;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      4603;    233497;0;525;6878;177755;1;0;666;0.435573;408095;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    250889;      7158;0;548;7176;179932;1;0;666;0.433298;415261;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    261627;      8236;0;548;7116;178895;1;0;666;0.448797;398610;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      9717;    259126;0;535;6950;179090;1;0;666;0.43918;407783;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      1017;    222727;0;530;6908;177823;1;0;666;0.437224;406709;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     25100;    256486;0;527;6886;179565;1;0;666;0.433149;414557;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    253399;      1549;0;543;7054;180038;1;0;666;0.438962;410144;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    260586;        15;0;562;7312;180061;1;0;666;0.438565;410569;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    254973;     14357;0;548;7116;179264;1;0;666;0.439326;408044;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;     12288;    249914;0;524;6820;177861;1;0;666;0.476102;373578;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      8163;    254467;0;541;7118;180013;1;0;666;0.436851;412070;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    253479;     12792;0;534;6948;179747;1;0;666;0.430717;417321;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     25069;    252946;0;523;6822;179661;1;0;666;0.44092;407468;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      1003;    242180;0;541;7098;179480;1;0;666;0.437218;410505;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    240640;     19472;0;536;6924;179133;1;0;666;0.438255;408742;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      4654;    261098;0;542;7028;179912;1;0;666;0.433163;415345;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      7200;    260586;0;544;7080;179894;1;0;666;0.43484;413702;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    258040;      9759;0;551;7134;179290;1;0;666;0.436065;411154;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    257549;     10197;0;529;6942;178707;1;0;666;0.43002;415579;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    258052;      8187;0;561;7342;179987;1;0;666;0.430638;417954;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260564;      7700;0;545;7058;179849;1;0;666;0.440041;408709;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    250355;         6;0;563;7310;180121;1;0;666;0.43956;409776;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    249869;      2547;0;546;7172;179998;1;0;666;0.430659;417959;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    229872;      1548;0;530;6896;180037;1;0;666;0.440307;408890;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    240624;      3599;0;541;7042;179964;1;0;666;0.437878;410991;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    240631;     21505;0;540;6972;179661;1;0;666;0.438617;409608;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    251961;      6647;0;532;6896;179965;1;0;666;0.434066;414603;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      3559;    256029;0;546;7084;179713;1;0;666;0.437428;410840;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    249831;      8226;0;529;6878;179275;1;0;666;0.438306;409018;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    239112;      9193;0;523;6870;179422;1;0;666;0.458571;391263;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      1064;    234494;0;528;6876;178817;1;0;666;0.430206;415654;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     13802;    255006;0;536;6952;179639;1;0;666;0.439318;408904;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     27156;    258536;0;521;6810;179662;1;0;666;0.431041;416809;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      8704;    243744;0;532;6960;178582;1;0;666;0.435562;410004;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    248302;     23043;0;537;6950;179466;1;0;666;0.451822;397205;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;      1022;    227359;0;521;6822;176546;1;0;666;0.436267;404674;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    259596;     18934;0;547;7134;179403;1;0;666;0.433486;413861;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    251910;      2547;0;550;7232;179998;1;0;666;0.432481;416199;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    247288;      7214;0;531;6906;178764;1;0;666;0.43631;409718;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      4065;    254002;0;527;6842;178814;1;0;666;0.436505;409650;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     10233;    241673;0;536;7020;179293;1;0;666;0.43833;409037;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    258547;      1582;0;547;7106;179373;1;0;666;0.436408;411022;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     39922;    258049;0;527;6858;180099;1;0;666;0.441035;408355;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3018;    260646;0;534;6900;179730;1;0;666;0.437521;410792;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;     18416;    243714;0;531;6950;179687;1;0;666;0.447853;401219;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     22050;    258030;0;523;6818;179812;1;0;666;0.43493;413427;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      4168;    260608;0;537;6990;180128;1;0;666;0.433875;415161;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    261043;      2569;0;538;6948;180073;1;0;666;0.442964;406518;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      3048;    250402;0;536;6968;179156;1;0;666;0.459643;389772;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    256487;        47;0;536;6984;179410;1;0;666;0.439361;408343;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    253982;      2514;0;532;6920;179317;1;0;666;0.430067;416951;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      9193;    251914;0;536;7040;179835;1;0;666;0.439853;408853;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2578;    239077;0;529;6886;178144;1;0;666;0.443616;401572;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    253977;      9687;0;526;6852;178873;1;0;666;0.431183;414842;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    257540;      2543;0;559;7322;179957;1;0;666;0.437664;411176;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      6715;    262136;0;539;7014;180106;1;0;666;0.432541;416390;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    246783;      2083;0;546;7096;179576;1;0;666;0.441533;406710;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       993;    237584;0;524;6872;178658;1;0;666;0.434535;411148;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     12274;    233481;0;524;6848;178853;1;0;666;0.437349;408948;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;     15848;    258085;0;528;6876;179566;1;0;666;0.440313;407814;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    249860;      8662;0;528;6928;178823;1;0;666;0.441493;405041;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261652;     14319;0;548;7124;179385;1;0;666;0.431188;416025;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    242193;      4596;0;531;6994;179969;1;0;666;0.435208;413524;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    249325;      3599;0;549;7138;179966;1;0;666;0.439104;409848;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    253941;      8730;0;548;7100;179515;1;0;666;0.445534;402921;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     13827;    262079;0;527;6874;178500;1;0;666;0.431233;413930;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    252367;      1028;0;543;7062;180123;1;0;666;0.439223;410095;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261636;      1450;0;545;7002;178083;1;0;666;0.429664;414470;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    253441;      8121;0;524;6832;177637;1;0;666;0.457295;388452;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     19435;    257541;0;542;7068;180073;1;0;666;0.44201;407396;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;    258566;      6607;0;541;7062;178912;1;0;666;0.430115;415963;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    226808;       535;0;531;6874;179925;1;0;666;0.43733;411417;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;      7227;    251389;0;528;6880;179887;1;0;666;0.432345;416073;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;      6128;    253979;0;542;7068;179586;1;0;666;0.438167;409857;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
