domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;29/1;1;    259596;     18934;0;547;7134;179403;1;0;499;0.404221;443824;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    251910;      2547;0;550;7232;179998;1;0;499;0.403911;445638;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    247288;      7214;0;531;6906;178764;1;0;499;0.406244;440041;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      4065;    254002;0;527;6842;178814;1;0;499;0.406565;439816;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     10233;    241673;0;536;7020;179293;1;0;499;0.4099;437407;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    258547;      1582;0;547;7106;179373;1;0;499;0.406171;441619;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     39922;    258049;0;527;6858;180099;1;0;499;0.411592;437567;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3018;    260646;0;534;6900;179730;1;0;499;0.406249;442413;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;     18416;    243714;0;531;6950;179687;1;0;499;0.411081;437108;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     22050;    258030;0;523;6818;179812;1;0;499;0.402001;447293;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      4168;    260608;0;537;6990;180128;1;0;499;0.401703;448411;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;    261043;      2569;0;538;6948;180073;1;0;499;0.406285;443219;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      3048;    250402;0;536;6968;179156;1;0;499;0.409455;437547;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    256487;        47;0;536;6984;179410;1;0;499;0.406999;440811;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    253982;      2514;0;532;6920;179317;1;0;499;0.424963;421959;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;      9193;    251914;0;536;7040;179835;1;0;499;0.408278;440472;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      2578;    239077;0;529;6886;178144;1;0;499;0.398267;447298;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    253977;      9687;0;526;6852;178873;1;0;499;0.401113;445942;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    257540;      2543;0;559;7322;179957;1;0;499;0.401392;448333;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      6715;    262136;0;539;7014;180106;1;0;499;0.401474;448612;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    246783;      2083;0;546;7096;179576;1;0;499;0.408964;439100;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       993;    237584;0;524;6872;178658;1;0;499;0.407133;438819;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;     12274;    233481;0;524;6848;178853;1;0;499;0.41049;435707;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;     15848;    258085;0;528;6876;179566;1;0;499;0.409487;438514;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    249860;      8662;0;528;6928;178823;1;0;499;0.40084;446121;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261652;     14319;0;548;7124;179385;1;0;499;0.399488;449038;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    242193;      4596;0;531;6994;179969;1;0;499;0.40471;444687;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    249325;      3599;0;549;7138;179966;1;0;499;0.430319;418215;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    253941;      8730;0;548;7100;179515;1;0;499;0.408555;439390;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     13827;    262079;0;527;6874;178500;1;0;499;0.399839;446430;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    252367;      1028;0;543;7062;180123;1;0;499;0.410251;439056;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261636;      1450;0;545;7002;178083;1;0;534;0.407117;437425;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253441;      8121;0;524;6832;177637;1;0;534;0.399024;445179;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     19435;    257541;0;542;7068;180073;1;0;534;0.410237;438949;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;    258566;      6607;0;541;7062;178912;1;0;534;0.438018;408458;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    226808;       535;0;531;6874;179925;1;0;534;0.409025;439887;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      7227;    251389;0;528;6880;179887;1;0;534;0.403069;446294;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      6128;    253979;0;542;7068;179586;1;0;534;0.407791;440387;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;     29203;    257524;0;529;6902;179979;1;0;534;0.403346;446215;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    254948;      8730;0;534;6956;179492;1;0;534;0.407002;441011;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;       999;    261161;0;547;7102;179662;1;0;534;0.408738;439553;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    261127;      4523;0;538;6940;177521;1;0;534;0.401017;442677;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    250407;      4080;0;536;6980;179902;1;0;534;0.401548;448022;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    250391;     18408;0;519;6798;178888;1;0;534;0.401812;445204;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    241671;      2023;0;535;7014;179806;1;0;534;0.404961;444008;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    247811;      3069;0;556;7284;180114;1;0;534;0.406536;443046;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     11214;    255503;0;524;6860;179882;1;0;534;0.408605;440234;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;      3572;    250945;0;526;6832;177787;1;0;534;0.405084;438890;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      3562;    256053;0;536;6940;178937;1;0;534;0.408313;438235;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;     21497;    242193;0;522;6812;179097;1;0;534;0.411991;434711;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      3136;    255486;0;536;6976;180027;1;0;534;0.403299;446386;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    255976;      1088;0;526;6856;178735;1;0;534;0.407935;438146;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    254454;     37890;0;527;6874;178187;1;0;534;0.404873;440106;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      8196;    261558;0;532;6904;178141;1;0;534;0.400725;444546;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;      6120;    256046;0;535;6942;179173;1;0;534;0.438453;408648;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    236547;      9724;0;539;7038;179925;1;0;534;0.40502;444238;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    259617;     12780;0;540;7016;179467;1;0;534;0.405976;442063;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      5086;    239117;0;520;6820;178896;1;0;534;0.408922;437482;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     10290;    258034;0;533;6930;179970;1;0;534;0.402985;446592;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;      7664;    257063;0;543;7078;179644;1;0;534;0.41399;433933;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      7674;    240170;0;523;6814;177615;1;0;534;0.406496;436941;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     10244;    245727;0;539;6970;178782;1;0;534;0.417251;428476;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    249368;     11752;0;523;6870;179363;1;0;534;0.404008;443959;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     17403;    252464;0;524;6820;178635;1;0;534;0.40758;438282;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      4603;    233497;0;525;6878;177755;1;0;534;0.404078;439902;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    250889;      7158;0;548;7176;179932;1;0;534;0.406433;442710;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    261627;      8236;0;548;7116;178895;1;0;534;0.408198;438256;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      9717;    259126;0;535;6950;179090;1;0;534;0.407325;439674;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      1017;    222727;0;530;6908;177823;1;0;534;0.409886;433836;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     25100;    256486;0;527;6886;179565;1;0;534;0.399959;448958;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    253399;      1549;0;543;7054;180038;1;0;534;0.409712;439426;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    260586;        15;0;562;7312;180061;1;0;534;0.409428;439787;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    254973;     14357;0;548;7116;179264;1;0;534;0.407991;439382;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;     12288;    249914;0;524;6820;177861;1;0;534;0.408866;435010;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      8163;    254467;0;541;7118;180013;1;0;534;0.432267;416439;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    253479;     12792;0;534;6948;179747;1;0;534;0.401518;447669;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     25069;    252946;0;523;6822;179661;1;0;534;0.410709;437441;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      1003;    242180;0;541;7098;179480;1;0;534;0.40731;440648;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    240640;     19472;0;536;6924;179133;1;0;534;0.407617;439464;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      4654;    261098;0;542;7028;179912;1;0;534;0.402097;447435;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      7200;    260586;0;544;7080;179894;1;0;534;0.403044;446339;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    258040;      9759;0;551;7134;179290;1;0;534;0.408217;439203;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    257549;     10197;0;529;6942;178707;1;0;534;0.404581;441709;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    258052;      8187;0;561;7342;179987;1;0;534;0.404032;445477;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260564;      7700;0;545;7058;179849;1;0;534;0.409841;438826;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    250355;         6;0;563;7310;180121;1;0;534;0.409764;439573;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    249869;      2547;0;546;7172;179998;1;0;534;0.406118;443216;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    229872;      1548;0;530;6896;180037;1;0;534;0.410448;438636;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    240624;      3599;0;541;7042;179964;1;0;534;0.409438;439539;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    240631;     21505;0;540;6972;179661;1;0;534;0.409895;438310;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    251961;      6647;0;532;6896;179965;1;0;534;0.403002;446561;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      3559;    256029;0;546;7084;179713;1;0;534;0.411204;437041;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    249831;      8226;0;529;6878;179275;1;0;534;0.407623;439806;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    239112;      9193;0;523;6870;179422;1;0;534;0.403375;444802;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      1064;    234494;0;528;6876;178817;1;0;534;0.418456;427325;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     13802;    255006;0;536;6952;179639;1;0;534;0.411846;436180;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     27156;    258536;0;521;6810;179662;1;0;534;0.406238;442257;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      8704;    243744;0;532;6960;178582;1;0;534;0.408322;437356;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    248302;     23043;0;537;6950;179466;1;0;534;0.408093;439767;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;      1022;    227359;0;521;6822;176546;1;0;534;0.404701;436238;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    259596;     18934;0;547;7134;179403;1;0;534;0.404398;443630;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    251910;      2547;0;550;7232;179998;1;0;534;0.404369;445133;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    247288;      7214;0;531;6906;178764;1;0;534;0.413489;432331;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      4065;    254002;0;527;6842;178814;1;0;534;0.408534;437697;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     10233;    241673;0;536;7020;179293;1;0;534;0.409362;437982;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    258547;      1582;0;547;7106;179373;1;0;534;0.410349;437123;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     39922;    258049;0;527;6858;180099;1;0;534;0.4118;437346;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3018;    260646;0;534;6900;179730;1;0;534;0.409019;439417;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;     18416;    243714;0;531;6950;179687;1;0;534;0.410735;437477;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     22050;    258030;0;523;6818;179812;1;0;534;0.403156;446011;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      4168;    260608;0;537;6990;180128;1;0;534;0.404549;445256;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    261043;      2569;0;538;6948;180073;1;0;534;0.408982;440296;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      3048;    250402;0;536;6968;179156;1;0;534;0.408109;438990;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    256487;        47;0;536;6984;179410;1;0;534;0.409798;437801;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    253982;      2514;0;532;6920;179317;1;0;534;0.426383;420554;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      9193;    251914;0;536;7040;179835;1;0;534;0.415493;432823;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2578;    239077;0;529;6886;178144;1;0;534;0.400301;445025;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    253977;      9687;0;526;6852;178873;1;0;534;0.402248;444683;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    257540;      2543;0;559;7322;179957;1;0;534;0.404897;444451;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      6715;    262136;0;539;7014;180106;1;0;534;0.404977;444731;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    246783;      2083;0;546;7096;179576;1;0;534;0.410787;437151;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       993;    237584;0;524;6872;178658;1;0;534;0.407835;438064;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     12274;    233481;0;524;6848;178853;1;0;534;0.412994;433065;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;     15848;    258085;0;528;6876;179566;1;0;534;0.405188;443167;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    249860;      8662;0;528;6928;178823;1;0;534;0.406746;439643;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261652;     14319;0;548;7124;179385;1;0;534;0.402438;445746;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    242193;      4596;0;531;6994;179969;1;0;534;0.403161;446395;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    249325;      3599;0;549;7138;179966;1;0;534;0.408612;440432;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    253941;      8730;0;548;7100;179515;1;0;534;0.407347;440693;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     13827;    262079;0;527;6874;178500;1;0;534;0.400136;446098;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    252367;      1028;0;543;7062;180123;1;0;534;0.408642;440785;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261636;      1450;0;545;7002;178083;1;0;534;0.400161;445028;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
