domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;36/1;1;      1057;    248820;0;950;950;208659;1;0;494;0.283112;737018;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    258041;     41474;0;927;927;206571;1;0;494;0.286225;721709;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;      8712;    259539;0;948;948;208244;1;0;494;0.281588;739536;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    261646;      4574;0;967;967;208565;1;0;494;0.284096;734135;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;       520;    222196;0;928;928;206139;1;0;540;0.286329;719937;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    242196;     17909;0;922;922;208466;1;0;540;0.299409;696257;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    248265;         8;0;935;935;209264;1;0;540;0.290655;719973;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    251395;     33785;0;928;928;207166;1;0;540;0.281623;735615;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    254972;     13864;0;938;938;207500;1;0;540;0.287437;721897;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1998;    257065;0;920;920;208265;1;0;540;0.288042;723037;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    256009;     28663;0;939;939;207567;1;0;540;0.280213;740746;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     18946;    261099;0;961;961;209035;1;0;540;0.283484;737378;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    253391;     13313;0;930;930;209011;1;0;540;0.28716;727855;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    236014;     15363;0;921;921;208850;1;0;540;0.288261;724516;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    256039;     16370;0;928;928;208471;1;0;540;0.280848;742291;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      5165;    247296;0;939;939;208907;1;0;540;0.287235;727302;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;      9228;    248313;0;959;959;208779;1;0;540;0.281318;742146;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    246784;     29193;0;927;927;207536;1;0;540;0.288869;718443;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    246280;       497;0;970;970;209167;1;0;540;0.284681;734741;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;      1064;    237055;0;931;931;208234;1;0;540;0.280546;742247;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    245279;     11768;0;930;930;208890;1;0;540;0.284382;734539;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     11776;    259096;0;978;978;208950;1;0;540;0.289156;722622;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    250326;     10251;0;927;927;208899;1;0;540;0.289247;722216;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    259526;     10253;0;927;927;208843;1;0;540;0.333064;627035;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261664;      6127;0;963;963;208944;1;0;540;0.283243;737684;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;      3567;    242195;0;945;945;208070;1;0;540;0.28827;721789;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261097;     20519;0;921;921;206811;1;0;540;0.285279;724942;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      5063;    254998;0;922;922;208782;1;0;540;0.287947;725072;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      2086;    262100;0;937;937;208435;1;0;540;0.281015;741722;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260641;      4092;0;977;977;209213;1;0;540;0.282995;739282;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      3111;    242164;0;927;927;208176;1;0;540;0.284728;731139;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      2132;    262139;0;930;930;209263;1;0;540;0.284985;734296;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    246721;      1026;0;926;926;209276;1;0;540;0.291564;717771;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;     20480;    245279;0;921;921;207664;1;0;540;0.291954;711290;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    262132;     12294;0;983;983;208977;1;0;540;0.293968;710884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      2058;    240595;0;924;924;206174;1;0;540;0.280256;735663;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    255999;      8716;0;981;981;208948;1;0;540;0.288852;723375;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      4599;    239654;0;925;925;206628;1;0;540;0.286278;721773;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    259083;     27133;0;952;952;208007;1;0;540;0.28293;735188;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      4066;    255519;0;943;943;208524;1;0;540;0.288921;721734;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    260612;      4579;0;980;980;208706;1;0;540;0.283717;735614;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    254984;     11245;0;962;962;208624;1;0;540;0.283393;736164;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258027;     15880;0;955;955;208687;1;0;540;0.288864;722440;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;     10267;    244219;0;938;938;208662;1;0;540;0.282378;738945;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    222207;      3089;0;923;923;209117;1;0;540;0.29228;715467;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      3056;    241705;0;922;922;206665;1;0;540;0.287336;719246;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      6617;    240136;0;922;922;208287;1;0;540;0.287882;723515;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242148;      9232;0;922;922;208830;1;0;540;0.288855;722959;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    247299;       479;0;959;959;208810;1;0;540;0.288166;724616;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;     13844;    253941;0;949;949;208972;1;0;540;0.284814;733714;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      3578;    260146;0;962;962;208128;1;0;540;0.288302;721911;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    258031;     24598;0;928;928;207363;1;0;540;0.314839;658631;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    236012;      8209;0;919;919;208840;1;0;540;0.297467;702062;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      2564;    248267;0;934;934;206687;1;0;540;0.28015;737774;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;      1018;    248854;0;969;969;208386;1;0;540;0.290028;718504;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    222716;      6155;0;919;919;209073;1;0;540;0.289557;722045;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     12795;    247326;0;936;936;207905;1;0;540;0.28885;719767;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    248266;       516;0;937;937;209269;1;0;540;0.290814;719596;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     24066;    255486;0;959;959;209174;1;0;540;0.283274;738415;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247816;       997;0;960;960;208952;1;0;540;0.285204;732640;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    253972;     20465;0;934;934;208066;1;0;540;0.282528;736443;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    252422;      2515;0;950;950;208275;1;0;540;0.28379;733906;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    229860;      1035;0;921;921;209229;1;0;540;0.301733;693423;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    247295;     28681;0;928;928;207597;1;0;540;0.286477;724656;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    252388;     20483;0;933;933;208550;1;0;540;0.287106;726387;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;     25106;    246269;0;922;922;208763;1;0;540;0.282051;740160;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    258113;      6647;0;930;930;209079;1;0;540;0.283638;737133;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      2080;    233975;0;923;923;207619;1;0;540;0.282849;734028;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260625;     26619;0;948;948;208004;1;0;540;0.281095;739978;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    261599;      3595;0;979;979;209184;1;0;540;0.288246;725714;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      4659;    242682;0;921;921;208441;1;0;540;0.281216;741212;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    241670;       978;0;931;931;208358;1;0;540;0.283284;735509;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     38401;    251904;0;927;927;209103;1;0;540;0.283056;738734;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     13831;    249853;0;964;964;209004;1;0;540;0.281583;742246;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     11759;    259591;0;973;973;209231;1;0;540;0.292057;716404;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    236537;     10777;0;920;920;208450;1;0;540;0.289469;720112;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    249882;      5103;0;948;948;209001;1;0;540;0.284225;735338;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;      6146;    251872;0;957;957;208146;1;0;540;0.280913;740963;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;     22521;    260107;0;959;959;209194;1;0;540;0.29205;716295;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;      1533;    250409;0;959;959;207780;1;0;540;0.300943;690430;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    262075;      5139;0;925;925;208939;1;0;540;0.287762;726082;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;      5647;    255960;0;945;945;208168;1;0;540;0.280266;742751;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;      6119;    252429;0;956;956;208888;1;0;540;0.290248;719687;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      8194;    232422;0;921;921;206410;1;0;540;0.279939;737339;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    252392;     15368;0;942;942;208699;1;0;540;0.287802;725148;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;      4622;    230901;0;930;930;207134;1;0;540;0.282101;734254;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    261058;       516;0;954;954;209269;1;0;540;0.290847;719515;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    260633;     31732;0;923;923;207139;1;0;540;0.281049;737020;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      5662;    254952;0;944;944;208642;1;0;540;0.285055;731937;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    234511;     10232;0;928;928;208982;1;0;540;0.287345;727285;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    256495;     24598;0;925;925;207334;1;0;540;0.286438;723835;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      5155;    239099;0;930;930;208284;1;0;540;0.286138;727913;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    260138;      4070;0;947;947;208855;1;0;540;0.282344;739717;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;       497;    261718;0;922;922;206303;1;0;540;0.286193;720852;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    250399;     10234;0;945;945;209019;1;0;540;0.28904;723150;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      9245;    237563;0;923;923;208095;1;0;540;0.287548;723687;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    260135;     13276;0;920;920;207726;1;0;540;0.28364;732357;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    252429;     25085;0;941;941;208214;1;0;540;0.282684;736560;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      3098;    231926;0;922;922;207291;1;0;540;0.281547;736256;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     19421;    257032;0;934;934;209162;1;0;540;0.290897;719024;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      1057;    248820;0;950;950;208659;1;0;540;0.29019;719044;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    258041;     41474;0;927;927;206571;1;0;540;0.285576;723349;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;      8712;    259539;0;948;948;208244;1;0;540;0.282833;736280;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    261646;      4574;0;967;967;208565;1;0;540;0.282867;737326;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;       520;    222196;0;928;928;206139;1;0;540;0.280384;735202;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    242196;     17909;0;922;922;208466;1;0;540;0.285539;730079;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    248265;         8;0;935;935;209264;1;0;540;0.299725;698187;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    251395;     33785;0;928;928;207166;1;0;540;0.288781;717380;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    254972;     13864;0;938;938;207500;1;0;540;0.287093;722763;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1998;    257065;0;920;920;208265;1;0;540;0.2931;710560;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    256009;     28663;0;939;939;207567;1;0;540;0.280863;739034;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     18946;    261099;0;961;961;209035;1;0;540;0.284405;734991;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    253391;     13313;0;930;930;209011;1;0;540;0.288163;725323;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    236014;     15363;0;921;921;208850;1;0;540;0.290103;719918;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    256039;     16370;0;928;928;208471;1;0;540;0.283789;734599;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      5165;    247296;0;939;939;208907;1;0;540;0.283783;736151;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;      9228;    248313;0;959;959;208779;1;0;540;0.28149;741693;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    246784;     29193;0;927;927;207536;1;0;540;0.289639;716533;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    246280;       497;0;970;970;209167;1;0;540;0.286645;729707;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;      1064;    237055;0;931;931;208234;1;0;540;0.280866;741401;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    245279;     11768;0;930;930;208890;1;0;540;0.289224;722243;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     11776;    259096;0;978;978;208950;1;0;540;0.290811;718508;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    250326;     10251;0;927;927;208899;1;0;540;0.286952;727994;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    259526;     10253;0;927;927;208843;1;0;540;0.287642;726051;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261664;      6127;0;963;963;208944;1;0;540;0.285016;733095;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;      3567;    242195;0;945;945;208070;1;0;540;0.288514;721177;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;    261097;     20519;0;921;921;206811;1;0;540;0.285444;724524;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      5063;    254998;0;922;922;208782;1;0;540;0.289871;720259;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;      2086;    262100;0;937;937;208435;1;0;540;0.283069;736341;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;    260641;      4092;0;977;977;209213;1;0;540;0.283733;737359;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;      3111;    242164;0;927;927;208176;1;0;540;0.28141;739760;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/5;5;      2132;    262139;0;930;930;209263;1;0;540;0.285348;733361;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/5;5;    246721;      1026;0;926;926;209276;1;0;540;0.290999;719165;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
