domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;34 14;504 471;6528;507;6750;21005;1;45;0.0668079;314409;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;1/1;1;23 488;509 28;6700;517;6886;20794;1;52;0.0530492;391976;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;2/1;1;7 503;487 42;6644;513;6842;18889;1;54;0.0452455;417478;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;3/1;1;482 29;1 506;6718;522;6964;21433;1;54;0.0516725;414785;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;4/1;1;495 467;8 27;6630;510;6768;19659;1;54;0.0473992;414753;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;5/1;1;28 461;508 13;6592;510;6772;21352;1;55;0.0524047;407444;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;6/1;1;59 503;508 31;6516;505;6714;19905;1;55;0.0469319;424125;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;7/1;1;511 497;28 10;6802;529;7054;20411;1;55;0.0492467;414465;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;8/1;1;495 457;12 21;6574;507;6718;20681;1;55;0.0512853;403254;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;9/1;1;498 20;10 464;6656;517;6830;25339;1;62;0.0621779;407524;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;10/1;1;502 501;5 45;6794;522;6944;19313;1;62;0.0482363;400383;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;11/1;1;496 36;1 460;6646;513;6754;24193;1;62;0.0597111;405168;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;12/1;1;0 7;443 502;6722;520;6872;22011;1;62;0.0550593;399769;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;13/1;1;498 483;25 5;6672;520;6924;20954;1;62;0.0526176;398232;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;14/1;1;509 480;2 24;6894;530;7032;22087;1;62;0.055036;401319;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;15/1;1;43 469;497 1;6496;507;6730;21793;1;62;0.0531849;409759;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;16/1;1;498 508;69 5;6746;519;6842;21233;1;62;0.0532489;398750;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;17/1;1;508 478;5 44;6766;520;6868;21286;1;62;0.0543343;391760;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;18/1;1;505 510;0 58;6858;528;6996;21386;1;62;0.053767;397753;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;19/1;1;492 0;27 471;6570;513;6822;21539;1;62;0.0521699;412863;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;20/1;1;504 12;40 471;6476;503;6710;19081;1;62;0.0458981;415726;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;21/1;1;24 505;482 23;6652;514;6844;20435;1;62;0.0501486;407489;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;22/1;1;14 505;479 30;6610;511;6826;19255;1;62;0.0460827;417836;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;23/1;1;506 7;12 484;6848;530;7064;21687;1;62;0.0532482;407282;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;24/1;1;29 32;487 494;6452;507;6722;23024;1;62;0.0581848;395705;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;25/1;1;494 37;23 509;6604;513;6850;19330;1;63;0.0461512;418840;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;26/1;1;8 474;499 18;6734;521;6914;21888;1;63;0.0632487;346063;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;27/1;1;35 25;500 505;6660;521;6906;23466;1;63;0.0580312;404369;BELA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;28/1;1;24 470;484 9;6450;505;6714;20408;1;63;0.0493351;413661;BELA*;? Unchecked;v1.6.0-6-g188ab49
