domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;34 14;504 471;6528;507;6750;20474;0;69;0.117958;173570;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/1;1;23 488;509 28;6700;517;6886;20686;0;70;0.103745;199393;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/1;1;7 503;487 42;6644;513;6842;18954;0;70;0.0844604;224413;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/1;1;482 29;1 506;6718;522;6964;21044;0;71;0.0966134;217816;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/1;1;495 467;8 27;6630;510;6768;19829;0;71;0.0900312;220246;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/1;1;28 461;508 13;6592;510;6772;21515;0;72;0.0990957;217113;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/1;1;59 503;508 31;6516;505;6714;19302;0;72;0.0848544;227472;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/1;1;511 497;28 10;6802;529;7054;20669;0;72;0.098122;210646;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/1;1;495 457;12 21;6574;507;6718;20454;0;72;0.0959696;213130;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/1;1;498 20;10 464;6656;517;6830;25825;0;81;0.115888;222844;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/1;1;502 501;5 45;6794;522;6944;19619;0;81;0.0902299;217433;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/1;1;496 36;1 460;6646;513;6754;24022;0;81;0.108165;222086;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;12/1;1;0 7;443 502;6722;520;6872;21963;0;81;0.102723;213809;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;13/1;1;498 483;25 5;6672;520;6924;21012;0;81;0.0994068;211374;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/1;1;509 480;2 24;6894;530;7032;22057;0;81;0.103306;213510;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/1;1;43 469;497 1;6496;507;6730;21987;0;81;0.0998593;220180;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/1;1;498 508;69 5;6746;519;6842;21913;0;81;0.106339;206067;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/1;1;508 478;5 44;6766;520;6868;21124;0;81;0.0988824;213627;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/1;1;505 510;0 58;6858;528;6996;20875;0;81;0.0974631;214184;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/1;1;492 0;27 471;6570;513;6822;21767;0;81;0.0995066;218749;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/1;1;504 12;40 471;6476;503;6710;19522;0;81;0.0876151;222815;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/1;1;24 505;482 23;6652;514;6844;20786;0;81;0.0953124;218083;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/1;1;14 505;479 30;6610;511;6826;19239;0;81;0.0851178;226028;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/1;1;506 7;12 484;6848;530;7064;21579;0;81;0.0989053;218178;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/1;1;29 32;487 494;6452;507;6722;23294;0;81;0.109357;213008;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/1;1;494 37;23 509;6604;513;6850;19097;0;81;0.0853543;223738;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/1;1;8 474;499 18;6734;521;6914;21641;0;81;0.0999298;216562;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/1;1;35 25;500 505;6660;521;6906;23631;0;81;0.110625;213614;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/1;1;24 470;484 9;6450;505;6714;20296;0;81;0.0936738;216667;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/1;1;454 504;13 14;6664;520;6868;29318;0;89;0.136504;214778;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/1;1;26 13;504 493;6712;522;6964;20021;0;89;0.0918031;218086;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/1;1;499 1;12 508;7018;544;7240;22090;0;89;0.101884;216814;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/1;1;13 464;495 14;6620;513;6806;21612;0;89;0.099108;218065;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/1;1;25 508;507 54;6636;515;6834;22390;0;89;0.10177;220006;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/1;1;435 8;9 510;6724;515;6802;19260;0;89;0.0850631;226420;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/1;1;511 501;7 33;6912;534;7092;22743;0;89;0.106881;212788;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/1;1;22 487;462 8;6550;507;6718;22196;0;89;0.100604;220626;K*;? Unchecked;v1.6.0-41-gaecfa37
