domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;39/1;1;18 490;501 16;6726;522;6960;196297;0;493;1.05245;186514;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/1;1;503 6;1 426;6700;515;6778;194167;0;493;1.06583;182174;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/1;1;489 21;15 471;6540;506;6732;195381;0;493;1.04131;187630;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/1;1;12 472;499 20;6678;516;6852;196166;0;493;1.05127;186598;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/1;1;500 476;3 53;6662;514;6764;195673;0;493;1.0413;187912;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/1;1;47 484;492 4;6580;511;6766;196434;0;493;1.04754;187520;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/1;1;22 473;504 12;6664;516;6868;196434;0;493;1.0754;182661;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/1;1;6 459;498 20;6676;518;6832;196166;0;493;1.05153;186554;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/1;1;3 32;469 491;6496;503;6718;194796;0;493;1.03831;187609;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/1;1;486 509;18 45;6536;506;6764;194787;0;493;1.03886;187500;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/1;1;454 16;0 497;6626;515;6838;196506;0;493;1.04279;188443;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/1;1;15 1;510 457;6774;523;6942;195410;0;493;1.08388;180287;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/1;1;0 503;446 21;6604;508;6760;193544;0;493;1.03763;186525;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/1;1;509 479;2 30;6866;528;6992;196242;0;493;1.0401;188677;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/1;1;491 479;0 23;6734;521;6914;196404;0;493;1.04144;188588;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/1;1;467 1;13 492;6726;520;6900;196107;0;493;1.03997;188570;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/1;1;498 33;13 481;6642;512;6804;195905;0;493;1.07569;182120;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/1;1;503 460;7 14;6744;523;6906;196440;0;493;1.04114;188677;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/1;1;474 511;56 2;6762;521;6834;195570;0;493;1.04046;187965;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;58/1;1;478 4;17 479;6594;516;6840;195567;0;493;1.03895;188236;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;59/1;1;491 501;26 25;6620;517;6866;195576;0;493;1.03998;188058;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/1;1;507 487;15 30;6748;520;6916;195824;0;493;1.04158;188007;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;61/1;1;14 506;487 33;6622;515;6874;195186;0;493;1.05048;185807;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/1;1;441 510;20 4;6744;520;6828;196395;0;493;1.05696;185811;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/1;1;509 15;46 491;6612;514;6840;194745;0;493;1.03921;187397;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/1;1;8 16;435 508;6628;511;6742;194258;0;493;1.0333;187998;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/1;1;8 4;475 501;6838;531;7042;195735;0;493;1.03614;188908;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/1;1;497 37;34 506;6542;512;6800;196006;0;493;1.04279;187964;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/1;1;47 508;509 51;6448;505;6714;195320;0;493;1.05079;185879;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/1;1;25 4;498 509;6942;539;7146;196529;0;494;1.04205;188598;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/1;1;505 456;2 31;6730;518;6820;196245;0;494;1.04126;188470;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/1;1;64 502;502 16;6612;510;6756;196284;0;494;1.05456;186128;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/1;1;442 499;1 3;6724;521;6874;196591;0;494;1.05801;185812;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/1;1;8 24;479 501;6654;518;6900;195807;0;494;1.03714;188794;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/1;1;481 12;27 482;6516;506;6732;195250;0;494;1.04531;186787;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/1;1;28 5;508 469;6656;518;6884;195725;0;516;1.04159;187910;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/1;1;498 17;32 508;6774;525;6978;196156;0;516;1.04372;187940;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/1;1;508 492;13 2;6910;538;7168;196489;0;516;1.0732;183087;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/1;1;26 500;497 16;6724;520;6940;196166;0;516;1.05548;185854;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/1;1;482 504;13 50;6506;501;6698;194781;0;516;1.04095;187118;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/1;1;465 17;4 510;6774;525;6966;196591;0;516;1.04278;188525;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/1;1;511 497;33 36;6624;513;6834;194682;0;516;1.03673;187784;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/1;1;6 9;482 483;6656;526;6956;195344;0;516;1.07766;181268;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/1;1;501 3;14 498;6898;539;7162;196311;0;516;1.04618;187645;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/1;1;4 473;463 9;6476;508;6740;195243;0;516;1.05811;184521;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/1;1;1 19;465 494;6606;511;6822;194801;0;516;1.03592;188046;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/1;1;52 499;495 2;6742;521;6886;196517;0;516;1.0477;187570;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/1;1;51 489;508 9;6628;513;6826;196537;0;516;1.09008;180296;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/1;1;3 51;484 508;6638;513;6830;196158;0;516;1.04168;188309;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;88/1;1;503 507;1 52;6840;527;6990;195564;0;516;1.052;185897;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;89/1;1;37 494;504 11;6698;518;6908;196454;0;516;1.04625;187770;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;90/1;1;479 488;37 2;6628;513;6790;196072;0;516;1.04113;188325;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;91/1;1;498 495;28 42;6512;508;6740;194731;0;516;1.0411;187043;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;92/1;1;32 30;511 489;6626;512;6824;196389;0;516;1.03838;189130;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;93/1;1;16 56;494 500;6556;507;6730;196301;0;516;1.04456;187927;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;94/1;1;484 509;28 4;6874;533;7042;196267;0;516;1.03929;188847;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;95/1;1;489 500;32 5;6778;526;6964;196127;0;516;1.0376;189020;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;96/1;1;24 25;486 493;6528;512;6792;195919;0;516;1.0377;188801;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;97/1;1;1 28;455 503;6566;507;6766;194875;0;516;1.03252;188736;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;98/1;1;508 15;44 505;6756;521;6942;195494;0;516;1.03882;188189;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;99/1;1;498 511;11 6;6998;547;7250;196497;0;516;1.04032;188881;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;0/2;2;34 14;504 471;6528;507;6750;195640;0;516;1.03477;189066;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/2;2;23 488;509 28;6700;517;6886;196250;0;516;1.04729;187389;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/2;2;7 503;487 42;6644;513;6842;194774;0;516;1.04235;186860;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/2;2;482 29;1 506;6718;522;6964;196593;0;516;1.05525;186299;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/2;2;495 467;8 27;6630;510;6768;196133;0;516;1.04097;188414;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/2;2;28 461;508 13;6592;510;6772;196514;0;516;1.05013;187133;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/2;2;59 503;508 31;6516;505;6714;196013;0;516;1.04599;187394;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/2;2;511 497;28 10;6802;529;7054;196006;0;516;1.09085;179682;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/2;2;495 457;12 21;6574;507;6718;196219;0;516;1.04088;188512;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/2;2;498 20;10 464;6656;517;6830;195534;0;516;1.03995;188023;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/2;2;502 501;5 45;6794;522;6944;195622;0;516;1.03872;188329;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/2;2;496 36;1 460;6646;513;6754;195890;0;516;1.04503;187449;K0;? Unchecked;v1.6.0-41-gaecfa37
