domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;37/1;1;505 3;3 481;6932;537;7142;196200;0;327;0.375768;522131;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/1;1;4 502;467 35;6522;510;6780;194107;0;327;0.37297;520436;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/1;1;18 490;501 16;6726;522;6960;196293;0;327;0.377617;519820;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/1;1;503 6;1 426;6700;515;6778;194165;0;327;0.373084;520433;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/1;1;489 21;15 471;6540;506;6732;195374;0;327;0.375976;519645;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/1;1;12 472;499 20;6678;516;6852;196167;0;327;0.387593;506117;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/1;1;500 476;3 53;6662;514;6764;195673;0;327;0.379012;516271;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/1;1;47 484;492 4;6580;511;6766;196433;0;327;0.37504;523765;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/1;1;22 473;504 12;6664;516;6868;196434;0;327;0.378051;519596;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/1;1;6 459;498 20;6676;518;6832;196163;0;327;0.375624;522232;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/1;1;3 32;469 491;6496;503;6718;194790;0;327;0.373801;521106;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/1;1;486 509;18 45;6536;506;6764;194795;0;327;0.373248;521891;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/1;1;454 16;0 497;6626;515;6838;196506;0;327;0.378087;519738;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/1;1;15 1;510 457;6774;523;6942;195407;0;327;0.374077;522371;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/1;1;0 503;446 21;6604;508;6760;193547;0;327;0.373096;518759;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/1;1;509 479;2 30;6866;528;6992;196242;0;327;0.375365;522803;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/1;1;491 479;0 23;6734;521;6914;196400;0;327;0.380023;516811;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/1;1;467 1;13 492;6726;520;6900;196112;0;327;0.376801;520466;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/1;1;498 33;13 481;6642;512;6804;195904;0;327;0.377486;518971;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/1;1;503 460;7 14;6744;523;6906;196439;0;327;0.375237;523506;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/1;1;474 511;56 2;6762;521;6834;195569;0;327;0.382046;511900;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;58/1;1;478 4;17 479;6594;516;6840;195566;0;353;0.379859;514839;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;59/1;1;491 501;26 25;6620;517;6866;195575;0;353;0.373434;523721;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/1;1;507 487;15 30;6748;520;6916;195826;0;353;0.375491;521520;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;61/1;1;14 506;487 33;6622;515;6874;195188;0;353;0.374921;520611;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/1;1;441 510;20 4;6744;520;6828;196393;0;353;0.378655;518659;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/1;1;509 15;46 491;6612;514;6840;194753;0;353;0.375044;519280;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/1;1;8 16;435 508;6628;511;6742;194247;0;353;0.378517;513179;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/1;1;8 4;475 501;6838;531;7042;195738;0;353;0.374034;523316;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/1;1;497 37;34 506;6542;512;6800;195996;0;353;0.380431;515195;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/1;1;47 508;509 51;6448;505;6714;195320;0;353;0.373947;522320;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/1;1;25 4;498 509;6942;539;7146;196531;0;353;0.376996;521307;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/1;1;505 456;2 31;6730;518;6820;196246;0;353;0.374413;524143;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/1;1;64 502;502 16;6612;510;6756;196290;0;353;0.385801;508786;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/1;1;442 499;1 3;6724;521;6874;196590;0;353;0.378103;519937;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/1;1;8 24;479 501;6654;518;6900;195811;0;353;0.374061;523473;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/1;1;481 12;27 482;6516;506;6732;195232;0;353;0.376409;518670;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/1;1;28 5;508 469;6656;518;6884;195729;0;353;0.374267;522966;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/1;1;498 17;32 508;6774;525;6978;196153;0;353;0.378485;518258;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/1;1;508 492;13 2;6910;538;7168;196488;0;353;0.375287;523568;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/1;1;26 500;497 16;6724;520;6940;196167;0;353;0.377423;519754;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/1;1;482 504;13 50;6506;501;6698;194780;0;353;0.409569;475573;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/1;1;465 17;4 510;6774;525;6966;196589;0;353;0.377904;520209;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/1;1;511 497;33 36;6624;513;6834;194681;0;353;0.374301;520119;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/1;1;6 9;482 483;6656;526;6956;195343;0;353;0.374165;522077;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/1;1;501 3;14 498;6898;539;7162;196310;0;353;0.380155;516395;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/1;1;4 473;463 9;6476;508;6740;195235;0;353;0.375641;519738;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/1;1;1 19;465 494;6606;511;6822;194802;0;353;0.372634;522770;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/1;1;52 499;495 2;6742;521;6886;196516;0;353;0.378115;519725;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/1;1;51 489;508 9;6628;513;6826;196536;0;353;0.375599;523260;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/1;1;3 51;484 508;6638;513;6830;196152;0;353;0.376081;521569;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;88/1;1;503 507;1 52;6840;527;6990;195566;0;353;0.373774;523219;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;89/1;1;37 494;504 11;6698;518;6908;196451;0;353;0.376457;521842;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;90/1;1;479 488;37 2;6628;513;6790;196070;0;353;0.374846;523069;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;91/1;1;498 495;28 42;6512;508;6740;194729;0;353;0.386953;503236;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;92/1;1;32 30;511 489;6626;512;6824;196389;0;353;0.388381;505661;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;93/1;1;16 56;494 500;6556;507;6730;196300;0;353;0.379109;517793;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;94/1;1;484 509;28 4;6874;533;7042;196264;0;353;0.375249;523024;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;95/1;1;489 500;32 5;6778;526;6964;196123;0;353;0.376643;520713;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;96/1;1;24 25;486 493;6528;512;6792;195920;0;353;0.377373;519169;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;97/1;1;1 28;455 503;6566;507;6766;194876;0;353;0.379684;513258;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;98/1;1;508 15;44 505;6756;521;6942;195499;0;353;0.379211;515542;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;99/1;1;498 511;11 6;6998;547;7250;196496;0;353;0.375253;523636;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;0/2;2;34 14;504 471;6528;507;6750;391224;0;514;0.73286;533832;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/2;2;23 488;509 28;6700;517;6886;392444;0;531;0.68766;570695;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/2;2;7 503;487 42;6644;513;6842;389476;0;539;0.679185;573446;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/2;2;482 29;1 506;6718;522;6964;393164;0;540;0.680383;577857;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/2;2;495 467;8 27;6630;510;6768;392240;0;544;0.684546;572992;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/2;2;28 461;508 13;6592;510;6772;393004;0;545;0.683992;574574;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/2;2;59 503;508 31;6516;505;6714;391986;0;545;0.68066;575891;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/2;2;511 497;28 10;6802;529;7054;391968;0;546;0.678289;577877;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/2;2;495 457;12 21;6574;507;6718;392354;0;547;0.679029;577816;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/2;2;498 20;10 464;6656;517;6830;390992;0;547;0.680571;574506;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/2;2;502 501;5 45;6794;522;6944;391192;0;547;0.676763;578034;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/2;2;496 36;1 460;6646;513;6754;391638;0;547;0.681426;574733;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;12/2;2;0 7;443 502;6722;520;6872;388648;0;547;0.672466;577944;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
