domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;34 14;504 471;6528;507;6750;21005;0;33;0.0535421;392308;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;1/1;1;23 488;509 28;6700;517;6886;20794;0;39;0.0460704;451353;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;2/1;1;7 503;487 42;6644;513;6842;18889;0;39;0.0406963;464145;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;3/1;1;482 29;1 506;6718;522;6964;21433;0;39;0.0458465;467495;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;4/1;1;495 467;8 27;6630;510;6768;19659;0;39;0.0423835;463836;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;5/1;1;28 461;508 13;6592;510;6772;21352;0;39;0.0440927;484253;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;6/1;1;59 503;508 31;6516;505;6714;19905;0;40;0.0407153;488882;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;7/1;1;511 497;28 10;6802;529;7054;20411;0;40;0.0427309;477664;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;8/1;1;495 457;12 21;6574;507;6718;20681;0;40;0.0450693;458871;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;9/1;1;498 20;10 464;6656;517;6830;25339;0;44;0.0531984;476311;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;10/1;1;502 501;5 45;6794;522;6944;19313;0;45;0.0425754;453619;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;11/1;1;496 36;1 460;6646;513;6754;24193;0;45;0.0509627;474720;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;12/1;1;0 7;443 502;6722;520;6872;22011;0;45;0.048015;458419;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;13/1;1;498 483;25 5;6672;520;6924;20954;0;45;0.0463338;452240;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;14/1;1;509 480;2 24;6894;530;7032;22087;0;45;0.046935;470587;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;15/1;1;43 469;497 1;6496;507;6730;21793;0;45;0.0464526;469145;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;16/1;1;498 508;69 5;6746;519;6842;21233;0;45;0.0471119;450692;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;17/1;1;508 478;5 44;6766;520;6868;21286;0;45;0.0480141;443328;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;18/1;1;505 510;0 58;6858;528;6996;21386;0;45;0.0470462;454574;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;19/1;1;492 0;27 471;6570;513;6822;21539;0;45;0.0466399;461815;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;20/1;1;504 12;40 471;6476;503;6710;19081;0;45;0.0410855;464422;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;21/1;1;24 505;482 23;6652;514;6844;20435;0;45;0.04338;471070;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;22/1;1;14 505;479 30;6610;511;6826;19255;0;45;0.0406859;473259;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;23/1;1;506 7;12 484;6848;530;7064;21687;0;45;0.0469138;462273;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;24/1;1;29 32;487 494;6452;507;6722;23024;0;45;0.0518367;444164;mA*;? Unchecked;v1.6.0-6-g188ab49
maps;octile;25/1;1;494 37;23 509;6604;513;6850;19330;0;45;0.0419935;460309;mA*;? Unchecked;v1.6.0-6-g188ab49
