domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;6/34;70;911091;2114343;1;2936.89;2.00175;SB*;v2.0-53-g98db238
roadmap;dimacs;6/35;70;911091;2114343;1;2936.89;2.01197;SB*;v2.0-53-g98db238
roadmap;dimacs;6/36;70;911091;2114343;1;2936.89;2.02302;SB*;v2.0-53-g98db238
roadmap;dimacs;6/37;70;911091;2114343;1;2936.89;2.03676;SB*;v2.0-53-g98db238
roadmap;dimacs;6/38;70;911091;2114343;1;2936.89;2.05144;SB*;v2.0-53-g98db238
roadmap;dimacs;6/39;70;911091;2114343;1;2936.89;2.06228;SB*;v2.0-53-g98db238
roadmap;dimacs;6/40;70;911091;2114343;1;2936.89;2.07391;SB*;v2.0-53-g98db238
roadmap;dimacs;6/41;70;911091;2114343;1;2936.89;2.08478;SB*;v2.0-53-g98db238
roadmap;dimacs;6/42;70;911091;2114343;1;2936.89;2.09616;SB*;v2.0-53-g98db238
roadmap;dimacs;6/43;70;911091;2114343;1;2936.89;2.10935;SB*;v2.0-53-g98db238
roadmap;dimacs;6/44;70;911091;2114343;1;2936.89;2.12225;SB*;v2.0-53-g98db238
roadmap;dimacs;6/45;70;911091;2114343;1;2936.89;2.13356;SB*;v2.0-53-g98db238
roadmap;dimacs;6/46;70;911091;2114343;1;2936.89;2.14454;SB*;v2.0-53-g98db238
roadmap;dimacs;6/47;70;911091;2114343;1;2936.89;2.1546;SB*;v2.0-53-g98db238
roadmap;dimacs;6/48;70;911091;2114343;1;2936.89;2.16653;SB*;v2.0-53-g98db238
roadmap;dimacs;6/49;70;911091;2114343;1;2936.89;2.18152;SB*;v2.0-53-g98db238
roadmap;dimacs;6/50;70;911091;2114343;1;2936.89;2.19523;SB*;v2.0-53-g98db238
roadmap;dimacs;6/51;70;911091;2114343;1;2936.89;2.2065;SB*;v2.0-53-g98db238
roadmap;dimacs;6/52;70;911091;2114343;1;2936.89;2.2183;SB*;v2.0-53-g98db238
roadmap;dimacs;6/53;70;911091;2114343;1;2936.89;2.22911;SB*;v2.0-53-g98db238
roadmap;dimacs;6/54;70;911091;2114343;1;2936.89;2.23992;SB*;v2.0-53-g98db238
roadmap;dimacs;6/55;70;911091;2114343;1;2936.89;2.25337;SB*;v2.0-53-g98db238
roadmap;dimacs;6/56;70;911091;2114343;1;2936.89;2.26672;SB*;v2.0-53-g98db238
roadmap;dimacs;6/57;70;911091;2114343;1;2936.89;2.27763;SB*;v2.0-53-g98db238
roadmap;dimacs;6/58;70;911091;2114343;1;2936.89;2.2885;SB*;v2.0-53-g98db238
roadmap;dimacs;6/59;70;911091;2114343;1;2936.89;2.30021;SB*;v2.0-53-g98db238
roadmap;dimacs;6/60;70;911091;2114343;1;2936.89;2.3111;SB*;v2.0-53-g98db238
roadmap;dimacs;6/61;70;911091;2114343;1;2936.89;2.32699;SB*;v2.0-53-g98db238
roadmap;dimacs;6/62;70;911091;2114343;1;2936.89;2.34102;SB*;v2.0-53-g98db238
roadmap;dimacs;6/63;70;911091;2114343;1;2936.89;2.35246;SB*;v2.0-53-g98db238
roadmap;dimacs;6/64;70;911091;2114343;1;2936.89;2.36418;SB*;v2.0-53-g98db238
roadmap;dimacs;6/65;70;911091;2114343;1;2936.89;2.37581;SB*;v2.0-53-g98db238
roadmap;dimacs;6/66;70;911091;2114343;1;2936.89;2.38631;SB*;v2.0-53-g98db238
roadmap;dimacs;6/67;70;911091;2114343;1;2936.89;2.39962;SB*;v2.0-53-g98db238
roadmap;dimacs;6/68;70;911091;2114343;1;2936.89;2.41359;SB*;v2.0-53-g98db238
roadmap;dimacs;6/69;70;911091;2114343;1;2936.89;2.42554;SB*;v2.0-53-g98db238
roadmap;dimacs;6/70;70;911091;2114343;1;2936.89;2.43693;SB*;v2.0-53-g98db238
roadmap;dimacs;7/1;70;239421;2586994;1;2955.71;0.831235;SB*;v2.0-53-g98db238
roadmap;dimacs;7/2;70;239421;2586994;1;2955.72;0.844513;SB*;v2.0-53-g98db238
roadmap;dimacs;7/3;70;239421;2586994;1;2955.72;0.856076;SB*;v2.0-53-g98db238
roadmap;dimacs;7/4;70;239421;2586994;1;2955.72;0.868611;SB*;v2.0-53-g98db238
roadmap;dimacs;7/5;70;239421;2586994;1;2955.72;0.880046;SB*;v2.0-53-g98db238
roadmap;dimacs;7/6;70;239421;2586994;1;2955.72;0.890409;SB*;v2.0-53-g98db238
roadmap;dimacs;7/7;70;239421;2586994;1;2955.72;0.901693;SB*;v2.0-53-g98db238
roadmap;dimacs;7/8;70;239421;2586994;1;2955.72;0.912365;SB*;v2.0-53-g98db238
roadmap;dimacs;7/9;70;239421;2586994;1;2955.72;0.925662;SB*;v2.0-53-g98db238
roadmap;dimacs;7/10;70;239421;2586994;1;2955.72;0.938722;SB*;v2.0-53-g98db238
roadmap;dimacs;7/11;70;239421;2586994;1;2955.72;0.94842;SB*;v2.0-53-g98db238
roadmap;dimacs;7/12;70;239421;2586994;1;2955.72;0.9585;SB*;v2.0-53-g98db238
roadmap;dimacs;7/13;70;239421;2586994;1;2955.72;0.969921;SB*;v2.0-53-g98db238
roadmap;dimacs;7/14;70;239421;2586994;1;2955.72;0.981678;SB*;v2.0-53-g98db238
roadmap;dimacs;7/15;70;239421;2586994;1;2955.72;0.993239;SB*;v2.0-53-g98db238
roadmap;dimacs;7/16;70;239421;2586994;1;2955.72;1.00428;SB*;v2.0-53-g98db238
roadmap;dimacs;7/17;70;239421;2586994;1;2955.72;1.01524;SB*;v2.0-53-g98db238
roadmap;dimacs;7/18;70;239421;2586994;1;2955.72;1.02586;SB*;v2.0-53-g98db238
roadmap;dimacs;7/19;70;239421;2586994;1;2955.72;1.03544;SB*;v2.0-53-g98db238
roadmap;dimacs;7/20;70;239421;2586994;1;2955.72;1.04461;SB*;v2.0-53-g98db238
roadmap;dimacs;7/21;70;239421;2586994;1;2955.72;1.05587;SB*;v2.0-53-g98db238
roadmap;dimacs;7/22;70;239421;2586994;1;2955.72;1.06664;SB*;v2.0-53-g98db238
roadmap;dimacs;7/23;70;239421;2586994;1;2955.72;1.07605;SB*;v2.0-53-g98db238
roadmap;dimacs;7/24;70;239421;2586994;1;2955.72;1.08632;SB*;v2.0-53-g98db238
roadmap;dimacs;7/25;70;239421;2586994;1;2955.72;1.09736;SB*;v2.0-53-g98db238
roadmap;dimacs;7/26;70;239421;2586994;1;2955.72;1.10801;SB*;v2.0-53-g98db238
roadmap;dimacs;7/27;70;239421;2586994;1;2955.72;1.11778;SB*;v2.0-53-g98db238
roadmap;dimacs;7/28;70;239421;2586994;1;2955.72;1.12867;SB*;v2.0-53-g98db238
roadmap;dimacs;7/29;70;239421;2586994;1;2955.72;1.13939;SB*;v2.0-53-g98db238
roadmap;dimacs;7/30;70;239421;2586994;1;2955.72;1.14845;SB*;v2.0-53-g98db238
roadmap;dimacs;7/31;70;239421;2586994;3;2955.72;3.07727;SB*;v2.0-53-g98db238
roadmap;dimacs;7/32;70;239421;2586994;3;2955.72;3.08779;SB*;v2.0-53-g98db238
roadmap;dimacs;7/33;70;239421;2586994;3;2955.72;3.09955;SB*;v2.0-53-g98db238
roadmap;dimacs;7/34;70;239421;2586994;3;2955.72;3.11115;SB*;v2.0-53-g98db238
roadmap;dimacs;7/35;70;239421;2586994;3;2955.72;3.12265;SB*;v2.0-53-g98db238
roadmap;dimacs;7/36;70;239421;2586994;3;2955.72;3.13366;SB*;v2.0-53-g98db238
roadmap;dimacs;7/37;70;239421;2586994;3;2955.72;3.14656;SB*;v2.0-53-g98db238
roadmap;dimacs;7/38;70;239421;2586994;3;2955.72;3.15947;SB*;v2.0-53-g98db238
roadmap;dimacs;7/39;70;239421;2586994;3;2955.72;3.17177;SB*;v2.0-53-g98db238
roadmap;dimacs;7/40;70;239421;2586994;3;2955.72;3.18278;SB*;v2.0-53-g98db238
roadmap;dimacs;7/41;70;239421;2586994;3;2955.72;3.19265;SB*;v2.0-53-g98db238
roadmap;dimacs;7/42;70;239421;2586994;3;2955.72;3.20232;SB*;v2.0-53-g98db238
roadmap;dimacs;7/43;70;239421;2586994;5;2955.72;5.10353;SB*;v2.0-53-g98db238
roadmap;dimacs;7/44;70;239421;2586994;5;2955.72;5.11598;SB*;v2.0-53-g98db238
roadmap;dimacs;7/45;70;239421;2586994;5;2955.72;5.12607;SB*;v2.0-53-g98db238
roadmap;dimacs;7/46;70;239421;2586994;5;2955.72;5.13677;SB*;v2.0-53-g98db238
roadmap;dimacs;7/47;70;239421;2586994;5;2955.72;5.14959;SB*;v2.0-53-g98db238
roadmap;dimacs;7/48;70;239421;2586994;5;2955.72;5.1612;SB*;v2.0-53-g98db238
roadmap;dimacs;7/49;70;239421;2586994;5;2955.72;5.1715;SB*;v2.0-53-g98db238
roadmap;dimacs;7/50;70;239421;2586994;5;2955.72;5.18312;SB*;v2.0-53-g98db238
roadmap;dimacs;7/51;70;239421;2586994;5;2955.72;5.19376;SB*;v2.0-53-g98db238
roadmap;dimacs;7/52;70;239421;2586994;5;2955.72;5.20364;SB*;v2.0-53-g98db238
roadmap;dimacs;7/53;70;239421;2586994;5;2955.72;5.21599;SB*;v2.0-53-g98db238
roadmap;dimacs;7/54;70;239421;2586994;5;2955.72;5.22846;SB*;v2.0-53-g98db238
roadmap;dimacs;7/55;70;239421;2586994;5;2955.72;5.24127;SB*;v2.0-53-g98db238
roadmap;dimacs;7/56;70;239421;2586994;5;2955.72;5.25398;SB*;v2.0-53-g98db238
roadmap;dimacs;7/57;70;239421;2586994;5;2955.72;5.26309;SB*;v2.0-53-g98db238
roadmap;dimacs;7/58;70;239421;2586994;5;2955.72;5.27408;SB*;v2.0-53-g98db238
roadmap;dimacs;7/59;70;239421;2586994;5;2955.72;5.28679;SB*;v2.0-53-g98db238
roadmap;dimacs;7/60;70;239421;2586994;5;2955.72;5.29769;SB*;v2.0-53-g98db238
roadmap;dimacs;7/61;70;239421;2586994;5;2955.72;5.31015;SB*;v2.0-53-g98db238
roadmap;dimacs;7/62;70;239421;2586994;5;2955.72;5.3226;SB*;v2.0-53-g98db238
roadmap;dimacs;7/63;70;239421;2586994;5;2955.72;5.3328;SB*;v2.0-53-g98db238
roadmap;dimacs;7/64;70;239421;2586994;5;2955.72;5.34465;SB*;v2.0-53-g98db238
roadmap;dimacs;7/65;70;239421;2586994;5;2955.72;5.3576;SB*;v2.0-53-g98db238
roadmap;dimacs;7/66;70;239421;2586994;5;2955.72;5.36829;SB*;v2.0-53-g98db238
roadmap;dimacs;7/67;70;239421;2586994;5;2955.72;5.37923;SB*;v2.0-53-g98db238
roadmap;dimacs;7/68;70;239421;2586994;5;2955.72;5.39197;SB*;v2.0-53-g98db238
roadmap;dimacs;7/69;70;239421;2586994;5;2955.72;5.40131;SB*;v2.0-53-g98db238
roadmap;dimacs;7/70;70;239421;2586994;5;2955.72;5.41086;SB*;v2.0-53-g98db238
roadmap;dimacs;8/1;70;1824096;2728472;1;2955.72;1.25131;SB*;v2.0-53-g98db238
roadmap;dimacs;8/2;70;1824096;2728472;1;2955.72;1.26277;SB*;v2.0-53-g98db238
roadmap;dimacs;8/3;70;1824096;2728472;1;2955.72;1.27693;SB*;v2.0-53-g98db238
roadmap;dimacs;8/4;70;1824096;2728472;1;2955.72;1.28764;SB*;v2.0-53-g98db238
roadmap;dimacs;8/5;70;1824096;2728472;1;2955.72;1.29975;SB*;v2.0-53-g98db238
roadmap;dimacs;8/6;70;1824096;2728472;1;2955.72;1.31203;SB*;v2.0-53-g98db238
roadmap;dimacs;8/7;70;1824096;2728472;1;2955.72;1.32391;SB*;v2.0-53-g98db238
roadmap;dimacs;8/8;70;1824096;2728472;1;2955.72;1.33527;SB*;v2.0-53-g98db238
roadmap;dimacs;8/9;70;1824096;2728472;1;2955.72;1.34682;SB*;v2.0-53-g98db238
roadmap;dimacs;8/10;70;1824096;2728472;1;2955.72;1.36012;SB*;v2.0-53-g98db238
roadmap;dimacs;8/11;70;1824096;2728472;1;2955.72;1.37174;SB*;v2.0-53-g98db238
roadmap;dimacs;8/12;70;1824096;2728472;1;2955.72;1.38233;SB*;v2.0-53-g98db238
roadmap;dimacs;8/13;70;1824096;2728472;1;2955.72;1.39626;SB*;v2.0-53-g98db238
roadmap;dimacs;8/14;70;1824096;2728472;1;2955.72;1.40838;SB*;v2.0-53-g98db238
roadmap;dimacs;8/15;70;1824096;2728472;1;2955.72;1.42038;SB*;v2.0-53-g98db238
roadmap;dimacs;8/16;70;1824096;2728472;1;2955.72;1.43055;SB*;v2.0-53-g98db238
roadmap;dimacs;8/17;70;1824096;2728472;1;2955.72;1.44181;SB*;v2.0-53-g98db238
roadmap;dimacs;8/18;70;1824096;2728472;1;2955.72;1.45472;SB*;v2.0-53-g98db238
roadmap;dimacs;8/19;70;1824096;2728472;1;2955.72;1.46754;SB*;v2.0-53-g98db238
roadmap;dimacs;8/20;70;1824096;2728472;1;2955.72;1.47913;SB*;v2.0-53-g98db238
roadmap;dimacs;8/21;70;1824096;2728472;1;2955.72;1.49294;SB*;v2.0-53-g98db238
roadmap;dimacs;8/22;70;1824096;2728472;1;2955.72;1.50295;SB*;v2.0-53-g98db238
roadmap;dimacs;8/23;70;1824096;2728472;1;2955.72;1.51463;SB*;v2.0-53-g98db238
roadmap;dimacs;8/24;70;1824096;2728472;1;2955.72;1.52474;SB*;v2.0-53-g98db238
roadmap;dimacs;8/25;70;1824096;2728472;1;2955.72;1.53506;SB*;v2.0-53-g98db238
roadmap;dimacs;8/26;70;1824096;2728472;1;2955.72;1.54675;SB*;v2.0-53-g98db238
roadmap;dimacs;8/27;70;1824096;2728472;1;2955.72;1.55806;SB*;v2.0-53-g98db238
roadmap;dimacs;8/28;70;1824096;2728472;1;2955.72;1.57167;SB*;v2.0-53-g98db238
roadmap;dimacs;8/29;70;1824096;2728472;1;2955.72;1.58196;SB*;v2.0-53-g98db238
roadmap;dimacs;8/30;70;1824096;2728472;1;2955.72;1.59322;SB*;v2.0-53-g98db238
roadmap;dimacs;8/31;70;1824096;2728472;1;2955.72;1.60489;SB*;v2.0-53-g98db238
roadmap;dimacs;8/32;70;1824096;2728472;1;2955.72;1.61611;SB*;v2.0-53-g98db238
roadmap;dimacs;8/33;70;1824096;2728472;1;2955.72;1.62731;SB*;v2.0-53-g98db238
roadmap;dimacs;8/34;70;1824096;2728472;1;2955.72;1.638;SB*;v2.0-53-g98db238
roadmap;dimacs;8/35;70;1824096;2728472;1;2955.72;1.64788;SB*;v2.0-53-g98db238
roadmap;dimacs;8/36;70;1824096;2728472;1;2955.72;1.6596;SB*;v2.0-53-g98db238
roadmap;dimacs;8/37;70;1824096;2728472;1;2955.72;1.6698;SB*;v2.0-53-g98db238
roadmap;dimacs;8/38;70;1824096;2728472;1;2955.72;1.68011;SB*;v2.0-53-g98db238
roadmap;dimacs;8/39;70;1824096;2728472;1;2955.72;1.69037;SB*;v2.0-53-g98db238
roadmap;dimacs;8/40;70;1824096;2728472;1;2955.72;1.70216;SB*;v2.0-53-g98db238
roadmap;dimacs;8/41;70;1824096;2728472;1;2955.72;1.71345;SB*;v2.0-53-g98db238
roadmap;dimacs;8/42;70;1824096;2728472;1;2955.72;1.72657;SB*;v2.0-53-g98db238
roadmap;dimacs;8/43;70;1824096;2728472;1;2955.72;1.73665;SB*;v2.0-53-g98db238
roadmap;dimacs;8/44;70;1824096;2728472;1;2955.72;1.74831;SB*;v2.0-53-g98db238
roadmap;dimacs;8/45;70;1824096;2728472;1;2955.72;1.75892;SB*;v2.0-53-g98db238
roadmap;dimacs;8/46;70;1824096;2728472;1;2955.72;1.77072;SB*;v2.0-53-g98db238
roadmap;dimacs;8/47;70;1824096;2728472;1;2955.72;1.78214;SB*;v2.0-53-g98db238
roadmap;dimacs;8/48;70;1824096;2728472;1;2955.72;1.79319;SB*;v2.0-53-g98db238
roadmap;dimacs;8/49;70;1824096;2728472;1;2955.72;1.80501;SB*;v2.0-53-g98db238
roadmap;dimacs;8/50;70;1824096;2728472;1;2955.72;1.81506;SB*;v2.0-53-g98db238
roadmap;dimacs;8/51;70;1824096;2728472;1;2955.72;1.82815;SB*;v2.0-53-g98db238
roadmap;dimacs;8/52;70;1824096;2728472;1;2955.72;1.84122;SB*;v2.0-53-g98db238
roadmap;dimacs;8/53;70;1824096;2728472;1;2955.72;1.85401;SB*;v2.0-53-g98db238
roadmap;dimacs;8/54;70;1824096;2728472;1;2955.72;1.86557;SB*;v2.0-53-g98db238
roadmap;dimacs;8/55;70;1824096;2728472;1;2955.72;1.87888;SB*;v2.0-53-g98db238
roadmap;dimacs;8/56;70;1824096;2728472;1;2955.72;1.89016;SB*;v2.0-53-g98db238
roadmap;dimacs;8/57;70;1824096;2728472;1;2955.72;1.90206;SB*;v2.0-53-g98db238
roadmap;dimacs;8/58;70;1824096;2728472;1;2955.72;1.91488;SB*;v2.0-53-g98db238
roadmap;dimacs;8/59;70;1824096;2728472;1;2955.72;1.92636;SB*;v2.0-53-g98db238
roadmap;dimacs;8/60;70;1824096;2728472;1;2955.72;1.93798;SB*;v2.0-53-g98db238
roadmap;dimacs;8/61;70;1824096;2728472;1;2955.72;1.94793;SB*;v2.0-53-g98db238
roadmap;dimacs;8/62;70;1824096;2728472;1;2955.72;1.95924;SB*;v2.0-53-g98db238
roadmap;dimacs;8/63;70;1824096;2728472;1;2955.72;1.96938;SB*;v2.0-53-g98db238
roadmap;dimacs;8/64;70;1824096;2728472;1;2955.72;1.98117;SB*;v2.0-53-g98db238
roadmap;dimacs;8/65;70;1824096;2728472;1;2955.72;1.99279;SB*;v2.0-53-g98db238
roadmap;dimacs;8/66;70;1824096;2728472;1;2955.72;2.00493;SB*;v2.0-53-g98db238
roadmap;dimacs;8/67;70;1824096;2728472;1;2955.72;2.01496;SB*;v2.0-53-g98db238
roadmap;dimacs;8/68;70;1824096;2728472;1;2955.72;2.02817;SB*;v2.0-53-g98db238
roadmap;dimacs;8/69;70;1824096;2728472;1;2955.72;2.03985;SB*;v2.0-53-g98db238
roadmap;dimacs;8/70;70;1824096;2728472;1;2955.72;2.05096;SB*;v2.0-53-g98db238
roadmap;dimacs;9/1;70;673698;985450;1;2955.72;1.44904;SB*;v2.0-53-g98db238
roadmap;dimacs;9/2;70;673698;985450;1;2955.72;1.46763;SB*;v2.0-53-g98db238
roadmap;dimacs;9/3;70;673698;985450;1;2955.72;1.4785;SB*;v2.0-53-g98db238
roadmap;dimacs;9/4;70;673698;985450;1;2955.72;1.48939;SB*;v2.0-53-g98db238
roadmap;dimacs;9/5;70;673698;985450;1;2955.72;1.50014;SB*;v2.0-53-g98db238
roadmap;dimacs;9/6;70;673698;985450;1;2955.72;1.51183;SB*;v2.0-53-g98db238
roadmap;dimacs;9/7;70;673698;985450;1;2955.72;1.521;SB*;v2.0-53-g98db238
roadmap;dimacs;9/8;70;673698;985450;1;2955.72;1.53159;SB*;v2.0-53-g98db238
roadmap;dimacs;9/9;70;673698;985450;1;2955.72;1.54204;SB*;v2.0-53-g98db238
roadmap;dimacs;9/10;70;673698;985450;1;2955.72;1.55367;SB*;v2.0-53-g98db238
roadmap;dimacs;9/11;70;673698;985450;1;2955.72;1.56324;SB*;v2.0-53-g98db238
roadmap;dimacs;9/12;70;673698;985450;1;2955.72;1.57377;SB*;v2.0-53-g98db238
roadmap;dimacs;9/13;70;673698;985450;1;2955.72;1.5837;SB*;v2.0-53-g98db238
roadmap;dimacs;9/14;70;673698;985450;1;2955.72;1.59377;SB*;v2.0-53-g98db238
roadmap;dimacs;9/15;70;673698;985450;1;2955.72;1.60458;SB*;v2.0-53-g98db238
roadmap;dimacs;9/16;70;673698;985450;1;2955.72;1.61494;SB*;v2.0-53-g98db238
roadmap;dimacs;9/17;70;673698;985450;1;2955.72;1.6258;SB*;v2.0-53-g98db238
roadmap;dimacs;9/18;70;673698;985450;1;2955.72;1.63586;SB*;v2.0-53-g98db238
roadmap;dimacs;9/19;70;673698;985450;1;2955.72;1.64571;SB*;v2.0-53-g98db238
roadmap;dimacs;9/20;70;673698;985450;1;2955.72;1.65573;SB*;v2.0-53-g98db238
roadmap;dimacs;9/21;70;673698;985450;1;2955.72;1.6716;SB*;v2.0-53-g98db238
roadmap;dimacs;9/22;70;673698;985450;1;2955.72;1.68192;SB*;v2.0-53-g98db238
roadmap;dimacs;9/23;70;673698;985450;1;2955.72;1.69143;SB*;v2.0-53-g98db238
roadmap;dimacs;9/24;70;673698;985450;1;2955.72;1.70201;SB*;v2.0-53-g98db238
roadmap;dimacs;9/25;70;673698;985450;1;2955.72;1.71293;SB*;v2.0-53-g98db238
roadmap;dimacs;9/26;70;673698;985450;1;2955.72;1.72375;SB*;v2.0-53-g98db238
roadmap;dimacs;9/27;70;673698;985450;1;2955.72;1.7328;SB*;v2.0-53-g98db238
roadmap;dimacs;9/28;70;673698;985450;1;2955.72;1.74307;SB*;v2.0-53-g98db238
roadmap;dimacs;9/29;70;673698;985450;1;2955.72;1.75312;SB*;v2.0-53-g98db238
roadmap;dimacs;9/30;70;673698;985450;1;2955.72;1.76446;SB*;v2.0-53-g98db238
roadmap;dimacs;9/31;70;673698;985450;1;2955.72;1.77458;SB*;v2.0-53-g98db238
roadmap;dimacs;9/32;70;673698;985450;1;2955.72;1.78527;SB*;v2.0-53-g98db238
roadmap;dimacs;9/33;70;673698;985450;1;2955.72;1.79445;SB*;v2.0-53-g98db238
roadmap;dimacs;9/34;70;673698;985450;1;2955.72;1.80538;SB*;v2.0-53-g98db238
roadmap;dimacs;9/35;70;673698;985450;1;2955.72;1.81587;SB*;v2.0-53-g98db238
roadmap;dimacs;9/36;70;673698;985450;1;2955.72;1.82638;SB*;v2.0-53-g98db238
roadmap;dimacs;9/37;70;673698;985450;1;2955.72;1.83633;SB*;v2.0-53-g98db238
roadmap;dimacs;9/38;70;673698;985450;1;2955.72;1.84647;SB*;v2.0-53-g98db238
roadmap;dimacs;9/39;70;673698;985450;1;2955.72;1.85711;SB*;v2.0-53-g98db238
roadmap;dimacs;9/40;70;673698;985450;1;2955.72;1.86681;SB*;v2.0-53-g98db238
roadmap;dimacs;9/41;70;673698;985450;1;2955.72;1.87623;SB*;v2.0-53-g98db238
roadmap;dimacs;9/42;70;673698;985450;1;2955.72;1.8871;SB*;v2.0-53-g98db238
roadmap;dimacs;9/43;70;673698;985450;1;2955.72;1.89604;SB*;v2.0-53-g98db238
roadmap;dimacs;9/44;70;673698;985450;1;2955.72;1.9053;SB*;v2.0-53-g98db238
roadmap;dimacs;9/45;70;673698;985450;1;2955.72;1.91587;SB*;v2.0-53-g98db238
roadmap;dimacs;9/46;70;673698;985450;1;2955.72;1.92789;SB*;v2.0-53-g98db238
roadmap;dimacs;9/47;70;673698;985450;1;2955.72;1.93744;SB*;v2.0-53-g98db238
roadmap;dimacs;9/48;70;673698;985450;1;2955.72;1.94727;SB*;v2.0-53-g98db238
roadmap;dimacs;9/49;70;673698;985450;1;2955.72;1.95767;SB*;v2.0-53-g98db238
roadmap;dimacs;9/50;70;673698;985450;1;2955.72;1.96684;SB*;v2.0-53-g98db238
roadmap;dimacs;9/51;70;673698;985450;1;2955.72;1.97592;SB*;v2.0-53-g98db238
roadmap;dimacs;9/52;70;673698;985450;1;2955.72;1.9861;SB*;v2.0-53-g98db238
roadmap;dimacs;9/53;70;673698;985450;1;2955.72;1.99696;SB*;v2.0-53-g98db238
roadmap;dimacs;9/54;70;673698;985450;1;2955.72;2.01298;SB*;v2.0-53-g98db238
roadmap;dimacs;9/55;70;673698;985450;1;2955.72;2.0234;SB*;v2.0-53-g98db238
roadmap;dimacs;9/56;70;673698;985450;1;2955.72;2.03428;SB*;v2.0-53-g98db238
roadmap;dimacs;9/57;70;673698;985450;1;2955.72;2.04528;SB*;v2.0-53-g98db238
roadmap;dimacs;9/58;70;673698;985450;1;2955.72;2.05746;SB*;v2.0-53-g98db238
roadmap;dimacs;9/59;70;673698;985450;1;2955.72;2.06638;SB*;v2.0-53-g98db238
roadmap;dimacs;9/60;70;673698;985450;1;2955.72;2.07716;SB*;v2.0-53-g98db238
roadmap;dimacs;9/61;70;673698;985450;1;2955.72;2.08761;SB*;v2.0-53-g98db238
roadmap;dimacs;9/62;70;673698;985450;1;2955.72;2.09964;SB*;v2.0-53-g98db238
roadmap;dimacs;9/63;70;673698;985450;1;2955.72;2.11047;SB*;v2.0-53-g98db238
roadmap;dimacs;9/64;70;673698;985450;1;2955.72;2.11946;SB*;v2.0-53-g98db238
roadmap;dimacs;9/65;70;673698;985450;1;2955.72;2.13034;SB*;v2.0-53-g98db238
roadmap;dimacs;9/66;70;673698;985450;1;2955.72;2.14123;SB*;v2.0-53-g98db238
roadmap;dimacs;9/67;70;673698;985450;1;2955.72;2.15041;SB*;v2.0-53-g98db238
roadmap;dimacs;9/68;70;673698;985450;1;2955.72;2.16143;SB*;v2.0-53-g98db238
roadmap;dimacs;9/69;70;673698;985450;1;2955.72;2.17171;SB*;v2.0-53-g98db238
roadmap;dimacs;9/70;70;673698;985450;1;2955.72;2.18274;SB*;v2.0-53-g98db238
roadmap;dimacs;10/1;70;1460876;2226624;1;2955.72;0.104796;SB*;v2.0-53-g98db238
roadmap;dimacs;10/2;70;1460876;2226624;1;2955.72;0.11587;SB*;v2.0-53-g98db238
roadmap;dimacs;10/3;70;1460876;2226624;1;2955.72;0.127341;SB*;v2.0-53-g98db238
roadmap;dimacs;10/4;70;1460876;2226624;1;2955.72;0.138095;SB*;v2.0-53-g98db238
roadmap;dimacs;10/5;70;1460876;2226624;1;2955.72;0.148865;SB*;v2.0-53-g98db238
roadmap;dimacs;10/6;70;1460876;2226624;1;2955.72;0.159187;SB*;v2.0-53-g98db238
roadmap;dimacs;10/7;70;1460876;2226624;1;2955.72;0.169756;SB*;v2.0-53-g98db238
roadmap;dimacs;10/8;70;1460876;2226624;1;2955.72;0.178802;SB*;v2.0-53-g98db238
roadmap;dimacs;10/9;70;1460876;2226624;1;2955.72;0.188313;SB*;v2.0-53-g98db238
roadmap;dimacs;10/10;70;1460876;2226624;1;2955.72;0.19813;SB*;v2.0-53-g98db238
roadmap;dimacs;10/11;70;1460876;2226624;1;2955.72;0.208365;SB*;v2.0-53-g98db238
roadmap;dimacs;10/12;70;1460876;2226624;1;2955.72;0.217194;SB*;v2.0-53-g98db238
roadmap;dimacs;10/13;70;1460876;2226624;1;2955.72;0.22797;SB*;v2.0-53-g98db238
roadmap;dimacs;10/14;70;1460876;2226624;1;2955.72;0.238929;SB*;v2.0-53-g98db238
roadmap;dimacs;10/15;70;1460876;2226624;1;2955.72;0.249459;SB*;v2.0-53-g98db238
roadmap;dimacs;10/16;70;1460876;2226624;1;2955.72;0.258184;SB*;v2.0-53-g98db238
roadmap;dimacs;10/17;70;1460876;2226624;1;2955.72;0.269558;SB*;v2.0-53-g98db238
roadmap;dimacs;10/18;70;1460876;2226624;1;2955.72;0.279021;SB*;v2.0-53-g98db238
roadmap;dimacs;10/19;70;1460876;2226624;1;2955.72;0.28822;SB*;v2.0-53-g98db238
roadmap;dimacs;10/20;70;1460876;2226624;1;2955.72;0.298863;SB*;v2.0-53-g98db238
roadmap;dimacs;10/21;70;1460876;2226624;1;2955.72;0.309333;SB*;v2.0-53-g98db238
roadmap;dimacs;10/22;70;1460876;2226624;1;2955.72;0.320066;SB*;v2.0-53-g98db238
roadmap;dimacs;10/23;70;1460876;2226624;1;2955.72;0.33079;SB*;v2.0-53-g98db238
roadmap;dimacs;10/24;70;1460876;2226624;1;2955.72;0.339662;SB*;v2.0-53-g98db238
roadmap;dimacs;10/25;70;1460876;2226624;1;2955.72;0.349794;SB*;v2.0-53-g98db238
roadmap;dimacs;10/26;70;1460876;2226624;1;2955.72;0.359838;SB*;v2.0-53-g98db238
