domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;32/1;1;    635607;   2727895;0;4230;10248057;1932135;1;3979;3.47945;555299;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/1;1;   2209937;   1105166;0;2799;8704577;1950832;1;3979;3.55352;548985;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/1;1;   1675442;   1951716;0;1137;3226059;459604;1;3979;0.757176;606998;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/1;1;   1992142;   1079478;0;1323;3931392;933750;1;3979;1.55529;600372;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/1;1;    733918;    343910;0;5307;17258906;2584528;1;3979;5.02171;514671;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/1;1;   1271188;   1831769;0;942;2760307;812301;1;3979;1.42745;569059;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/1;1;   2330867;   2043573;0;1799;6368129;567728;1;3979;1.09342;519220;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/1;1;    282474;    146385;0;2262;5169740;1125101;1;3979;2.042;550979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/1;1;     39669;   1016737;0;675;2373397;288143;1;3979;0.511461;563372;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/1;1;    869336;   2256564;0;3410;8954100;1096150;1;3979;2.18328;502065;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/1;1;   1485226;   2523974;0;3081;7449081;1885268;1;3979;3.26714;577039;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/1;1;   2315942;   1275499;0;1375;4057862;922881;1;3979;1.54223;598407;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/1;1;   2281834;    617279;0;3379;8736214;2291489;1;3979;4.15253;551829;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/1;1;   1769359;   2145253;0;4774;12791602;1750833;1;3979;3.26495;536251;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/1;1;   1771145;    908426;0;1030;3410387;480317;1;3979;0.78134;614735;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
