domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;12/1;1;      3585;    257468;0;522;6884;193057;1;0;566;0.441605;437172;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/1;1;    247795;      2586;0;522;6936;194943;1;0;566;0.453338;430017;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/1;1;    246270;     12291;0;531;7038;195039;1;0;566;0.45464;428996;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/1;1;    240172;      1010;0;508;6736;195243;1;0;566;0.454235;429828;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/1;1;    260595;      2630;0;522;6860;193597;1;0;566;0.454353;426094;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/1;1;    245245;     22534;0;520;6868;194504;1;0;566;0.455598;426921;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/1;1;    261626;     29697;0;528;6996;194045;1;0;566;0.453654;427738;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/1;1;       493;    241180;0;516;6840;193472;1;0;566;0.451309;428691;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;      6649;    241193;0;504;6716;192529;1;0;566;0.451468;426451;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    258585;     12259;0;516;6856;194220;1;0;566;0.445606;435856;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    258575;     15840;0;512;6832;193674;1;0;566;0.444047;436156;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;      4091;    247821;0;532;7076;194673;1;0;566;0.454931;427918;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;     16414;    253416;0;508;6728;194683;1;0;566;0.44762;434929;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;     19439;    260632;0;515;6862;195041;1;0;566;0.457124;426670;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;    242697;      9716;0;523;6926;194955;1;0;566;0.448413;434766;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;     12836;    259061;0;524;6924;195220;1;0;566;0.449875;433942;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;    240665;      5093;0;506;6720;194752;1;0;566;0.447125;435565;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    258503;      7182;0;523;6894;195129;1;0;566;0.455145;428719;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;      6683;    252921;0;524;6976;195016;1;0;566;0.447036;436242;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      1012;    260109;0;545;7246;195186;1;0;566;0.455972;428066;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    237582;      7664;0;517;6830;194949;1;0;566;0.447608;435535;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    260122;     28156;0;516;6840;193997;1;0;566;0.447553;433461;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      4532;    261130;0;515;6802;195251;1;0;566;0.454599;429502;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;    257024;     16904;0;535;7098;194690;1;0;566;0.453101;429683;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    249367;      4559;0;508;6724;194129;1;0;566;0.444396;436838;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      2042;    246276;0;540;7160;194930;1;0;566;0.464961;419239;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    257029;     18388;0;512;6792;192878;1;0;566;0.444007;434403;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    250899;      8694;0;523;6966;195005;1;0;566;0.44603;437202;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;      3576;    218114;0;518;6796;192940;1;0;566;0.451461;427368;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;     11242;    241168;0;509;6750;194108;1;0;566;0.461827;420305;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    241677;     10740;0;518;6864;194901;1;0;566;0.449318;433771;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    244213;     27140;0;514;6764;194352;1;0;566;0.459197;423243;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    247856;      2541;0;513;6778;195146;1;0;566;0.448598;435013;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    242199;      6649;0;517;6874;195149;1;0;566;0.449085;434548;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    235015;     10739;0;519;6838;194877;1;0;567;0.45111;431995;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     16388;    251862;0;504;6724;193481;1;0;567;0.445232;434563;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    261095;     23059;0;507;6770;193537;1;0;567;0.451204;428935;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;      8647;    254465;0;517;6850;195230;1;0;567;0.459412;424956;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       528;    234495;0;523;6942;194078;1;0;567;0.448893;432348;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;    257537;     11199;0;510;6772;192313;1;0;567;0.444382;432765;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    245758;     15363;0;529;6998;194958;1;0;567;0.459196;424564;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    245740;     11777;0;522;6920;195083;1;0;567;0.455124;428637;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;       980;    251918;0;522;6912;194851;1;0;567;0.454423;428788;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;     17395;    246286;0;512;6804;194604;1;0;567;0.458702;424250;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    236024;      7176;0;525;6918;195136;1;0;567;0.456815;427167;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    262107;      1081;0;525;6858;194412;1;0;567;0.452852;429306;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;      2527;    245266;0;518;6852;194307;1;0;567;0.456308;425824;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    257004;     12827;0;518;6872;194288;1;0;567;0.455664;426384;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    249852;     15376;0;522;6928;194554;1;0;567;0.453428;429073;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    259087;     17384;0;516;6880;193925;1;0;567;0.446428;434393;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261562;      2069;0;521;6834;195088;1;0;567;0.457514;426408;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      8190;    251439;0;516;6852;193513;1;0;567;0.454343;425918;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      8201;    260532;0;512;6748;192929;1;0;567;0.443933;434590;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      2057;    256988;0;531;7042;194415;1;0;567;0.446947;434985;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;     19442;    259107;0;514;6812;194737;1;0;567;0.457664;425502;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;    260144;     26622;0;505;6714;194020;1;0;603;0.452025;429224;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;      2074;    261107;0;541;7158;195241;1;0;603;0.448882;434949;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;    233978;     15875;0;521;6838;194978;1;0;603;0.456976;426670;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    257089;      8695;0;511;6762;195011;1;0;603;0.446299;436952;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    255931;      1538;0;523;6886;195302;1;0;603;0.458681;425791;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;     12297;    256992;0;519;6906;194517;1;0;603;0.445656;436473;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      6626;    246812;0;508;6744;193976;1;0;603;0.453002;428201;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;      2589;    240637;0;519;6890;194433;1;0;603;0.446387;435570;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9203;    260129;0;527;6990;194876;1;0;603;0.459397;424199;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    252413;      1038;0;540;7180;195187;1;0;603;0.459337;424932;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    256027;      8690;0;521;6946;194873;1;0;603;0.447405;435563;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258531;     25614;0;502;6704;193527;1;0;603;0.457096;423384;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      9170;    261125;0;527;6978;195295;1;0;603;0.459061;425423;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    254976;     18466;0;516;6852;193474;1;0;603;0.454442;425740;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      4615;    247779;0;529;6974;194066;1;0;603;0.445178;435929;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      2038;    254991;0;540;7168;195018;1;0;603;0.458698;425155;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242181;      5072;0;510;6752;193944;1;0;603;0.4491;431850;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;      9730;    253394;0;513;6834;193544;1;0;603;0.444951;434978;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    255541;      1520;0;521;6886;195226;1;0;603;0.449383;434431;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    250420;      5117;0;514;6832;195245;1;0;603;0.450514;433383;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     26116;    260581;0;514;6836;194862;1;0;603;0.447676;435275;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260088;     26626;0;527;6990;194239;1;0;603;0.454646;427232;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    252966;      6137;0;520;6920;195163;1;0;603;0.456531;427491;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    250336;      1062;0;515;6802;194808;1;0;603;0.454811;428327;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    253939;     21533;0;510;6752;193491;1;0;603;0.453458;426701;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     15393;    250880;0;515;6842;195116;1;0;603;0.44834;435196;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;     28689;    256495;0;508;6736;195016;1;0;603;0.448225;435085;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    261093;      2077;0;533;7042;194973;1;0;603;0.454738;428759;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    256490;      2593;0;528;6976;194859;1;0;603;0.454136;429076;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     12825;    252903;0;513;6798;194617;1;0;603;0.445469;436882;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;     14338;    257992;0;512;6788;193685;1;0;603;0.447378;432934;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;      8189;    258605;0;522;6948;194213;1;0;603;0.457774;424255;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    262131;      3084;0;547;7250;195200;1;0;603;0.45679;427330;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;      7203;    241657;0;508;6756;194313;1;0;603;0.44588;435797;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    249880;     14846;0;517;6886;194923;1;0;603;0.449483;433660;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    257544;     21992;0;513;6842;193418;1;0;603;0.447034;432669;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;     15331;    259074;0;523;6970;195292;1;0;603;0.459257;425235;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    239600;     13833;0;511;6774;194841;1;0;603;0.456377;426930;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    236061;      7165;0;512;6784;195219;1;0;603;0.453365;430600;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;    257596;     16381;0;505;6714;194690;1;0;603;0.447059;435491;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    254976;      5149;0;531;7066;194717;1;0;603;0.453984;428907;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    234480;     10765;0;509;6730;194918;1;0;603;0.455866;427577;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     10739;    237579;0;518;6836;194196;1;0;603;0.458658;423400;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    257015;     23046;0;523;6950;194307;1;0;603;0.455634;426455;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;     18929;    235522;0;513;6754;194513;1;0;603;0.457937;424759;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;      3585;    257468;0;522;6884;193057;1;0;603;0.444494;434330;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    247795;      2586;0;522;6936;194943;1;0;603;0.453872;429511;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    246270;     12291;0;531;7038;195039;1;0;603;0.455216;428454;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    240172;      1010;0;508;6736;195243;1;0;603;0.449622;434238;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    260595;      2630;0;522;6860;193597;1;0;603;0.455381;425132;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    245245;     22534;0;520;6868;194504;1;0;603;0.45283;429530;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    261626;     29697;0;528;6996;194045;1;0;603;0.45725;424374;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;       493;    241180;0;516;6840;193472;1;0;603;0.454832;425370;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      6649;    241193;0;504;6716;192529;1;0;603;0.453671;424380;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    258585;     12259;0;516;6856;194220;1;0;603;0.448505;433039;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    258575;     15840;0;512;6832;193674;1;0;603;0.445632;434605;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      4091;    247821;0;532;7076;194673;1;0;603;0.458467;424617;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     16414;    253416;0;508;6728;194683;1;0;603;0.448965;433626;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     19439;    260632;0;515;6862;195041;1;0;603;0.459217;424726;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    242697;      9716;0;523;6926;194955;1;0;603;0.460457;423395;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;     12836;    259061;0;524;6924;195220;1;0;603;0.450617;433228;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    240665;      5093;0;506;6720;194752;1;0;603;0.447965;434748;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    258503;      7182;0;523;6894;195129;1;0;603;0.455163;428701;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;      6683;    252921;0;524;6976;195016;1;0;603;0.454303;429265;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      1012;    260109;0;545;7246;195186;1;0;603;0.460211;424123;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    237582;      7664;0;517;6830;194949;1;0;603;0.450274;432957;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    260122;     28156;0;516;6840;193997;1;0;603;0.446606;434380;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      4532;    261130;0;515;6802;195251;1;0;603;0.458392;425948;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;    257024;     16904;0;535;7098;194690;1;0;603;0.457239;425795;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    249367;      4559;0;508;6724;194129;1;0;603;0.451929;429557;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      2042;    246276;0;540;7160;194930;1;0;603;0.457532;426047;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    257029;     18388;0;512;6792;192878;1;0;603;0.442947;435442;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    250899;      8694;0;523;6966;195005;1;0;603;0.465695;418740;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;      3576;    218114;0;518;6796;192940;1;0;603;0.452598;426294;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;     11242;    241168;0;509;6750;194108;1;0;603;0.455677;425978;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    241677;     10740;0;518;6864;194901;1;0;603;0.449966;433146;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    244213;     27140;0;514;6764;194352;1;0;603;0.455988;426222;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    247856;      2541;0;513;6778;195146;1;0;603;0.455686;428247;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    242199;      6649;0;517;6874;195149;1;0;603;0.449157;434479;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    235015;     10739;0;519;6838;194877;1;0;603;0.459061;424512;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     16388;    251862;0;504;6724;193481;1;0;603;0.449029;430888;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    261095;     23059;0;507;6770;193537;1;0;603;0.4527;427518;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;      8647;    254465;0;517;6850;195230;1;0;603;0.468935;416326;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       528;    234495;0;523;6942;194078;1;0;603;0.445921;435230;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;    257537;     11199;0;510;6772;192313;1;0;603;0.445352;431822;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    245758;     15363;0;529;6998;194958;1;0;603;0.455466;428041;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    245740;     11777;0;522;6920;195083;1;0;603;0.45444;429282;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;       980;    251918;0;522;6912;194851;1;0;603;0.456215;427103;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;     17395;    246286;0;512;6804;194604;1;0;603;0.457964;424933;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    236024;      7176;0;525;6918;195136;1;0;603;0.455535;428366;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    262107;      1081;0;525;6858;194412;1;0;603;0.454313;427925;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;      2527;    245266;0;518;6852;194307;1;0;603;0.454771;427263;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    257004;     12827;0;518;6872;194288;1;0;603;0.456856;425271;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    249852;     15376;0;522;6928;194554;1;0;603;0.463018;420187;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
