domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;29/1;1;    258503;      7182;0;523;6894;195129;1;0;703;0.494232;394813;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;      6683;    252921;0;524;6976;195016;1;0;703;0.488293;399383;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      1012;    260109;0;545;7246;195186;1;0;703;0.52727;370182;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    237582;      7664;0;517;6830;194949;1;0;703;0.487574;399835;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    260122;     28156;0;516;6840;193997;1;0;703;0.486566;398707;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      4532;    261130;0;515;6802;195251;1;0;703;0.493328;395783;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;    257024;     16904;0;535;7098;194690;1;0;703;0.492237;395521;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    249367;      4559;0;508;6724;194129;1;0;703;0.491966;394599;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      2042;    246276;0;540;7160;194930;1;0;703;0.495032;393773;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    257029;     18388;0;512;6792;192878;1;0;703;0.492106;391944;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    250899;      8694;0;523;6966;195005;1;0;703;0.485624;401555;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;      3576;    218114;0;518;6796;192940;1;0;703;0.489483;394171;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;     11242;    241168;0;509;6750;194108;1;0;703;0.488406;397432;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    241677;     10740;0;518;6864;194901;1;0;703;0.495084;393672;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    244213;     27140;0;514;6764;194352;1;0;703;0.496068;391785;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    247856;      2541;0;513;6778;195146;1;0;703;0.488769;399261;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    242199;      6649;0;517;6874;195149;1;0;703;0.487776;400079;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    235015;     10739;0;519;6838;194877;1;0;704;0.489122;398422;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     16388;    251862;0;504;6724;193481;1;0;704;0.484893;399018;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    261095;     23059;0;507;6770;193537;1;0;704;0.491265;393957;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;      8647;    254465;0;517;6850;195230;1;0;704;0.534791;365059;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       528;    234495;0;523;6942;194078;1;0;704;0.487114;398424;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;    257537;     11199;0;510;6772;192313;1;0;704;0.480792;399992;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    245758;     15363;0;529;6998;194958;1;0;704;0.503242;387404;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    245740;     11777;0;522;6920;195083;1;0;704;0.494274;394686;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;       980;    251918;0;522;6912;194851;1;0;704;0.494007;394429;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;     17395;    246286;0;512;6804;194604;1;0;704;0.501241;388245;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    236024;      7176;0;525;6918;195136;1;0;704;0.495638;393707;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    262107;      1081;0;525;6858;194412;1;0;704;0.491405;395625;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;      2527;    245266;0;518;6852;194307;1;0;704;0.493798;393495;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    257004;     12827;0;518;6872;194288;1;0;704;0.494776;392678;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    249852;     15376;0;522;6928;194554;1;0;704;0.492848;394755;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    259087;     17384;0;516;6880;193925;1;0;755;0.495585;391305;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261562;      2069;0;521;6834;195088;1;0;755;0.493612;395225;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      8190;    251439;0;516;6852;193513;1;0;755;0.494498;391333;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      8201;    260532;0;512;6748;192929;1;0;755;0.481497;400686;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      2057;    256988;0;531;7042;194415;1;0;755;0.484833;400993;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;     19442;    259107;0;514;6812;194737;1;0;755;0.547922;355410;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;    260144;     26622;0;505;6714;194020;1;0;755;0.486227;399031;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;      2074;    261107;0;541;7158;195241;1;0;755;0.487951;400124;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;    233978;     15875;0;521;6838;194978;1;0;755;0.500103;389875;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    257089;      8695;0;511;6762;195011;1;0;755;0.488757;398993;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    255931;      1538;0;523;6886;195302;1;0;755;0.494967;394576;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;     12297;    256992;0;519;6906;194517;1;0;755;0.488657;398064;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      6626;    246812;0;508;6744;193976;1;0;755;0.493282;393235;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;      2589;    240637;0;519;6890;194433;1;0;755;0.484692;401148;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9203;    260129;0;527;6990;194876;1;0;755;0.499456;390177;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    252413;      1038;0;540;7180;195187;1;0;755;0.495275;394098;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    256027;      8690;0;521;6946;194873;1;0;755;0.488312;399075;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258531;     25614;0;502;6704;193527;1;0;755;0.494463;391389;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      9170;    261125;0;527;6978;195295;1;0;755;0.495911;393811;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    254976;     18466;0;516;6852;193474;1;0;755;0.491478;393658;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      4615;    247779;0;529;6974;194066;1;0;755;0.484156;400834;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      2038;    254991;0;540;7168;195018;1;0;755;0.496512;392776;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242181;      5072;0;510;6752;193944;1;0;755;0.489088;396542;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;      9730;    253394;0;513;6834;193544;1;0;755;0.526245;367783;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    255541;      1520;0;521;6886;195226;1;0;755;0.490894;397695;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    250420;      5117;0;514;6832;195245;1;0;755;0.487421;400567;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     26116;    260581;0;514;6836;194862;1;0;755;0.48703;400103;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260088;     26626;0;527;6990;194239;1;0;755;0.495429;392062;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    252966;      6137;0;520;6920;195163;1;0;755;0.492245;396476;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    250336;      1062;0;515;6802;194808;1;0;755;0.495408;393227;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    253939;     21533;0;510;6752;193491;1;0;755;0.49343;392134;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     15393;    250880;0;515;6842;195116;1;0;755;0.488424;399481;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;     28689;    256495;0;508;6736;195016;1;0;755;0.489083;398738;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    261093;      2077;0;533;7042;194973;1;0;755;0.494596;394207;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    256490;      2593;0;528;6976;194859;1;0;755;0.495019;393639;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     12825;    252903;0;513;6798;194617;1;0;755;0.484842;401403;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;     14338;    257992;0;512;6788;193685;1;0;755;0.486043;398494;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;      8189;    258605;0;522;6948;194213;1;0;755;0.49997;388450;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    262131;      3084;0;547;7250;195200;1;0;755;0.493967;395168;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;      7203;    241657;0;508;6756;194313;1;0;755;0.484874;400749;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    249880;     14846;0;517;6886;194923;1;0;755;0.529006;368470;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    257544;     21992;0;513;6842;193418;1;0;755;0.484937;398852;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;     15331;    259074;0;523;6970;195292;1;0;755;0.507713;384651;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    239600;     13833;0;511;6774;194841;1;0;755;0.510186;381902;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    236061;      7165;0;512;6784;195219;1;0;755;0.488751;399424;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;    257596;     16381;0;505;6714;194690;1;0;755;0.48553;400984;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    254976;      5149;0;531;7066;194717;1;0;755;0.492233;395579;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    234480;     10765;0;509;6730;194918;1;0;755;0.497064;392139;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     10739;    237579;0;518;6836;194196;1;0;755;0.493606;393423;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    257015;     23046;0;523;6950;194307;1;0;755;0.491435;395387;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;     18929;    235522;0;513;6754;194513;1;0;755;0.497969;390612;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;      3585;    257468;0;522;6884;193057;1;0;755;0.480942;401414;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    247795;      2586;0;522;6936;194943;1;0;755;0.493754;394818;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    246270;     12291;0;531;7038;195039;1;0;755;0.495871;393326;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    240172;      1010;0;508;6736;195243;1;0;755;0.487447;400542;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    260595;      2630;0;522;6860;193597;1;0;755;0.492588;393020;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    245245;     22534;0;520;6868;194504;1;0;755;0.493418;394197;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    261626;     29697;0;528;6996;194045;1;0;755;0.491695;394645;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;       493;    241180;0;516;6840;193472;1;0;755;0.532725;363175;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      6649;    241193;0;504;6716;192529;1;0;755;0.489365;393426;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    258585;     12259;0;516;6856;194220;1;0;755;0.486167;399492;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    258575;     15840;0;512;6832;193674;1;0;755;0.488332;396603;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      4091;    247821;0;532;7076;194673;1;0;755;0.495963;392515;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     16414;    253416;0;508;6728;194683;1;0;755;0.485809;400740;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     19439;    260632;0;515;6862;195041;1;0;755;0.50438;386695;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    242697;      9716;0;523;6926;194955;1;0;755;0.490567;397408;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;     12836;    259061;0;524;6924;195220;1;0;755;0.487259;400649;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    240665;      5093;0;506;6720;194752;1;0;755;0.487939;399132;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    258503;      7182;0;523;6894;195129;1;0;755;0.502214;388537;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;      6683;    252921;0;524;6976;195016;1;0;755;0.485589;401607;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      1012;    260109;0;545;7246;195186;1;0;755;0.500652;389863;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    237582;      7664;0;517;6830;194949;1;0;755;0.488274;399262;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    260122;     28156;0;516;6840;193997;1;0;755;0.484118;400723;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      4532;    261130;0;515;6802;195251;1;0;755;0.494613;394755;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;    257024;     16904;0;535;7098;194690;1;0;755;0.494945;393357;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    249367;      4559;0;508;6724;194129;1;0;755;0.519851;373432;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      2042;    246276;0;540;7160;194930;1;0;755;0.497127;392113;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    257029;     18388;0;512;6792;192878;1;0;755;0.484607;398009;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    250899;      8694;0;523;6966;195005;1;0;755;0.488319;399339;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;      3576;    218114;0;518;6796;192940;1;0;755;0.493525;390943;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;     11242;    241168;0;509;6750;194108;1;0;755;0.494989;392146;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    241677;     10740;0;518;6864;194901;1;0;755;0.499372;390292;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    244213;     27140;0;514;6764;194352;1;0;755;0.492801;394382;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    247856;      2541;0;513;6778;195146;1;0;755;0.486763;400906;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    242199;      6649;0;517;6874;195149;1;0;755;0.489753;398464;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    235015;     10739;0;519;6838;194877;1;0;755;0.488919;398587;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     16388;    251862;0;504;6724;193481;1;0;755;0.49133;393790;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    261095;     23059;0;507;6770;193537;1;0;755;0.491821;393511;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;      8647;    254465;0;517;6850;195230;1;0;755;0.495086;394335;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       528;    234495;0;523;6942;194078;1;0;755;0.493519;393253;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;    257537;     11199;0;510;6772;192313;1;0;755;0.481837;399125;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    245758;     15363;0;529;6998;194958;1;0;755;0.496823;392409;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    245740;     11777;0;522;6920;195083;1;0;755;0.494498;394507;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;       980;    251918;0;522;6912;194851;1;0;755;0.526836;369851;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;     17395;    246286;0;512;6804;194604;1;0;755;0.496102;392266;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    236024;      7176;0;525;6918;195136;1;0;755;0.496366;393130;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    262107;      1081;0;525;6858;194412;1;0;755;0.4942;393388;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;      2527;    245266;0;518;6852;194307;1;0;755;0.493364;393841;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    257004;     12827;0;518;6872;194288;1;0;755;0.497282;390700;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    249852;     15376;0;522;6928;194554;1;0;755;0.496469;391876;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    259087;     17384;0;516;6880;193925;1;0;755;0.484772;400033;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;    261562;      2069;0;521;6834;195088;1;0;755;0.49477;394300;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      8190;    251439;0;516;6852;193513;1;0;755;0.492211;393151;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;      8201;    260532;0;512;6748;192929;1;0;755;0.482203;400099;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;      2057;    256988;0;531;7042;194415;1;0;755;0.483851;401807;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
