domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;49/1;1;873454;405061;185969;875;2131510;362457;1;1427;0.752337;481775;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/1;1;242881;280556;148270;717;1772911;177196;1;1427;0.348463;508508;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/1;1;1018486;744416;522043;1721;6192996;886327;1;1427;1.79323;494263;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/1;1;458576;200599;419668;1301;4529015;814505;1;1427;1.66857;488146;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/1;1;283625;404396;373738;1295;4393596;856776;1;1427;1.75323;488684;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/1;1;1008244;454501;258702;1196;3054526;682807;1;1427;1.33422;511764;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/1;1;639856;761049;443549;1274;4927594;819347;1;1427;1.67488;489197;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/1;1;1065961;78609;639103;2080;7198797;972054;1;1427;1.92511;504935;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/1;1;145287;644094;606826;2936;7642575;1036416;1;1427;2.01981;513125;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/1;1;499326;463575;435390;1502;5270231;854085;1;1427;1.76704;483343;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/1;1;42027;799520;243521;1340;2664371;510810;1;1427;1.00434;508602;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/1;1;875815;99474;414466;1189;4645247;884395;1;1427;1.78949;494218;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/1;1;841151;944170;76209;315;883664;131194;1;1427;0.247453;530177;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/1;1;1008492;209637;226987;903;2698492;541120;1;1427;1.06278;509156;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/1;1;576155;823564;322073;847;3802620;471261;1;1427;0.941371;500611;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;803438;501581;253884;1065;2958776;614239;1;1427;1.18612;517854;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;820228;432046;158544;557;1893387;317151;1;1427;0.597393;530892;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;523760;399722;351448;1119;3894161;775027;1;1427;1.54549;501477;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;340158;180797;209761;742;2553687;556338;1;1427;1.09837;506512;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;81505;409710;343229;935;3861368;579136;1;1427;1.12814;513355;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;281091;233813;125818;476;1499875;176303;1;1427;0.361509;487686;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;286191;713292;119217;424;1366168;122094;1;1427;0.245086;498168;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;927103;450702;97368;546;1151724;150254;1;1427;0.294141;510822;BELA*;? Unchecked;v1.6.0-12-g7668b80
