domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;42/1;1;1009437;144357;0;1077;2577924;613290;1;1547;0.987008;621363;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/1;1;543673;860935;0;653;1663599;422641;1;1547;0.694809;608284;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/1;1;261055;180190;0;2971;10264764;947869;1;1547;1.78837;530018;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/1;1;618550;765686;0;1132;4243085;588988;1;1547;1.05324;559217;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/1;1;75381;791488;0;1245;3940616;640846;1;1547;1.015;631374;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/1;1;957081;528466;0;391;745793;116579;1;1547;0.17382;670689;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/1;1;730492;1045754;0;1890;5328188;876989;1;1547;1.48802;589365;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/1;1;873454;405061;0;875;2131510;400329;1;1547;0.67515;592948;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/1;1;242881;280556;0;717;1772911;199942;1;1547;0.325646;613987;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/1;1;1018486;744416;0;1721;6192996;891937;1;1547;1.53616;580628;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/1;1;458576;200599;0;1301;4529015;819822;1;1547;1.42746;574323;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/1;1;283625;404396;0;1295;4393596;860574;1;1547;1.48814;578289;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/1;1;1008244;454501;0;1196;3054526;716628;1;1547;1.2001;597138;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/1;1;639856;761049;0;1274;4927516;858099;1;1547;1.49634;573466;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/1;1;1065961;78609;0;2080;7198797;975633;1;1547;1.60207;608983;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/1;1;145287;644094;0;2938;7642574;1036782;1;1547;1.67537;618837;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/1;1;499326;463575;0;1502;5270231;867659;1;1547;1.48422;584589;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/1;1;42027;799520;0;1340;2664371;541214;1;1547;0.917547;589849;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/1;1;875815;99474;0;1189;4645247;923413;1;1547;1.55988;591976;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/1;1;841151;944170;0;315;883664;152816;1;1547;0.238048;641955;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/1;1;1008492;209637;0;903;2698492;592459;1;1547;0.980151;604457;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/1;1;576155;823564;0;847;3802620;499503;1;1547;0.801531;623186;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/1;1;803438;501581;0;1065;2958776;670000;1;1547;1.07585;622765;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/1;1;820228;432046;0;557;1893387;382810;1;1547;0.617001;620437;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/1;1;523760;399722;0;1119;3894161;838585;1;1547;1.37266;610920;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/1;1;340158;180797;0;742;2553687;607016;1;1547;0.999636;607237;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/1;1;81505;409710;0;935;3861368;607124;1;1547;0.99735;608737;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/1;1;281091;233813;0;476;1499875;197012;1;1547;0.333711;590368;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/1;1;286191;713292;0;424;1366168;136188;1;1547;0.231218;589002;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/1;1;927103;450702;0;546;1151724;176582;1;1547;0.303676;581481;BELA0;? Unchecked;v1.6.0-12-g7668b80
