domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;0/1;1;13 8 16 7 12 1 5 10 14 18 15 17 3 6 2 20 9 19 4 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;184;1;0;11;0.00248387;74077.9;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;1/1;1;15 19 4 1 10 20 17 3 13 18 14 5 7 2 9 8 6 12 16 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3601;1;0;30;0.0332476;108309;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;2/1;1;4 18 14 2 8 11 20 17 3 15 6 7 16 19 12 1 9 13 5 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;26;1;0;30;0.000167448;155272;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;3/1;1;11 1 14 6 17 20 5 3 19 12 2 18 10 15 8 4 16 7 13 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;4144;1;0;46;0.0313201;132311;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;4/1;1;1 19 10 20 14 5 13 16 18 12 7 2 6 15 4 17 8 3 11 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;87;1;0;46;0.000479395;181479;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;5/1;1;1 19 18 13 4 16 14 3 20 9 2 11 6 5 8 12 17 7 15 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;694;1;0;46;0.0061815;112270;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;6/1;1;15 12 6 14 9 11 7 10 3 1 2 5 20 8 19 13 16 18 4 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;475;1;0;46;0.00364858;130188;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;7/1;1;3 5 2 12 17 13 4 19 1 16 18 10 15 8 9 11 14 20 6 7;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;221;1;0;46;0.00196499;112469;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;8/1;1;15 18 6 12 4 2 14 16 8 20 13 10 5 11 1 7 3 9 17 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;1367;1;0;46;0.0112611;121392;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;9/1;1;4 14 19 16 6 9 10 2 3 20 7 1 17 8 12 15 5 13 18 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1335;1;0;46;0.0103472;129021;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;10/1;1;20 18 14 17 3 5 19 11 6 16 8 7 13 10 4 12 15 1 2 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;641;1;0;46;0.00348112;184136;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;11/1;1;5 13 9 8 2 20 11 6 10 15 18 12 16 3 14 19 1 17 7 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;110;1;0;46;0.000911816;120638;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;12/1;1;9 18 16 8 4 13 5 19 2 11 1 12 6 3 10 20 17 7 14 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;390;1;0;46;0.0030899;126218;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;13/1;1;6 4 11 3 18 9 7 20 13 2 16 14 10 15 8 1 19 17 12 5;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;341;1;0;46;0.00307543;110879;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;14/1;1;6 12 4 5 1 14 9 17 18 15 8 3 13 20 2 19 16 10 7 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1322;1;0;46;0.0120569;109647;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;15/1;1;19 6 5 3 4 14 2 20 10 16 18 9 17 7 13 1 12 15 8 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;100;1;0;46;0.000537489;186050;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;16/1;1;10 2 13 3 9 17 18 8 6 19 12 16 5 11 1 20 4 15 7 14;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;755;1;0;46;0.0073591;102594;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;17/1;1;1 4 15 12 16 8 5 7 3 6 17 19 18 14 20 2 10 13 9 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;19;1;0;46;0.000120008;158323;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;18/1;1;8 1 9 17 11 7 6 12 18 2 15 4 14 10 3 19 16 20 5 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;142;1;0;46;0.000778733;182347;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;19/1;1;7 17 13 16 8 3 18 20 10 5 14 12 6 9 2 15 4 11 1 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;258;1;0;46;0.00136756;188657;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;20/1;1;1 14 10 18 2 19 9 20 5 3 13 15 16 12 7 4 8 11 6 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;134;1;0;46;0.00155423;86216.3;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;21/1;1;12 13 9 19 4 15 7 20 2 11 17 5 10 1 6 16 14 3 18 8;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;164;1;0;46;0.001759;93234.7;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;22/1;1;8 13 15 2 18 4 20 11 17 10 1 5 14 3 9 6 19 7 12 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;767;1;0;46;0.00739949;103656;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;23/1;1;8 16 5 6 12 17 9 4 19 3 11 10 7 14 20 2 13 1 18 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;271;1;0;46;0.00214225;126503;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;24/1;1;6 11 16 18 7 15 2 12 13 19 8 3 10 9 1 5 14 4 20 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;466;1;0;46;0.00378601;123085;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;25/1;1;7 9 14 3 10 20 15 11 16 17 4 5 12 2 19 8 18 13 6 1;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;125;1;0;46;0.00116879;106948;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;26/1;1;12 15 17 20 2 10 14 6 5 7 4 11 3 18 9 1 8 19 13 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;31;1;0;46;0.000312999;99041.8;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;27/1;1;13 6 20 1 19 11 17 7 15 5 9 18 14 8 12 10 4 2 3 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1053;1;0;46;0.0105786;99540.9;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;28/1;1;12 6 1 11 9 19 4 8 14 16 13 18 5 10 3 7 2 20 15 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;38;1;0;46;0.000227331;167157;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;29/1;1;13 9 15 8 2 19 16 12 4 10 3 6 20 11 5 1 14 7 18 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;118;1;0;46;0.000643101;183486;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;30/1;1;15 14 1 4 9 2 20 18 10 19 5 13 11 6 12 8 7 16 3 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;200;1;0;46;0.00229102;87297.4;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;31/1;1;9 11 15 10 12 17 8 5 4 14 2 19 13 20 6 7 3 18 1 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1892;1;0;46;0.016629;113777;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;32/1;1;3 20 12 15 18 8 7 1 19 14 5 10 13 11 16 9 6 17 2 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;34;1;0;46;0.000224807;151241;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;33/1;1;6 14 4 10 16 9 18 7 5 12 15 1 8 13 2 19 3 20 11 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;450;1;0;46;0.0036328;123872;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;34/1;1;7 14 18 15 10 12 17 2 11 9 8 5 20 1 19 13 6 3 4 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1130;1;0;46;0.0095347;118514;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;35/1;1;11 1 13 15 12 16 9 20 10 17 18 7 19 14 5 3 8 4 6 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;338;1;0;46;0.0026194;129037;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;36/1;1;17 11 15 1 3 9 16 4 10 14 7 20 19 13 18 5 6 2 12 8;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;324;1;0;46;0.0025226;128439;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;37/1;1;20 19 12 4 7 5 3 18 17 8 15 10 6 16 14 2 9 13 1 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;59;1;0;46;0.000509636;115769;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;38/1;1;7 14 20 9 15 6 13 17 12 10 18 8 2 3 19 1 5 11 16 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;692;1;0;46;0.00636115;108785;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;39/1;1;20 15 11 19 8 6 10 1 17 12 4 7 14 16 5 3 9 18 2 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;166;1;0;46;0.00165165;100505;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;40/1;1;14 5 3 11 19 9 17 13 6 8 1 20 2 16 18 4 15 7 10 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;260;1;0;46;0.00204733;126994;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;41/1;1;9 4 11 3 12 14 18 15 20 10 13 17 7 5 16 2 19 6 1 8;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;193;1;0;46;0.00157059;122884;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;42/1;1;19 20 7 13 1 11 18 10 17 5 8 15 2 12 16 9 4 3 14 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;700;1;0;46;0.00651096;107511;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;43/1;1;6 11 17 16 14 12 10 5 9 3 20 19 7 1 15 4 18 8 2 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;433;1;0;46;0.00353379;122531;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;44/1;1;20 5 12 7 15 1 14 9 3 13 8 18 19 17 10 16 2 6 11 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;516;1;0;46;0.00431426;119603;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;45/1;1;9 19 8 17 16 11 4 2 18 7 10 5 13 20 3 6 15 12 14 1;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3669;1;0;31;0.0270691;135542;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;46/1;1;16 3 19 1 4 18 8 12 10 9 11 13 5 15 6 14 20 17 7 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;702;1;0;31;0.00586193;119756;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;47/1;1;14 3 17 4 8 5 9 13 15 16 7 12 18 1 11 6 10 19 2 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;124;1;0;31;0.00111593;111118;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;48/1;1;15 11 7 8 3 20 13 2 5 18 14 9 1 6 12 4 19 17 10 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3758;1;0;57;0.0304252;123516;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;49/1;1;9 17 19 16 7 15 6 8 13 3 14 2 4 20 1 5 12 11 18 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1258;1;0;57;0.00897725;140132;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;50/1;1;16 12 3 7 9 18 6 1 5 19 4 13 17 14 11 8 2 20 15 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;66;1;0;57;0.000525988;125478;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;51/1;1;19 13 10 1 11 9 3 18 16 6 12 7 20 14 4 5 2 15 8 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;103;1;0;57;0.00102979;100020;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;52/1;1;7 11 18 6 16 1 2 5 15 9 17 19 20 14 4 13 8 12 10 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;171;1;0;57;0.00172154;99329.8;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;53/1;1;1 4 18 8 16 13 6 15 17 20 7 10 9 19 11 14 12 5 3 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;439;1;0;57;0.00445279;98589.9;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;54/1;1;18 7 14 15 4 11 9 20 16 5 12 19 13 1 10 2 8 6 3 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;358;1;0;57;0.00321119;111485;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;55/1;1;1 13 11 5 18 8 12 20 4 7 6 3 19 15 2 10 9 17 14 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;271;1;0;57;0.00217142;124803;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;56/1;1;7 4 2 13 6 20 19 1 5 12 9 15 14 18 10 8 16 11 3 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1090;1;0;57;0.0102355;106492;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;57/1;1;14 7 16 2 5 13 11 9 17 8 6 3 15 1 12 4 18 20 10 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;262;1;0;57;0.00188855;138731;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;58/1;1;10 19 11 9 6 1 7 20 5 14 15 8 16 13 17 2 4 18 12 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;72;1;0;57;0.000707063;101830;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;59/1;1;7 16 4 14 11 8 1 12 20 17 18 2 9 3 10 19 6 15 13 5;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;32;1;0;57;0.000326976;97866.5;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;60/1;1;1 20 8 5 12 15 17 9 3 18 16 2 6 19 11 4 14 10 7 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;62;1;0;57;0.000748619;82819.2;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;61/1;1;5 14 11 10 6 13 9 12 3 7 17 2 19 1 15 8 16 4 20 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;28;1;0;57;0.000337375;82993.7;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;62/1;1;11 6 2 9 16 7 14 17 10 20 4 18 3 13 5 8 15 1 12 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;314;1;0;57;0.00338088;92875.1;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;63/1;1;18 16 3 6 17 4 20 1 14 10 12 9 13 8 5 7 2 11 19 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;228;1;0;57;0.00234476;97238;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;64/1;1;10 7 8 12 3 13 19 17 15 5 14 9 16 2 6 1 4 11 18 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;550;1;0;57;0.00520755;105616;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;65/1;1;2 20 18 13 8 6 4 1 16 5 14 3 19 12 9 7 11 17 15 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;823;1;0;57;0.00660187;124662;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;66/1;1;13 7 14 12 4 19 9 11 10 20 2 15 8 1 16 3 5 17 6 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;631;1;0;57;0.00458243;137700;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;67/1;1;17 19 11 6 2 15 13 9 20 16 5 4 12 8 10 18 14 7 1 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;92;1;0;57;0.000840273;109488;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;68/1;1;6 3 13 20 14 16 4 9 8 2 1 19 12 5 10 18 15 17 7 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1184;1;0;57;0.00976533;121245;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;69/1;1;15 6 12 19 16 9 8 11 7 2 14 18 13 20 3 17 1 10 5 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;90;1;0;57;0.000743329;121077;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;70/1;1;8 5 12 10 20 9 4 18 7 15 13 14 19 6 16 11 2 1 17 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;185;1;0;57;0.00155622;118878;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;71/1;1;2 1 8 3 19 11 4 10 14 7 13 17 20 15 6 16 5 9 18 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;28;1;0;57;0.000258605;108273;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;72/1;1;5 14 13 6 18 8 3 9 16 10 17 19 15 12 11 4 20 1 7 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;591;1;0;57;0.00651353;90734.1;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;73/1;1;14 11 16 12 2 6 9 4 19 8 17 1 20 13 5 3 15 10 7 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;3185;1;0;57;0.0232559;136954;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;74/1;1;13 1 8 2 3 18 14 6 17 10 19 11 5 12 7 4 20 16 15 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;69;1;0;57;0.000445711;154809;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;75/1;1;4 11 20 17 12 7 14 18 1 15 10 16 5 8 13 3 19 6 2 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;383;1;0;57;0.00198588;192862;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;76/1;1;10 4 19 1 8 17 2 11 15 14 12 16 3 5 13 9 6 18 7 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;62;1;0;57;0.000770145;80504.3;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;77/1;1;6 5 16 9 7 20 10 18 2 12 1 11 3 19 8 4 14 17 13 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;19;1;0;57;0.000241684;78615.1;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;78/1;1;13 20 5 8 11 19 14 1 4 12 2 10 6 15 18 16 9 3 7 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;79;1;0;57;0.000890521;88712.1;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;79/1;1;2 7 13 8 11 10 6 1 3 14 4 19 17 15 20 5 12 18 9 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;203;1;0;57;0.00232699;87237.2;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;80/1;1;13 9 7 14 6 8 18 19 5 20 4 16 1 17 11 3 15 2 12 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;194;1;0;57;0.00239657;80949;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;81/1;1;10 17 6 9 16 15 18 8 2 14 19 5 12 7 3 13 4 20 11 1;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;318;1;0;57;0.00260928;121873;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;82/1;1;1 2 6 16 17 15 5 10 14 20 4 7 11 8 18 3 13 19 9 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;225;1;0;57;0.0017602;127826;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;83/1;1;13 9 2 12 19 5 18 8 11 20 10 1 14 7 16 3 17 15 4 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;20;1;0;57;0.000218916;91359.2;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;84/1;1;13 8 4 12 14 5 20 18 7 2 11 16 6 3 1 9 19 15 10 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;61;1;0;57;0.000618045;98698.3;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;85/1;1;15 12 8 19 7 14 16 11 10 4 2 5 6 9 18 3 17 1 20 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;18;1;0;57;0.000228885;78642.1;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;86/1;1;10 11 16 18 9 6 12 13 17 7 5 8 1 3 14 4 20 2 15 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;24;1;0;57;0.000288021;83327.3;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;87/1;1;6 11 8 1 17 16 12 19 10 9 15 7 2 18 5 20 3 14 4 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;200;1;0;57;0.0024511;81596;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;88/1;1;12 7 16 11 14 3 18 9 1 13 10 4 6 19 20 8 2 15 17 5;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;2334;1;0;57;0.0194699;119877;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;89/1;1;18 20 2 11 4 9 19 15 6 17 5 1 10 3 7 13 12 8 16 14;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3100;1;0;57;0.0208843;148437;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;90/1;1;11 5 7 2 17 20 10 16 6 1 3 15 8 14 9 12 4 18 19 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;58;1;0;57;0.000376159;154190;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;91/1;1;1 10 16 19 17 18 3 13 15 2 7 14 9 11 5 12 20 4 8 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1340;1;0;57;0.0124383;107732;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;92/1;1;9 5 20 12 15 14 10 6 18 11 8 13 1 3 19 16 4 2 7 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1216;1;0;57;0.00933046;130326;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;93/1;1;19 3 5 16 17 6 18 8 2 15 1 9 13 4 12 20 10 11 14 7;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;690;1;0;57;0.00372993;184990;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;94/1;1;9 4 20 11 2 6 12 16 15 10 19 5 14 3 18 8 13 17 1 7;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;131;1;0;57;0.000956177;137004;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;95/1;1;12 19 20 3 1 5 11 4 17 13 8 7 10 2 16 14 9 15 18 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;2280;1;0;57;0.0196346;116122;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;96/1;1;19 20 17 6 7 5 8 1 13 3 12 2 10 16 18 15 9 14 4 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;19;1;0;57;0.000155814;121940;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;97/1;1;16 19 14 2 13 17 9 15 18 5 8 3 7 4 6 20 11 12 1 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3865;1;0;35;0.0290489;133051;0;0;bBELA*<1>;? Unchecked;
n-pancake;unit;98/1;1;19 4 17 15 10 1 20 7 14 11 8 9 12 13 3 5 18 2 16 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;152;1;0;35;0.00136236;111571;0;0;bBELA*<1>;? Unchecked;
