domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;36/1;1;17 11 15 1 3 9 16 4 10 14 7 20 19 13 18 5 6 2 12 8;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;324;1;0;58;0.00296154;109402;0;0;sBELA*;? Unchecked;
n-pancake;unit;37/1;1;20 19 12 4 7 5 3 18 17 8 15 10 6 16 14 2 9 13 1 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;59;1;0;58;0.000657258;89766.9;0;0;sBELA*;? Unchecked;
n-pancake;unit;38/1;1;7 14 20 9 15 6 13 17 12 10 18 8 2 3 19 1 5 11 16 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;692;1;0;58;0.007043;98253.7;0;0;sBELA*;? Unchecked;
n-pancake;unit;39/1;1;20 15 11 19 8 6 10 1 17 12 4 7 14 16 5 3 9 18 2 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;166;1;0;58;0.00146701;113155;0;0;sBELA*;? Unchecked;
n-pancake;unit;40/1;1;14 5 3 11 19 9 17 13 6 8 1 20 2 16 18 4 15 7 10 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;260;1;0;58;0.00244145;106494;0;0;sBELA*;? Unchecked;
n-pancake;unit;41/1;1;9 4 11 3 12 14 18 15 20 10 13 17 7 5 16 2 19 6 1 8;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;193;1;0;58;0.00192931;100036;0;0;sBELA*;? Unchecked;
n-pancake;unit;42/1;1;19 20 7 13 1 11 18 10 17 5 8 15 2 12 16 9 4 3 14 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;700;1;0;58;0.00733962;95372.8;0;0;sBELA*;? Unchecked;
n-pancake;unit;43/1;1;6 11 17 16 14 12 10 5 9 3 20 19 7 1 15 4 18 8 2 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;433;1;0;58;0.00361706;119711;0;0;sBELA*;? Unchecked;
n-pancake;unit;44/1;1;20 5 12 7 15 1 14 9 3 13 8 18 19 17 10 16 2 6 11 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;516;1;0;58;0.00435308;118537;0;0;sBELA*;? Unchecked;
n-pancake;unit;45/1;1;9 19 8 17 16 11 4 2 18 7 10 5 13 20 3 6 15 12 14 1;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3669;1;0;36;0.0300289;122182;0;0;sBELA*;? Unchecked;
n-pancake;unit;46/1;1;16 3 19 1 4 18 8 12 10 9 11 13 5 15 6 14 20 17 7 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;702;1;0;36;0.00632394;111007;0;0;sBELA*;? Unchecked;
n-pancake;unit;47/1;1;14 3 17 4 8 5 9 13 15 16 7 12 18 1 11 6 10 19 2 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;124;1;0;36;0.00104966;118133;0;0;sBELA*;? Unchecked;
n-pancake;unit;48/1;1;15 11 7 8 3 20 13 2 5 18 14 9 1 6 12 4 19 17 10 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3758;1;0;36;0.0331652;113311;0;0;sBELA*;? Unchecked;
n-pancake;unit;49/1;1;9 17 19 16 7 15 6 8 13 3 14 2 4 20 1 5 12 11 18 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1258;1;0;43;0.0102089;123226;0;0;sBELA*;? Unchecked;
n-pancake;unit;50/1;1;16 12 3 7 9 18 6 1 5 19 4 13 17 14 11 8 2 20 15 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;66;1;0;43;0.000592769;111342;0;0;sBELA*;? Unchecked;
n-pancake;unit;51/1;1;19 13 10 1 11 9 3 18 16 6 12 7 20 14 4 5 2 15 8 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;103;1;0;43;0.000924361;111428;0;0;sBELA*;? Unchecked;
n-pancake;unit;52/1;1;7 11 18 6 16 1 2 5 15 9 17 19 20 14 4 13 8 12 10 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;171;1;0;43;0.002154;79387.1;0;0;sBELA*;? Unchecked;
n-pancake;unit;53/1;1;1 4 18 8 16 13 6 15 17 20 7 10 9 19 11 14 12 5 3 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;439;1;0;43;0.00576732;76118.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;54/1;1;18 7 14 15 4 11 9 20 16 5 12 19 13 1 10 2 8 6 3 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;358;1;0;43;0.00311379;114972;0;0;sBELA*;? Unchecked;
n-pancake;unit;55/1;1;1 13 11 5 18 8 12 20 4 7 6 3 19 15 2 10 9 17 14 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;271;1;0;43;0.00239679;113068;0;0;sBELA*;? Unchecked;
n-pancake;unit;56/1;1;7 4 2 13 6 20 19 1 5 12 9 15 14 18 10 8 16 11 3 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1090;1;0;43;0.0100012;108987;0;0;sBELA*;? Unchecked;
n-pancake;unit;57/1;1;14 7 16 2 5 13 11 9 17 8 6 3 15 1 12 4 18 20 10 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;262;1;0;43;0.00163954;159801;0;0;sBELA*;? Unchecked;
n-pancake;unit;58/1;1;10 19 11 9 6 1 7 20 5 14 15 8 16 13 17 2 4 18 12 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;72;1;0;43;0.000429217;167747;0;0;sBELA*;? Unchecked;
n-pancake;unit;59/1;1;7 16 4 14 11 8 1 12 20 17 18 2 9 3 10 19 6 15 13 5;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;32;1;0;43;0.000401313;79738.3;0;0;sBELA*;? Unchecked;
n-pancake;unit;60/1;1;1 20 8 5 12 15 17 9 3 18 16 2 6 19 11 4 14 10 7 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;62;1;0;43;0.000907205;68341.8;0;0;sBELA*;? Unchecked;
n-pancake;unit;61/1;1;5 14 11 10 6 13 9 12 3 7 17 2 19 1 15 8 16 4 20 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;28;1;0;43;0.000361126;77535.3;0;0;sBELA*;? Unchecked;
n-pancake;unit;62/1;1;11 6 2 9 16 7 14 17 10 20 4 18 3 13 5 8 15 1 12 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;314;1;0;43;0.0038018;82592.5;0;0;sBELA*;? Unchecked;
n-pancake;unit;63/1;1;18 16 3 6 17 4 20 1 14 10 12 9 13 8 5 7 2 11 19 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;228;1;0;43;0.00274374;83098.4;0;0;sBELA*;? Unchecked;
n-pancake;unit;64/1;1;10 7 8 12 3 13 19 17 15 5 14 9 16 2 6 1 4 11 18 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;550;1;0;43;0.00481545;114216;0;0;sBELA*;? Unchecked;
n-pancake;unit;65/1;1;2 20 18 13 8 6 4 1 16 5 14 3 19 12 9 7 11 17 15 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;823;1;0;43;0.00717605;114687;0;0;sBELA*;? Unchecked;
n-pancake;unit;66/1;1;13 7 14 12 4 19 9 11 10 20 2 15 8 1 16 3 5 17 6 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;631;1;0;43;0.00522531;120758;0;0;sBELA*;? Unchecked;
n-pancake;unit;67/1;1;17 19 11 6 2 15 13 9 20 16 5 4 12 8 10 18 14 7 1 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;92;1;0;43;0.000782688;117544;0;0;sBELA*;? Unchecked;
n-pancake;unit;68/1;1;6 3 13 20 14 16 4 9 8 2 1 19 12 5 10 18 15 17 7 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;1184;1;0;43;0.0130262;90893.9;0;0;sBELA*;? Unchecked;
n-pancake;unit;69/1;1;15 6 12 19 16 9 8 11 7 2 14 18 13 20 3 17 1 10 5 4;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;90;1;0;43;0.000661346;136086;0;0;sBELA*;? Unchecked;
n-pancake;unit;70/1;1;8 5 12 10 20 9 4 18 7 15 13 14 19 6 16 11 2 1 17 3;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;185;1;0;43;0.00215698;85768.3;0;0;sBELA*;? Unchecked;
n-pancake;unit;71/1;1;2 1 8 3 19 11 4 10 14 7 13 17 20 15 6 16 5 9 18 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;28;1;0;43;0.000359964;77785.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;72/1;1;5 14 13 6 18 8 3 9 16 10 17 19 15 12 11 4 20 1 7 2;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;591;1;0;43;0.00667296;88566.4;0;0;sBELA*;? Unchecked;
n-pancake;unit;73/1;1;14 11 16 12 2 6 9 4 19 8 17 1 20 13 5 3 15 10 7 18;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;3185;1;0;59;0.0273947;116263;0;0;sBELA*;? Unchecked;
n-pancake;unit;74/1;1;13 1 8 2 3 18 14 6 17 10 19 11 5 12 7 4 20 16 15 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;69;1;0;59;0.000465834;148121;0;0;sBELA*;? Unchecked;
n-pancake;unit;75/1;1;4 11 20 17 12 7 14 18 1 15 10 16 5 8 13 3 19 6 2 9;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;383;1;0;59;0.00411502;93073.7;0;0;sBELA*;? Unchecked;
n-pancake;unit;76/1;1;10 4 19 1 8 17 2 11 15 14 12 16 3 5 13 9 6 18 7 20;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;62;1;0;59;0.000746605;83042.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;77/1;1;6 5 16 9 7 20 10 18 2 12 1 11 3 19 8 4 14 17 13 15;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;19;1;0;59;0.000202754;93709.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;78/1;1;13 20 5 8 11 19 14 1 4 12 2 10 6 15 18 16 9 3 7 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;79;1;0;59;0.000890055;88758.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;79/1;1;2 7 13 8 11 10 6 1 3 14 4 19 17 15 20 5 12 18 9 16;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;203;1;0;59;0.00246599;82320;0;0;sBELA*;? Unchecked;
n-pancake;unit;80/1;1;13 9 7 14 6 8 18 19 5 20 4 16 1 17 11 3 15 2 12 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;194;1;0;59;0.00240322;80725;0;0;sBELA*;? Unchecked;
n-pancake;unit;81/1;1;10 17 6 9 16 15 18 8 2 14 19 5 12 7 3 13 4 20 11 1;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;318;1;0;59;0.00279686;113699;0;0;sBELA*;? Unchecked;
n-pancake;unit;82/1;1;1 2 6 16 17 15 5 10 14 20 4 7 11 8 18 3 13 19 9 12;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;225;1;0;59;0.00241047;93343;0;0;sBELA*;? Unchecked;
n-pancake;unit;83/1;1;13 9 2 12 19 5 18 8 11 20 10 1 14 7 16 3 17 15 4 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;20;1;0;59;0.000253201;78988.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;84/1;1;13 8 4 12 14 5 20 18 7 2 11 16 6 3 1 9 19 15 10 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;20;20;61;1;0;59;0.000710939;85802;0;0;sBELA*;? Unchecked;
n-pancake;unit;85/1;1;15 12 8 19 7 14 16 11 10 4 2 5 6 9 18 3 17 1 20 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;18;1;0;59;0.000230691;78026.5;0;0;sBELA*;? Unchecked;
n-pancake;unit;86/1;1;10 11 16 18 9 6 12 13 17 7 5 8 1 3 14 4 20 2 15 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;24;1;0;59;0.000310343;77333.8;0;0;sBELA*;? Unchecked;
n-pancake;unit;87/1;1;6 11 8 1 17 16 12 19 10 9 15 7 2 18 5 20 3 14 4 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;200;1;0;59;0.00231276;86477;0;0;sBELA*;? Unchecked;
n-pancake;unit;88/1;1;12 7 16 11 14 3 18 9 1 13 10 4 6 19 20 8 2 15 17 5;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;2334;1;0;59;0.0197621;118105;0;0;sBELA*;? Unchecked;
n-pancake;unit;89/1;1;18 20 2 11 4 9 19 15 6 17 5 1 10 3 7 13 12 8 16 14;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3100;1;0;60;0.0226073;137124;0;0;sBELA*;? Unchecked;
n-pancake;unit;90/1;1;11 5 7 2 17 20 10 16 6 1 3 15 8 14 9 12 4 18 19 13;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;58;1;0;60;0.0003962;146391;0;0;sBELA*;? Unchecked;
n-pancake;unit;91/1;1;1 10 16 19 17 18 3 13 15 2 7 14 9 11 5 12 20 4 8 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1340;1;0;60;0.0139922;95767.6;0;0;sBELA*;? Unchecked;
n-pancake;unit;92/1;1;9 5 20 12 15 14 10 6 18 11 8 13 1 3 19 16 4 2 7 17;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;1216;1;0;60;0.00887704;136983;0;0;sBELA*;? Unchecked;
n-pancake;unit;93/1;1;19 3 5 16 17 6 18 8 2 15 1 9 13 4 12 20 10 11 14 7;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;690;1;0;60;0.00586661;117615;0;0;sBELA*;? Unchecked;
n-pancake;unit;94/1;1;9 4 20 11 2 6 12 16 15 10 19 5 14 3 18 8 13 17 1 7;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;131;1;0;60;0.00116421;112522;0;0;sBELA*;? Unchecked;
n-pancake;unit;95/1;1;12 19 20 3 1 5 11 4 17 13 8 7 10 2 16 14 9 15 18 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;2280;1;0;60;0.0196152;116236;0;0;sBELA*;? Unchecked;
n-pancake;unit;96/1;1;19 20 17 6 7 5 8 1 13 3 12 2 10 16 18 15 9 14 4 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;18;18;19;1;0;60;0.000221058;85950.3;0;0;sBELA*;? Unchecked;
n-pancake;unit;97/1;1;16 19 14 2 13 17 9 15 18 5 8 3 7 4 6 20 11 12 1 10;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;20;20;3865;1;0;36;0.03164;122155;0;0;sBELA*;? Unchecked;
n-pancake;unit;98/1;1;19 4 17 15 10 1 20 7 14 11 8 9 12 13 3 5 18 2 16 6;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;18;19;19;152;1;0;36;0.00102729;147962;0;0;sBELA*;? Unchecked;
n-pancake;unit;99/1;1;15 18 11 7 14 4 10 16 12 1 2 9 3 6 13 17 20 5 8 19;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;19;19;19;195;1;0;36;0.00220864;88289.5;0;0;sBELA*;? Unchecked;
n-pancake;unit;0/5;5;13 8 16 7 12 1 5 10 14 18 15 17 3 6 2 20 9 19 4 11;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20;20;21;21;2938;5;0;59;0.0271142;108356;0;0;sBELA*;? Unchecked;
