domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;3/100;100;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1131;92;0;25;0.00711302;159004;0;0;sBELA*;? Unchecked;
n-pancake;unit;4/100;100;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1387;98;0;25;0.007905;175459;0;0;sBELA*;? Unchecked;
n-pancake;unit;5/100;100;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1183;83;0;25;0.00613575;192804;0;0;sBELA*;? Unchecked;
n-pancake;unit;6/100;100;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1426;74;0;25;0.00809898;176071;0;0;sBELA*;? Unchecked;
n-pancake;unit;7/100;100;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2062;76;0;20;0.0121632;169527;0;0;sBELA*;? Unchecked;
n-pancake;unit;8/100;100;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;899;50;0;22;0.0043685;205791;0;0;sBELA*;? Unchecked;
n-pancake;unit;9/100;100;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1298;96;0;24;0.008601;150913;0;0;sBELA*;? Unchecked;
n-pancake;unit;10/100;100;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;467;65;0;24;0.00376597;124005;0;0;sBELA*;? Unchecked;
n-pancake;unit;11/100;100;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;1203;100;0;24;0.00742883;161937;0;0;sBELA*;? Unchecked;
n-pancake;unit;12/100;100;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1133;93;0;24;0.00715435;158365;0;0;sBELA*;? Unchecked;
n-pancake;unit;13/100;100;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1100;101;0;24;0.0070596;155816;0;0;sBELA*;? Unchecked;
n-pancake;unit;14/100;100;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;1080;100;0;24;0.00721213;149748;0;0;sBELA*;? Unchecked;
n-pancake;unit;15/100;100;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;878;85;0;24;0.00575129;152662;0;0;sBELA*;? Unchecked;
n-pancake;unit;16/100;100;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;881;90;0;24;0.00602456;146235;0;0;sBELA*;? Unchecked;
n-pancake;unit;17/100;100;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;610;70;0;24;0.00463158;131705;0;0;sBELA*;? Unchecked;
n-pancake;unit;18/100;100;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;1364;70;0;26;0.00852406;160018;0;0;sBELA*;? Unchecked;
n-pancake;unit;19/100;100;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;12;12;987;89;0;26;0.00651125;151584;0;0;sBELA*;? Unchecked;
n-pancake;unit;20/100;100;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1288;86;0;26;0.00771424;166964;0;0;sBELA*;? Unchecked;
n-pancake;unit;21/100;100;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1189;95;0;26;0.00719153;165333;0;0;sBELA*;? Unchecked;
n-pancake;unit;22/100;100;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1137;95;0;26;0.00623289;182419;0;0;sBELA*;? Unchecked;
n-pancake;unit;23/100;100;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;614;54;0;26;0.00451356;136035;0;0;sBELA*;? Unchecked;
n-pancake;unit;24/100;100;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;839;92;0;26;0.00597731;140364;0;0;sBELA*;? Unchecked;
n-pancake;unit;25/100;100;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1203;103;0;26;0.00773681;155491;0;0;sBELA*;? Unchecked;
n-pancake;unit;26/100;100;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;12;12;1011;96;0;26;0.00678155;149081;0;0;sBELA*;? Unchecked;
n-pancake;unit;27/100;100;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;784;81;0;26;0.0054183;144695;0;0;sBELA*;? Unchecked;
n-pancake;unit;28/100;100;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1124;77;0;26;0.00703861;159691;0;0;sBELA*;? Unchecked;
n-pancake;unit;29/100;100;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;11;11;673;93;0;26;0.00508571;132332;0;0;sBELA*;? Unchecked;
n-pancake;unit;30/100;100;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;999;95;0;26;0.00661596;150998;0;0;sBELA*;? Unchecked;
n-pancake;unit;31/100;100;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;704;88;0;26;0.00512742;137301;0;0;sBELA*;? Unchecked;
n-pancake;unit;32/100;100;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;12;12;1140;88;0;26;0.0076044;149913;0;0;sBELA*;? Unchecked;
n-pancake;unit;33/100;100;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;743;98;0;26;0.00523578;141908;0;0;sBELA*;? Unchecked;
n-pancake;unit;34/100;100;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1463;94;0;26;0.00879339;166375;0;0;sBELA*;? Unchecked;
n-pancake;unit;35/100;100;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1472;89;0;26;0.00867092;169763;0;0;sBELA*;? Unchecked;
n-pancake;unit;36/100;100;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;11;11;764;91;0;26;0.00535033;142795;0;0;sBELA*;? Unchecked;
n-pancake;unit;37/100;100;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1626;95;0;26;0.00942147;172585;0;0;sBELA*;? Unchecked;
n-pancake;unit;38/100;100;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;12;12;993;88;0;26;0.00466515;212855;0;0;sBELA*;? Unchecked;
n-pancake;unit;39/100;100;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;693;73;0;26;0.00529039;130992;0;0;sBELA*;? Unchecked;
n-pancake;unit;40/100;100;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;617;74;0;26;0.0048523;127156;0;0;sBELA*;? Unchecked;
n-pancake;unit;41/100;100;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1254;98;0;26;0.00780994;160565;0;0;sBELA*;? Unchecked;
n-pancake;unit;42/100;100;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1004;70;0;26;0.00570321;176041;0;0;sBELA*;? Unchecked;
n-pancake;unit;43/100;100;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1383;94;0;26;0.00832364;166153;0;0;sBELA*;? Unchecked;
n-pancake;unit;44/100;100;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1332;96;0;26;0.0069505;191641;0;0;sBELA*;? Unchecked;
n-pancake;unit;45/100;100;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;12;12;1254;100;0;26;0.00776829;161425;0;0;sBELA*;? Unchecked;
n-pancake;unit;46/100;100;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;11;11;909;94;0;26;0.00593056;153274;0;0;sBELA*;? Unchecked;
n-pancake;unit;47/100;100;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;12;12;974;71;0;26;0.00638704;152496;0;0;sBELA*;? Unchecked;
n-pancake;unit;48/100;100;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;12;12;1093;74;0;26;0.00708021;154374;0;0;sBELA*;? Unchecked;
n-pancake;unit;49/100;100;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;1817;91;0;26;0.0100737;180370;0;0;sBELA*;? Unchecked;
n-pancake;unit;50/100;100;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;11;11;872;84;0;26;0.00397219;219526;0;0;sBELA*;? Unchecked;
n-pancake;unit;51/100;100;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1234;86;0;26;0.00890116;138634;0;0;sBELA*;? Unchecked;
n-pancake;unit;52/100;100;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;12;12;973;85;0;26;0.004356;223370;0;0;sBELA*;? Unchecked;
n-pancake;unit;53/100;100;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;881;90;0;26;0.00637293;138241;0;0;sBELA*;? Unchecked;
n-pancake;unit;54/100;100;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1293;87;0;26;0.00825459;156640;0;0;sBELA*;? Unchecked;
n-pancake;unit;55/100;100;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;12;12;969;72;0;26;0.00608908;159137;0;0;sBELA*;? Unchecked;
n-pancake;unit;56/100;100;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1425;93;0;26;0.00828064;172088;0;0;sBELA*;? Unchecked;
n-pancake;unit;57/100;100;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1307;93;0;26;0.00796126;164170;0;0;sBELA*;? Unchecked;
n-pancake;unit;58/100;100;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;2799;88;0;21;0.0150087;186492;0;0;sBELA*;? Unchecked;
n-pancake;unit;59/100;100;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1222;92;0;24;0.0076513;159712;0;0;sBELA*;? Unchecked;
n-pancake;unit;60/100;100;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;11;11;936;94;0;24;0.00548213;170737;0;0;sBELA*;? Unchecked;
n-pancake;unit;61/100;100;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;885;83;0;24;0.00576591;153488;0;0;sBELA*;? Unchecked;
n-pancake;unit;62/100;100;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1363;93;0;24;0.00809411;168394;0;0;sBELA*;? Unchecked;
n-pancake;unit;63/100;100;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;453;56;0;24;0.00376947;120176;0;0;sBELA*;? Unchecked;
n-pancake;unit;64/100;100;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;12;12;1110;75;0;25;0.00757785;146480;0;0;sBELA*;? Unchecked;
n-pancake;unit;65/100;100;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;11;11;704;76;0;25;0.00505581;139246;0;0;sBELA*;? Unchecked;
n-pancake;unit;66/100;100;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;12;12;846;72;0;25;0.00583964;144872;0;0;sBELA*;? Unchecked;
n-pancake;unit;67/100;100;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1256;100;0;25;0.00775559;161948;0;0;sBELA*;? Unchecked;
n-pancake;unit;68/100;100;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;841;68;0;25;0.00535225;157130;0;0;sBELA*;? Unchecked;
n-pancake;unit;69/100;100;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;1158;97;0;25;0.00734246;157713;0;0;sBELA*;? Unchecked;
n-pancake;unit;70/100;100;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;11;11;628;71;0;25;0.00476788;131715;0;0;sBELA*;? Unchecked;
n-pancake;unit;71/100;100;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;935;92;0;25;0.006167;151613;0;0;sBELA*;? Unchecked;
n-pancake;unit;72/100;100;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;898;85;0;25;0.00594338;151093;0;0;sBELA*;? Unchecked;
n-pancake;unit;73/100;100;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;662;93;0;25;0.00488405;135543;0;0;sBELA*;? Unchecked;
n-pancake;unit;74/100;100;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1030;90;0;25;0.00729985;141099;0;0;sBELA*;? Unchecked;
n-pancake;unit;75/100;100;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;12;12;1042;81;0;25;0.00662379;157312;0;0;sBELA*;? Unchecked;
n-pancake;unit;76/100;100;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;959;95;0;25;0.00619217;154873;0;0;sBELA*;? Unchecked;
n-pancake;unit;77/100;100;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1032;92;0;25;0.00665689;155027;0;0;sBELA*;? Unchecked;
n-pancake;unit;78/100;100;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;11;11;969;81;0;25;0.00610661;158680;0;0;sBELA*;? Unchecked;
n-pancake;unit;79/100;100;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1055;92;0;25;0.00698781;150977;0;0;sBELA*;? Unchecked;
n-pancake;unit;80/100;100;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;11;11;934;98;0;25;0.00619139;150855;0;0;sBELA*;? Unchecked;
n-pancake;unit;81/100;100;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;11;11;985;88;0;25;0.00654505;150495;0;0;sBELA*;? Unchecked;
n-pancake;unit;82/100;100;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1603;86;0;25;0.00955354;167791;0;0;sBELA*;? Unchecked;
n-pancake;unit;83/100;100;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;918;78;0;25;0.00607431;151128;0;0;sBELA*;? Unchecked;
n-pancake;unit;84/100;100;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;12;12;1023;79;0;25;0.00670887;152485;0;0;sBELA*;? Unchecked;
n-pancake;unit;85/100;100;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1079;96;0;25;0.00696853;154839;0;0;sBELA*;? Unchecked;
n-pancake;unit;86/100;100;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1399;89;0;25;0.00828115;168938;0;0;sBELA*;? Unchecked;
n-pancake;unit;87/100;100;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;11;11;2204;98;0;21;0.00874712;251969;0;0;sBELA*;? Unchecked;
n-pancake;unit;88/100;100;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1483;85;0;24;0.00938905;157950;0;0;sBELA*;? Unchecked;
n-pancake;unit;89/100;100;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1429;81;0;24;0.00824743;173266;0;0;sBELA*;? Unchecked;
n-pancake;unit;90/100;100;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1167;95;0;24;0.00521625;223724;0;0;sBELA*;? Unchecked;
n-pancake;unit;91/100;100;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;12;12;879;78;0;24;0.00633025;138857;0;0;sBELA*;? Unchecked;
n-pancake;unit;92/100;100;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1493;94;0;26;0.00984466;151656;0;0;sBELA*;? Unchecked;
n-pancake;unit;93/100;100;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;11;11;955;67;0;26;0.00625939;152571;0;0;sBELA*;? Unchecked;
n-pancake;unit;94/100;100;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;549;67;0;26;0.00454675;120746;0;0;sBELA*;? Unchecked;
n-pancake;unit;95/100;100;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1760;100;0;27;0.0100083;175854;0;0;sBELA*;? Unchecked;
n-pancake;unit;96/100;100;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1075;85;0;27;0.00665589;161511;0;0;sBELA*;? Unchecked;
n-pancake;unit;97/100;100;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1362;89;0;27;0.00777057;175277;0;0;sBELA*;? Unchecked;
n-pancake;unit;98/100;100;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;11;11;1034;100;0;27;0.00572653;180563;0;0;sBELA*;? Unchecked;
n-pancake;unit;99/100;100;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;757;81;0;27;0.00527476;143514;0;0;sBELA*;? Unchecked;
