domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-pancake;unit;31/50;50;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;28;0;5580;36.3123;97916.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;32/50;50;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;11;11;3628334;33;0;5581;42.767;84839.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;33/50;50;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;10;10;3270520;16;0;5581;28.6673;114085;0;0;sBELA0;? Unchecked;
n-pancake;unit;34/50;50;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5581;36.1038;98481.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;35/50;50;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;4;0;5581;36.0621;98595.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;36/50;50;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;10;10;2989088;21;0;5581;24.717;120933;0;0;sBELA0;? Unchecked;
n-pancake;unit;37/50;50;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;7;0;5581;36.4106;97652;0;0;sBELA0;? Unchecked;
n-pancake;unit;38/50;50;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;24;0;5581;36.171;98298.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;39/50;50;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5581;36.0161;98721.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;40/50;50;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;3451214;11;0;5581;32.4568;106333;0;0;sBELA0;? Unchecked;
n-pancake;unit;41/50;50;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;8;0;5581;36.0916;98515.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;42/50;50;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;14;0;5581;36.0605;98600.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;43/50;50;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;8;0;5581;36.1673;98308.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;44/50;50;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;7;0;5581;36.0662;98584.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;45/50;50;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3627673;24;0;5616;42.7128;84931.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;46/50;50;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;18;0;5616;36.3434;97832.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;47/50;50;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;11;11;3596231;21;0;5616;37.9457;94773.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;48/50;50;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;11;11;3628288;20;0;5616;43.5216;83367.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;49/50;50;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5616;36.1363;98393.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;50/50;50;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;14;0;5616;36.2898;97976.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;51/50;50;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;8;0;5616;36.1056;98476.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;52/50;50;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3616158;8;0;5617;39.6092;91296;0;0;sBELA0;? Unchecked;
n-pancake;unit;53/50;50;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;28;0;5617;36.0609;98599.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;54/50;50;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;9;0;5617;36.3316;97864.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;55/50;50;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;11;11;3623277;28;0;5617;40.6351;89166.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;56/50;50;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5617;36.36;97788;0;0;sBELA0;? Unchecked;
n-pancake;unit;57/50;50;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;24;0;5617;36.4103;97652.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;58/50;50;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;15;0;5617;36.3358;97852.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;59/50;50;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5617;36.1339;98399.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;60/50;50;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;19;0;5617;36.1575;98335.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;61/50;50;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5617;36.3406;97840.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;62/50;50;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;8;0;5617;36.2021;98214.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;63/50;50;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;10;10;2740889;20;0;5617;21.6241;126752;0;0;sBELA0;? Unchecked;
n-pancake;unit;64/50;50;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;11;11;3615312;19;0;5617;39.5648;91377;0;0;sBELA0;? Unchecked;
n-pancake;unit;65/50;50;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;29;0;5617;36.036;98667.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;66/50;50;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;11;11;3628711;23;0;5617;44.9031;80812;0;0;sBELA0;? Unchecked;
n-pancake;unit;67/50;50;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;20;0;5617;36.1763;98284.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;68/50;50;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;6;0;5617;36.3772;97741.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;69/50;50;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;18;0;5617;36.112;98459.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;70/50;50;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;3192200;24;0;5617;27.1237;117690;0;0;sBELA0;? Unchecked;
n-pancake;unit;71/50;50;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;18;0;5617;36.2177;98172.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;72/50;50;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5617;36.2861;97987.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;73/50;50;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5617;36.3484;97819.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;74/50;50;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5617;36.3087;97925.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;75/50;50;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;11;11;3628177;17;0;5617;42.3993;85571.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;76/50;50;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;19;0;5617;36.4915;97435.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;77/50;50;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5617;36.5281;97338;0;0;sBELA0;? Unchecked;
n-pancake;unit;78/50;50;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;12;0;5617;36.4827;97459;0;0;sBELA0;? Unchecked;
n-pancake;unit;79/50;50;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;19;0;5617;36.2244;98153.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;80/50;50;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5617;36.4679;97498.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;81/50;50;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;14;0;5617;36.2417;98107.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;82/50;50;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5617;36.3985;97684.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;83/50;50;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5617;36.2302;98138.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;84/50;50;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;11;11;3618387;15;0;5618;40.1654;90087.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;85/50;50;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;6;0;5618;36.2756;98015.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;86/50;50;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;23;0;5618;36.5015;97408.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;87/50;50;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5618;36.4528;97539;0;0;sBELA0;? Unchecked;
n-pancake;unit;88/50;50;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;18;0;5618;36.435;97586.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;89/50;50;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;15;0;5618;36.3023;97943.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;90/50;50;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;23;0;5618;36.5011;97409.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;91/50;50;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3623099;28;0;5618;41.0024;88363.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;92/50;50;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;7;0;5618;36.3586;97791.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;93/50;50;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;27;0;5618;36.4075;97660.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;94/50;50;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;3085402;37;0;5618;25.8795;119222;0;0;sBELA0;? Unchecked;
n-pancake;unit;95/50;50;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;29;0;5618;36.3264;97878.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;96/50;50;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;28;0;5618;36.2535;98075.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;97/50;50;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;5;0;5618;36.2338;98128.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;98/50;50;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;22;0;5618;36.4651;97506.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;99/50;50;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;10;10;2740889;26;0;5618;21.7804;125842;0;0;sBELA0;? Unchecked;
n-pancake;unit;0/60;60;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;23;0;5618;36.466;97503.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;1/60;60;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5618;36.2843;97991.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;2/60;60;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5618;36.5485;97283.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;3/60;60;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;21;0;5618;36.4795;97467.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;4/60;60;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;18;0;5618;36.3838;97723.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;5/60;60;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;13;0;5618;36.4178;97632.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;6/60;60;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5618;36.2423;98105.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;7/60;60;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;27;0;5618;36.2557;98069.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;8/60;60;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;3628799;13;0;5620;45.5193;79720.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;9/60;60;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;27;0;5620;36.4779;97471.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;10/60;60;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;10;10;2953535;34;0;5620;24.2711;121689;0;0;sBELA0;? Unchecked;
n-pancake;unit;11/60;60;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5620;36.4871;97447.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;12/60;60;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5620;36.2325;98131.9;0;0;sBELA0;? Unchecked;
n-pancake;unit;13/60;60;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5620;36.5827;97192.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;14/60;60;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;21;0;5620;36.3009;97947.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;15/60;60;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;18;0;5620;36.205;98206.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;16/60;60;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;15;0;5620;36.2313;98135.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;17/60;60;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5620;36.2496;98085.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;18/60;60;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;3628799;5;0;5620;45.4308;79875.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;19/60;60;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;31;0;5620;36.2489;98087.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;20/60;60;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;27;0;5620;36.515;97372.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;21/60;60;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;29;0;5620;36.4858;97450.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;22/60;60;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;32;0;5620;36.4813;97462.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;23/60;60;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;23;0;5620;36.25;98084.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;24/60;60;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;28;0;5620;36.2169;98174.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;25/60;60;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;13;0;5620;36.4432;97564.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;26/60;60;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;33;0;5620;36.29;97976.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;27/60;60;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;16;0;5620;36.2565;98067.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;28/60;60;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;18;0;5620;36.2807;98001.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;29/60;60;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;2740889;37;0;5620;21.8331;125538;0;0;sBELA0;? Unchecked;
n-pancake;unit;30/60;60;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;17;0;5620;36.3369;97850;0;0;sBELA0;? Unchecked;
n-pancake;unit;31/60;60;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;28;0;5620;36.4315;97596.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;32/60;60;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;11;11;3628362;35;0;5622;43.7335;82965.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;33/60;60;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;19;0;5622;36.2758;98015;0;0;sBELA0;? Unchecked;
n-pancake;unit;34/60;60;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5622;36.2306;98137.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;35/60;60;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;5;0;5622;36.2405;98110.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;36/60;60;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;24;0;5622;36.3031;97941.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;37/60;60;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;11;0;5622;36.5565;97262.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;38/60;60;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;28;0;5622;36.3374;97848.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;39/60;60;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;26;0;5622;36.2474;98091.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;40/60;60;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;13;0;5622;36.4339;97589.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;41/60;60;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;11;0;5622;36.359;97790.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;42/60;60;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;20;0;5622;36.2486;98088.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;43/60;60;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;15;0;5622;36.3754;97746.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;44/60;60;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;9;0;5622;36.2341;98127.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;45/60;60;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3628661;25;0;5623;44.3815;81760.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;46/60;60;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;20;0;5623;36.4476;97552.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;47/60;60;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;11;11;3596231;21;0;5623;38.1087;94367.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;48/60;60;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;11;11;3628316;22;0;5623;43.9222;82607.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;49/60;60;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;30;0;5623;36.3329;97860.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;50/60;60;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;19;0;5623;36.428;97605.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;51/60;60;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;10;0;5623;36.269;98033.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;52/60;60;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;11;11;3616158;8;0;5623;39.8652;90709.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;53/60;60;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;29;0;5623;36.2085;98197.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;54/60;60;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;17;0;5623;36.4905;97438.3;0;0;sBELA0;? Unchecked;
n-pancake;unit;55/60;60;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;11;11;3628710;33;0;5624;44.858;80893.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;56/60;60;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;22;0;5624;36.5272;97340.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;57/60;60;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5624;36.5032;97404.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;58/60;60;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3603496;17;0;5624;38.53;93524.4;0;0;sBELA0;? Unchecked;
n-pancake;unit;59/60;60;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;23;0;5624;36.3345;97856.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;60/60;60;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;26;0;5624;36.3552;97800.8;0;0;sBELA0;? Unchecked;
n-pancake;unit;61/60;60;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;25;0;5624;36.5891;97175.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;62/60;60;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;12;0;5624;36.3899;97707.6;0;0;sBELA0;? Unchecked;
n-pancake;unit;63/60;60;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;24;0;5624;36.242;98106.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;64/60;60;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;11;11;3615312;19;0;5624;39.768;90910.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;65/60;60;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;34;0;5624;36.2128;98185.5;0;0;sBELA0;? Unchecked;
n-pancake;unit;66/60;60;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;12;12;3628799;24;0;5624;45.5719;79628.1;0;0;sBELA0;? Unchecked;
n-pancake;unit;67/60;60;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555566;25;0;5624;36.3096;97923.7;0;0;sBELA0;? Unchecked;
n-pancake;unit;68/60;60;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3555567;13;0;5624;36.5452;97292.2;0;0;sBELA0;? Unchecked;
n-pancake;unit;69/60;60;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;3555567;23;0;5624;36.2571;98065.3;0;0;sBELA0;? Unchecked;
