domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;85/3;3;1105831;1417428;0;1114;1114;676905;1;2212;0.759233;891565;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/3;3;884517;264395;0;1587;1587;1441245;1;2212;1.65159;872641;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/3;3;99878;34982;0;232;232;157267;1;2212;0.178943;878869;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/3;3;1505770;1189111;0;1095;1095;1216197;1;2212;1.44405;842211;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/3;3;1298998;188517;0;829;829;1154954;1;2212;1.42849;808515;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/3;3;1148362;968957;0;1480;1480;1439646;1;2212;1.62049;888404;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/3;3;404528;858449;0;317;317;269273;1;2212;0.32268;834489;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/3;3;238316;911109;0;1309;1309;1213079;1;2212;1.38373;876675;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/3;3;182850;1056953;0;960;960;598384;1;2212;0.674209;887535;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/3;3;379236;586997;0;844;844;928851;1;2212;1.13491;818437;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/3;3;480225;684706;0;368;368;480916;1;2212;0.59726;805204;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/3;3;1517360;1216445;0;987;987;816282;1;2212;0.966522;844556;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/3;3;572830;1465824;0;266;266;88956;1;2212;0.102393;868767;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/3;3;1291040;267998;0;1086;1086;1417112;1;2212;1.6902;838428;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/3;3;422050;386397;0;458;458;623312;1;2212;0.80351;775737;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/4;4;1472205;1037501;0;1104;1104;1281554;1;2212;1.50733;850215;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/4;4;840261;665095;0;515;515;636691;1;2212;0.79812;797738;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/4;4;1113303;159676;0;551;551;676023;1;2212;0.829248;815224;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/4;4;170927;936423;0;1325;1325;1100012;1;2212;1.27317;863993;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/4;4;1089842;933368;0;938;938;1050776;1;2212;1.24093;846763;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/4;4;754643;1448642;0;945;945;1021559;1;2212;1.26529;807373;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/4;4;744848;55159;0;767;767;716995;1;2212;0.94479;758894;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/4;4;1066240;613162;0;676;676;855358;1;2212;1.05626;809800;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/4;4;892607;946543;0;340;340;209253;1;2212;0.24383;858191;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/4;4;1245397;1102353;0;1659;1659;1520711;1;2214;1.84647;823577;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/4;4;42548;622075;0;740;740;998589;1;2214;1.20548;828372;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/4;4;1234612;1499257;0;367;367;404724;1;2214;0.516419;783712;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/4;4;337131;79712;0;655;655;511743;1;2214;0.57771;885813;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/4;4;359225;43209;0;553;553;845470;1;2214;1.10267;766749;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/4;4;1281094;1427749;0;521;521;807201;1;2214;1.0572;763531;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/4;4;430711;346325;0;1429;1429;1472620;1;2214;1.80813;814442;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/4;4;1286522;1346508;0;283;283;345948;1;2214;0.425455;813125;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/4;4;543105;1060109;0;841;841;1127685;1;2214;1.3495;835629;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/4;4;720307;163788;0;1007;1007;1438040;1;2214;1.74707;823117;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;19/4;4;951174;105559;0;231;231;248332;1;2214;0.30364;817849;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/4;4;1238169;133741;0;1690;1690;1500342;1;2214;1.79441;836119;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/4;4;732959;1232599;0;627;627;572472;1;2214;0.69737;820902;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/4;4;428635;901254;0;346;346;484545;1;2214;0.645169;751036;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/4;4;677786;1305669;0;295;295;237932;1;2214;0.277886;856222;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/4;4;1061490;756533;0;820;820;1047236;1;2214;1.21797;859822;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/4;4;797834;613193;0;471;471;468584;1;2214;0.571772;819529;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/4;4;209950;596109;0;827;827;618734;1;2214;0.705223;877359;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/4;4;1199260;869047;0;1454;1454;1404863;1;2214;1.5629;898881;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/4;4;1286923;376349;0;264;264;249610;1;2214;0.305459;817164;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/4;4;123295;434095;0;1478;1478;1256600;1;2214;1.42649;880904;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/4;4;562796;1211165;0;555;555;462064;1;2214;0.54714;844508;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/4;4;627055;287907;0;896;896;1122331;1;2214;1.42662;786708;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/4;4;1425837;880809;0;233;233;96025;1;2214;0.114385;839488;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/4;4;688933;322817;0;698;698;1166934;1;2214;1.4785;789269;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/4;4;1249136;275614;0;1384;1384;1466380;1;2214;1.79177;818398;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/4;4;887830;1459081;0;262;262;191318;1;2214;0.238402;802501;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/4;4;1458335;847567;0;209;209;147667;1;2214;0.174705;845238;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/4;4;998229;333252;0;1168;1168;1379685;1;2214;1.60969;857113;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/4;4;66963;453054;0;776;776;1024606;1;2214;1.26241;811627;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/4;4;1056118;711207;0;519;519;537730;1;2214;0.690148;779152;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/4;4;156333;548644;0;1234;1234;968213;1;2214;1.10956;872609;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/4;4;653850;1205339;0;1203;1203;1450146;1;2214;1.83581;789921;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/4;4;524389;607798;0;568;568;837750;1;2214;1.04734;799884;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/4;4;65626;436159;0;847;847;1203267;1;2214;1.46753;819929;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/4;4;1111042;952937;0;944;944;1306504;1;2214;1.61925;806859;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/4;4;265278;1131380;0;489;489;326330;1;2214;0.376835;865977;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/4;4;1326409;489661;0;1043;1043;1402921;1;2214;1.70094;824791;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/4;4;1495365;328022;0;1303;1303;1274579;1;2214;1.49526;852415;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/4;4;117811;1078105;0;963;963;505320;1;2214;0.571101;884817;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/4;4;852370;624417;0;881;881;1018556;1;2214;1.21558;837917;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/4;4;597288;351639;0;339;339;282315;1;2214;0.334211;844720;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/4;4;1037036;854011;0;1188;1188;1309617;1;2214;1.53043;855717;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/4;4;352236;77547;0;521;521;758414;1;2214;1.01215;749309;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/4;4;1258144;1499601;0;510;510;632117;1;2214;0.774412;816255;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/4;4;416381;97723;0;1150;1150;1134926;1;2214;1.35617;836861;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/4;4;144271;858266;0;819;819;1196169;1;2214;1.45762;820633;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/4;4;473992;144045;0;510;510;833761;1;2214;1.10664;753419;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/4;4;578201;865033;0;559;559;401159;1;2214;0.48857;821088;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/4;4;417655;81041;0;950;950;973087;1;2214;1.19851;811916;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/4;4;376749;1209270;0;444;444;552381;1;2214;0.705366;783112;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/4;4;466108;1061066;0;941;941;1060801;1;2214;1.299;816630;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/4;4;149345;511977;0;1105;1105;784181;1;2214;0.930807;842474;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/4;4;898008;698768;0;702;702;947573;1;2214;1.16282;814891;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/4;4;711871;1522987;0;220;220;62707;3;2214;0.0709306;884062;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/4;4;785364;1078872;0;687;687;916613;1;2214;1.13251;809368;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/4;4;907000;1091864;0;994;994;1127627;1;2214;1.35099;834668;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/4;4;217912;1198605;0;307;307;178729;1;2214;0.21085;847658;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/4;4;584469;654225;0;526;526;629461;1;2214;0.780033;806967;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/4;4;723535;1469815;0;481;481;648777;1;2214;0.821932;789331;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/4;4;622713;445772;0;860;860;840098;1;2214;1.07644;780444;BELA0;? Unchecked;v1.6.0-12-g7668b80
