domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;36/1;1;11830138;3816630;0;3661;12633999;4356209;0;24699;12.795;340461;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/1;1;10660407;281754;0;2527;7568053;6196942;0;24699;18.3116;338417;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/1;1;1222396;7531961;0;2576;9918289;9043676;0;24699;28.5521;316743;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/1;1;5609791;11905152;0;4195;11792214;12157788;0;24699;36.6608;331629;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/1;1;12720252;5756455;0;2607;10215777;4781780;0;24699;14.7116;325034;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/1;1;7096826;2732296;0;3133;8061693;3913660;0;24699;11.5815;337924;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/1;1;10723933;7830129;0;2989;8449382;7628099;0;24699;23.5834;323453;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/1;1;8904979;4215330;0;3096;12127453;7011672;0;24699;20.4236;343312;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/1;1;5650711;8980327;0;3706;10970134;11650903;0;24699;34.1973;340697;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/1;1;39821;163816;0;2026;7801644;1526147;0;24699;3.88834;392493;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/1;1;12061522;4707837;0;5551;15242362;10636923;0;24699;30.83;345018;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/1;1;8937092;4966176;0;2511;8563670;4283336;0;24699;13.2657;322887;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/1;1;2006523;5019408;0;2707;9436032;7031226;0;24699;20.3223;345985;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/1;1;4132174;6975399;0;3749;13530450;9203630;0;24699;28.2246;326086;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/1;1;7705896;1736157;0;3507;9814252;6030435;0;24699;18.5648;324831;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/1;1;13236073;6452911;0;4595;12955505;6074827;0;24699;18.2026;333733;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/1;1;8860377;13775180;0;3253;10178820;9776034;0;24699;30.3248;322377;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/1;1;7260181;11763625;0;3077;11332847;5461709;0;24699;15.9892;341588;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/1;1;2722598;3292629;0;4399;15081697;12540303;0;24699;36.5843;342778;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/1;1;13094170;10037551;0;2319;9111533;5316094;0;24699;16.1751;328659;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/1;1;7630843;11415775;0;3744;16859602;7649656;0;26235;23.2807;328584;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/1;1;10835233;1339843;0;5779;19851341;11721721;0;26235;34.1064;343681;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/1;1;6527876;9522320;0;1250;3033358;904678;0;24699;2.52774;357900;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/1;1;7336949;3559744;0;2014;6474280;4177321;0;24699;12.6372;330558;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/1;1;9885673;5920969;0;2211;6462971;5016597;0;24699;15.043;333484;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/1;1;6912173;414679;0;3742;11047648;9587133;0;24699;30.2226;317217;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/1;1;10022939;4071705;0;3608;10772039;6593088;0;24699;19.2586;342345;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/1;1;11991262;7653042;0;973;3774808;1302647;0;24699;3.55457;366471;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/1;1;7787370;3232210;0;941;2591568;1057539;0;24699;3.07315;344122;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/1;1;2014547;338892;0;2216;6924626;3016901;0;24699;8.66997;347971;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/1;1;10050722;2705143;0;496;1404860;320585;0;24699;0.774197;414087;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/1;1;7243951;166300;0;1445;4718156;916889;0;24699;2.28817;400709;K0;? Unchecked;v1.6.0-15-gb5144bf
