domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;13/3;3;5354799;6923423;918210;3319;10402527;6239522;3;17689;12.2962;507433;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;14/3;3;13137590;9585261;1140566;3921;13398524;8910196;1;17689;16.7404;532258;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;15/3;3;11321713;2269866;601729;2031;6650412;1817630;3;17689;3.09947;586433;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;16/3;3;1896709;12436478;479658;1733;5398439;2042038;3;17689;3.43947;593707;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;17/3;3;5072861;2099840;1059436;3865;11543810;8847105;2;17689;16.7843;527105;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;18/3;3;4629132;1284015;1441353;5377;15870597;11894291;1;17689;21.4768;553820;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;19/3;3;3228092;5707300;925923;3370;10260992;7514716;1;17689;14.2959;525654;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;20/3;3;3381239;2583559;147249;490;1534699;168855;3;17689;0.261466;645802;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;21/3;3;13427477;6961189;691639;2272;7955981;3291830;1;17689;5.93954;554223;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/3;3;4283094;7334708;452757;1614;5009563;2475773;1;17689;4.35925;567936;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/3;3;9833087;2581438;740824;2612;8228884;5894586;1;17689;10.7382;548935;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/3;3;1457295;3812033;1306671;4620;14532190;7983556;1;17689;13.8045;578328;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/3;3;13874455;12339904;757660;2667;8170265;4453280;2;17689;8.46401;526143;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/3;3;12825483;8424124;668810;3390;9357451;3529209;1;17689;6.87323;513472;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/3;3;3071353;4084059;974162;3399;10692718;8989121;2;17689;17.3874;516991;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/3;3;8311316;5237274;1189782;3924;12864665;6332845;1;17689;11.8819;532984;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;29/3;3;4055997;6134610;299214;937;3208666;850327;3;17689;1.44445;588687;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/3;3;2618545;11678130;972188;3513;10864111;9839139;2;17689;19.5768;502591;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/3;3;3186480;8611705;1494810;5176;16999109;12530007;1;17689;24.5056;511311;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/3;3;6039179;9487758;487857;1740;5793309;2142993;1;17689;3.64058;588640;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/3;3;2971238;840499;817485;3314;8771345;6700608;1;17689;13.0615;513006;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/3;3;13605955;13008632;1332557;4505;15233394;10615614;1;17689;19.1605;554035;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/3;3;5886852;13289943;256853;722;3257658;226863;3;17689;0.362803;625307;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/3;3;11830138;3816630;1155402;3658;12634000;3999615;1;17689;6.89303;580240;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/3;3;10660407;281754;684184;2527;7568053;5411745;1;17689;10.1975;530694;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/3;3;1222396;7531961;894554;2576;9918291;7620334;3;17689;15.4609;492876;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/3;3;5609791;11905152;1038757;4196;11792214;10952565;2;17689;21.6546;505784;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/3;3;12720252;5756455;863541;2604;10220099;4313791;1;17689;8.24439;523239;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/3;3;7096826;2732296;616584;3133;8061783;3477766;1;17689;6.40502;542975;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/3;3;10723933;7830129;738463;2989;8449383;6436732;2;17689;13.1488;489528;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/3;3;8904979;4215330;1035926;3099;12127573;6221893;1;17689;12.4069;501487;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/3;3;5650711;8980327;946132;3707;10970134;10241762;1;17689;20.21;506768;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/3;3;39821;163816;714261;2029;7801646;1417301;2;17689;2.14239;661552;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/3;3;12061522;4707837;1427885;5553;15242373;9884773;3;17689;17.6365;560472;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/3;3;8937092;4966176;813440;2512;8563670;3823693;1;17689;7.29789;523945;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/3;3;2006523;5019408;830720;2711;9436033;6247091;3;17689;12.6069;495528;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/3;3;4132174;6975399;1239398;3749;13530450;8546392;2;17689;16.3891;521469;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/3;3;7705896;1736157;869168;3508;9814252;5457169;1;17689;10.5351;518001;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/3;3;13236073;6452911;1149109;4595;12955505;5657495;1;17689;10.3609;546044;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/3;3;8860377;13775180;905567;3254;10178820;8002924;1;17689;15.9951;500335;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/3;3;7260181;11763625;1028119;3078;11332966;5012827;2;17689;9.15699;547432;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/3;3;2722598;3292629;1369730;4399;15081699;11960450;3;17689;21.7111;550892;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/3;3;13094170;10037551;779256;2319;9111737;4350124;1;17689;8.41587;516895;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/3;3;7630843;11415775;1588952;3748;16859602;6804324;1;17689;12.8589;529154;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/3;3;10835233;1339843;1695432;5779;19851341;10367489;1;17689;18.8752;549265;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/3;3;6527876;9522320;283824;1251;3033358;785318;1;17689;1.32817;591277;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/3;3;7336949;3559744;581774;2015;6474281;3285374;2;17689;6.24231;526307;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/3;3;9885673;5920969;594731;2213;6463682;4289384;1;17689;8.04004;533503;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/3;3;6912173;414679;971573;3743;11047648;8584410;1;17689;17.2093;498825;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/3;3;10022939;4071705;921109;3609;10772039;5961769;1;17689;10.5562;564766;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/3;3;11991262;7653042;339610;974;3774814;1073575;3;17689;1.78422;601706;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/3;3;7787370;3232210;220366;942;2591571;819659;3;17689;1.41529;579144;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/3;3;2014547;338892;517706;2216;6924626;2461453;1;17689;4.18199;588584;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/3;3;10050722;2705143;120196;497;1404860;263991;1;17689;0.410244;643498;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/3;3;7243951;166300;408659;1445;4718156;792773;1;17689;1.34024;591516;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/3;3;1084113;10566338;892239;3835;9966808;3459388;1;17689;5.85163;591183;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/3;3;14020795;8037438;182666;811;2104351;522274;3;17689;0.800112;652751;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/3;3;3137748;4985394;1547755;5750;17509324;12436931;1;17689;24.2463;512942;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/3;3;11548244;2898252;898486;3847;10592478;6132690;3;17689;11.5205;532327;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/3;3;5432893;5216634;776558;3401;9696377;3068433;1;17689;5.89115;520855;BELA*;? Unchecked;v1.6.0-15-gb5144bf
