domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;29/1;1;   4055997;   6134610;0;937;3208647;1014065;1;0;17319;1.32021;768110;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;   2618545;  11678130;0;3506;10862195;11199644;1;0;17319;17.2514;649201;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;   3186480;   8611705;0;5175;16999109;12747805;1;0;17319;19.7418;645728;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;   6039179;   9487758;0;1739;5793309;2496514;1;0;17319;3.25451;767093;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;   2971238;    840499;0;3313;8771345;7444731;1;0;17319;11.4123;652343;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;  13605955;  13008632;0;4505;15233394;11309745;1;0;17319;15.9903;707287;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;   5886852;  13289943;0;722;3257647;258807;1;0;17319;0.325194;795855;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;  11830138;   3816630;0;3661;12633999;4356208;1;0;17319;6.09535;714677;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;  10660407;    281754;0;2527;7568053;6196941;1;0;17319;9.96696;621748;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;   1222396;   7531961;0;2576;9918289;9043673;1;0;17319;14.9784;603780;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;   5609791;  11905152;0;4195;11792214;12157787;1;0;17319;20.865;582687;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;  12720252;   5756455;0;2607;10215777;4781779;1;0;17319;7.34611;650927;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;   7096826;   2732296;0;3133;8061693;3913659;1;0;17319;5.62925;695236;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;  10723933;   7830129;0;2989;8449382;7628098;1;0;17319;12.4369;613346;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;   8904979;   4215330;0;3096;12127453;7011671;1;0;17319;11.1891;626652;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;   5650711;   8980327;0;3706;10970134;11650902;1;0;17319;18.5952;626554;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;     39821;    163816;0;2026;7801644;1526146;1;0;17319;1.95499;780642;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;  12061522;   4707837;0;5551;15242362;10636921;1;0;17319;14.8711;715275;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;   8937092;   4966176;0;2511;8563670;4283335;1;0;17319;6.40068;669200;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;   2006523;   5019408;0;2707;9436032;7031225;1;0;17319;10.9991;639256;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;   4132174;   6975399;0;3749;13530450;9203629;1;0;17319;13.8095;666468;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;   7705896;   1736157;0;3507;9814252;6030434;1;0;17319;9.96339;605259;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;  13236073;   6452911;0;4595;12955505;6074826;1;0;17319;9.40848;645675;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;   8860377;  13775180;0;3253;10178820;9776033;1;0;17319;15.6002;626661;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;   7260181;  11763625;0;3077;11332847;5461708;1;0;17319;7.84672;696050;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;   2722598;   3292629;0;4399;15081697;12540302;1;0;17319;19.1635;654383;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;  13094170;  10037551;0;2319;9111533;5316093;1;0;17319;7.96373;667538;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;   7630843;  11415775;0;3744;16859602;7649655;1;0;17319;11.3537;673759;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;  10835233;   1339843;0;5779;19851341;11721720;1;0;17319;16.8417;695995;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;   6527876;   9522320;0;1250;3033358;904677;1;0;17319;1.21235;746218;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;   7336949;   3559744;0;2014;6474280;4177320;1;0;17319;6.15721;678444;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;   9885673;   5920969;0;2211;6462971;5016596;1;0;17319;7.19535;697200;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;   6912173;    414679;0;3742;11047648;9587132;1;0;17319;15.0003;639131;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;  10022939;   4071705;0;3608;10772039;6593087;1;0;17319;9.96096;661893;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;  11991262;   7653042;0;973;3774808;1302641;1;0;17319;1.732;752101;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;   7787370;   3232210;0;941;2591568;1057538;1;0;17319;1.44528;731717;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;   2014547;    338892;0;2216;6924626;3016900;1;0;17319;4.47477;674202;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;  10050722;   2705143;0;496;1404860;320584;1;0;17319;0.38766;826972;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;   7243951;    166300;0;1445;4718156;916888;1;0;17319;1.19496;767294;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;   1084113;  10566338;0;3834;9966808;3685605;1;0;17319;4.96245;742698;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;  14020795;   8037438;0;811;2104328;623208;1;0;17319;0.757828;822360;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;   3137748;   4985394;0;5749;17509324;12763428;1;0;17319;19.753;646150;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;  11548244;   2898252;0;3846;10592472;6568059;1;0;17319;9.83981;667499;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;   5432893;   5216634;0;3399;9696239;3383421;1;0;17319;5.19748;650973;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;  13371044;  11987287;0;538;1840997;163810;1;0;17319;0.202914;807288;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;   1163072;   5388619;0;2004;5894711;3597190;1;0;17319;5.48429;655908;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;  12990322;   3058076;0;1973;6397342;1855767;1;0;17319;2.57797;719855;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;   1844420;   9797661;0;4991;13971056;11407155;1;0;17319;16.6205;686331;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;   9866299;   9762982;0;1362;3414150;1787058;1;0;17319;2.39419;746415;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;  13354274;   1805992;0;8660;26239270;13979342;1;0;17709;20.267;689759;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;   4429318;   8805865;0;3653;13799514;11018278;1;0;17709;16.1133;683799;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;   1597990;   4392309;0;7337;22666312;11863552;1;0;17709;16.5931;714969;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;  13506133;  11575022;0;7364;21051132;13435422;1;0;17709;20.4058;658413;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;  13788594;   1107199;0;2171;8992945;3932185;1;0;17709;5.71299;688288;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;   3243314;  11530989;0;2279;9717953;3497491;1;0;17709;5.48527;637615;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;   2140400;   3290269;0;2600;7846441;5482703;1;0;17709;7.95809;688947;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;  10077953;    964759;0;4821;13091710;9487173;1;0;17709;13.8172;686623;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;   8902905;   2348099;0;6111;19558539;13602200;1;0;17709;20.8543;652250;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;  11979070;   3903476;0;2007;6284876;4806888;1;0;17709;7.3705;652179;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;   8834539;   7881328;0;5423;17346517;12905428;1;0;17709;20.1819;639456;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;   6775051;   8081184;0;1012;3280231;535480;1;0;17709;0.680526;786862;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;   7977694;   9680372;0;2494;8562153;6441091;1;0;17709;11.0489;582961;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;   2693793;   4437947;0;865;2358137;810213;1;0;17709;1.11389;727370;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;  13451121;   4755976;0;1657;5867785;2947687;1;0;17709;4.74414;621333;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;  12403097;   4369130;0;5954;18801563;8868958;1;0;17709;13.527;655647;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;   9162030;   7638582;0;694;1672755;460364;1;0;17709;0.599467;767956;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;   2494359;   7220797;0;6789;22264288;12977952;1;0;17709;19.5922;662404;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;  10269684;   8377773;0;1714;5561756;1954954;1;0;17709;2.64619;738781;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;   3796522;   6787118;0;2186;5023905;2451926;1;0;17709;3.66578;668868;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;  10998684;   3679937;0;3856;12628460;7875693;1;0;17709;11.913;661099;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;   8441473;   5576032;0;4664;15029901;11944413;1;0;17709;17.6182;677959;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;   8604326;   9732876;0;3913;10670565;9749159;1;0;17709;15.7161;620330;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;  13324678;   1772686;0;2769;9533024;5530382;1;0;17709;8.15357;678277;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;   7884719;  12471248;0;4983;15376098;10757137;1;0;17709;15.053;714619;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;   8299861;   7053926;0;7537;22083273;13963673;1;0;17714;20.7281;673658;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;  12596053;   1146316;0;1261;3797176;1854009;5;0;17714;2.50771;739325;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;  11197166;  11364939;0;670;1723861;379938;5;0;17714;0.491227;773446;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;   6565953;   5560140;0;3283;11515524;8249156;2;0;17714;12.4916;660374;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;   1708459;   1346398;0;1084;2415374;503636;3;0;17714;0.621015;810989;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;   6430858;   9605088;0;5279;14970175;9886281;1;0;17714;14.023;705006;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;  13360598;   9176765;0;3952;11713885;8286815;2;0;17714;11.8954;696641;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;   9612662;  13606339;0;4976;12922560;8907467;1;0;17714;12.8722;691995;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;  12873279;  10535256;0;5129;18708175;12449989;1;0;17714;18.9024;658645;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;   4952316;   5173679;0;2186;8079270;6525162;14;9;17714;10.5728;617168;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;   5354799;   6923423;0;3317;10402530;6796730;5;0;17714;10.3591;656115;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;  13137590;   9585261;0;3924;13398525;9887343;2;0;17714;14.3378;689601;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;  11321713;   2269866;0;2030;6650413;1952413;5;0;17714;2.59897;751226;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;   1896709;  12436478;0;1733;5398441;2423491;5;0;17714;3.27514;739965;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
