domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;53/1;1;7260181;11763625;1;14980.5;7.56598;SB*;v2.0-53-g98db238
roadmap;dimacs;54/1;1;2722598;3292629;1;14980.5;6.37086;SB*;v2.0-53-g98db238
roadmap;dimacs;55/1;1;13094170;10037551;1;14980.5;1.69297;SB*;v2.0-53-g98db238
roadmap;dimacs;56/1;1;7630843;11415775;1;14980.5;6.54105;SB*;v2.0-53-g98db238
roadmap;dimacs;57/1;1;10835233;1339843;1;14980.5;7.51932;SB*;v2.0-53-g98db238
roadmap;dimacs;58/1;1;6527876;9522320;1;14980.5;0.807062;SB*;v2.0-53-g98db238
roadmap;dimacs;59/1;1;7336949;3559744;1;14980.5;1.49775;SB*;v2.0-53-g98db238
roadmap;dimacs;60/1;1;9885673;5920969;1;14980.5;2.72866;SB*;v2.0-53-g98db238
roadmap;dimacs;61/1;1;6912173;414679;1;14980.5;6.00609;SB*;v2.0-53-g98db238
roadmap;dimacs;62/1;1;10022939;4071705;1;14980.5;6.42386;SB*;v2.0-53-g98db238
roadmap;dimacs;63/1;1;11991262;7653042;1;14980.5;0.712892;SB*;v2.0-53-g98db238
roadmap;dimacs;64/1;1;7787370;3232210;1;14980.5;0.548841;SB*;v2.0-53-g98db238
roadmap;dimacs;65/1;1;2014547;338892;1;14980.5;0.607874;SB*;v2.0-53-g98db238
roadmap;dimacs;66/1;1;10050722;2705143;1;14980.5;0.204764;SB*;v2.0-53-g98db238
roadmap;dimacs;67/1;1;7243951;166300;1;14980.5;1.33228;SB*;v2.0-53-g98db238
roadmap;dimacs;68/1;1;1084113;10566338;1;14980.5;5.31101;SB*;v2.0-53-g98db238
roadmap;dimacs;69/1;1;14020795;8037438;1;14980.5;0.477302;SB*;v2.0-53-g98db238
roadmap;dimacs;70/1;1;3137748;4985394;1;14980.5;8.15075;SB*;v2.0-53-g98db238
roadmap;dimacs;71/1;1;11548244;2898252;1;14980.5;7.63716;SB*;v2.0-53-g98db238
roadmap;dimacs;72/1;1;5432893;5216634;1;14980.5;4.61546;SB*;v2.0-53-g98db238
roadmap;dimacs;73/1;1;13371044;11987287;1;14980.5;0.213636;SB*;v2.0-53-g98db238
roadmap;dimacs;74/1;1;1163072;5388619;1;14980.5;2.47927;SB*;v2.0-53-g98db238
roadmap;dimacs;75/1;1;12990322;3058076;1;14980.5;2.79986;SB*;v2.0-53-g98db238
roadmap;dimacs;76/1;1;1844420;9797661;1;14980.5;6.12908;SB*;v2.0-53-g98db238
roadmap;dimacs;77/1;1;9866299;9762982;1;14980.5;0.527476;SB*;v2.0-53-g98db238
roadmap;dimacs;78/1;1;13354274;1805992;1;14980.5;8.61816;SB*;v2.0-53-g98db238
roadmap;dimacs;79/1;1;4429318;8805865;1;14980.5;4.59535;SB*;v2.0-53-g98db238
roadmap;dimacs;80/1;1;1597990;4392309;1;14980.5;9.73511;SB*;v2.0-53-g98db238
roadmap;dimacs;81/1;1;13506133;11575022;1;14980.5;8.42372;SB*;v2.0-53-g98db238
roadmap;dimacs;82/1;1;13788594;1107199;1;14980.5;5.93806;SB*;v2.0-53-g98db238
roadmap;dimacs;83/1;1;3243314;11530989;1;14980.5;2.58907;SB*;v2.0-53-g98db238
roadmap;dimacs;84/1;1;2140400;3290269;1;14980.5;4.47138;SB*;v2.0-53-g98db238
