domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;65/20;20;   2014547;    338892;0;2217;6924629;3016903;4;20898;4.89835;615902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/20;20;  10050722;   2705143;0;494;1404945;320621;7;20898;0.416946;768974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/20;20;   7243951;    166300;0;1449;4718158;916889;5;20898;1.26861;722753;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/20;20;   1084113;  10566338;0;3836;9966812;3685612;3;20898;5.37457;685750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/20;20;  14020795;   8037438;0;809;2104420;623255;20;20898;0.814427;765268;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/20;20;   3137748;   4985394;0;5752;17509324;12763428;1;20898;21.4382;595358;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/20;20;  11548244;   2898252;0;3847;10592485;6568061;15;20898;10.574;621154;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/20;20;   5432893;   5216634;0;3402;9696245;3383426;5;20898;5.51203;613826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/20;20;  13371044;  11987287;0;537;1841075;163828;19;20898;0.220076;744414;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/20;20;   1163072;   5388619;0;2003;5894733;3597224;19;20898;5.84009;615953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/20;20;  12990322;   3058076;0;1973;6397366;1855785;10;20898;2.80704;661119;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/20;20;   1844420;   9797661;0;4993;13971057;11407155;2;20898;17.9258;636354;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/20;20;   9866299;   9762982;0;1362;3414294;1787160;24;20898;2.56112;697804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/20;20;  13354274;   1805992;0;8660;26239270;13979342;1;20898;21.6668;645197;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/20;20;   4429318;   8805865;0;3654;13799514;11018278;1;20898;17.432;632072;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/20;20;   1597990;   4392309;0;7338;22666312;11863552;1;20898;17.8331;665254;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/20;20;  13506133;  11575022;0;7366;21051136;13435424;5;20898;21.948;612147;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/20;20;  13788594;   1107199;0;2173;8992949;3932187;5;20898;6.11581;642954;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/20;20;   3243314;  11530989;0;2281;9717978;3497510;17;20898;5.85899;596948;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/20;20;   2140400;   3290269;0;2603;7846460;5482720;7;20898;8.57567;639334;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/20;20;  10077953;    964759;0;4825;13091712;9487173;5;20898;14.885;637365;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/20;20;   8902905;   2348099;0;6112;19558552;13602210;18;20898;22.5326;603669;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/20;20;  11979070;   3903476;0;2009;6284882;4806898;14;20898;8.04434;597550;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/20;20;   8834539;   7881328;0;5422;17346518;12905429;2;20898;21.6407;596350;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/20;20;   6775051;   8081184;0;1012;3280322;535511;11;20898;0.718025;745811;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/20;20;   7977694;   9680372;0;2496;8562198;6441163;9;20898;11.8226;544819;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/20;20;   2693793;   4437947;0;866;2358193;810248;24;20898;1.18583;683275;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/20;20;  13451121;   4755976;0;1658;5867796;2947703;17;20898;5.19481;567432;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/20;20;  12403097;   4369130;0;5956;18801564;8868960;2;20898;14.489;612116;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/20;20;   9162030;   7638582;0;706;1672781;460380;18;20898;0.637174;722534;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/20;20;   2494359;   7220797;0;6792;22264288;12977952;1;20898;20.6521;628410;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/20;20;  10269684;   8377773;0;1711;5561783;1954961;15;20898;2.96744;658804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/20;20;   3796522;   6787118;0;2186;5023909;2451933;5;20898;4.00507;612208;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/20;20;  10998684;   3679937;0;3857;12628461;7875693;2;20898;12.7526;617576;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/20;20;   8441473;   5576032;0;4671;15029902;11944413;2;20898;18.937;630745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/30;30;   8604326;   9732876;0;3915;10670565;9749159;1;20898;17.1223;569382;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/30;30;  13324678;   1772686;0;2771;9533025;5530382;3;20898;9.01601;613396;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/30;30;   7884719;  12471248;0;4986;15376098;10757137;1;20898;16.4638;653381;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/30;30;   8299861;   7053926;0;7538;22083274;13963673;2;20908;22.4048;623244;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/30;30;  12596053;   1146316;0;1259;3797211;1854028;30;20908;2.7528;673506;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/30;30;  11197166;  11364939;0;671;1723946;379959;35;20908;0.527055;720910;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/30;30;   6565953;   5560140;0;3282;11515526;8249158;7;20908;13.7084;601759;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/30;30;   1708459;   1346398;0;1084;2415391;503642;13;20908;0.660504;762512;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/30;30;   6430858;   9605088;0;5282;14970176;9886281;2;20908;15.5018;637750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/30;30;  13360598;   9176765;0;3954;11713890;8286821;11;20908;13.1568;629850;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/30;30;   9612662;  13606339;0;4977;12922561;8907467;2;20908;14.1776;628278;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/30;30;  12873279;  10535256;0;5131;18708176;12449989;3;20908;20.5424;606063;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/30;30;   4952316;   5173679;0;2188;8079307;6525232;40;20908;11.6919;558098;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/30;30;   5354799;   6923423;0;3322;10402545;6796741;25;20908;11.5927;586296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/30;30;  13137590;   9585261;0;3923;13398526;9887343;8;20908;16.0501;616030;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/30;30;  11321713;   2269866;0;2028;6650443;1952416;24;20908;2.89639;674086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/30;30;   1896709;  12436478;0;1737;5398463;2423503;32;20908;3.79546;638527;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/30;30;   5072861;   2099840;0;3865;11543662;9578272;15;20908;15.8075;605931;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/30;30;   4629132;   1284015;0;5379;15870598;12348437;2;20908;20.5664;600417;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/30;30;   3228092;   5707300;0;3371;10261011;8260635;7;20908;13.5527;609521;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/30;30;   3381239;   2583559;0;492;1534763;232263;27;20908;0.321663;722070;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/30;30;  13427477;   6961189;0;2273;7955985;3613757;4;20908;5.70983;632901;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/30;30;   4283094;   7334708;0;1612;5008854;3093773;5;20908;5.23879;590551;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/30;30;   9833087;   2581438;0;2614;8228918;6757358;15;20908;11.2985;598077;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/30;30;   1457295;   3812033;0;4621;14532192;8653934;7;20908;13.405;645573;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/30;30;  13874455;  12339904;0;2667;8170273;5055953;15;20908;8.43279;599559;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/30;30;  12825483;   8424124;0;3393;9357377;4072426;8;20908;6.89676;590484;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/30;30;   3071353;   4084059;0;3399;10692739;9962375;16;20908;16.7057;596346;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/30;30;   8311316;   5237274;0;3932;12864052;7011502;3;20908;11.379;616177;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/30;30;   4055997;   6134610;0;935;3208713;1014103;29;20908;1.43321;707573;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/30;30;   2618545;  11678130;0;3506;10862210;11199657;17;20908;19.4628;575438;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/30;30;   3186480;   8611705;0;5180;16999109;12747805;1;20908;21.8034;584671;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/30;30;   6039179;   9487758;0;1740;5793314;2496518;8;20908;3.73566;668294;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/30;30;   2971238;    840499;0;3316;8771351;7444734;4;20908;12.6877;586768;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/30;30;  13605955;  13008632;0;4506;15233395;11309745;5;20908;18.0759;625679;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/30;30;   5886852;  13289943;0;724;3257693;258817;27;20908;0.360371;718195;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/30;30;  11830138;   3816630;0;3658;12634001;4356209;4;20908;6.92545;629015;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/30;30;  10660407;    281754;0;2529;7568064;6196952;8;20908;11.4244;542429;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/30;30;   1222396;   7531961;0;2576;9918316;9043695;27;20908;16.7115;541166;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/30;30;   5609791;  11905152;0;4195;11792232;12157810;20;20908;23.2411;523116;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/30;30;  12720252;   5756455;0;2602;10215779;4781781;2;20908;8.24439;580004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/30;30;   7096826;   2732296;0;3137;8061693;3913659;1;20908;6.34105;617194;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/30;30;  10723933;   7830129;0;2991;8449392;7628120;11;20908;14.0063;544622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/30;30;   8904979;   4215330;0;3095;12127457;7011679;8;20908;12.4789;561881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/30;30;   5650711;   8980327;0;3710;10970134;11650902;1;20908;20.8229;559523;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/30;30;     39821;    163816;0;2024;7801745;1526179;40;20908;2.25207;677679;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/30;30;  12061522;   4707837;0;5549;15242388;10636950;38;20908;16.9375;628013;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/30;30;   8937092;   4966176;0;2511;8563671;4283336;3;20908;7.46413;573856;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/30;30;   2006523;   5019408;0;2710;9436058;7031256;46;20908;12.6653;555157;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/30;30;   4132174;   6975399;0;3752;13530460;9203639;12;20908;15.7795;583265;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/30;30;   7705896;   1736157;0;3508;9814253;6030436;2;20908;11.3561;531031;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/30;30;  13236073;   6452911;0;4598;12955507;6074826;4;20908;10.5202;577442;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/30;30;   8860377;  13775180;0;3255;10178840;9776069;11;20908;17.9485;544674;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/30;30;   7260181;  11763625;0;3080;11332852;5461713;13;20908;9.06564;602463;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/30;30;   2722598;   3292629;0;4399;15081703;12540307;21;20908;21.6961;577999;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/30;30;  13094170;  10037551;0;2319;9111535;5316095;9;20908;9.10843;583645;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/30;30;   7630843;  11415775;0;3748;16859603;7649655;2;20908;12.6863;602987;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/30;30;  10835233;   1339843;0;5782;19851341;11721720;1;20908;18.8659;621319;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/30;30;   6527876;   9522320;0;1251;3033518;904777;34;20908;1.32495;682876;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/30;30;   7336949;   3559744;0;2017;6474292;4177335;11;20908;7.10755;587732;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/30;30;   9885673;   5920969;0;2216;6462989;5016615;12;20908;8.31109;603605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/30;30;   6912173;    414679;0;3746;11047648;9587132;1;20908;16.9825;564531;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/30;30;  10022939;   4071705;0;3611;10772040;6593088;2;20908;11.1523;591184;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/30;30;  11991262;   7653042;0;974;3774867;1302681;29;20908;1.93087;674658;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/30;30;   7787370;   3232210;0;946;2591610;1057561;27;20908;1.62301;651603;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/30;30;   2014547;    338892;0;2217;6924629;3016903;5;20908;5.13701;587287;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/30;30;  10050722;   2705143;0;496;1404955;320624;9;20908;0.426112;752441;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/30;30;   7243951;    166300;0;1446;4718158;916889;7;20908;1.35961;674379;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/30;30;   1084113;  10566338;0;3837;9966812;3685612;4;20908;5.56091;662771;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/30;30;  14020795;   8037438;0;811;2104426;623258;29;20908;0.834959;746453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/30;30;   3137748;   4985394;0;5755;17509324;12763428;1;20908;21.976;580790;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/30;30;  11548244;   2898252;0;3845;10592487;6568064;19;20908;10.6824;614849;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/30;30;   5432893;   5216634;0;3402;9696251;3383430;9;20908;5.60945;603166;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/30;30;  13371044;  11987287;0;538;1841093;163835;30;20908;0.223202;734021;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/30;30;   1163072;   5388619;0;2004;5894742;3597237;34;20908;6.00384;599156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/30;30;  12990322;   3058076;0;1974;6397368;1855785;14;20908;2.87633;645192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/30;30;   1844420;   9797661;0;4996;13971057;11407155;2;20908;18.2447;625230;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/30;30;   9866299;   9762982;0;1358;3414324;1787183;40;20908;2.69871;662235;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/30;30;  13354274;   1805992;0;8660;26239270;13979342;1;20908;22.154;631008;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;   4429318;   8805865;0;3652;13799514;11018278;1;20908;17.9314;614468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;   1597990;   4392309;0;7339;22666312;11863552;1;20908;18.2891;648669;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;  13506133;  11575022;0;7364;21051136;13435424;7;20908;22.5194;596616;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;  13788594;   1107199;0;2172;8992951;3932189;8;20908;6.28491;625656;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;   3243314;  11530989;0;2281;9717979;3497510;23;20908;6.06569;576605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;   2140400;   3290269;0;2601;7846471;5482724;14;20908;8.94693;612805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;  10077953;    964759;0;4823;13091713;9487173;8;20908;15.3608;617621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;   8902905;   2348099;0;6111;19558554;13602212;23;20908;23.1969;586380;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;  11979070;   3903476;0;2008;6284885;4806901;21;20908;8.26289;581746;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;   8834539;   7881328;0;5424;17346518;12905429;2;20908;22.1049;583827;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;   6775051;   8081184;0;1013;3280349;535520;18;20908;0.732586;731000;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;   7977694;   9680372;0;2495;8562204;6441174;13;20908;12.1197;531465;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;   2693793;   4437947;0;865;2358210;810263;34;20908;1.21727;665638;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;  13451121;   4755976;0;1654;5867798;2947705;25;20908;5.33;553040;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;  12403097;   4369130;0;5958;18801564;8868960;2;20908;14.7762;600220;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;   9162030;   7638582;0;702;1672803;460390;28;20908;0.652837;705214;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;   2494359;   7220797;0;6792;22264288;12977952;1;20908;21.0227;617330;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;  10269684;   8377773;0;1710;5561794;1954966;24;20908;3.02012;647315;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;   3796522;   6787118;0;2186;5023912;2451936;8;20908;4.10785;596890;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;  10998684;   3679937;0;3858;12628461;7875693;3;20908;13.0397;603980;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;   8441473;   5576032;0;4671;15029902;11944413;2;20908;19.386;616136;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   8604326;   9732876;0;3917;10670567;9749159;2;20908;17.6233;553198;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;  13324678;   1772686;0;2772;9533025;5530382;3;20908;9.22868;599261;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;   7884719;  12471248;0;4985;15376098;10757137;1;20908;16.8611;637986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;   8299861;   7053926;0;7539;22083274;13963673;2;20913;22.6182;617364;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;  12596053;   1146316;0;1259;3797219;1854034;41;20913;2.73372;678209;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;  11197166;  11364939;0;671;1723952;379961;48;20913;0.532031;714170;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;   6565953;   5560140;0;3282;11515527;8249158;9;20913;13.7825;598525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   1708459;   1346398;0;1084;2415394;503644;17;20913;0.664803;757584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;   6430858;   9605088;0;5284;14970176;9886281;3;20913;15.525;636799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;  13360598;   9176765;0;3951;11713894;8286827;16;20913;13.1615;629627;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;   9612662;  13606339;0;4978;12922561;8907467;3;20913;14.1971;627413;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;  12873279;  10535256;0;5132;18708177;12449989;4;20913;20.5789;604989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;   4952316;   5173679;0;2188;8079314;6525246;55;20913;11.7017;557633;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;   5354799;   6923423;0;3318;10402548;6796743;33;20913;11.6485;583488;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;  13137590;   9585261;0;3923;13398526;9887343;8;20913;16.106;613891;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;  11321713;   2269866;0;2030;6650447;1952418;31;20913;2.94256;663511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;   1896709;  12436478;0;1738;5398468;2423504;41;20913;3.77858;641380;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;   5072861;   2099840;0;3866;11543664;9578272;19;20913;15.878;603243;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;   4629132;   1284015;0;5379;15870598;12348437;3;20913;20.6019;599383;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;   3228092;   5707300;0;3371;10261012;8260636;8;20913;13.5674;608860;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;   3381239;   2583559;0;490;1534774;232265;37;20913;0.324419;715942;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;  13427477;   6961189;0;2272;7956001;3613766;9;20913;5.69362;634704;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;   4283094;   7334708;0;1612;5008854;3093773;5;20913;5.21162;593629;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;   9833087;   2581438;0;2613;8228920;6757359;20;20913;11.3203;596926;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;   1457295;   3812033;0;4623;14532193;8653936;9;20913;13.3747;647035;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;  13874455;  12339904;0;2671;8170274;5055954;18;20913;8.46134;597536;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;  12825483;   8424124;0;3393;9357379;4072430;9;20913;6.96353;584822;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
