domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;60/20;20;   9885673;   5920969;594506;2214;6462989;4288801;10;20926;8.44586;507799;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/20;20;   6912173;    414679;971315;3745;11047648;8584454;1;20926;18.2609;470100;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/20;20;  10022939;   4071705;921032;3609;10772039;5961777;1;20926;11.0968;537251;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/20;20;  11991262;   7653042;339610;974;3774855;1073575;20;20926;1.84681;581314;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/20;20;   7787370;   3232210;220280;944;2591605;819689;19;20926;1.46745;558579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/20;20;   2014547;    338892;517816;2217;6924629;2461458;4;20926;4.31177;570869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/20;20;  10050722;   2705143;119937;494;1404945;264027;7;20926;0.418321;631159;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/20;20;   7243951;    166300;408731;1449;4718158;792771;5;20926;1.32741;597230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/20;20;   1084113;  10566338;892239;3836;9966812;3459376;3;20926;6.0243;574237;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/20;20;  14020795;   8037438;182806;809;2104420;522277;20;20926;0.809813;644935;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/20;20;   3137748;   4985394;1547846;5752;17509324;12436957;1;20926;26.0579;477281;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/20;20;  11548244;   2898252;898491;3847;10592485;6132706;15;20926;12.2452;500824;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/20;20;   5432893;   5216634;776558;3402;9696245;3068400;5;20926;6.21066;494054;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/20;20;  13371044;  11987287;159271;537;1841075;140160;19;20926;0.228891;612345;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/20;20;   1163072;   5388619;510185;2003;5894733;2999620;19;20926;6.07049;494132;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/20;20;  12990322;   3058076;575150;1973;6397366;1693733;10;20926;3.06572;552474;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/20;20;   1844420;   9797661;1244443;4993;13971057;10567744;2;20926;20.8404;507080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/20;20;   9866299;   9762982;312213;1362;3414294;1475973;24;20926;2.60888;565749;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/20;20;  13354274;   1805992;2355744;8660;26239270;13977860;1;20934;26.8374;520835;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/20;20;   4429318;   8805865;1176480;3654;13799514;10104619;1;20934;20.0331;504395;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/20;20;   1597990;   4392309;1943878;7338;22666312;11430707;1;20934;21.304;536552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/20;20;  13506133;  11575022;1862001;7366;21051136;13108398;5;20934;26.6185;492454;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/20;20;  13788594;   1107199;787105;2173;8992949;3654938;5;20934;6.92933;527459;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/20;20;   3243314;  11530989;850792;2281;9717978;2948473;17;20934;6.08282;484721;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/20;20;   2140400;   3290269;668007;2603;7846460;4902879;7;20934;9.45364;518624;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/20;20;  10077953;    964759;1138636;4825;13091712;9043367;5;20934;17.6363;512770;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/20;20;   8902905;   2348099;1725465;6112;19558552;13323371;18;20934;27.4454;485450;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/20;20;  11979070;   3903476;533095;2009;6284882;4045120;14;20934;7.98575;506543;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/20;20;   8834539;   7881328;1512388;5422;17346518;12672085;2;20934;26.4613;478891;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/20;20;   6775051;   8081184;282312;1012;3280322;469673;11;20934;0.756043;621225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/20;20;   7977694;   9680372;761382;2496;8562198;5393147;9;20934;11.1464;483845;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/20;20;   2693793;   4437947;211552;866;2358193;679943;24;20934;1.17094;580683;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/20;20;  13451121;   4755976;517312;1658;5867796;2530385;17;20934;4.79784;527401;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/20;20;  12403097;   4369130;1625368;5956;18801564;8110173;2;20934;15.7721;514210;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/20;20;   9162030;   7638582;153403;706;1672781;379918;18;20934;0.658408;577025;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/20;20;   2494359;   7220797;1994081;6792;22264288;12785995;1;20934;24.8402;514731;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/20;20;  10269684;   8377773;462249;1711;5561783;1634812;15;20934;3.04813;536333;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/20;20;   3796522;   6787118;400912;2186;5023909;2051250;5;20934;3.86454;530788;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/20;20;  10998684;   3679937;1087167;3857;12628461;7227855;2;20934;14.5716;496024;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/20;20;   8441473;   5576032;1356865;4671;15029902;11424985;2;20934;22.7829;501471;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/30;30;   8604326;   9732876;959296;3915;10670565;8531584;1;20934;18.4838;461572;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/30;30;  13324678;   1772686;851160;2771;9533025;4937629;3;20934;9.71872;508053;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/30;30;   7884719;  12471248;1378520;4986;15376098;10335049;1;20934;19.5382;528967;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/30;30;   8299861;   7053926;1896543;7538;22083274;13770166;2;20934;27.2205;505874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/30;30;  12596053;   1146316;332923;1259;3797211;1664278;30;20934;2.96208;561861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/30;30;  11197166;  11364939;152656;671;1723946;305378;35;20934;0.490096;623099;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/30;30;   6565953;   5560140;1042331;3282;11515526;7306348;7;20934;15.271;478447;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/30;30;   1708459;   1346398;201636;1084;2415391;373643;13;20934;0.611672;610855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/30;30;   6430858;   9605088;1268717;5282;14970176;9134565;2;20934;17.9503;508882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/30;30;  13360598;   9176765;1048461;3954;11713890;7710557;11;20934;15.0879;511041;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/30;30;   9612662;  13606339;1103092;4977;12922561;8270552;2;20934;15.8713;521102;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/30;30;  12873279;  10535256;1662354;5131;18708176;11673092;3;20934;22.431;520400;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/30;30;   4952316;   5173679;717442;2188;8079307;5187800;40;20934;10.674;486021;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/30;30;   5354799;   6923423;917805;3322;10402545;6239679;25;20934;13.2471;471021;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/30;30;  13137590;   9585261;1140608;3923;13398526;8910358;8;20934;18.1656;490506;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/30;30;  11321713;   2269866;601545;2028;6650443;1817634;24;20934;3.28355;553558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/30;30;   1896709;  12436478;479906;1737;5398463;2042050;32;20934;3.71174;550160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/30;30;   5072861;   2099840;1059815;3865;11543662;8846828;15;20934;18.1852;486485;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/30;30;   4629132;   1284015;1441353;5379;15870598;11894273;2;20934;23.2043;512589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/30;30;   3228092;   5707300;925863;3371;10261011;7514800;7;20934;15.4312;486988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/30;30;   3381239;   2583559;146182;492;1534763;168878;27;20934;0.273145;618272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/30;30;  13427477;   6961189;691639;2273;7955985;3291829;4;20934;6.24138;527420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/30;30;   4283094;   7334708;452781;1612;5008854;2475128;5;20934;4.60149;537897;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/30;30;   9833087;   2581438;740668;2614;8228918;5894670;15;20934;11.2911;522063;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/30;30;   1457295;   3812033;1306815;4621;14532192;7983632;7;20934;14.4704;551723;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/30;30;  13874455;  12339904;757660;2667;8170273;4453301;15;20934;8.94417;497900;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/30;30;  12825483;   8424124;668810;3393;9357377;3529125;8;20934;7.27769;484924;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/30;30;   3071353;   4084059;974066;3399;10692739;8989237;16;20934;18.383;488996;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/30;30;   8311316;   5237274;1189782;3932;12864052;6332447;3;20934;12.4568;508354;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/30;30;   4055997;   6134610;299214;935;3208713;850353;29;20934;1.45067;586179;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/30;30;   2618545;  11678130;973250;3506;10862210;9835026;17;20934;20.818;472429;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/30;30;   3186480;   8611705;1494810;5180;16999109;12530302;1;20934;26.0569;480882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/30;30;   6039179;   9487758;487857;1740;5793314;2143004;8;20934;3.9298;545322;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/30;30;   2971238;    840499;817502;3316;8771351;6700627;4;20934;13.8342;484352;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/30;30;  13605955;  13008632;1332507;4506;15233395;10615769;5;20934;20.3823;520834;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/30;30;   5886852;  13289943;256853;724;3257693;226878;27;20934;0.372883;608442;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/30;30;  11830138;   3816630;1156404;3658;12634001;3999617;4;20934;7.18973;556296;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/30;30;  10660407;    281754;684982;2529;7568064;5411807;8;20934;10.8059;500819;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/30;30;   1222396;   7531961;894342;2576;9918316;7620429;27;20934;16.43;463812;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/30;30;   5609791;  11905152;1038757;4195;11792232;10951331;20;20934;23.2042;471955;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/30;30;  12720252;   5756455;863720;2602;10215779;4311105;2;20934;8.93331;482588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/30;30;   7096826;   2732296;616584;3137;8061693;3477718;1;20934;6.90268;503821;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/30;30;  10723933;   7830129;738875;2991;8449392;6436745;11;20934;14.3941;447179;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/30;30;   8904979;   4215330;1035926;3095;12127457;6221829;8;20934;13.4699;461906;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/30;30;   5650711;   8980327;946132;3710;10970134;10241757;1;20934;22.174;461880;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/30;30;     39821;    163816;713928;2024;7801745;1417446;40;20934;2.29838;616715;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/30;30;  12061522;   4707837;1427893;5549;15242388;9884819;38;20934;19.2203;514291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/30;30;   8937092;   4966176;813250;2511;8563671;3823770;3;20934;7.85923;486533;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/30;30;   2006523;   5019408;830677;2710;9436058;6247163;46;20934;13.7895;453038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/30;30;   4132174;   6975399;1239398;3752;13530460;8545358;12;20934;17.8543;478616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/30;30;   7705896;   1736157;869474;3508;9814253;5457250;2;20934;11.4408;476999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/30;30;  13236073;   6452911;1149109;4598;12955507;5657516;4;20934;11.1731;506352;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/30;30;   8860377;  13775180;905567;3255;10178840;8003000;11;20934;17.4152;459541;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/30;30;   7260181;  11763625;1028119;3080;11332852;5012795;13;20934;9.93092;504767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/30;30;   2722598;   3292629;1369719;4399;15081703;11960457;21;20934;23.7485;503630;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/30;30;  13094170;  10037551;779170;2319;9111535;4349974;9;20934;9.06477;479877;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/30;30;   7630843;  11415775;1588952;3748;16859603;6804367;2;20934;13.7634;494381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/30;30;  10835233;   1339843;1695504;5782;19851341;10367532;1;20934;20.0062;518217;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/30;30;   6527876;   9522320;283824;1251;3033518;785446;34;20934;1.39901;561431;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/30;30;   7336949;   3559744;581774;2017;6474292;3285410;11;20934;6.61648;496550;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/30;30;   9885673;   5920969;594506;2216;6462989;4288801;12;20934;8.52015;503371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/30;30;   6912173;    414679;971315;3746;11047648;8584454;1;20934;18.6755;459664;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/30;30;  10022939;   4071705;921032;3611;10772040;5961777;2;20934;11.3216;526586;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/30;30;  11991262;   7653042;339610;974;3774867;1073580;29;20934;1.89281;567189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/30;30;   7787370;   3232210;220280;946;2591610;819693;27;20934;1.48725;551147;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/30;30;   2014547;    338892;517816;2217;6924629;2461458;5;20934;4.49089;548100;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/30;30;  10050722;   2705143;119937;496;1404955;264031;9;20934;0.425943;619874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/30;30;   7243951;    166300;408731;1446;4718158;792771;7;20934;1.41788;559123;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/30;30;   1084113;  10566338;892239;3837;9966812;3459376;4;20934;6.22713;555533;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/30;30;  14020795;   8037438;182806;811;2104426;522279;29;20934;0.837093;623920;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/30;30;   3137748;   4985394;1547846;5755;17509324;12436957;1;20934;26.2552;473694;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/30;30;  11548244;   2898252;898491;3845;10592487;6132708;19;20934;12.4097;494186;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/30;30;   5432893;   5216634;776558;3402;9696251;3068405;9;20934;6.34364;483698;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/30;30;  13371044;  11987287;159271;538;1841093;140163;30;20934;0.23276;602177;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/30;30;   1163072;   5388619;510185;2004;5894742;2999624;34;20934;6.24818;480079;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/30;30;  12990322;   3058076;575150;1974;6397368;1693733;14;20934;3.27682;516883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/30;30;   1844420;   9797661;1244443;4996;13971057;10567744;2;20934;21.0031;503152;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/30;30;   9866299;   9762982;312213;1358;3414324;1475996;40;20934;2.62627;562013;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/30;30;  13354274;   1805992;2355744;8660;26239270;13977860;1;20942;26.8491;520608;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;   4429318;   8805865;1176480;3652;13799514;10104619;1;20943;20.0079;505032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;   1597990;   4392309;1943878;7339;22666312;11430707;1;20943;21.3037;536559;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;  13506133;  11575022;1862001;7364;21051136;13108398;7;20943;26.5143;494390;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;  13788594;   1107199;787105;2172;8992951;3654940;8;20943;7.02554;520236;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;   3243314;  11530989;850792;2281;9717979;2948473;23;20943;6.20981;474809;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;   2140400;   3290269;668007;2601;7846471;4902892;14;20943;9.65006;508068;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;  10077953;    964759;1138636;4823;13091713;9043368;8;20943;17.8001;508050;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;   8902905;   2348099;1725465;6111;19558554;13323372;23;20943;27.6968;481044;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;  11979070;   3903476;533095;2008;6284885;4045127;21;20943;7.93963;509485;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;   8834539;   7881328;1512388;5424;17346518;12672085;2;20943;26.0294;486837;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;   6775051;   8081184;282312;1013;3280349;469680;18;20943;0.747682;628182;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;   7977694;   9680372;761382;2495;8562204;5393157;13;20943;10.9882;490815;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;   2693793;   4437947;211552;865;2358210;679949;34;20943;1.16131;585500;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;  13451121;   4755976;517312;1654;5867798;2530387;25;20943;4.89337;517106;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;  12403097;   4369130;1625368;5958;18801564;8110173;2;20943;15.5849;520388;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;   9162030;   7638582;153403;702;1672803;379929;28;20943;0.652931;581882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;   2494359;   7220797;1994081;6792;22264288;12785995;1;20943;24.5597;520609;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;  10269684;   8377773;462249;1710;5561794;1634817;24;20943;3.04334;537179;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;   3796522;   6787118;400912;2186;5023912;2051251;8;20943;3.91032;524573;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;  10998684;   3679937;1087167;3858;12628461;7227855;3;20943;14.4486;500247;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;   8441473;   5576032;1356865;4671;15029902;11424985;2;20943;22.4912;507977;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   8604326;   9732876;959296;3917;10670567;8531584;2;20943;18.2284;468039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;  13324678;   1772686;851160;2772;9533025;4937629;3;20943;9.70365;508843;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;   7884719;  12471248;1378520;4985;15376098;10335049;1;20943;19.3986;532774;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;   8299861;   7053926;1896543;7539;22083274;13770166;2;20943;26.9531;510894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;  12596053;   1146316;332923;1259;3797219;1664282;41;20943;2.92988;568037;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;  11197166;  11364939;152656;671;1723952;305380;48;20943;0.487828;625999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;   6565953;   5560140;1042331;3282;11515527;7306349;9;20943;15.0611;485115;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   1708459;   1346398;201636;1084;2415394;373643;17;20943;0.611002;611525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;   6430858;   9605088;1268717;5284;14970176;9134565;3;20943;17.7669;514134;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;  13360598;   9176765;1048461;3951;11713894;7710559;16;20943;14.9573;515505;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;   9612662;  13606339;1103092;4978;12922561;8270552;3;20943;15.6455;528621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;  12873279;  10535256;1662354;5132;18708177;11673097;4;20943;22.1904;526042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;   4952316;   5173679;717442;2188;8079314;5187808;55;20943;10.4437;496742;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;   5354799;   6923423;917805;3318;10402548;6239681;33;20943;13.0247;479064;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;  13137590;   9585261;1140608;3923;13398526;8910358;8;20943;17.832;499683;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;  11321713;   2269866;601545;2030;6650447;1817635;31;20943;3.29278;552006;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;   1896709;  12436478;479906;1738;5398468;2042054;41;20943;3.72849;547690;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;   5072861;   2099840;1059815;3866;11543664;8846829;19;20943;17.8418;495850;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;   4629132;   1284015;1441353;5379;15870598;11894273;3;20943;22.7653;522473;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;   3228092;   5707300;925863;3371;10261012;7514801;8;20943;15.2046;494246;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
