domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;0/1;1;    250385;     10207;0;934;934;221549;1;0;437;0.375953;589300;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/1;1;    245266;      6107;0;925;925;221645;1;0;521;0.32607;679747;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/1;1;    249334;      1580;0;941;941;221752;1;0;530;0.319396;694285;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/1;1;    249355;      2498;0;922;922;220774;1;0;531;0.305325;723079;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/1;1;    259074;     22995;0;927;927;219211;1;0;531;0.30643;715371;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/1;1;       516;    261074;0;970;970;221638;1;0;531;0.304374;728176;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/1;1;      7131;    243719;0;931;931;221914;1;0;532;0.320046;693382;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/1;1;    260080;       532;0;982;982;222497;1;0;533;0.346156;642766;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/1;1;      1013;    255055;0;919;919;219053;1;0;533;0.310342;705844;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/1;1;     15348;    256554;0;930;930;221531;1;0;533;0.324741;682178;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/1;1;    261632;     33303;0;934;934;219430;1;0;533;0.309921;708019;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/1;1;    224772;      4078;0;922;922;222388;1;0;534;0.308422;721052;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/1;1;    221703;       498;0;924;924;222591;1;0;534;0.308759;720921;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/1;1;    260089;     28674;0;954;954;221267;1;0;534;0.312938;707064;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/1;1;    252418;     29170;0;933;933;220542;1;0;534;0.305494;721918;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/1;1;    252438;      4571;0;938;938;221774;1;0;534;0.30626;724137;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/1;1;     19418;    257043;0;920;920;222357;1;0;534;0.317727;699837;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/1;1;    258566;      5555;0;924;924;219331;1;0;534;0.317554;690690;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/1;1;    259150;      3573;0;923;923;222546;1;0;534;0.317005;702026;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/1;1;    246297;      8158;0;919;919;221598;1;0;534;0.30576;724745;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;      5654;    259534;0;935;935;221353;1;0;534;0.304277;727472;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    261648;      4033;0;937;937;220536;1;0;534;0.306835;718745;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;    255987;     18973;0;932;932;220843;1;0;534;0.314845;701434;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;     10815;    258560;0;932;932;222659;1;0;534;0.307478;724145;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      6665;    255930;0;919;919;219724;1;0;534;0.304002;722771;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;    247344;      1020;0;942;942;222670;1;0;534;0.307568;723971;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;     18434;    257524;0;964;964;222477;1;0;534;0.304813;729881;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;    259599;      8669;0;953;953;221524;1;0;534;0.304842;726684;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;     10748;    254481;0;968;968;222284;1;0;534;0.319665;695364;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    237561;     17933;0;920;920;221728;1;0;534;0.313714;706784;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    237062;       988;0;932;932;222045;1;0;534;0.306822;723693;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      4161;    261099;0;927;927;222442;1;0;534;0.3066;725513;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      3589;    248789;0;942;942;220601;1;0;534;0.312884;705057;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    241161;     10232;0;947;947;222335;1;0;534;0.352854;630105;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;     15405;    258033;0;925;925;222438;1;0;534;0.305927;727095;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     18971;    249329;0;919;919;221981;1;0;534;0.305568;726453;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3063;    247309;0;968;968;221971;1;0;534;0.315845;702784;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      4640;    234998;0;919;919;220955;1;0;534;0.306164;721690;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     14311;    239108;0;923;923;221681;1;0;534;0.323192;685911;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;     30188;    259594;0;931;931;222601;1;0;534;0.318156;699660;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     25061;    260121;0;920;920;222354;1;0;534;0.316257;703080;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    253915;      5667;0;924;924;221786;1;0;534;0.314004;706315;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    257043;      1504;0;961;961;222155;1;0;536;0.310752;714894;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    256998;     10753;0;965;965;222477;1;0;536;0.313162;710422;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    261636;     29687;0;953;953;220727;1;0;536;0.305156;723326;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    252425;     19946;0;936;936;221080;1;0;536;0.305382;723945;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     37379;    259063;0;934;934;222575;1;0;536;0.30722;724481;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    245234;      8202;0;950;950;222400;1;0;536;0.315859;704111;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      8732;    259557;0;946;946;222201;1;0;581;0.314879;705672;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    258542;      6660;0;981;981;222556;1;0;581;0.315927;704454;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    247287;     15883;0;943;943;221931;1;0;581;0.31591;702513;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      2017;    233473;0;933;933;221305;1;0;581;0.314562;703534;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;       546;    251389;0;964;964;222422;1;0;581;0.309085;719615;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;      2506;    261131;0;953;953;222620;1;0;581;0.319774;696180;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261111;      7690;0;987;987;222422;1;0;581;0.315282;705470;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    254476;     12246;0;932;932;220796;1;0;581;0.306001;721554;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;     13802;    248856;0;926;926;221660;1;0;581;0.317953;697147;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;      7713;    255457;0;933;933;221804;1;0;581;0.305436;726188;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     17943;    256498;0;940;940;222391;1;0;581;0.320874;693078;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    255017;       473;0;932;932;222053;1;0;581;0.312881;709704;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    252370;      3606;0;929;929;222328;1;0;581;0.316809;701774;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253939;     12843;0;926;926;220711;1;0;581;0.312841;705506;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     12840;    250868;0;924;924;222158;1;0;581;0.307694;722009;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      3033;    251912;0;952;952;222380;1;0;581;0.317009;701495;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    249842;     10266;0;939;939;221797;1;0;581;0.314524;705184;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    260045;      5128;0;950;950;222538;1;0;581;0.315711;704880;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    252917;     22019;0;948;948;221795;1;0;581;0.314177;705956;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;        11;    234973;0;924;924;219328;1;0;581;0.303636;722339;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;     19451;    254986;0;958;958;222457;1;0;581;0.31726;701181;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      9258;    260575;0;927;927;222093;1;0;581;0.313497;708438;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      2597;    249841;0;942;942;221988;1;0;581;0.306214;724943;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;      9699;    255518;0;934;934;221909;1;0;581;0.314312;706015;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    241683;     10741;0;934;934;222250;1;0;581;0.310095;716716;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    255481;     20013;0;919;919;219720;1;0;581;0.31112;706222;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;     26621;    251420;0;921;921;221692;1;0;581;0.324861;682421;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     10743;    241165;0;941;941;221453;1;0;581;0.31562;701644;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    259098;     13822;0;964;964;222305;1;0;581;0.307079;723934;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;     12283;    243220;0;939;939;221318;1;0;581;0.315093;702389;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;      3614;    239595;0;921;921;220815;1;0;581;0.305654;722435;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      5683;    255994;0;943;943;222531;1;0;581;0.307703;723202;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;     24042;    257048;0;922;922;222235;1;0;581;0.319166;696300;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      2060;    238581;0;950;950;221267;1;0;581;0.304961;725558;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;    223228;      9220;0;921;921;222474;1;0;581;0.315202;705814;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;     16923;    261088;0;929;929;222149;1;0;581;0.307949;721381;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     10756;    247271;0;944;944;221409;1;0;581;0.326524;678078;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      4106;    245750;0;963;963;221881;1;0;581;0.309626;716609;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;     24599;    262112;0;924;924;222206;1;0;581;0.306118;725883;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    250332;      2078;0;930;930;222193;1;0;581;0.315483;704296;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260074;      9256;0;939;939;221253;1;0;581;0.314347;703849;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      9239;    258538;0;953;953;222303;1;0;581;0.306199;726009;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     27156;    260599;0;938;938;222610;1;0;581;0.307222;724590;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;      1553;    243173;0;939;939;220904;1;0;581;0.305877;722199;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     31262;    260091;0;923;923;222643;1;0;581;0.307482;724084;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;    259589;     27611;0;924;924;219110;1;0;581;0.305322;717636;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    255000;     13796;0;932;932;221367;1;0;581;0.309698;714783;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;     16394;    259533;0;925;925;221319;1;0;581;0.305411;724661;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     28173;    254955;0;922;922;222124;1;0;581;0.306007;725880;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    225278;     10245;0;924;924;222436;1;0;581;0.315415;705216;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    233983;     14356;0;919;919;221718;1;0;581;0.318399;696352;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;     13340;    250878;0;945;945;222404;1;0;581;0.306261;726192;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    250385;     10207;0;934;934;221549;1;0;581;0.306713;722334;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    245266;      6107;0;925;925;221645;1;0;581;0.305944;724462;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    249334;      1580;0;941;941;221752;1;0;581;0.314364;705399;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;    249355;      2498;0;922;922;220774;1;0;581;0.304353;725388;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    259074;     22995;0;927;927;219211;1;0;581;0.303447;722403;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;       516;    261074;0;970;970;221638;1;0;581;0.303832;729476;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      7131;    243719;0;931;931;221914;1;0;581;0.316193;701830;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    260080;       532;0;982;982;222497;1;0;581;0.318366;698872;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      1013;    255055;0;919;919;219053;1;0;581;0.311138;704038;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     15348;    256554;0;930;930;221531;1;0;581;0.314837;703638;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    261632;     33303;0;934;934;219430;1;0;581;0.332025;660884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    224772;      4078;0;922;922;222388;1;0;581;0.309168;719311;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    221703;       498;0;924;924;222591;1;0;581;0.309175;719951;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260089;     28674;0;954;954;221267;1;0;581;0.31323;706405;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    252418;     29170;0;933;933;220542;1;0;581;0.315313;699439;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    252438;      4571;0;938;938;221774;1;0;581;0.30694;722531;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;     19418;    257043;0;920;920;222357;1;0;581;0.317166;701074;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    258566;      5555;0;924;924;219331;1;0;581;0.305253;718522;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    259150;      3573;0;923;923;222546;1;0;581;0.317037;701957;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    246297;      8158;0;919;919;221598;1;0;581;0.314257;705150;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      5654;    259534;0;935;935;221353;1;0;581;0.305045;725641;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    261648;      4033;0;937;937;220536;1;0;581;0.304087;725240;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    255987;     18973;0;932;932;220843;1;0;581;0.317744;695034;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;     10815;    258560;0;932;932;222659;1;0;581;0.306259;727028;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      6665;    255930;0;919;919;219724;1;0;581;0.30369;723514;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    247344;      1020;0;942;942;222670;1;0;581;0.313228;710888;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;     18434;    257524;0;964;964;222477;1;0;581;0.310387;716772;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    259599;      8669;0;953;953;221524;1;0;581;0.305269;725667;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     10748;    254481;0;968;968;222284;1;0;581;0.316761;701740;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    237561;     17933;0;920;920;221728;1;0;581;0.316716;700085;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    237062;       988;0;932;932;222045;1;0;581;0.308001;720923;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      4161;    261099;0;927;927;222442;1;0;581;0.307124;724275;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      3589;    248789;0;942;942;220601;1;0;581;0.306272;720278;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    241161;     10232;0;947;947;222335;1;0;581;0.31113;714604;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;     15405;    258033;0;925;925;222438;1;0;581;0.309122;719581;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     18971;    249329;0;919;919;221981;1;0;581;0.306108;725173;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3063;    247309;0;968;968;221971;1;0;581;0.339822;653197;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      4640;    234998;0;919;919;220955;1;0;581;0.306033;721998;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     14311;    239108;0;923;923;221681;1;0;581;0.315827;701906;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;     30188;    259594;0;931;931;222601;1;0;581;0.319065;697666;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     25061;    260121;0;920;920;222354;1;0;581;0.317056;701307;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;    253915;      5667;0;924;924;221786;1;0;581;0.314637;704895;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    257043;      1504;0;961;961;222155;1;0;581;0.306385;725085;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    256998;     10753;0;965;965;222477;1;0;581;0.315287;705633;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    261636;     29687;0;953;953;220727;1;0;581;0.30441;725097;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    252425;     19946;0;936;936;221080;1;0;581;0.309915;713356;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     37379;    259063;0;934;934;222575;1;0;581;0.317823;700311;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    245234;      8202;0;950;950;222400;1;0;581;0.315183;705622;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      8732;    259557;0;946;946;222201;1;0;581;0.307715;722101;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    258542;      6660;0;981;981;222556;1;0;581;0.315451;705516;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    247287;     15883;0;943;943;221931;1;0;581;0.317571;698840;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      2017;    233473;0;933;933;221305;1;0;581;0.314052;704676;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;       546;    251389;0;964;964;222422;1;0;581;0.310821;715594;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;      2506;    261131;0;953;953;222620;1;0;581;0.316622;703110;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261111;      7690;0;987;987;222422;1;0;581;0.318164;699080;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    254476;     12246;0;932;932;220796;1;0;581;0.304927;724096;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;     13802;    248856;0;926;926;221660;1;0;581;0.315745;702022;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;      7713;    255457;0;933;933;221804;1;0;581;0.307487;721345;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     17943;    256498;0;940;940;222391;1;0;581;0.307165;724013;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    255017;       473;0;932;932;222053;1;0;581;0.306382;724758;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    252370;      3606;0;929;929;222328;1;0;581;0.313768;708575;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    253939;     12843;0;926;926;220711;1;0;581;0.316502;697344;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     12840;    250868;0;924;924;222158;1;0;581;0.337607;658037;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;      3033;    251912;0;952;952;222380;1;0;581;0.317356;700727;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    249842;     10266;0;939;939;221797;1;0;581;0.314146;706031;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;    260045;      5128;0;950;950;222538;1;0;581;0.314868;706766;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;    252917;     22019;0;948;948;221795;1;0;581;0.316963;699750;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/5;5;        11;    234973;0;924;924;219328;1;0;581;0.302036;726165;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/5;5;     19451;    254986;0;958;958;222457;1;0;581;0.317695;700221;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/5;5;      9258;    260575;0;927;927;222093;1;0;581;0.305966;725875;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
