domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;50/4;4;518132;1667850;0;1556;1556;2197195;1;3835;2.704;812572;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/4;4;2307373;303269;0;955;955;1560217;1;3835;2.06762;754596;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/4;4;1395776;582082;0;2322;2322;2748947;1;3837;3.19897;859323;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/4;4;973338;2386314;0;2789;2789;2715518;1;3837;3.17903;854198;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/4;4;1677235;1450945;0;1388;1388;1319895;1;3837;1.61738;816071;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/4;4;2526862;968256;0;201;201;109412;1;3837;0.129273;846364;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/4;4;219840;466679;0;647;647;1002667;1;3837;1.33893;748859;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/4;4;2616808;1747076;0;2625;2625;2713142;1;3837;3.15963;858690;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/4;4;2141713;1609497;0;1329;1329;2100411;1;3837;2.66153;789174;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/4;4;1092055;1854282;0;1356;1356;1792396;1;3837;2.26564;791122;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/4;4;2593918;2504223;0;308;308;170741;1;3837;0.195574;873027;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/4;4;825906;1139625;0;971;971;1129972;1;3837;1.49062;758053;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/4;4;1485659;1848089;0;1028;1028;1232272;1;3837;1.56112;789350;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/4;4;35821;73026;0;597;597;523772;1;3837;0.646879;809691;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/4;4;889978;237218;0;1330;1330;1312232;1;3837;1.63193;804100;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/4;4;2339487;289487;0;2105;2105;1186136;1;3837;1.46291;810806;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/4;4;506631;886079;0;1466;1466;2253581;1;3837;2.76179;815987;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/4;4;645622;417102;0;2165;2165;1467303;1;3837;1.91581;765893;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/4;4;1507877;1262544;0;508;508;514378;1;3837;0.641297;802091;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/4;4;55298;1053459;0;308;308;199504;1;3837;0.253442;787179;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/4;4;2607626;1242105;0;566;566;837108;1;3837;1.11199;752804;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/4;4;227330;1860283;0;555;555;795299;1;3837;1.08342;734063;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/4;4;2416206;1083088;0;1419;1419;2035887;1;3837;2.54784;799064;BELA0;? Unchecked;v1.6.0-12-g7668b80
