domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-puzzle;unit;33/50;50;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;26;26;4967;550;0;47;0.0200665;247527;0;0;sBELA*;? Unchecked;
n-puzzle;unit;34/50;50;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;24;24;1099;410;0;47;0.0134034;81994;0;0;sBELA*;? Unchecked;
n-puzzle;unit;35/50;50;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;28;28;6027;425;0;47;0.0183468;328504;0;0;sBELA*;? Unchecked;
n-puzzle;unit;36/50;50;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;28;28;7175;575;0;47;0.0248607;288608;0;0;sBELA*;? Unchecked;
n-puzzle;unit;37/50;50;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;27;27;4349;628;0;47;0.020639;210717;0;0;sBELA*;? Unchecked;
n-puzzle;unit;38/50;50;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;28;28;14417;425;0;47;0.0326079;442132;0;0;sBELA*;? Unchecked;
n-puzzle;unit;39/50;50;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;29;29;8076;399;0;47;0.020386;396154;0;0;sBELA*;? Unchecked;
n-puzzle;unit;40/50;50;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;26;26;4250;502;0;47;0.0168355;252442;0;0;sBELA*;? Unchecked;
n-puzzle;unit;41/50;50;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;26;26;4488;436;0;47;0.0176673;254028;0;0;sBELA*;? Unchecked;
n-puzzle;unit;42/50;50;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;30;30;7794;416;0;47;0.0224489;347189;0;0;sBELA*;? Unchecked;
n-puzzle;unit;43/50;50;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;28;28;4609;468;0;47;0.0177988;258949;0;0;sBELA*;? Unchecked;
n-puzzle;unit;44/50;50;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;26;26;3029;764;0;47;0.0207367;146069;0;0;sBELA*;? Unchecked;
n-puzzle;unit;45/50;50;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;27;27;4573;448;0;47;0.018236;250768;0;0;sBELA*;? Unchecked;
n-puzzle;unit;46/50;50;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;25;25;3515;483;0;47;0.0159682;220125;0;0;sBELA*;? Unchecked;
n-puzzle;unit;47/50;50;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;29;29;6906;254;0;47;0.0246343;280340;0;0;sBELA*;? Unchecked;
n-puzzle;unit;48/50;50;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;27;27;5575;397;0;47;0.018022;309345;0;0;sBELA*;? Unchecked;
n-puzzle;unit;49/50;50;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;12564;389;0;47;0.0298228;421288;0;0;sBELA*;? Unchecked;
n-puzzle;unit;50/50;50;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;30;30;8786;497;0;47;0.0235837;372545;0;0;sBELA*;? Unchecked;
n-puzzle;unit;51/50;50;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;25;25;2586;552;0;47;0.0172982;149496;0;0;sBELA*;? Unchecked;
n-puzzle;unit;52/50;50;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;18169;469;0;36;0.041305;439874;0;0;sBELA*;? Unchecked;
n-puzzle;unit;53/50;50;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;30;30;14466;313;0;47;0.0322208;448965;0;0;sBELA*;? Unchecked;
n-puzzle;unit;54/50;50;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;29;29;6846;469;0;47;0.0199496;343165;0;0;sBELA*;? Unchecked;
n-puzzle;unit;55/50;50;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;29;29;11082;403;0;49;0.0267613;414106;0;0;sBELA*;? Unchecked;
n-puzzle;unit;56/50;50;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;12951;385;0;49;0.0290869;445253;0;0;sBELA*;? Unchecked;
n-puzzle;unit;57/50;50;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;27;27;4941;360;0;49;0.0160662;307539;0;0;sBELA*;? Unchecked;
n-puzzle;unit;58/50;50;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;31;31;14375;339;0;49;0.0301419;476912;0;0;sBELA*;? Unchecked;
n-puzzle;unit;59/50;50;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;14429;233;0;49;0.0282214;511280;0;0;sBELA*;? Unchecked;
n-puzzle;unit;60/50;50;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;27;27;6930;538;0;49;0.023869;290334;0;0;sBELA*;? Unchecked;
n-puzzle;unit;61/50;50;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;26;26;5916;556;0;49;0.0207505;285102;0;0;sBELA*;? Unchecked;
n-puzzle;unit;62/50;50;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;30;30;11162;328;0;49;0.027017;413147;0;0;sBELA*;? Unchecked;
n-puzzle;unit;63/50;50;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;28;28;4291;565;0;49;0.0184078;233107;0;0;sBELA*;? Unchecked;
n-puzzle;unit;64/50;50;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;29;29;7205;238;0;49;0.0169344;425465;0;0;sBELA*;? Unchecked;
n-puzzle;unit;65/50;50;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;28;28;5674;617;0;50;0.0214881;264054;0;0;sBELA*;? Unchecked;
n-puzzle;unit;66/50;50;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;31;31;13571;415;0;50;0.0305841;443728;0;0;sBELA*;? Unchecked;
n-puzzle;unit;67/50;50;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;29;29;8367;374;0;50;0.0226482;369434;0;0;sBELA*;? Unchecked;
n-puzzle;unit;68/50;50;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;29;29;6566;239;0;50;0.0170247;385675;0;0;sBELA*;? Unchecked;
n-puzzle;unit;69/50;50;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;32;32;19067;399;0;35;0.0411432;463430;0;0;sBELA*;? Unchecked;
n-puzzle;unit;70/50;50;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;29;29;5260;402;0;39;0.0186404;282183;0;0;sBELA*;? Unchecked;
n-puzzle;unit;71/50;50;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;27;27;7847;382;0;39;0.0209872;373895;0;0;sBELA*;? Unchecked;
n-puzzle;unit;72/50;50;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;4033;320;0;39;0.0141131;285763;0;0;sBELA*;? Unchecked;
n-puzzle;unit;73/50;50;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;30;30;12176;328;0;49;0.0296003;411347;0;0;sBELA*;? Unchecked;
n-puzzle;unit;74/50;50;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;27;27;4853;636;0;49;0.022464;216035;0;0;sBELA*;? Unchecked;
n-puzzle;unit;75/50;50;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;24;24;2475;517;0;49;0.0150925;163989;0;0;sBELA*;? Unchecked;
n-puzzle;unit;76/50;50;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;29;29;9038;608;0;49;0.0263649;342804;0;0;sBELA*;? Unchecked;
n-puzzle;unit;77/50;50;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;29;29;6752;464;0;49;0.0225104;299950;0;0;sBELA*;? Unchecked;
n-puzzle;unit;78/50;50;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;28;28;5687;508;0;49;0.0185248;306994;0;0;sBELA*;? Unchecked;
n-puzzle;unit;79/50;50;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;9733;393;0;50;0.0248474;391711;0;0;sBELA*;? Unchecked;
n-puzzle;unit;80/50;50;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;28;28;6398;587;0;50;0.023999;266595;0;0;sBELA*;? Unchecked;
n-puzzle;unit;81/50;50;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;28;28;6071;583;0;50;0.0199776;303890;0;0;sBELA*;? Unchecked;
n-puzzle;unit;82/50;50;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;27;27;4429;504;0;50;0.0176994;250235;0;0;sBELA*;? Unchecked;
n-puzzle;unit;83/50;50;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;27;27;5949;555;0;50;0.025092;237087;0;0;sBELA*;? Unchecked;
n-puzzle;unit;84/50;50;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;27;27;7450;293;0;50;0.0161912;460127;0;0;sBELA*;? Unchecked;
n-puzzle;unit;85/50;50;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;30;30;11632;459;0;50;0.0277329;419430;0;0;sBELA*;? Unchecked;
n-puzzle;unit;86/50;50;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;31;31;18563;380;0;35;0.038995;476035;0;0;sBELA*;? Unchecked;
n-puzzle;unit;87/50;50;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;25;25;4249;656;0;37;0.0207065;205201;0;0;sBELA*;? Unchecked;
n-puzzle;unit;88/50;50;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;28;28;9251;484;0;43;0.0245973;376098;0;0;sBELA*;? Unchecked;
n-puzzle;unit;89/50;50;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;26;26;2952;530;0;43;0.0162945;181165;0;0;sBELA*;? Unchecked;
n-puzzle;unit;90/50;50;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;28;28;5758;438;0;43;0.0211039;272841;0;0;sBELA*;? Unchecked;
n-puzzle;unit;91/50;50;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;5494;321;0;43;0.0183803;298907;0;0;sBELA*;? Unchecked;
n-puzzle;unit;92/50;50;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;27;27;4940;528;0;43;0.0173611;284544;0;0;sBELA*;? Unchecked;
n-puzzle;unit;93/50;50;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;28;28;4986;591;0;43;0.0197295;252718;0;0;sBELA*;? Unchecked;
n-puzzle;unit;94/50;50;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;4583;325;0;43;0.0170441;268890;0;0;sBELA*;? Unchecked;
n-puzzle;unit;95/50;50;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;28;28;4268;536;0;43;0.0173316;246256;0;0;sBELA*;? Unchecked;
n-puzzle;unit;96/50;50;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;29;29;6691;492;0;43;0.0245305;272763;0;0;sBELA*;? Unchecked;
n-puzzle;unit;97/50;50;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;26;26;4091;590;0;43;0.0207214;197429;0;0;sBELA*;? Unchecked;
n-puzzle;unit;98/50;50;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;7927;377;0;43;0.0203831;388900;0;0;sBELA*;? Unchecked;
n-puzzle;unit;99/50;50;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;12782;407;0;47;0.0287561;444496;0;0;sBELA*;? Unchecked;
n-puzzle;unit;0/60;60;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;30;30;5952;301;0;47;0.0171227;347609;0;0;sBELA*;? Unchecked;
n-puzzle;unit;1/60;60;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;30;30;7336;350;0;47;0.0195512;375219;0;0;sBELA*;? Unchecked;
n-puzzle;unit;2/60;60;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;27;27;7607;624;0;47;0.0237884;319778;0;0;sBELA*;? Unchecked;
n-puzzle;unit;3/60;60;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;31;31;12519;416;0;47;0.0285689;438204;0;0;sBELA*;? Unchecked;
n-puzzle;unit;4/60;60;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;8886;591;0;47;0.0287348;309242;0;0;sBELA*;? Unchecked;
n-puzzle;unit;5/60;60;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;29;29;7151;569;0;47;0.0213125;335531;0;0;sBELA*;? Unchecked;
n-puzzle;unit;6/60;60;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;26;26;3550;596;0;47;0.0229936;154391;0;0;sBELA*;? Unchecked;
n-puzzle;unit;7/60;60;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;27;27;6323;583;0;47;0.0213696;295888;0;0;sBELA*;? Unchecked;
n-puzzle;unit;8/60;60;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;32;32;13171;454;0;48;0.0350167;376135;0;0;sBELA*;? Unchecked;
n-puzzle;unit;9/60;60;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;28;28;6226;659;0;48;0.0238714;260814;0;0;sBELA*;? Unchecked;
n-puzzle;unit;10/60;60;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;24532;478;0;40;0.053398;459418;0;0;sBELA*;? Unchecked;
n-puzzle;unit;11/60;60;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;30;30;10970;476;0;48;0.0278493;393906;0;0;sBELA*;? Unchecked;
n-puzzle;unit;12/60;60;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;29;29;18128;466;0;36;0.0394516;459500;0;0;sBELA*;? Unchecked;
n-puzzle;unit;13/60;60;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;12445;540;0;44;0.0318771;390406;0;0;sBELA*;? Unchecked;
n-puzzle;unit;14/60;60;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;30;30;15411;403;0;36;0.0350894;439193;0;0;sBELA*;? Unchecked;
n-puzzle;unit;15/60;60;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;25;25;4101;756;0;38;0.0249119;164620;0;0;sBELA*;? Unchecked;
n-puzzle;unit;16/60;60;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;26;26;3542;579;0;38;0.0193161;183371;0;0;sBELA*;? Unchecked;
n-puzzle;unit;17/60;60;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;30;30;10440;641;0;44;0.0349791;298464;0;0;sBELA*;? Unchecked;
n-puzzle;unit;18/60;60;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;30;30;7084;700;0;44;0.0258688;273844;0;0;sBELA*;? Unchecked;
n-puzzle;unit;19/60;60;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;12017;461;0;50;0.0296384;405454;0;0;sBELA*;? Unchecked;
n-puzzle;unit;20/60;60;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;17795;431;0;38;0.0417455;426274;0;0;sBELA*;? Unchecked;
n-puzzle;unit;21/60;60;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;31;31;7227;393;0;44;0.0204155;353996;0;0;sBELA*;? Unchecked;
n-puzzle;unit;22/60;60;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;27;27;4608;697;0;44;0.0208866;220619;0;0;sBELA*;? Unchecked;
n-puzzle;unit;23/60;60;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;27;27;5679;619;0;44;0.0229022;247968;0;0;sBELA*;? Unchecked;
n-puzzle;unit;24/60;60;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;28;28;12064;515;0;50;0.0317768;379648;0;0;sBELA*;? Unchecked;
n-puzzle;unit;25/60;60;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;30;30;18618;307;0;36;0.0400765;464562;0;0;sBELA*;? Unchecked;
n-puzzle;unit;26/60;60;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;29;29;8300;519;0;44;0.0288715;287480;0;0;sBELA*;? Unchecked;
n-puzzle;unit;27/60;60;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;27;27;8956;588;0;44;0.0263607;339748;0;0;sBELA*;? Unchecked;
n-puzzle;unit;28/60;60;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;27;27;3905;511;0;44;0.0156667;249255;0;0;sBELA*;? Unchecked;
n-puzzle;unit;29/60;60;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;28;28;6497;749;0;44;0.029621;219338;0;0;sBELA*;? Unchecked;
n-puzzle;unit;30/60;60;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;27;27;5774;700;0;44;0.023118;249762;0;0;sBELA*;? Unchecked;
n-puzzle;unit;31/60;60;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;29;29;8040;363;0;44;0.0205411;391411;0;0;sBELA*;? Unchecked;
n-puzzle;unit;32/60;60;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;30;30;11471;478;0;48;0.0287697;398718;0;0;sBELA*;? Unchecked;
n-puzzle;unit;33/60;60;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;26;26;6114;601;0;48;0.024029;254442;0;0;sBELA*;? Unchecked;
n-puzzle;unit;34/60;60;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;24;24;2047;480;0;48;0.0169555;120728;0;0;sBELA*;? Unchecked;
n-puzzle;unit;35/60;60;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;28;28;6027;516;0;48;0.0191385;314914;0;0;sBELA*;? Unchecked;
n-puzzle;unit;36/60;60;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;28;28;10381;597;0;48;0.031614;328368;0;0;sBELA*;? Unchecked;
n-puzzle;unit;37/60;60;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;27;27;5291;662;0;48;0.0235951;224242;0;0;sBELA*;? Unchecked;
n-puzzle;unit;38/60;60;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;30;30;15301;469;0;49;0.0354073;432143;0;0;sBELA*;? Unchecked;
n-puzzle;unit;39/60;60;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;29;29;8076;577;0;49;0.0237233;340425;0;0;sBELA*;? Unchecked;
n-puzzle;unit;40/60;60;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;26;26;5077;557;0;49;0.0206774;245534;0;0;sBELA*;? Unchecked;
n-puzzle;unit;41/60;60;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;26;26;5373;491;0;49;0.0199544;269264;0;0;sBELA*;? Unchecked;
n-puzzle;unit;42/60;60;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;30;30;7794;475;0;49;0.0254907;305758;0;0;sBELA*;? Unchecked;
n-puzzle;unit;43/60;60;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;28;28;5143;558;0;49;0.022707;226494;0;0;sBELA*;? Unchecked;
n-puzzle;unit;44/60;60;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;26;26;3765;832;0;49;0.023092;163043;0;0;sBELA*;? Unchecked;
n-puzzle;unit;45/60;60;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;27;27;6177;468;0;49;0.0212303;290953;0;0;sBELA*;? Unchecked;
n-puzzle;unit;46/60;60;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;25;25;5529;551;0;49;0.0201142;274880;0;0;sBELA*;? Unchecked;
n-puzzle;unit;47/60;60;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;29;29;6906;308;0;49;0.0195102;353969;0;0;sBELA*;? Unchecked;
n-puzzle;unit;48/60;60;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;27;27;5575;618;0;49;0.0223398;249554;0;0;sBELA*;? Unchecked;
n-puzzle;unit;49/60;60;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;15184;427;0;36;0.034581;439086;0;0;sBELA*;? Unchecked;
n-puzzle;unit;50/60;60;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;30;30;8786;598;0;47;0.0258738;339571;0;0;sBELA*;? Unchecked;
n-puzzle;unit;51/60;60;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;25;25;2599;592;0;47;0.0182476;142430;0;0;sBELA*;? Unchecked;
n-puzzle;unit;52/60;60;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;23035;511;0;38;0.0519875;443088;0;0;sBELA*;? Unchecked;
n-puzzle;unit;53/60;60;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;32;32;16743;421;0;38;0.0389211;430178;0;0;sBELA*;? Unchecked;
n-puzzle;unit;54/60;60;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;29;29;6846;582;0;42;0.0220182;310924;0;0;sBELA*;? Unchecked;
n-puzzle;unit;55/60;60;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;29;29;11082;432;0;49;0.0283078;391482;0;0;sBELA*;? Unchecked;
n-puzzle;unit;56/60;60;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;16040;416;0;51;0.0367722;436199;0;0;sBELA*;? Unchecked;
n-puzzle;unit;57/60;60;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;27;27;4941;529;0;51;0.0190195;259786;0;0;sBELA*;? Unchecked;
n-puzzle;unit;58/60;60;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;31;31;14375;431;0;51;0.0317969;452089;0;0;sBELA*;? Unchecked;
n-puzzle;unit;59/60;60;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;14429;324;0;51;0.0315618;457167;0;0;sBELA*;? Unchecked;
n-puzzle;unit;60/60;60;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;27;27;8869;593;0;51;0.0263687;336346;0;0;sBELA*;? Unchecked;
n-puzzle;unit;61/60;60;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;26;26;6930;626;0;51;0.0232311;298306;0;0;sBELA*;? Unchecked;
n-puzzle;unit;62/60;60;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;30;30;11162;445;0;51;0.0278489;400806;0;0;sBELA*;? Unchecked;
n-puzzle;unit;63/60;60;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;28;28;4769;640;0;51;0.0304261;156741;0;0;sBELA*;? Unchecked;
n-puzzle;unit;64/60;60;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;29;29;7205;325;0;51;0.0188568;382090;0;0;sBELA*;? Unchecked;
n-puzzle;unit;65/60;60;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;28;28;5674;660;0;51;0.0228762;248031;0;0;sBELA*;? Unchecked;
n-puzzle;unit;66/60;60;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;31;31;13571;449;0;51;0.0307355;441542;0;0;sBELA*;? Unchecked;
n-puzzle;unit;67/60;60;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;29;29;8367;406;0;51;0.0242518;345005;0;0;sBELA*;? Unchecked;
n-puzzle;unit;68/60;60;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;29;29;6566;353;0;51;0.0182125;360521;0;0;sBELA*;? Unchecked;
n-puzzle;unit;69/60;60;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;32;32;19067;504;0;36;0.0436124;437192;0;0;sBELA*;? Unchecked;
n-puzzle;unit;70/60;60;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;29;29;5260;518;0;40;0.0217241;242128;0;0;sBELA*;? Unchecked;
n-puzzle;unit;71/60;60;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;29;29;8112;506;0;40;0.0229087;354101;0;0;sBELA*;? Unchecked;
n-puzzle;unit;72/60;60;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;4687;368;0;40;0.017444;268688;0;0;sBELA*;? Unchecked;
n-puzzle;unit;73/60;60;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;30;30;12176;384;0;50;0.0291385;417866;0;0;sBELA*;? Unchecked;
n-puzzle;unit;74/60;60;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;27;27;4853;695;0;50;0.0243523;199283;0;0;sBELA*;? Unchecked;
n-puzzle;unit;75/60;60;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;24;24;3491;596;0;50;0.018878;184925;0;0;sBELA*;? Unchecked;
n-puzzle;unit;76/60;60;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;29;29;9038;689;0;50;0.0291215;310355;0;0;sBELA*;? Unchecked;
n-puzzle;unit;77/60;60;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;29;29;8554;510;0;50;0.0260067;328915;0;0;sBELA*;? Unchecked;
n-puzzle;unit;78/60;60;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;28;28;5687;563;0;50;0.0215817;263511;0;0;sBELA*;? Unchecked;
n-puzzle;unit;79/60;60;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;30;30;9878;472;0;51;0.025897;381435;0;0;sBELA*;? Unchecked;
n-puzzle;unit;80/60;60;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;28;28;6398;647;0;51;0.0259718;246344;0;0;sBELA*;? Unchecked;
