domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
n-puzzle;unit;73/40;40;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;28;28;176546;271;0;269;0.529961;333130;0;0;sBELA0;? Unchecked;
n-puzzle;unit;74/40;40;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;25;25;142086;440;0;269;0.386197;367910;0;0;sBELA0;? Unchecked;
n-puzzle;unit;75/40;40;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;24;24;126350;340;0;269;0.352966;357966;0;0;sBELA0;? Unchecked;
n-puzzle;unit;76/40;40;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;29;29;180432;330;0;269;0.553505;325981;0;0;sBELA0;? Unchecked;
n-puzzle;unit;77/40;40;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;29;29;180433;242;0;269;0.552813;326391;0;0;sBELA0;? Unchecked;
n-puzzle;unit;78/40;40;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;28;28;178421;300;0;269;0.548439;325325;0;0;sBELA0;? Unchecked;
n-puzzle;unit;79/40;40;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;274;0;269;0.530479;332805;0;0;sBELA0;? Unchecked;
n-puzzle;unit;80/40;40;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;28;28;178421;332;0;269;0.55013;324325;0;0;sBELA0;? Unchecked;
n-puzzle;unit;81/40;40;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;28;28;176546;373;0;269;0.535018;329981;0;0;sBELA0;? Unchecked;
n-puzzle;unit;82/40;40;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;27;27;170993;395;0;269;0.48708;351057;0;0;sBELA0;? Unchecked;
n-puzzle;unit;83/40;40;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;27;27;170993;322;0;269;0.485654;352088;0;0;sBELA0;? Unchecked;
n-puzzle;unit;84/40;40;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;27;27;170993;186;0;269;0.491429;347951;0;0;sBELA0;? Unchecked;
n-puzzle;unit;85/40;40;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;30;30;181216;261;0;269;0.563377;321660;0;0;sBELA0;? Unchecked;
n-puzzle;unit;86/40;40;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;29;29;180433;290;0;269;0.554538;325375;0;0;sBELA0;? Unchecked;
n-puzzle;unit;87/40;40;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;25;25;142085;506;0;269;0.38561;368468;0;0;sBELA0;? Unchecked;
n-puzzle;unit;88/40;40;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;26;26;162239;332;0;269;0.452025;358916;0;0;sBELA0;? Unchecked;
n-puzzle;unit;89/40;40;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;26;26;155712;410;0;269;0.438116;355413;0;0;sBELA0;? Unchecked;
n-puzzle;unit;90/40;40;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;287;0;269;0.547886;322231;0;0;sBELA0;? Unchecked;
n-puzzle;unit;91/40;40;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;170993;118;0;269;0.481507;355121;0;0;sBELA0;? Unchecked;
n-puzzle;unit;92/40;40;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;27;27;170993;436;0;269;0.486593;351408;0;0;sBELA0;? Unchecked;
n-puzzle;unit;93/40;40;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;28;28;176546;301;0;269;0.536003;329375;0;0;sBELA0;? Unchecked;
n-puzzle;unit;94/40;40;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;162239;212;0;269;0.453407;357822;0;0;sBELA0;? Unchecked;
n-puzzle;unit;95/40;40;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;317;0;269;0.541924;325777;0;0;sBELA0;? Unchecked;
n-puzzle;unit;96/40;40;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;29;29;180432;381;0;269;0.569511;316819;0;0;sBELA0;? Unchecked;
n-puzzle;unit;97/40;40;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;26;26;155706;337;0;269;0.426533;365050;0;0;sBELA0;? Unchecked;
n-puzzle;unit;98/40;40;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;180433;238;0;269;0.551866;326951;0;0;sBELA0;? Unchecked;
n-puzzle;unit;99/40;40;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;181216;241;0;269;0.555973;325944;0;0;sBELA0;? Unchecked;
n-puzzle;unit;0/50;50;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;30;30;181216;250;0;269;0.558491;324474;0;0;sBELA0;? Unchecked;
n-puzzle;unit;1/50;50;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;30;30;181216;254;0;269;0.560135;323522;0;0;sBELA0;? Unchecked;
n-puzzle;unit;2/50;50;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;27;27;170993;401;0;269;0.484969;352586;0;0;sBELA0;? Unchecked;
n-puzzle;unit;3/50;50;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;29;29;180433;323;0;269;0.554113;325625;0;0;sBELA0;? Unchecked;
n-puzzle;unit;4/50;50;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;178421;460;0;269;0.55109;323760;0;0;sBELA0;? Unchecked;
n-puzzle;unit;5/50;50;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;29;29;180433;363;0;269;0.577301;312546;0;0;sBELA0;? Unchecked;
n-puzzle;unit;6/50;50;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;26;26;155712;384;0;269;0.429729;362350;0;0;sBELA0;? Unchecked;
n-puzzle;unit;7/50;50;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;27;27;170993;481;0;269;0.485284;352357;0;0;sBELA0;? Unchecked;
n-puzzle;unit;8/50;50;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;32;32;181439;308;0;269;0.561091;323368;0;0;sBELA0;? Unchecked;
n-puzzle;unit;9/50;50;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;28;28;176546;377;0;269;0.532562;331503;0;0;sBELA0;? Unchecked;
n-puzzle;unit;10/50;50;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;181437;168;0;269;0.55699;325746;0;0;sBELA0;? Unchecked;
n-puzzle;unit;11/50;50;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;30;30;181216;322;0;269;0.562851;321961;0;0;sBELA0;? Unchecked;
n-puzzle;unit;12/50;50;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;29;29;180433;337;0;269;0.551895;326934;0;0;sBELA0;? Unchecked;
n-puzzle;unit;13/50;50;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;180433;224;0;269;0.550394;327825;0;0;sBELA0;? Unchecked;
n-puzzle;unit;14/50;50;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;30;30;181216;225;0;269;0.555816;326036;0;0;sBELA0;? Unchecked;
n-puzzle;unit;15/50;50;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;25;25;142086;595;0;269;0.389324;364956;0;0;sBELA0;? Unchecked;
n-puzzle;unit;16/50;50;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;26;26;155712;379;0;269;0.425743;365742;0;0;sBELA0;? Unchecked;
n-puzzle;unit;17/50;50;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;30;30;181216;391;0;269;0.558768;324313;0;0;sBELA0;? Unchecked;
n-puzzle;unit;18/50;50;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;30;30;181216;384;0;269;0.559924;323644;0;0;sBELA0;? Unchecked;
n-puzzle;unit;19/50;50;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;176546;413;0;269;0.553222;319123;0;0;sBELA0;? Unchecked;
n-puzzle;unit;20/50;50;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;181291;369;0;269;0.587331;308669;0;0;sBELA0;? Unchecked;
n-puzzle;unit;21/50;50;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;31;31;181437;221;0;269;0.558844;324665;0;0;sBELA0;? Unchecked;
n-puzzle;unit;22/50;50;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;27;27;170993;486;0;269;0.4877;350611;0;0;sBELA0;? Unchecked;
n-puzzle;unit;23/50;50;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;25;25;142086;504;0;269;0.388659;365581;0;0;sBELA0;? Unchecked;
n-puzzle;unit;24/50;50;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;28;28;176546;420;0;269;0.533144;331141;0;0;sBELA0;? Unchecked;
n-puzzle;unit;25/50;50;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;30;30;181216;222;0;269;0.558707;324349;0;0;sBELA0;? Unchecked;
n-puzzle;unit;26/50;50;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;29;29;180433;326;0;269;0.574411;314119;0;0;sBELA0;? Unchecked;
n-puzzle;unit;27/50;50;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;27;27;170993;495;0;269;0.486408;351542;0;0;sBELA0;? Unchecked;
n-puzzle;unit;28/50;50;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;25;25;142086;333;0;269;0.384998;369056;0;0;sBELA0;? Unchecked;
n-puzzle;unit;29/50;50;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;28;28;176543;601;0;269;0.53862;327769;0;0;sBELA0;? Unchecked;
n-puzzle;unit;30/50;50;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;27;27;170993;533;0;269;0.487966;350420;0;0;sBELA0;? Unchecked;
n-puzzle;unit;31/50;50;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;27;27;174606;300;0;269;0.51554;338686;0;0;sBELA0;? Unchecked;
n-puzzle;unit;32/50;50;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;30;30;181216;306;0;269;0.564015;321296;0;0;sBELA0;? Unchecked;
n-puzzle;unit;33/50;50;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;26;26;155712;333;0;269;0.427122;364561;0;0;sBELA0;? Unchecked;
n-puzzle;unit;34/50;50;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;24;24;116087;335;0;321;0.296438;391606;0;0;sBELA0;? Unchecked;
n-puzzle;unit;35/50;50;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;28;28;176546;387;0;269;0.524798;336407;0;0;sBELA0;? Unchecked;
n-puzzle;unit;36/50;50;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;28;28;176546;386;0;269;0.544417;324285;0;0;sBELA0;? Unchecked;
n-puzzle;unit;37/50;50;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;27;27;170993;352;0;269;0.485388;352281;0;0;sBELA0;? Unchecked;
n-puzzle;unit;38/50;50;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;28;28;176546;371;0;269;0.534584;330249;0;0;sBELA0;? Unchecked;
n-puzzle;unit;39/50;50;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;29;29;180433;317;0;269;0.559033;322759;0;0;sBELA0;? Unchecked;
n-puzzle;unit;40/50;50;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;26;26;162239;335;0;269;0.454051;357315;0;0;sBELA0;? Unchecked;
n-puzzle;unit;41/50;50;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;26;26;155709;316;0;269;0.428204;363632;0;0;sBELA0;? Unchecked;
n-puzzle;unit;42/50;50;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;30;30;181291;288;0;269;0.568154;319088;0;0;sBELA0;? Unchecked;
n-puzzle;unit;43/50;50;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;28;28;176546;346;0;269;0.534778;330130;0;0;sBELA0;? Unchecked;
n-puzzle;unit;44/50;50;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;26;26;155709;560;0;269;0.430369;361804;0;0;sBELA0;? Unchecked;
n-puzzle;unit;45/50;50;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;27;27;170993;334;0;269;0.487905;350464;0;0;sBELA0;? Unchecked;
n-puzzle;unit;46/50;50;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;25;25;142086;408;0;269;0.384707;369335;0;0;sBELA0;? Unchecked;
n-puzzle;unit;47/50;50;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;29;29;180433;288;0;269;0.562184;320950;0;0;sBELA0;? Unchecked;
n-puzzle;unit;48/50;50;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;27;27;170993;373;0;269;0.491133;348160;0;0;sBELA0;? Unchecked;
n-puzzle;unit;49/50;50;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;180433;213;0;269;0.551977;326885;0;0;sBELA0;? Unchecked;
n-puzzle;unit;50/50;50;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;30;30;181216;409;0;269;0.558051;324730;0;0;sBELA0;? Unchecked;
n-puzzle;unit;51/50;50;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;25;25;142086;337;0;269;0.41704;340701;0;0;sBELA0;? Unchecked;
n-puzzle;unit;52/50;50;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;181437;230;0;269;0.559836;324089;0;0;sBELA0;? Unchecked;
n-puzzle;unit;53/50;50;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;30;30;181216;261;0;269;0.559439;323924;0;0;sBELA0;? Unchecked;
n-puzzle;unit;54/50;50;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;29;29;180433;432;0;269;0.567119;318157;0;0;sBELA0;? Unchecked;
n-puzzle;unit;55/50;50;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;29;29;180433;304;0;269;0.558285;323192;0;0;sBELA0;? Unchecked;
n-puzzle;unit;56/50;50;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;181216;260;0;269;0.557267;325187;0;0;sBELA0;? Unchecked;
n-puzzle;unit;57/50;50;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;27;27;170993;314;0;269;0.484125;353200;0;0;sBELA0;? Unchecked;
n-puzzle;unit;58/50;50;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;31;31;181437;254;0;269;0.560978;323430;0;0;sBELA0;? Unchecked;
n-puzzle;unit;59/50;50;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;181437;93;0;269;0.558232;325021;0;0;sBELA0;? Unchecked;
n-puzzle;unit;60/50;50;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;27;27;170993;399;0;269;0.486866;351212;0;0;sBELA0;? Unchecked;
n-puzzle;unit;61/50;50;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;26;26;162235;370;0;269;0.454206;357184;0;0;sBELA0;? Unchecked;
n-puzzle;unit;62/50;50;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;30;30;181216;290;0;269;0.559846;323689;0;0;sBELA0;? Unchecked;
n-puzzle;unit;63/50;50;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;28;28;176546;395;0;269;0.534077;330563;0;0;sBELA0;? Unchecked;
n-puzzle;unit;64/50;50;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;29;29;180433;249;0;269;0.553216;326153;0;0;sBELA0;? Unchecked;
n-puzzle;unit;65/50;50;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;28;28;176546;447;0;269;0.555233;317968;0;0;sBELA0;? Unchecked;
n-puzzle;unit;66/50;50;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;31;31;181437;360;0;269;0.562002;322840;0;0;sBELA0;? Unchecked;
n-puzzle;unit;67/50;50;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;29;29;180433;274;0;269;0.554234;325554;0;0;sBELA0;? Unchecked;
n-puzzle;unit;68/50;50;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;29;29;180433;156;0;269;0.551667;327069;0;0;sBELA0;? Unchecked;
n-puzzle;unit;69/50;50;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;32;32;181439;369;0;269;0.563477;321999;0;0;sBELA0;? Unchecked;
n-puzzle;unit;70/50;50;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;29;29;180433;406;0;269;0.55713;323862;0;0;sBELA0;? Unchecked;
n-puzzle;unit;71/50;50;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;27;27;170993;348;0;269;0.496396;344469;0;0;sBELA0;? Unchecked;
n-puzzle;unit;72/50;50;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;180433;186;0;269;0.552115;326804;0;0;sBELA0;? Unchecked;
n-puzzle;unit;73/50;50;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;30;30;181216;343;0;269;0.56622;320045;0;0;sBELA0;? Unchecked;
n-puzzle;unit;74/50;50;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;27;27;170993;520;0;269;0.489353;349427;0;0;sBELA0;? Unchecked;
n-puzzle;unit;75/50;50;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;24;24;126350;455;0;269;0.330279;382555;0;0;sBELA0;? Unchecked;
n-puzzle;unit;76/50;50;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;29;29;180432;343;0;269;0.554051;325660;0;0;sBELA0;? Unchecked;
n-puzzle;unit;77/50;50;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;29;29;180433;281;0;269;0.554616;325330;0;0;sBELA0;? Unchecked;
n-puzzle;unit;78/50;50;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;28;28;178421;375;0;269;0.545318;327187;0;0;sBELA0;? Unchecked;
n-puzzle;unit;79/50;50;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;367;0;269;0.533738;330773;0;0;sBELA0;? Unchecked;
n-puzzle;unit;80/50;50;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;28;28;178421;392;0;269;0.57769;308853;0;0;sBELA0;? Unchecked;
n-puzzle;unit;81/50;50;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;28;28;176546;404;0;269;0.535068;329951;0;0;sBELA0;? Unchecked;
n-puzzle;unit;82/50;50;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;27;27;170993;449;0;269;0.497801;343497;0;0;sBELA0;? Unchecked;
n-puzzle;unit;83/50;50;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;27;27;170993;425;0;269;0.487891;350474;0;0;sBELA0;? Unchecked;
n-puzzle;unit;84/50;50;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;27;27;170993;210;0;269;0.490805;348393;0;0;sBELA0;? Unchecked;
n-puzzle;unit;85/50;50;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;30;30;181216;412;0;269;0.570338;317734;0;0;sBELA0;? Unchecked;
n-puzzle;unit;86/50;50;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;31;31;181437;316;0;269;0.560185;323888;0;0;sBELA0;? Unchecked;
n-puzzle;unit;87/50;50;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;25;25;142085;590;0;269;0.388527;365702;0;0;sBELA0;? Unchecked;
n-puzzle;unit;88/50;50;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;28;28;178421;386;0;269;0.553095;322587;0;0;sBELA0;? Unchecked;
n-puzzle;unit;89/50;50;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;26;26;155712;517;0;269;0.430585;361629;0;0;sBELA0;? Unchecked;
n-puzzle;unit;90/50;50;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;333;0;269;0.534882;330065;0;0;sBELA0;? Unchecked;
n-puzzle;unit;91/50;50;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;170993;196;0;269;0.48752;350741;0;0;sBELA0;? Unchecked;
n-puzzle;unit;92/50;50;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;27;27;170993;481;0;269;0.494296;345933;0;0;sBELA0;? Unchecked;
n-puzzle;unit;93/50;50;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;28;28;176546;355;0;269;0.538322;327956;0;0;sBELA0;? Unchecked;
n-puzzle;unit;94/50;50;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;162239;288;0;269;0.454175;357217;0;0;sBELA0;? Unchecked;
n-puzzle;unit;95/50;50;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;28;28;176546;333;0;269;0.567089;311319;0;0;sBELA0;? Unchecked;
n-puzzle;unit;96/50;50;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;29;29;180432;453;0;269;0.558517;323056;0;0;sBELA0;? Unchecked;
n-puzzle;unit;97/50;50;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;26;26;155706;475;0;269;0.429889;362200;0;0;sBELA0;? Unchecked;
n-puzzle;unit;98/50;50;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;180433;311;0;269;0.55495;325134;0;0;sBELA0;? Unchecked;
n-puzzle;unit;99/50;50;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;181216;307;0;269;0.560996;323026;0;0;sBELA0;? Unchecked;
n-puzzle;unit;0/60;60;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;30;30;181216;285;0;269;0.581711;311522;0;0;sBELA0;? Unchecked;
n-puzzle;unit;1/60;60;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;30;30;181216;268;0;269;0.560242;323460;0;0;sBELA0;? Unchecked;
n-puzzle;unit;2/60;60;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;27;27;170993;432;0;269;0.48679;351266;0;0;sBELA0;? Unchecked;
n-puzzle;unit;3/60;60;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;31;31;181437;345;0;269;0.566576;320234;0;0;sBELA0;? Unchecked;
n-puzzle;unit;4/60;60;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;178421;502;0;269;0.547701;325764;0;0;sBELA0;? Unchecked;
n-puzzle;unit;5/60;60;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;29;29;180433;461;0;269;0.559115;322712;0;0;sBELA0;? Unchecked;
n-puzzle;unit;6/60;60;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;26;26;155712;491;0;269;0.433603;359112;0;0;sBELA0;? Unchecked;
n-puzzle;unit;7/60;60;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;27;27;170993;636;0;269;0.498274;343171;0;0;sBELA0;? Unchecked;
n-puzzle;unit;8/60;60;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;32;32;181439;375;0;269;0.564297;321531;0;0;sBELA0;? Unchecked;
n-puzzle;unit;9/60;60;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;28;28;176546;443;0;269;0.533317;331034;0;0;sBELA0;? Unchecked;
n-puzzle;unit;10/60;60;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;181437;350;0;269;0.575127;315473;0;0;sBELA0;? Unchecked;
n-puzzle;unit;11/60;60;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;30;30;181216;335;0;269;0.560129;323525;0;0;sBELA0;? Unchecked;
n-puzzle;unit;12/60;60;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;29;29;180433;407;0;269;0.556303;324343;0;0;sBELA0;? Unchecked;
n-puzzle;unit;13/60;60;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;180433;343;0;269;0.557613;323581;0;0;sBELA0;? Unchecked;
n-puzzle;unit;14/60;60;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;30;30;181216;225;0;269;0.560532;323293;0;0;sBELA0;? Unchecked;
n-puzzle;unit;15/60;60;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;25;25;142086;691;0;269;0.39264;361873;0;0;sBELA0;? Unchecked;
n-puzzle;unit;16/60;60;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;26;26;155712;422;0;269;0.427449;364282;0;0;sBELA0;? Unchecked;
n-puzzle;unit;17/60;60;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;30;30;181216;456;0;269;0.562224;322320;0;0;sBELA0;? Unchecked;
n-puzzle;unit;18/60;60;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;30;30;181216;437;0;269;0.560545;323285;0;0;sBELA0;? Unchecked;
n-puzzle;unit;19/60;60;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;176546;425;0;269;0.533481;330932;0;0;sBELA0;? Unchecked;
n-puzzle;unit;20/60;60;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;181291;425;0;269;0.564924;320912;0;0;sBELA0;? Unchecked;
n-puzzle;unit;21/60;60;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;31;31;181437;247;0;269;0.560333;323802;0;0;sBELA0;? Unchecked;
