domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;61/1;1;4 5 2 8 0 3 1 6 7 ;0 1 2 3 4 5 6 7 8 ;14;20;20;283;1;17;0.000920993;307277;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;62/1;1;8 5 4 6 1 2 7 3 0 ;0 1 2 3 4 5 6 7 8 ;14;24;24;967;1;17;0.00292801;330259;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;63/1;1;0 5 8 2 6 7 4 3 1 ;0 1 2 3 4 5 6 7 8 ;18;22;22;386;1;17;0.0011153;346096;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;64/1;1;5 0 1 8 7 3 4 6 2 ;0 1 2 3 4 5 6 7 8 ;15;23;23;648;1;17;0.00167907;385927;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;65/1;1;7 6 1 3 4 8 0 5 2 ;0 1 2 3 4 5 6 7 8 ;12;22;22;407;1;17;0.00117685;345838;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;66/1;1;8 0 7 3 6 5 1 2 4 ;0 1 2 3 4 5 6 7 8 ;17;25;25;1407;1;17;0.00378407;371822;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;67/1;1;7 2 8 6 5 1 4 0 3 ;0 1 2 3 4 5 6 7 8 ;15;23;23;523;1;17;0.00131171;398716;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;68/1;1;5 0 3 4 1 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;15;25;25;1632;1;17;0.0039624;411872;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;69/1;1;7 8 4 6 3 5 2 1 0 ;0 1 2 3 4 5 6 7 8 ;16;26;26;1747;1;17;0.00418165;417778;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;70/1;1;7 0 3 2 8 1 5 4 6 ;0 1 2 3 4 5 6 7 8 ;19;21;21;122;1;17;0.000321288;379722;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;71/1;1;1 0 7 3 4 8 2 5 6 ;0 1 2 3 4 5 6 7 8 ;13;23;23;1006;1;17;0.00311018;323454;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;72/1;1;8 0 7 4 3 6 5 2 1 ;0 1 2 3 4 5 6 7 8 ;21;25;25;231;1;17;0.000588362;392615;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;73/1;1;3 7 8 5 1 2 0 6 4 ;0 1 2 3 4 5 6 7 8 ;12;24;24;2225;1;17;0.00579545;383922;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;74/1;1;1 6 2 0 7 8 4 5 3 ;0 1 2 3 4 5 6 7 8 ;13;17;17;85;1;17;0.000231999;366381;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;75/1;1;6 1 2 3 0 8 4 5 7 ;0 1 2 3 4 5 6 7 8 ;8;18;18;218;1;17;0.000727197;299781;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;76/1;1;1 0 7 5 6 4 3 2 8 ;0 1 2 3 4 5 6 7 8 ;13;21;21;539;1;17;0.00200958;268215;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;77/1;1;2 7 6 1 4 0 5 3 8 ;0 1 2 3 4 5 6 7 8 ;15;23;23;405;1;17;0.00116702;347038;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;78/1;1;2 3 8 4 0 6 1 5 7 ;0 1 2 3 4 5 6 7 8 ;16;22;22;383;1;17;0.00127536;300307;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;79/1;1;0 5 4 6 1 7 8 2 3 ;0 1 2 3 4 5 6 7 8 ;16;24;24;1012;1;17;0.00289611;349434;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;80/1;1;5 3 4 7 0 1 8 6 2 ;0 1 2 3 4 5 6 7 8 ;16;20;20;234;1;17;0.000538053;434901;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;81/1;1;1 7 5 6 8 3 4 2 0 ;0 1 2 3 4 5 6 7 8 ;14;22;22;594;1;17;0.00210785;281804;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;82/1;1;3 1 4 0 5 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;11;21;21;365;1;17;0.00108137;337534;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;83/1;1;4 2 3 0 5 1 8 6 7 ;0 1 2 3 4 5 6 7 8 ;13;19;19;237;1;17;0.000698701;339201;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;84/1;1;4 7 3 1 6 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;15;25;25;1478;1;17;0.00424202;348419;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;85/1;1;3 6 0 1 5 8 4 2 7 ;0 1 2 3 4 5 6 7 8 ;14;22;22;746;1;17;0.00190013;392605;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;86/1;1;8 6 2 7 5 1 3 0 4 ;0 1 2 3 4 5 6 7 8 ;15;27;27;4332;1;18;0.0105791;409485;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;87/1;1;3 2 5 7 6 0 8 1 4 ;0 1 2 3 4 5 6 7 8 ;13;17;17;121;1;18;0.000302453;400062;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;88/1;1;1 3 2 4 0 5 8 7 6 ;0 1 2 3 4 5 6 7 8 ;8;22;22;1124;1;18;0.00265577;423229;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;89/1;1;0 8 4 3 2 1 6 5 7 ;0 1 2 3 4 5 6 7 8 ;12;18;18;114;1;18;0.000306706;371691;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;90/1;1;0 6 1 5 7 8 4 2 3 ;0 1 2 3 4 5 6 7 8 ;16;22;22;497;1;18;0.00147066;337943;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;91/1;1;2 1 6 4 5 8 3 0 7 ;0 1 2 3 4 5 6 7 8 ;11;23;23;1779;1;18;0.00535452;332242;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;92/1;1;3 7 4 6 1 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;11;21;21;482;1;18;0.0011968;402742;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;93/1;1;7 6 1 3 5 8 2 4 0 ;0 1 2 3 4 5 6 7 8 ;14;22;22;770;1;18;0.00214168;359530;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;94/1;1;4 7 8 1 0 3 6 2 5 ;0 1 2 3 4 5 6 7 8 ;14;22;22;905;1;18;0.00254704;355314;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;95/1;1;0 5 8 2 7 4 1 6 3 ;0 1 2 3 4 5 6 7 8 ;16;20;20;129;1;18;0.000406616;317253;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;96/1;1;5 2 3 8 7 0 1 6 4 ;0 1 2 3 4 5 6 7 8 ;17;23;23;875;1;18;0.00209409;417843;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;97/1;1;8 3 0 4 7 2 6 1 5 ;0 1 2 3 4 5 6 7 8 ;12;18;18;106;1;18;0.000340936;310909;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;98/1;1;5 8 6 0 7 4 1 3 2 ;0 1 2 3 4 5 6 7 8 ;19;25;25;595;1;18;0.00192383;309279;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;99/1;1;7 5 0 6 3 2 1 8 4 ;0 1 2 3 4 5 6 7 8 ;14;26;26;3043;1;18;0.00835497;364214;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;0/2;2;5 6 0 8 4 7 1 3 2 ;0 1 2 3 4 5 6 7 8 ;18;26;26;486;2;18;0.00112744;431064;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;1/2;2;0 8 6 4 7 1 5 3 2 ;0 1 2 3 4 5 6 7 8 ;18;26;26;814;2;18;0.00183841;442773;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;2/2;2;5 2 8 0 7 4 1 3 6 ;0 1 2 3 4 5 6 7 8 ;15;23;23;567;2;18;0.00168853;335795;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;3/2;2;7 2 6 0 8 1 5 4 3 ;0 1 2 3 4 5 6 7 8 ;19;27;27;1562;2;18;0.00442863;352705;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;4/2;2;5 1 8 6 0 7 2 4 3 ;0 1 2 3 4 5 6 7 8 ;16;24;24;1528;2;18;0.00331098;461494;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;5/2;2;8 0 3 6 4 5 7 2 1 ;0 1 2 3 4 5 6 7 8 ;15;25;25;1073;2;18;0.002677;400821;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;6/2;2;4 2 7 1 5 8 0 6 3 ;0 1 2 3 4 5 6 7 8 ;14;18;18;103;2;18;0.000333959;308421;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;7/2;2;4 1 7 3 2 5 6 0 8 ;0 1 2 3 4 5 6 7 8 ;7;19;19;591;2;18;0.00217864;271270;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;8/2;2;8 4 0 5 1 6 2 7 3 ;0 1 2 3 4 5 6 7 8 ;18;28;28;1592;2;18;0.00461375;345055;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;9/2;2;1 3 0 7 6 2 5 8 4 ;0 1 2 3 4 5 6 7 8 ;14;22;22;620;2;18;0.00146166;424174;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;10/2;2;7 0 4 6 8 5 3 1 2 ;0 1 2 3 4 5 6 7 8 ;13;27;27;4138;2;18;0.0105323;392886;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;11/2;2;6 1 7 5 8 2 4 3 0 ;0 1 2 3 4 5 6 7 8 ;14;26;26;1847;2;18;0.00373865;494029;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;12/2;2;7 5 2 1 6 3 8 0 4 ;0 1 2 3 4 5 6 7 8 ;15;27;27;3727;2;18;0.00907054;410891;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;13/2;2;6 2 4 0 8 7 5 3 1 ;0 1 2 3 4 5 6 7 8 ;17;25;25;2055;2;18;0.00351384;584830;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;14/2;2;0 1 6 2 5 7 4 8 3 ;0 1 2 3 4 5 6 7 8 ;16;28;28;3607;2;18;0.00821814;438907;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;15/2;2;4 0 3 6 1 2 8 5 7 ;0 1 2 3 4 5 6 7 8 ;13;17;17;49;2;18;0.000164549;297784;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;16/2;2;1 5 8 7 6 4 0 3 2 ;0 1 2 3 4 5 6 7 8 ;14;20;20;455;1;18;0.00107702;422462;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;17/2;2;2 7 0 8 4 6 3 5 1 ;0 1 2 3 4 5 6 7 8 ;16;26;26;972;2;18;0.00309405;314151;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;18/2;2;7 4 8 1 5 6 0 2 3 ;0 1 2 3 4 5 6 7 8 ;18;26;26;677;2;18;0.00193435;349989;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;19/2;2;2 3 0 1 4 7 5 6 8 ;0 1 2 3 4 5 6 7 8 ;12;24;24;1994;2;18;0.00573202;347870;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;20/2;2;2 1 4 5 0 6 8 3 7 ;0 1 2 3 4 5 6 7 8 ;14;26;26;4635;2;16;0.00970132;477770;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;21/2;2;8 7 6 2 5 4 1 0 3 ;0 1 2 3 4 5 6 7 8 ;21;27;27;888;2;16;0.00160541;553130;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;22/2;2;2 7 3 1 6 5 4 0 8 ;0 1 2 3 4 5 6 7 8 ;13;21;21;322;2;16;0.000760718;423284;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;23/2;2;3 0 4 6 2 1 8 5 7 ;0 1 2 3 4 5 6 7 8 ;13;17;17;141;1;16;0.000552727;255099;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;24/2;2;5 3 2 4 8 6 0 1 7 ;0 1 2 3 4 5 6 7 8 ;14;24;24;1083;2;16;0.00361559;299537;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;25/2;2;1 3 5 2 4 6 8 7 0 ;0 1 2 3 4 5 6 7 8 ;12;28;28;6830;2;16;0.0160585;425320;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;26/2;2;8 5 1 4 2 7 6 0 3 ;0 1 2 3 4 5 6 7 8 ;15;23;23;1073;2;16;0.00239972;447136;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;27/2;2;2 8 5 6 3 1 4 0 7 ;0 1 2 3 4 5 6 7 8 ;13;23;23;900;2;16;0.00244686;367819;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;28/2;2;5 0 7 4 2 3 1 6 8 ;0 1 2 3 4 5 6 7 8 ;15;19;19;117;2;16;0.000341975;342130;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;29/2;2;3 2 4 7 6 8 5 1 0 ;0 1 2 3 4 5 6 7 8 ;14;20;20;197;2;16;0.000543255;362629;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;unit;30/2;2;1 3 2 0 8 6 4 7 5 ;0 1 2 3 4 5 6 7 8 ;11;21;21;722;2;16;0.00261557;276040;BELA*;? Unchecked;v1.6.0-15-gb5144bf
