domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;29/1;1;      7146;    259122;0;552;7052;160500;1;0;460;0.329808;486647;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    261620;     44547;0;549;7014;159585;1;0;460;0.328505;485792;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    250944;       495;0;549;6978;161501;1;0;461;0.330261;489011;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      8190;    259097;0;578;7388;161297;1;0;461;0.33265;484884;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     14851;    235519;0;561;7126;160892;1;0;461;0.326028;493492;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    244712;     17409;0;552;7040;161326;1;0;461;0.330057;488782;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;      3057;    231446;0;551;7002;159591;1;0;461;0.328486;485838;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    252391;     12316;0;537;6930;160458;1;0;461;0.330673;485247;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    256554;     10213;0;550;7008;160875;1;0;461;0.327268;491569;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    249286;      1029;0;548;7044;161528;1;0;461;0.333003;485065;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      1574;    237056;0;557;7114;160988;1;0;461;0.325704;494277;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     27167;    253438;0;540;6928;161402;1;0;461;0.328558;491244;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      6130;    243213;0;565;7202;160903;1;0;461;0.334984;480331;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;      9203;    250895;0;564;7220;161113;1;0;461;0.333809;482650;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;      1488;    254485;0;558;7108;161137;1;0;461;0.334034;482397;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;       515;    245708;0;551;7062;159329;1;0;461;0.322893;493441;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1010;    261644;0;592;7560;161511;1;0;461;0.331118;487774;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     11797;    252910;0;547;7062;161078;1;0;461;0.353585;455557;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;      7162;    254509;0;559;7142;160474;1;0;461;0.330641;485343;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;       533;    242143;0;537;6938;159393;1;0;461;0.323592;492574;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    254440;      1554;0;559;7214;161371;1;0;461;0.332351;485545;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    255976;     27655;0;549;7054;160577;1;0;461;0.343489;467488;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      1058;    256493;0;562;7224;161205;1;0;461;0.328477;490765;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    244723;     13838;0;552;7060;160999;1;0;461;0.337936;476418;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    248816;     20490;0;549;7042;160898;1;0;461;0.334041;481672;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;     18406;    254470;0;555;7106;161405;1;0;461;0.331879;486337;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    261627;     19496;0;545;7026;159301;1;0;461;0.330945;481351;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;      7156;    251410;0;564;7232;161022;1;0;461;0.331164;486230;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     20446;    252934;0;546;6992;161360;1;0;461;0.332489;485309;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    244742;      8660;0;549;6998;160299;1;0;461;0.326209;491400;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    262142;      2103;0;565;7262;160565;1;0;461;0.33218;483367;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;        18;    249839;0;557;7206;160839;1;0;461;0.3272;491561;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    257040;      8142;0;560;7132;160505;1;0;461;0.328622;488418;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     15371;    247787;0;545;7002;160689;1;0;461;0.329842;487169;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;     25090;    254449;0;553;7126;161180;1;0;461;0.328152;491175;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    231395;      2056;0;537;6926;161469;1;0;461;0.335325;481529;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    261107;     32259;0;559;7162;160516;1;0;461;0.328947;487969;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    232967;     17915;0;555;7022;161135;1;0;461;0.332789;484196;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      1546;    250877;0;570;7360;161311;1;0;461;0.327199;493006;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    259095;     18400;0;549;7022;159955;1;0;461;0.32918;485920;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      2077;    257011;0;563;7254;161317;1;0;461;0.327929;491926;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      6105;    259598;0;565;7226;161445;1;0;461;0.355559;454060;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;     24096;    259054;0;541;6926;161336;1;0;461;0.328091;491741;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;      8207;    252412;0;564;7268;161331;1;0;461;0.329621;489444;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      1098;    262134;0;549;7042;161515;1;0;461;0.329297;490485;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    261156;      4073;0;572;7280;161413;1;0;461;0.327643;492649;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9746;    252388;0;550;7072;160816;1;0;461;0.329232;488458;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    261137;     11264;0;585;7470;161469;1;0;461;0.329504;490036;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      6101;    259596;0;566;7224;161473;1;0;461;0.336032;480529;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    256565;      7141;0;546;6972;161109;1;0;461;0.329913;488338;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;    256550;     25596;0;548;6976;160530;1;0;461;0.326683;491394;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;      1034;    257530;0;571;7410;161421;1;0;461;0.328856;490856;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    261616;      8225;0;558;7176;160580;1;0;461;0.331245;484777;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;     12807;    245730;0;542;6968;160132;1;0;461;0.326205;490893;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    246321;      5621;0;550;7000;161416;1;0;461;0.329541;489820;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     11236;    248329;0;557;7122;161183;1;0;461;0.333597;483167;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      1514;    238083;0;569;7222;160882;1;0;461;0.330758;486403;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    246296;     10229;0;553;7082;161238;1;0;461;0.32906;489996;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    251862;      7185;0;549;7030;161215;1;0;461;0.334327;482208;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;     15362;    256969;0;547;7018;160294;1;0;461;0.324571;493864;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    245256;     25082;0;555;7054;160624;1;0;461;0.330985;485291;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    262141;      3625;0;570;7332;160880;1;0;461;0.33042;486896;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    250410;     17918;0;550;7008;161151;1;0;461;0.328382;490742;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    255543;      9197;0;542;6932;161072;1;0;461;0.328784;489903;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      3542;    246807;0;548;6996;160606;1;0;461;0.331108;485056;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     10309;    260094;0;542;6972;161525;1;0;461;0.355887;453866;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247269;      8727;0;535;6918;160841;1;0;461;0.339372;473937;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      1543;    260092;0;580;7508;161526;1;0;461;0.33029;489043;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      4065;    245794;0;544;6960;160123;1;0;461;0.329349;486181;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    248310;        47;0;552;7092;160897;1;0;461;0.333386;482614;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    252921;     12810;0;565;7242;161182;1;0;461;0.332925;484139;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    244239;     17918;0;559;7138;161186;1;0;461;0.327165;492674;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;      2025;    237583;0;559;7102;160384;1;0;461;0.333243;481283;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    224266;      3576;0;551;7018;161495;1;0;461;0.333247;484611;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      6204;    255485;0;548;7036;161439;1;0;461;0.327741;492581;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260592;         5;0;579;7470;161526;1;0;461;0.332346;486017;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     12743;    257036;0;545;6962;161387;1;0;461;0.332142;485897;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;     13827;    248797;0;549;7022;160359;1;0;461;0.330556;485119;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;      3523;    248841;0;552;7008;161173;1;0;461;0.338725;475823;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     15345;    246295;0;551;7034;160593;1;0;461;0.340642;471442;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      5098;    235010;0;559;7122;160684;1;0;461;0.339558;473216;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;      5148;    260591;0;562;7232;161418;1;0;461;0.32997;489190;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;      5088;    257589;0;550;6992;160401;1;0;461;0.340856;470583;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    252903;      9741;0;553;7126;161220;1;0;461;0.331113;486904;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    258029;     17437;0;545;7010;160189;1;0;461;0.338538;473178;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    260111;     38908;0;554;7044;159640;1;0;461;0.331679;481308;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    248840;      6628;0;562;7196;161008;1;0;461;0.326583;493008;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    259081;     13264;0;557;7110;159914;1;0;461;0.323863;493770;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;     14822;    261128;0;566;7252;161525;1;0;461;0.333062;484970;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    253407;      5647;0;554;7120;161286;1;0;461;0.357489;451164;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      9721;    255546;0;548;7000;159919;1;0;461;0.330805;483423;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    250337;      1568;0;549;7062;161251;1;0;461;0.344913;467512;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    259598;      8158;0;565;7246;160808;1;0;461;0.328424;489636;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;      6156;    240625;0;550;7076;160429;1;0;461;0.335958;477527;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    259617;      7635;0;554;7040;160394;1;0;461;0.328739;487907;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      1013;    260659;0;569;7246;160615;1;0;461;0.332612;482890;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     20453;    257542;0;557;7122;161481;1;0;461;0.340825;473794;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      1049;    251389;0;566;7292;161322;1;0;461;0.328013;491815;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      3043;    238089;0;561;7102;160686;1;0;461;0.331135;485259;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     24071;    246770;0;549;7002;160938;1;0;461;0.334518;481105;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;      7146;    259122;0;552;7052;160500;1;0;461;0.330653;485403;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    261620;     44547;0;549;7014;159585;1;0;461;0.330702;482565;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    250944;       495;0;549;6978;161501;1;0;461;0.332098;486305;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      8190;    259097;0;578;7388;161297;1;0;461;0.332935;484470;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     14851;    235519;0;561;7126;160892;1;0;461;0.327153;491795;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    244712;     17409;0;552;7040;161326;1;0;461;0.334411;482418;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;      3057;    231446;0;551;7002;159591;1;0;461;0.330012;483591;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    252391;     12316;0;537;6930;160458;1;0;461;0.332981;481883;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    256554;     10213;0;550;7008;160875;1;0;461;0.326441;492814;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    249286;      1029;0;548;7044;161528;1;0;461;0.333586;484217;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      1574;    237056;0;557;7114;160988;1;0;461;0.328659;489833;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     27167;    253438;0;540;6928;161402;1;0;461;0.331627;486697;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      6130;    243213;0;565;7202;160903;1;0;461;0.331504;485373;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;      9203;    250895;0;564;7220;161113;1;0;461;0.352137;457530;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;      1488;    254485;0;558;7108;161137;1;0;461;0.332061;485264;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;       515;    245708;0;551;7062;159329;1;0;461;0.32431;491286;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1010;    261644;0;592;7560;161511;1;0;461;0.333266;484630;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     11797;    252910;0;547;7062;161078;1;0;461;0.330412;487506;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;      7162;    254509;0;559;7142;160474;1;0;461;0.331246;484456;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;       533;    242143;0;537;6938;159393;1;0;461;0.325911;489069;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    254440;      1554;0;559;7214;161371;1;0;461;0.33248;485355;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    255976;     27655;0;549;7054;160577;1;0;461;0.330836;485367;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      1058;    256493;0;562;7224;161205;1;0;461;0.332504;484822;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    244723;     13838;0;552;7060;160999;1;0;461;0.332154;484712;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    248816;     20490;0;549;7042;160898;1;0;461;0.331537;485310;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;     18406;    254470;0;555;7106;161405;1;0;461;0.332467;485477;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    261627;     19496;0;545;7026;159301;1;0;461;0.328402;485079;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;      7156;    251410;0;564;7232;161022;1;0;461;0.332019;484978;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     20446;    252934;0;546;6992;161360;1;0;461;0.33391;483243;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    244742;      8660;0;549;6998;160299;1;0;461;0.327158;489974;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    262142;      2103;0;565;7262;160565;1;0;461;0.332155;483404;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;        18;    249839;0;557;7206;160839;1;0;461;0.327782;490689;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
