domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;16/1;1;    259081;     13264;0;557;7110;159914;1;0;526;0.35932;445046;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/1;1;     14822;    261128;0;566;7252;161525;1;0;526;0.362303;445829;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/1;1;    253407;      5647;0;554;7120;161286;1;0;526;0.362373;445083;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/1;1;      9721;    255546;0;548;7000;159919;1;0;526;0.361546;442321;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/1;1;    250337;      1568;0;549;7062;161251;1;0;526;0.362961;444266;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/1;1;    259598;      8158;0;565;7246;160808;1;0;526;0.387348;415151;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/1;1;      6156;    240625;0;550;7076;160429;1;0;526;0.357414;448860;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/1;1;    259617;      7635;0;554;7040;160394;1;0;526;0.369912;433601;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/1;1;      1013;    260659;0;569;7246;160615;1;0;526;0.362687;442847;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/1;1;     20453;    257542;0;557;7122;161481;1;0;526;0.366306;440836;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/1;1;      1049;    251389;0;566;7292;161322;1;0;526;0.370448;435478;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/1;1;      3043;    238089;0;561;7102;160686;1;0;526;0.362821;442879;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/1;1;     24071;    246770;0;549;7002;160938;1;0;526;0.359782;447321;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;      7146;    259122;0;552;7052;160500;1;0;526;0.371625;431886;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    261620;     44547;0;549;7014;159585;1;0;526;0.36085;442247;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    250944;       495;0;549;6978;161501;1;0;526;0.3656;441742;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      8190;    259097;0;578;7388;161297;1;0;526;0.364144;442949;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     14851;    235519;0;561;7126;160892;1;0;572;0.364805;441036;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    244712;     17409;0;552;7040;161326;1;0;572;0.364597;442478;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;      3057;    231446;0;551;7002;159591;1;0;572;0.363762;438724;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    252391;     12316;0;537;6930;160458;1;0;572;0.359967;445757;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    256554;     10213;0;550;7008;160875;1;0;572;0.357543;449946;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    249286;      1029;0;548;7044;161528;1;0;572;0.363548;444310;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      1574;    237056;0;557;7114;160988;1;0;572;0.360662;446368;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;     27167;    253438;0;540;6928;161402;1;0;572;0.360347;447907;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      6130;    243213;0;565;7202;160903;1;0;572;0.364093;441929;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;      9203;    250895;0;564;7220;161113;1;0;572;0.362328;444661;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;      1488;    254485;0;558;7108;161137;1;0;572;0.36371;443037;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;       515;    245708;0;551;7062;159329;1;0;572;0.389992;408544;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      1010;    261644;0;592;7560;161511;1;0;572;0.364373;443257;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;     11797;    252910;0;547;7062;161078;1;0;572;0.37826;425840;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;      7162;    254509;0;559;7142;160474;1;0;572;0.368338;435670;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;       533;    242143;0;537;6938;159393;1;0;572;0.357871;445392;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    254440;      1554;0;559;7214;161371;1;0;572;0.364753;442412;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;    255976;     27655;0;549;7054;160577;1;0;572;0.362723;442699;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;      1058;    256493;0;562;7224;161205;1;0;572;0.360321;447393;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    244723;     13838;0;552;7060;160999;1;0;572;0.364766;441376;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    248816;     20490;0;549;7042;160898;1;0;572;0.363248;442942;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;     18406;    254470;0;555;7106;161405;1;0;572;0.368367;438164;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    261627;     19496;0;545;7026;159301;1;0;572;0.363259;438533;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;      7156;    251410;0;564;7232;161022;1;0;572;0.36801;437548;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;     20446;    252934;0;546;6992;161360;1;0;572;0.365155;441895;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;    244742;      8660;0;549;6998;160299;1;0;572;0.358125;447607;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    262142;      2103;0;565;7262;160565;1;0;572;0.362396;443065;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;        18;    249839;0;557;7206;160839;1;0;572;0.357876;449426;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    257040;      8142;0;560;7132;160505;1;0;572;0.358952;447149;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     15371;    247787;0;545;7002;160689;1;0;572;0.358738;447929;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;     25090;    254449;0;553;7126;161180;1;0;572;0.363933;442884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    231395;      2056;0;537;6926;161469;1;0;572;0.364637;442821;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    261107;     32259;0;559;7162;160516;1;0;572;0.36177;443697;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    232967;     17915;0;555;7022;161135;1;0;572;0.365421;440957;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;      1546;    250877;0;570;7360;161311;1;0;572;0.383595;420524;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    259095;     18400;0;549;7022;159955;1;0;572;0.35613;449148;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;      2077;    257011;0;563;7254;161317;1;0;572;0.361249;446554;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;      6105;    259598;0;565;7226;161445;1;0;572;0.362634;445201;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;     24096;    259054;0;541;6926;161336;1;0;572;0.360993;446923;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;      8207;    252412;0;564;7268;161331;1;0;572;0.361667;446076;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      1098;    262134;0;549;7042;161515;1;0;572;0.360941;447483;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    261156;      4073;0;572;7280;161413;1;0;572;0.359154;449426;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9746;    252388;0;550;7072;160816;1;0;572;0.360705;445838;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    261137;     11264;0;585;7470;161469;1;0;572;0.362045;445992;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      6101;    259596;0;566;7224;161473;1;0;572;0.373589;432221;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    256565;      7141;0;546;6972;161109;1;0;572;0.358956;448827;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;    256550;     25596;0;548;6976;160530;1;0;572;0.358081;448307;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;      1034;    257530;0;571;7410;161421;1;0;572;0.36015;448205;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    261616;      8225;0;558;7176;160580;1;0;572;0.361224;444544;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;     12807;    245730;0;542;6968;160132;1;0;572;0.357452;447981;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    246321;      5621;0;550;7000;161416;1;0;572;0.370243;435973;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;     11236;    248329;0;557;7122;161183;1;0;572;0.365284;441254;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;      1514;    238083;0;569;7222;160882;1;0;572;0.363738;442302;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    246296;     10229;0;553;7082;161238;1;0;572;0.359864;448053;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    251862;      7185;0;549;7030;161215;1;0;572;0.36404;442849;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;     15362;    256969;0;547;7018;160294;1;0;572;0.35738;448526;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    245256;     25082;0;555;7054;160624;1;0;572;0.358954;447478;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    262141;      3625;0;570;7332;160880;1;0;572;0.400314;401884;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    250410;     17918;0;550;7008;161151;1;0;572;0.360583;446918;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    255543;      9197;0;542;6932;161072;1;0;572;0.359913;447530;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      3542;    246807;0;548;6996;160606;1;0;572;0.361829;443872;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;     10309;    260094;0;542;6972;161525;1;0;572;0.359493;449314;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    247269;      8727;0;535;6918;160841;1;0;572;0.362647;443520;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      1543;    260092;0;580;7508;161526;1;0;572;0.361776;446481;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      4065;    245794;0;544;6960;160123;1;0;572;0.362859;441282;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    248310;        47;0;552;7092;160897;1;0;572;0.364625;441267;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    252921;     12810;0;565;7242;161182;1;0;572;0.367345;438775;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    244239;     17918;0;559;7138;161186;1;0;572;0.360116;447594;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;      2025;    237583;0;559;7102;160384;1;0;572;0.362696;442200;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    224266;      3576;0;551;7018;161495;1;0;572;0.361662;446536;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      6204;    255485;0;548;7036;161439;1;0;572;0.361342;446776;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    260592;         5;0;579;7470;161526;1;0;572;0.364406;443258;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     12743;    257036;0;545;6962;161387;1;0;572;0.367702;438908;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;     13827;    248797;0;549;7022;160359;1;0;572;0.359863;445611;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;      3523;    248841;0;552;7008;161173;1;0;572;0.361608;445712;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;     15345;    246295;0;551;7034;160593;1;0;572;0.363133;442243;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      5098;    235010;0;559;7122;160684;1;0;572;0.363698;441806;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;      5148;    260591;0;562;7232;161418;1;0;572;0.364136;443291;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;      5088;    257589;0;550;6992;160401;1;0;572;0.364412;440163;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    252903;      9741;0;553;7126;161220;1;0;572;0.36556;441022;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    258029;     17437;0;545;7010;160189;1;0;572;0.39583;404691;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    260111;     38908;0;554;7044;159640;1;0;572;0.357729;446260;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    248840;      6628;0;562;7196;161008;1;0;572;0.359262;448163;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    259081;     13264;0;557;7110;159914;1;0;572;0.356612;448425;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;     14822;    261128;0;566;7252;161525;1;0;572;0.365253;442228;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    253407;      5647;0;554;7120;161286;1;0;572;0.363981;443116;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;      9721;    255546;0;548;7000;159919;1;0;572;0.362856;440723;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    250337;      1568;0;549;7062;161251;1;0;572;0.363162;444019;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    259598;      8158;0;565;7246;160808;1;0;572;0.370262;434309;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;      6156;    240625;0;550;7076;160429;1;0;572;0.358083;448022;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    259617;      7635;0;554;7040;160394;1;0;572;0.359087;446672;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;      1013;    260659;0;569;7246;160615;1;0;572;0.361253;444605;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     20453;    257542;0;557;7122;161481;1;0;572;0.364303;443260;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      1049;    251389;0;566;7292;161322;1;0;572;0.360015;448098;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;      3043;    238089;0;561;7102;160686;1;0;572;0.361028;445079;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     24071;    246770;0;549;7002;160938;1;0;572;0.35718;450580;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;      7146;    259122;0;552;7052;160500;1;0;572;0.362738;442468;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    261620;     44547;0;549;7014;159585;1;0;572;0.361161;441866;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    250944;       495;0;549;6978;161501;1;0;572;0.359437;449316;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      8190;    259097;0;578;7388;161297;1;0;572;0.36331;443965;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     14851;    235519;0;561;7126;160892;1;0;572;0.3609;445807;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    244712;     17409;0;552;7040;161326;1;0;572;0.365558;441314;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;      3057;    231446;0;551;7002;159591;1;0;572;0.36048;442718;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    252391;     12316;0;537;6930;160458;1;0;572;0.400476;400668;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;    256554;     10213;0;550;7008;160875;1;0;572;0.358654;448553;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    249286;      1029;0;548;7044;161528;1;0;572;0.363459;444419;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      1574;    237056;0;557;7114;160988;1;0;572;0.36112;445802;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;     27167;    253438;0;540;6928;161402;1;0;572;0.361401;446601;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      6130;    243213;0;565;7202;160903;1;0;572;0.364187;441814;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;      9203;    250895;0;564;7220;161113;1;0;572;0.364383;442153;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;      1488;    254485;0;558;7108;161137;1;0;572;0.365815;440487;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;       515;    245708;0;551;7062;159329;1;0;572;0.360283;442233;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      1010;    261644;0;592;7560;161511;1;0;572;0.363496;444326;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     11797;    252910;0;547;7062;161078;1;0;572;0.360408;446933;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;      7162;    254509;0;559;7142;160474;1;0;572;0.362406;442802;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;       533;    242143;0;537;6938;159393;1;0;572;0.35783;445444;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    254440;      1554;0;559;7214;161371;1;0;572;0.362686;444933;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    255976;     27655;0;549;7054;160577;1;0;572;0.363717;441489;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;      1058;    256493;0;562;7224;161205;1;0;572;0.360533;447130;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    244723;     13838;0;552;7060;160999;1;0;572;0.364892;441223;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    248816;     20490;0;549;7042;160898;1;0;572;0.365471;440248;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;     18406;    254470;0;555;7106;161405;1;0;572;0.364497;442816;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    261627;     19496;0;545;7026;159301;1;0;572;0.361138;441108;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;      7156;    251410;0;564;7232;161022;1;0;572;0.364969;441193;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;     20446;    252934;0;546;6992;161360;1;0;572;0.367344;439261;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;    244742;      8660;0;549;6998;160299;1;0;572;0.35804;447713;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    262142;      2103;0;565;7262;160565;1;0;572;0.393629;407909;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;        18;    249839;0;557;7206;160839;1;0;572;0.357747;449588;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    257040;      8142;0;560;7132;160505;1;0;572;0.364818;439959;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     15371;    247787;0;545;7002;160689;1;0;572;0.36776;436940;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;     25090;    254449;0;553;7126;161180;1;0;572;0.358985;448989;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    231395;      2056;0;537;6926;161469;1;0;572;0.364436;443065;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/5;5;    261107;     32259;0;559;7162;160516;1;0;572;0.363997;440982;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/5;5;    232967;     17915;0;555;7022;161135;1;0;572;0.365109;441334;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
