domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;45/1;1;675354;512610;0;1111;1111;904857;1;1642;0.991222;912870;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/1;1;86859;596027;0;1660;1660;1193586;1;1642;1.30516;914514;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/1;1;681418;478587;0;612;612;473718;1;1642;0.515247;919400;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/1;1;760397;372153;0;1190;1190;1046828;1;1642;1.10262;949400;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/1;1;93813;542722;0;955;955;873824;1;1642;0.98779;884626;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/1;1;447380;364700;0;624;624;769886;1;1642;0.93516;823267;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/1;1;247986;234915;0;404;404;184928;1;1642;0.223083;828965;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/1;1;980356;494879;0;529;529;229867;1;1642;0.249681;920643;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/1;1;892807;798084;0;214;214;90222;1;1642;0.101289;890739;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/1;1;720503;1090045;0;949;949;1050854;1;1642;1.16157;904684;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/1;1;489387;1078166;0;582;582;379235;1;1642;0.433386;875052;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/1;1;32771;17233;0;984;984;681778;1;1642;0.745854;914090;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/1;1;746419;325594;0;959;959;904429;1;1642;0.983129;919949;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/1;1;884332;577380;0;463;463;370846;1;1642;0.411015;902269;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/1;1;1095690;484726;0;876;876;688274;1;1642;0.723272;951612;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/1;1;949870;966567;0;308;308;155899;1;1642;0.17341;899020;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/1;1;682839;783539;0;712;712;232036;1;1642;0.255149;909413;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/1;1;1002602;269552;0;887;887;1055072;1;1642;1.20706;874085;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/1;1;599356;815289;0;1155;1155;645098;1;1642;0.692206;931946;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/1;1;609510;868976;0;542;542;438269;1;1642;0.507577;863453;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/1;1;1056417;1197904;0;1012;1012;884882;1;1642;1.01197;874416;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/1;1;483230;807734;0;632;632;437769;1;1642;0.486123;900531;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/1;1;521120;311174;0;861;861;836403;1;1642;0.969604;862624;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/1;1;181514;70872;0;762;762;862131;1;1642;0.958564;899398;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/1;1;831298;692941;0;1224;1224;1062707;1;1642;1.20669;880678;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/1;1;576531;928353;0;671;671;905519;1;1642;1.0524;860435;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/1;1;890413;335170;0;1117;1117;995037;1;1642;1.05451;943603;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/1;1;505669;752733;0;713;713;822695;1;1642;0.979326;840062;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/1;1;1190825;1005135;0;427;427;209835;1;1642;0.233918;897044;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/1;1;1011910;329023;0;1353;1353;982168;1;1642;1.05682;929360;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/1;1;893394;520208;0;1060;1060;895470;1;1642;0.965642;927331;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/1;1;932724;182285;0;849;849;632696;1;1642;0.683405;925799;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/1;1;95486;223534;0;1301;1301;1106839;1;1642;1.26438;875401;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/1;1;1029767;91221;0;680;680;956326;1;1642;1.11776;855573;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/1;1;67100;510326;0;524;524;241565;1;1642;0.25982;929741;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/1;1;846164;646741;0;1056;1056;1000544;1;1642;1.10468;905731;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/1;1;1087215;947306;0;736;736;776188;1;1642;0.905466;857225;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/1;1;619348;369016;0;613;613;623349;1;1642;0.722058;863294;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/1;1;1041136;582354;0;400;400;262439;1;1642;0.299301;876841;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/1;1;1023095;975421;0;436;436;248825;1;1642;0.2663;934379;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/1;1;1057515;241893;0;599;599;269353;1;1642;0.305609;881364;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/1;1;467176;425228;0;881;881;933702;1;1642;1.0589;881765;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/1;1;129108;84480;0;851;851;979721;1;1642;1.14163;858174;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/1;1;968130;31496;0;280;280;90439;1;1642;0.102187;885033;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/1;1;1077408;807029;0;1035;1035;723434;1;1642;0.831015;870542;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/1;1;1093559;364731;0;436;436;150673;1;1642;0.155574;968495;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/1;1;201585;558881;0;394;394;322948;1;1642;0.351163;919654;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/1;1;713598;144731;0;665;665;507267;1;1642;0.561482;903443;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/1;1;74935;1046029;0;445;445;227539;1;1642;0.247249;920282;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/1;1;643572;1117036;0;747;747;677635;1;1642;0.763594;887428;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/1;1;53022;1008418;0;1146;1146;1098144;1;1642;1.24971;878721;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/1;1;1003495;202919;0;577;577;453724;1;1642;0.518091;875761;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/1;1;39282;1102138;0;1402;1402;1084607;1;1642;1.23516;878111;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/1;1;105999;190640;0;555;555;393632;1;1642;0.471944;834065;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/1;1;246000;1072283;0;767;767;967379;1;1642;1.14785;842772;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/2;2;1184114;193764;0;734;734;719117;1;1642;0.840674;855405;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/2;2;457060;1134187;0;588;588;516496;1;1642;0.585883;881568;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/2;2;648367;958789;0;402;402;121632;1;1642;0.141729;858204;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/2;2;485078;567556;0;994;994;929643;1;1642;1.0641;873639;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/2;2;1175334;1035537;0;537;537;238683;1;1642;0.259519;919714;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/2;2;626886;437084;0;601;601;516892;1;1642;0.580065;891093;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/2;2;635719;734204;0;739;739;783037;1;1642;0.924994;846532;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/2;2;316104;997118;0;918;918;872148;1;1642;0.960593;907927;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/2;2;47649;976084;0;986;986;717183;1;1642;0.868367;825898;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/2;2;915484;1137906;0;544;544;214231;1;1642;0.284567;752830;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/2;2;72419;669854;0;1014;1014;990296;1;1642;1.11156;890904;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/2;2;1121375;296229;0;605;605;508814;1;1642;0.570398;892034;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;12/2;2;873937;1184806;0;604;604;399122;1;1642;0.440064;906964;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/2;2;193531;355264;0;227;227;93497;1;1642;0.104578;894038;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/2;2;147031;633056;0;471;471;285259;1;1642;0.329833;864859;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/2;2;362446;482465;0;505;505;375097;1;1642;0.434963;862365;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/2;2;770308;417500;0;1352;1352;1105035;1;1642;1.20101;920090;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/2;2;908330;720411;0;251;251;118163;1;1642;0.132152;894147;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/2;2;1038933;130295;0;521;521;553890;1;1642;0.638015;868146;BELA0;? Unchecked;v1.6.0-12-g7668b80
