domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;489 508;14 0;6980;554;7264;183381;1;344;0.50737;361434;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;1/1;1;508 497;20 28;6756;542;7080;182569;1;408;0.443534;411624;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;2/1;1;511 23;57 488;6466;520;6796;181159;1;414;0.424705;426552;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;3/1;1;482 15;2 497;6740;539;7098;183392;1;415;0.426372;430122;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;4/1;1;38 495;503 24;6570;525;6894;183075;1;417;0.425788;429968;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;5/1;1;492 48;17 494;6534;519;6798;183020;1;417;0.426704;428916;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;6/1;1;490 1;3 473;6758;541;7082;182895;1;417;0.42912;426209;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;7/1;1;511 469;15 38;6684;531;6894;182454;1;417;0.420576;433819;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;8/1;1;45 9;489 509;6776;535;6994;183237;1;417;0.434723;421503;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;9/1;1;31 14;489 508;6772;538;7044;183249;1;417;0.423554;432646;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;10/1;1;503 503;30 19;6732;541;7074;182482;1;417;0.432229;422188;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;11/1;1;12 503;468 19;6664;526;6916;182009;1;417;0.423957;429310;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;12/1;1;3 504;506 15;6986;557;7310;183324;1;418;0.426832;429499;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;13/1;1;467 508;19 15;6722;538;7016;183152;1;418;0.424456;431498;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;14/1;1;498 488;5 0;6882;554;7256;183460;1;418;0.42458;432098;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;15/1;1;12 488;498 4;6796;545;7150;183354;1;418;0.424698;431728;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;16/1;1;495 448;11 3;6620;521;6842;183361;1;418;0.46014;398489;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;17/1;1;495 469;14 7;6658;533;6986;183276;1;418;0.424252;431998;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;18/1;1;502 469;0 42;6728;537;6938;183026;1;418;0.424463;431194;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;19/1;1;56 492;502 12;6584;524;6848;183298;1;418;0.424621;431675;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;20/1;1;486 6;28 500;6772;536;7024;182928;1;418;0.431952;423491;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;21/1;1;486 487;33 16;6522;523;6834;182540;1;418;0.425166;429338;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;22/1;1;7 467;488 17;6610;522;6856;182775;1;418;0.42619;428858;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;23/1;1;39 2;509 457;6520;525;6858;182213;1;418;0.442135;412121;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;24/1;1;489 26;29 498;6560;524;6880;182827;1;418;0.427898;427268;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;25/1;1;19 53;487 504;6484;517;6786;183021;1;418;0.42583;429799;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;26/1;1;511 16;31 476;6640;527;6922;181814;1;418;0.424009;428797;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;27/1;1;493 484;2 45;6666;532;6920;182821;1;418;0.423616;431573;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;28/1;1;509 1;30 444;6562;518;6796;179914;1;418;0.420159;428205;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;29/1;1;11 507;501 36;6784;541;7090;182743;1;418;0.429789;425192;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;30/1;1;5 492;498 4;6882;548;7212;183345;1;418;0.42536;431035;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;31/1;1;503 482;45 14;6512;529;6886;182145;1;418;0.427514;426056;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;32/1;1;480 7;49 496;6614;521;6806;182079;1;418;0.422671;430782;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;33/1;1;504 19;8 472;6772;536;7012;182736;1;418;0.428119;426835;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;34/1;1;498 504;45 3;6822;543;7074;182658;1;418;0.425135;429647;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;35/1;1;497 77;0 504;6678;524;6840;183453;1;418;0.451414;406396;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;36/1;1;457 5;37 509;6720;528;6864;183050;1;418;0.424146;431573;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;37/1;1;495 35;1 476;6704;531;6934;183109;1;418;0.428118;427707;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;38/1;1;33 43;493 503;6440;522;6812;183209;1;419;0.425002;431078;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;39/1;1;71 8;511 508;6760;534;6972;183476;1;419;0.424796;431915;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;40/1;1;434 509;8 5;6744;534;6924;183421;1;419;0.425747;430822;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;41/1;1;487 5;33 489;6656;526;6908;182295;1;419;0.422945;431013;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;42/1;1;486 500;46 0;6760;532;6952;182695;1;419;0.42893;425932;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;43/1;1;29 496;465 4;6664;525;6862;182668;1;419;0.424857;429952;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;44/1;1;488 17;9 492;6690;534;7020;183213;1;419;0.424686;431408;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;45/1;1;17 5;484 466;6514;520;6832;181430;1;419;0.420695;431262;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;46/1;1;24 496;470 18;6564;518;6804;182153;1;419;0.424872;428725;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;47/1;1;3 503;494 4;6954;556;7296;183315;1;419;0.426022;430294;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;48/1;1;58 13;503 511;6760;535;6982;183447;1;419;0.42714;429478;BELA0;? Unchecked;v1.6.0-6-g188ab49
