domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;0/1;1;489 508;14 0;6980;554;7264;183381;0;444;1.0451;175468;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/1;1;508 497;20 28;6756;542;7080;182569;0;442;1.11964;163061;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/1;1;511 23;57 488;6466;520;6796;181168;0;442;0.93429;193910;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/1;1;482 15;2 497;6740;539;7098;183392;0;444;0.944494;194170;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/1;1;38 495;503 24;6570;525;6894;183077;0;444;0.963869;189940;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/1;1;492 48;17 494;6534;519;6798;183019;0;444;0.94273;194137;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/1;1;490 1;3 473;6758;541;7082;182894;0;444;0.93788;195008;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/1;1;511 469;15 38;6684;531;6894;182450;0;444;0.935486;195032;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/1;1;45 9;489 509;6776;535;6994;183236;0;444;0.941816;194556;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/1;1;31 14;489 508;6772;538;7044;183251;0;444;0.937971;195370;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/1;1;503 503;30 19;6732;541;7074;182478;0;444;0.936262;194901;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/1;1;12 503;468 19;6664;526;6916;182009;0;444;0.941241;193371;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;12/1;1;3 504;506 15;6986;557;7310;183324;0;444;0.947121;193559;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;13/1;1;467 508;19 15;6722;538;7016;183153;0;444;0.986336;185690;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/1;1;498 488;5 0;6882;554;7256;183460;0;445;0.939429;195289;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/1;1;12 488;498 4;6796;545;7150;183356;0;445;0.950734;192857;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/1;1;495 448;11 3;6620;521;6842;183363;0;445;0.940042;195058;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/1;1;495 469;14 7;6658;533;6986;183278;0;445;0.937828;195428;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/1;1;502 469;0 42;6728;537;6938;183024;0;445;0.934615;195828;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/1;1;56 492;502 12;6584;524;6848;183303;0;445;0.951155;192716;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/1;1;486 6;28 500;6772;536;7024;182927;0;445;0.937886;195042;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/1;1;486 487;33 16;6522;523;6834;182540;0;445;0.935124;195204;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/1;1;7 467;488 17;6610;522;6856;182773;0;445;0.944409;193532;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/1;1;39 2;509 457;6520;525;6858;182213;0;445;0.933584;195176;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/1;1;489 26;29 498;6560;524;6880;182828;0;445;0.93801;194910;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/1;1;19 53;487 504;6484;517;6786;183022;0;445;0.937184;195289;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/1;1;511 16;31 476;6640;527;6922;181812;0;445;0.935557;194336;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/1;1;493 484;2 45;6666;532;6920;182824;0;445;0.938361;194833;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/1;1;509 1;30 444;6562;518;6796;179930;0;445;0.926349;194236;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/1;1;11 507;501 36;6784;541;7090;182741;0;445;0.94243;193904;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/1;1;5 492;498 4;6882;548;7212;183345;0;445;0.979368;187207;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/1;1;503 482;45 14;6512;529;6886;182150;0;445;0.934333;194952;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/1;1;480 7;49 496;6614;521;6806;182080;0;445;0.942589;193170;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/1;1;504 19;8 472;6772;536;7012;182741;0;445;0.939755;194456;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/1;1;498 504;45 3;6822;543;7074;182658;0;445;0.936327;195079;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/1;1;497 77;0 504;6678;524;6840;183454;0;445;0.945556;194017;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/1;1;457 5;37 509;6720;528;6864;183046;0;445;0.967119;189269;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;37/1;1;495 35;1 476;6704;531;6934;183111;0;445;0.940044;194790;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/1;1;33 43;493 503;6440;522;6812;183213;0;445;0.951133;192626;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/1;1;71 8;511 508;6760;534;6972;183477;0;445;0.933664;196513;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/1;1;434 509;8 5;6744;534;6924;183421;0;445;0.940952;194931;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/1;1;487 5;33 489;6656;526;6908;182299;0;445;0.934352;195107;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/1;1;486 500;46 0;6760;532;6952;182697;0;445;0.935836;195223;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/1;1;29 496;465 4;6664;525;6862;182668;0;445;0.942199;193874;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/1;1;488 17;9 492;6690;534;7020;183213;0;445;0.94221;194450;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/1;1;17 5;484 466;6514;520;6832;181428;0;445;0.932471;194567;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/1;1;24 496;470 18;6564;518;6804;182154;0;445;0.940374;193704;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/1;1;3 503;494 4;6954;556;7296;183315;0;445;0.954755;192002;K0;? Unchecked;v1.6.0-41-gaecfa37
