domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;10/1;1;7 0 4 6 8 5 3 1 2 ;0 1 2 3 4 5 6 7 8 ;60;29;110;2153;0;13;0.00638514;337189;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/1;1;6 1 7 5 8 2 4 3 0 ;0 1 2 3 4 5 6 7 8 ;75;24;113;2470;0;13;0.00514226;480334;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/1;1;7 5 2 1 6 3 8 0 4 ;0 1 2 3 4 5 6 7 8 ;75;25;103;820;0;13;0.00167287;490175;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/1;1;6 2 4 0 8 7 5 3 1 ;0 1 2 3 4 5 6 7 8 ;76;25;98;379;0;13;0.00116397;325611;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/1;1;0 1 6 2 5 7 4 8 3 ;0 1 2 3 4 5 6 7 8 ;74;28;112;1378;0;13;0.00380886;361788;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/1;1;4 0 3 6 1 2 8 5 7 ;0 1 2 3 4 5 6 7 8 ;59;15;73;135;0;13;0.000353962;381397;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/1;1;1 5 8 7 6 4 0 3 2 ;0 1 2 3 4 5 6 7 8 ;67;20;93;388;0;13;0.00119394;324975;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/1;1;2 7 0 8 4 6 3 5 1 ;0 1 2 3 4 5 6 7 8 ;76;24;112;462;0;13;0.00144276;320219;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/1;1;7 4 8 1 5 6 0 2 3 ;0 1 2 3 4 5 6 7 8 ;81;24;101;436;0;13;0.00121006;360313;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/1;1;2 3 0 1 4 7 5 6 8 ;0 1 2 3 4 5 6 7 8 ;47;24;81;324;0;13;0.000945133;342809;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/1;1;2 1 4 5 0 6 8 3 7 ;0 1 2 3 4 5 6 7 8 ;69;26;111;2754;0;13;0.00751226;366601;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/1;1;8 7 6 2 5 4 1 0 3 ;0 1 2 3 4 5 6 7 8 ;97;27;129;1858;0;13;0.00408177;455195;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/1;1;2 7 3 1 6 5 4 0 8 ;0 1 2 3 4 5 6 7 8 ;49;21;73;120;0;13;0.000415873;288550;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/1;1;3 0 4 6 2 1 8 5 7 ;0 1 2 3 4 5 6 7 8 ;56;17;78;283;0;13;0.000682373;414729;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/1;1;5 3 2 4 8 6 0 1 7 ;0 1 2 3 4 5 6 7 8 ;68;24;102;682;0;13;0.00221712;307607;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/1;1;1 3 5 2 4 6 8 7 0 ;0 1 2 3 4 5 6 7 8 ;52;28;114;3239;0;14;0.0085217;380088;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/1;1;8 5 1 4 2 7 6 0 3 ;0 1 2 3 4 5 6 7 8 ;74;25;100;680;0;14;0.00133923;507756;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/1;1;2 8 5 6 3 1 4 0 7 ;0 1 2 3 4 5 6 7 8 ;59;21;85;353;0;14;0.000993859;355181;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/1;1;5 0 7 4 2 3 1 6 8 ;0 1 2 3 4 5 6 7 8 ;59;19;73;154;0;14;0.000607059;253682;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;29/1;1;3 2 4 7 6 8 5 1 0 ;0 1 2 3 4 5 6 7 8 ;64;18;82;224;0;14;0.000718428;311792;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;30/1;1;1 3 2 0 8 6 4 7 5 ;0 1 2 3 4 5 6 7 8 ;54;21;88;259;0;14;0.000915707;282842;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;31/1;1;8 2 5 3 7 6 4 0 1 ;0 1 2 3 4 5 6 7 8 ;75;23;109;1250;0;14;0.00413445;302338;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;32/1;1;2 4 0 7 5 1 8 6 3 ;0 1 2 3 4 5 6 7 8 ;60;22;92;170;0;14;0.000481859;352800;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;33/1;1;0 1 5 2 6 8 7 3 4 ;0 1 2 3 4 5 6 7 8 ;52;20;74;159;0;14;0.000528222;301010;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;34/1;1;7 1 5 2 8 6 3 4 0 ;0 1 2 3 4 5 6 7 8 ;73;18;83;86;0;14;0.000308667;278617;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;35/1;1;6 3 1 2 8 7 0 4 5 ;0 1 2 3 4 5 6 7 8 ;64;22;102;841;0;14;0.00304506;276185;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;36/1;1;0 3 5 4 8 6 7 2 1 ;0 1 2 3 4 5 6 7 8 ;65;22;91;248;0;14;0.000605537;409554;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;37/1;1;8 1 4 0 3 2 5 6 7 ;0 1 2 3 4 5 6 7 8 ;73;25;97;641;0;14;0.00200442;319793;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;38/1;1;7 4 1 6 2 8 3 5 0 ;0 1 2 3 4 5 6 7 8 ;57;22;99;1193;0;14;0.00381246;312921;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;39/1;1;4 6 8 0 5 1 3 2 7 ;0 1 2 3 4 5 6 7 8 ;65;23;91;275;0;14;0.000614447;447557;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;40/1;1;4 2 8 6 0 1 3 5 7 ;0 1 2 3 4 5 6 7 8 ;54;22;82;340;0;14;0.00108348;313805;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;41/1;1;3 7 8 4 5 2 6 1 0 ;0 1 2 3 4 5 6 7 8 ;46;20;92;577;0;14;0.00183634;314212;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;42/1;1;7 5 6 1 0 3 2 8 4 ;0 1 2 3 4 5 6 7 8 ;87;24;95;195;0;14;0.000608997;320199;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;43/1;1;1 6 4 8 5 3 7 2 0 ;0 1 2 3 4 5 6 7 8 ;75;24;101;482;0;14;0.00143712;335393;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;44/1;1;2 5 7 1 8 4 3 6 0 ;0 1 2 3 4 5 6 7 8 ;66;16;74;42;0;14;0.000127279;329984;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;45/1;1;3 8 4 0 7 1 5 6 2 ;0 1 2 3 4 5 6 7 8 ;69;19;95;292;0;14;0.00120105;243121;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;46/1;1;3 0 5 4 2 1 7 8 6 ;0 1 2 3 4 5 6 7 8 ;45;19;73;189;0;14;0.000691623;273270;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;47/1;1;4 5 3 1 7 0 8 2 6 ;0 1 2 3 4 5 6 7 8 ;70;23;98;455;0;14;0.00138984;327376;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;48/1;1;1 8 4 2 3 5 6 0 7 ;0 1 2 3 4 5 6 7 8 ;49;19;75;157;0;14;0.000479135;327674;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;49/1;1;4 8 1 0 6 7 3 2 5 ;0 1 2 3 4 5 6 7 8 ;73;25;101;734;0;14;0.00250585;292915;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;50/1;1;8 5 3 4 6 1 7 2 0 ;0 1 2 3 4 5 6 7 8 ;82;26;108;895;0;14;0.00232613;384759;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;51/1;1;4 3 7 1 5 2 6 0 8 ;0 1 2 3 4 5 6 7 8 ;44;19;72;186;0;14;0.000520352;357450;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;52/1;1;7 4 1 2 3 0 5 8 6 ;0 1 2 3 4 5 6 7 8 ;70;31;118;4059;0;15;0.010327;393046;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;53/1;1;7 5 6 8 2 1 0 4 3 ;0 1 2 3 4 5 6 7 8 ;98;26;112;638;0;14;0.00117031;545156;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;54/1;1;2 8 5 0 7 6 1 4 3 ;0 1 2 3 4 5 6 7 8 ;74;21;96;285;0;14;0.000877549;324768;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;55/1;1;3 5 2 4 1 6 8 0 7 ;0 1 2 3 4 5 6 7 8 ;59;25;99;953;0;14;0.00314409;303108;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;56/1;1;8 6 1 5 4 3 0 2 7 ;0 1 2 3 4 5 6 7 8 ;80;26;114;815;0;14;0.00244695;333068;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;57/1;1;4 6 5 7 3 2 1 0 8 ;0 1 2 3 4 5 6 7 8 ;53;27;93;1148;0;14;0.00263762;435241;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;58/1;1;3 7 4 2 8 6 5 0 1 ;0 1 2 3 4 5 6 7 8 ;83;25;101;355;0;14;0.000898106;395276;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;59/1;1;8 7 4 5 6 2 3 0 1 ;0 1 2 3 4 5 6 7 8 ;84;27;126;4023;0;15;0.0112088;358916;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;60/1;1;6 1 5 3 4 0 8 2 7 ;0 1 2 3 4 5 6 7 8 ;46;21;94;1081;0;15;0.00226949;476318;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;61/1;1;4 5 2 8 0 3 1 6 7 ;0 1 2 3 4 5 6 7 8 ;64;20;96;760;0;15;0.0021878;347381;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;62/1;1;8 5 4 6 1 2 7 3 0 ;0 1 2 3 4 5 6 7 8 ;72;28;116;4370;0;15;0.0121627;359294;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;63/1;1;0 5 8 2 6 7 4 3 1 ;0 1 2 3 4 5 6 7 8 ;75;22;83;91;0;15;0.000126199;721083;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;64/1;1;5 0 1 8 7 3 4 6 2 ;0 1 2 3 4 5 6 7 8 ;71;25;103;298;0;15;0.0008791;338983;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;65/1;1;7 6 1 3 4 8 0 5 2 ;0 1 2 3 4 5 6 7 8 ;62;22;102;743;0;15;0.00245667;302441;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;66/1;1;8 0 7 3 6 5 1 2 4 ;0 1 2 3 4 5 6 7 8 ;82;27;114;965;0;15;0.00249958;386065;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;67/1;1;7 2 8 6 5 1 4 0 3 ;0 1 2 3 4 5 6 7 8 ;69;23;101;1101;0;15;0.00296472;371368;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;68/1;1;5 0 3 4 1 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;57;25;89;325;0;15;0.000835271;389095;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;69/1;1;7 8 4 6 3 5 2 1 0 ;0 1 2 3 4 5 6 7 8 ;72;26;104;891;0;15;0.00232169;383772;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;70/1;1;7 0 3 2 8 1 5 4 6 ;0 1 2 3 4 5 6 7 8 ;85;21;93;114;0;15;0.000398077;286377;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;71/1;1;1 0 7 3 4 8 2 5 6 ;0 1 2 3 4 5 6 7 8 ;60;23;94;461;0;15;0.0012141;379705;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;72/1;1;8 0 7 4 3 6 5 2 1 ;0 1 2 3 4 5 6 7 8 ;102;25;116;421;0;15;0.0012622;333546;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;73/1;1;3 7 8 5 1 2 0 6 4 ;0 1 2 3 4 5 6 7 8 ;60;26;112;2813;0;15;0.00756821;371686;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;74/1;1;1 6 2 0 7 8 4 5 3 ;0 1 2 3 4 5 6 7 8 ;61;17;81;99;0;15;0.000240286;412009;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;75/1;1;6 1 2 3 0 8 4 5 7 ;0 1 2 3 4 5 6 7 8 ;45;18;77;262;0;15;0.000636696;411499;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;76/1;1;1 0 7 5 6 4 3 2 8 ;0 1 2 3 4 5 6 7 8 ;57;27;91;427;0;15;0.00135371;315430;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;77/1;1;2 7 6 1 4 0 5 3 8 ;0 1 2 3 4 5 6 7 8 ;65;27;107;1548;0;15;0.00483098;320432;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;78/1;1;2 3 8 4 0 6 1 5 7 ;0 1 2 3 4 5 6 7 8 ;68;22;92;402;0;15;0.000866277;464055;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;79/1;1;0 5 4 6 1 7 8 2 3 ;0 1 2 3 4 5 6 7 8 ;70;24;88;207;0;15;0.000655577;315752;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;80/1;1;5 3 4 7 0 1 8 6 2 ;0 1 2 3 4 5 6 7 8 ;71;20;85;106;0;15;0.00034195;309987;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;81/1;1;1 7 5 6 8 3 4 2 0 ;0 1 2 3 4 5 6 7 8 ;62;28;104;1091;0;15;0.00361097;302135;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;82/1;1;3 1 4 0 5 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;44;21;78;181;0;15;0.000466476;388016;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;83/1;1;4 2 3 0 5 1 8 6 7 ;0 1 2 3 4 5 6 7 8 ;55;19;85;277;0;15;0.000996629;277937;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;84/1;1;4 7 3 1 6 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;65;25;103;782;0;15;0.00273453;285972;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;85/1;1;3 6 0 1 5 8 4 2 7 ;0 1 2 3 4 5 6 7 8 ;57;28;109;2390;0;15;0.00630212;379238;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;86/1;1;8 6 2 7 5 1 3 0 4 ;0 1 2 3 4 5 6 7 8 ;82;29;122;3265;0;15;0.00743585;439089;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;87/1;1;3 2 5 7 6 0 8 1 4 ;0 1 2 3 4 5 6 7 8 ;62;17;72;42;0;15;8.7427e-05;480401;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;88/1;1;1 3 2 4 0 5 8 7 6 ;0 1 2 3 4 5 6 7 8 ;39;22;107;2394;0;15;0.00692625;345641;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;89/1;1;0 8 4 3 2 1 6 5 7 ;0 1 2 3 4 5 6 7 8 ;55;20;75;130;0;15;0.000287481;452204;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;90/1;1;0 6 1 5 7 8 4 2 3 ;0 1 2 3 4 5 6 7 8 ;67;22;97;268;0;15;0.000841338;318540;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;91/1;1;2 1 6 4 5 8 3 0 7 ;0 1 2 3 4 5 6 7 8 ;55;23;97;975;0;15;0.00318921;305719;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;92/1;1;3 7 4 6 1 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;52;25;90;575;0;15;0.00156623;367125;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;93/1;1;7 6 1 3 5 8 2 4 0 ;0 1 2 3 4 5 6 7 8 ;65;24;97;504;0;15;0.00147213;342361;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;94/1;1;4 7 8 1 0 3 6 2 5 ;0 1 2 3 4 5 6 7 8 ;57;22;103;2028;0;15;0.00594213;341292;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;95/1;1;0 5 8 2 7 4 1 6 3 ;0 1 2 3 4 5 6 7 8 ;61;20;83;95;0;15;0.000240043;395762;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;96/1;1;5 2 3 8 7 0 1 6 4 ;0 1 2 3 4 5 6 7 8 ;74;23;100;265;0;15;0.000796353;332767;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;97/1;1;8 3 0 4 7 2 6 1 5 ;0 1 2 3 4 5 6 7 8 ;58;18;92;241;0;15;0.000916019;263095;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;98/1;1;5 8 6 0 7 4 1 3 2 ;0 1 2 3 4 5 6 7 8 ;87;25;113;499;0;15;0.00154089;323839;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;99/1;1;7 5 0 6 3 2 1 8 4 ;0 1 2 3 4 5 6 7 8 ;61;26;93;556;0;15;0.00195775;284000;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;0/2;2;5 6 0 8 4 7 1 3 2 ;0 1 2 3 4 5 6 7 8 ;84;26;116;880;0;15;0.00205556;428107;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;1/2;2;0 8 6 4 7 1 5 3 2 ;0 1 2 3 4 5 6 7 8 ;86;26;116;1059;0;15;0.00250372;422971;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;2/2;2;5 2 8 0 7 4 1 3 6 ;0 1 2 3 4 5 6 7 8 ;65;23;93;643;0;15;0.00173362;370901;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;3/2;2;7 2 6 0 8 1 5 4 3 ;0 1 2 3 4 5 6 7 8 ;93;27;113;891;0;15;0.00244936;363768;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;4/2;2;5 1 8 6 0 7 2 4 3 ;0 1 2 3 4 5 6 7 8 ;72;26;94;728;0;15;0.00193269;376677;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;5/2;2;8 0 3 6 4 5 7 2 1 ;0 1 2 3 4 5 6 7 8 ;63;25;105;2438;0;15;0.00534558;456078;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;6/2;2;4 2 7 1 5 8 0 6 3 ;0 1 2 3 4 5 6 7 8 ;61;18;87;534;0;15;0.00103768;514610;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;7/2;2;4 1 7 3 2 5 6 0 8 ;0 1 2 3 4 5 6 7 8 ;33;21;77;910;0;15;0.00292776;310818;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;8/2;2;8 4 0 5 1 6 2 7 3 ;0 1 2 3 4 5 6 7 8 ;82;30;126;5346;0;15;0.0116458;459049;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;9/2;2;1 3 0 7 6 2 5 8 4 ;0 1 2 3 4 5 6 7 8 ;66;24;94;851;0;15;0.00182523;466242;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;10/2;2;7 0 4 6 8 5 3 1 2 ;0 1 2 3 4 5 6 7 8 ;60;31;112;4519;0;15;0.0104962;430536;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/2;2;6 1 7 5 8 2 4 3 0 ;0 1 2 3 4 5 6 7 8 ;75;26;115;4523;0;15;0.00594033;761405;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/2;2;7 5 2 1 6 3 8 0 4 ;0 1 2 3 4 5 6 7 8 ;75;27;105;1874;0;15;0.00424888;441057;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/2;2;6 2 4 0 8 7 5 3 1 ;0 1 2 3 4 5 6 7 8 ;76;27;100;984;0;15;0.00218293;450770;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/2;2;0 1 6 2 5 7 4 8 3 ;0 1 2 3 4 5 6 7 8 ;74;28;112;2561;0;15;0.00533403;480124;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/2;2;4 0 3 6 1 2 8 5 7 ;0 1 2 3 4 5 6 7 8 ;59;17;75;230;0;15;0.00057019;403374;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/2;2;1 5 8 7 6 4 0 3 2 ;0 1 2 3 4 5 6 7 8 ;67;20;93;717;0;15;0.00206763;346773;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/2;2;2 7 0 8 4 6 3 5 1 ;0 1 2 3 4 5 6 7 8 ;76;26;114;893;0;15;0.00231024;386540;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/2;2;7 4 8 1 5 6 0 2 3 ;0 1 2 3 4 5 6 7 8 ;81;26;103;756;0;15;0.00215882;350191;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/2;2;2 3 0 1 4 7 5 6 8 ;0 1 2 3 4 5 6 7 8 ;47;26;83;706;0;15;0.00162941;433286;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/2;2;2 1 4 5 0 6 8 3 7 ;0 1 2 3 4 5 6 7 8 ;69;28;111;5170;0;15;0.0116955;442051;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/2;2;8 7 6 2 5 4 1 0 3 ;0 1 2 3 4 5 6 7 8 ;97;27;129;3266;0;15;0.00606764;538265;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/2;2;2 7 3 1 6 5 4 0 8 ;0 1 2 3 4 5 6 7 8 ;49;23;75;287;0;15;0.000672373;426846;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/2;2;3 0 4 6 2 1 8 5 7 ;0 1 2 3 4 5 6 7 8 ;56;17;78;533;0;15;0.0017702;301096;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/2;2;5 3 2 4 8 6 0 1 7 ;0 1 2 3 4 5 6 7 8 ;68;24;102;1279;0;15;0.00353781;361523;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/2;2;1 3 5 2 4 6 8 7 0 ;0 1 2 3 4 5 6 7 8 ;52;28;114;6540;0;16;0.0142805;457966;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/2;2;8 5 1 4 2 7 6 0 3 ;0 1 2 3 4 5 6 7 8 ;74;25;100;1271;0;16;0.00152822;831687;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/2;2;2 8 5 6 3 1 4 0 7 ;0 1 2 3 4 5 6 7 8 ;59;23;87;669;0;16;0.00168941;395996;mA*;? Unchecked;v1.6.0-15-gb5144bf
