domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;18/1;1;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;53;394;774845;0;18510;1.28591;602566;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/1;1;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;248;45;316;60547;0;18510;0.0756593;800258;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/1;1;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;261;52;373;581959;0;18510;0.921184;631751;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/1;1;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;270;50;396;1101459;0;18510;1.84501;596992;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/1;1;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;274;56;376;1242350;0;18510;2.05491;604578;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/1;1;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;245;50;321;957463;0;18510;1.65578;578256;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/1;1;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;340;55;444;13135600;0;19800;25.9102;506967;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/1;1;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;53;397;315101;0;19800;0.453335;695073;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/1;1;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;344;62;436;2686954;0;19800;4.46949;601177;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/1;1;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;305;50;365;286809;0;19800;0.439417;652703;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/1;1;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;53;376;479522;0;19800;0.746489;642370;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;29/1;1;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;51;394;1004122;0;19800;1.63882;612712;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;30/1;1;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;59;389;1240817;0;19800;1.98254;625871;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;31/1;1;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;272;51;384;7904389;0;19800;15.3006;516606;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;32/1;1;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;288;58;400;5172316;0;19800;9.45238;547197;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;33/1;1;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;199;46;321;795927;0;19800;1.47153;540885;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;34/1;1;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;54;430;1116019;0;19800;1.77925;627243;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;35/1;1;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;243;47;313;57987;0;19800;0.0754196;768859;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;36/1;1;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;278;53;378;645693;0;19800;1.04099;620268;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;37/1;1;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;268;52;360;4874465;0;19800;8.99954;541635;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;38/1;1;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;273;49;373;2013247;0;19800;3.5826;561951;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;39/1;1;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;350;63;464;11896225;0;19800;21.1097;563542;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;00/2;2;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;232;48;314;79209;0;19800;0.102709;771202;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;01/2;2;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;47;342;71304;0;19800;0.0795983;895798;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;02/2;2;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;249;44;315;39687;0;19800;0.0426804;929865;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;03/2;2;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;255;41;325;327612;0;19800;0.47652;687509;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;04/2;2;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;271;44;325;207796;0;19800;0.273943;758538;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;05/2;2;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;298;46;368;2231197;0;19800;3.35809;664424;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;06/2;2;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;335;53;383;165568;0;19800;0.195864;845322;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;07/2;2;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;49;408;5422273;0;19800;8.53278;635464;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;08/2;2;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;257;48;355;10472820;0;19800;17.7185;591066;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;09/2;2;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;262;48;326;237379;0;19800;0.31549;752413;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;10/2;2;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;369;58;465;29578833;0;24130;51.1119;578708;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/2;2;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;284;49;348;770017;0;24130;1.15261;668062;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/2;2;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;51;386;4430340;0;24130;7.12537;621770;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/2;2;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;259;45;325;941187;0;24130;1.35145;696426;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/2;2;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;304;50;400;31147034;0;28254;58.3676;533636;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/2;2;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;226;50;318;825583;0;28254;1.24032;665620;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/2;2;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;294;51;352;245959;0;28254;0.302994;811761;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/2;2;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;331;52;427;5616189;0;28254;9.01243;623161;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/2;2;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;53;394;1475227;0;28254;2.21443;666188;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/2;2;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;248;47;318;126161;0;28254;0.153721;820713;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/2;2;4 3 6 13 7 15 9 0 10 5 8 11 2 12 1 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;261;50;373;1146065;0;28254;1.67661;683560;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/2;2;5 4 7 1 11 12 14 15 10 13 8 6 2 0 9 3 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;270;50;396;2111330;0;28254;3.30077;639648;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/2;2;5 11 6 9 4 13 12 0 8 2 15 10 1 7 3 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;274;56;376;2359402;0;28254;3.59173;656899;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/2;2;5 7 0 11 12 1 9 10 15 6 2 3 8 4 13 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;245;44;321;1815297;0;28254;2.90314;625286;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/2;2;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;340;53;446;30648450;0;31484;52.1602;587583;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/2;2;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;55;397;657516;0;31484;0.981446;669946;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/2;2;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;344;62;436;5128923;0;31484;7.8284;655169;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/2;2;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;305;52;367;670608;0;31484;0.998576;671564;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/2;2;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;53;376;904421;0;31484;1.30537;692848;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;29/2;2;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;51;394;1898586;0;31484;2.82985;670914;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;30/2;2;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;59;389;2380447;0;31484;3.40869;698346;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;31/2;2;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;272;51;384;16713903;0;31485;29.8296;560313;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;32/2;2;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;288;58;400;9900776;0;31485;16.6636;594154;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;33/2;2;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;199;46;321;1538481;0;31485;2.57149;598284;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;34/2;2;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;58;432;2292713;0;31485;3.37925;678467;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;35/2;2;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;243;49;315;130067;0;31485;0.164972;788420;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;36/2;2;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;278;55;380;1491062;0;31485;2.36545;630349;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;37/2;2;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;268;52;360;9430416;0;31485;16.0294;588318;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;38/2;2;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;273;51;375;4144414;0;31485;6.79998;609475;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;39/2;2;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;350;63;464;22627113;0;31485;36.1158;626515;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;00/3;3;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;232;48;314;113936;0;31485;0.139608;816114;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;01/3;3;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;47;342;102381;0;31485;0.112769;907879;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;02/3;3;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;249;44;315;56852;0;31485;0.0601423;945292;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;03/3;3;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;255;43;327;476024;0;31485;0.661869;719212;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;04/3;3;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;271;46;327;330129;0;31485;0.425384;776074;mA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;05/3;3;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;298;48;370;3648289;0;31485;5.35872;680814;mA*;? Unchecked;v1.6.0-15-gb5144bf
