domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;24/1;1;13 0 9 12 11 6 3 5 15 8 1 10 4 14 2 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;340;55;444;15907010;0;57214;101.956;156018;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/1;1;3 14 13 6 4 15 8 9 5 12 10 0 2 7 1 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;53;397;350009;0;57214;1.66661;210012;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/1;1;4 7 14 13 10 3 9 12 11 5 6 15 1 2 8 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;344;62;436;2681504;0;57214;14.8251;180876;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/1;1;3 6 5 2 10 0 15 14 1 4 13 12 9 8 11 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;305;50;365;340518;0;57214;1.65029;206338;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/1;1;1 7 15 14 2 6 4 9 12 11 13 3 0 8 5 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;53;376;478974;0;57214;2.5275;189505;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;29/1;1;5 0 15 8 4 6 1 14 10 11 3 9 7 12 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;51;394;1009123;0;57214;5.58085;180819;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;30/1;1;13 5 4 10 9 12 8 14 2 3 7 1 0 15 11 6 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;327;59;389;1236322;0;57214;6.53889;189072;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;31/1;1;10 9 3 11 0 13 2 14 5 6 4 7 8 15 1 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;272;51;384;8704176;0;57214;55.03;158172;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;32/1;1;6 12 11 3 13 7 9 15 2 14 8 10 4 1 5 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;288;58;400;5149013;0;57214;31.0474;165844;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;33/1;1;1 3 2 5 10 9 15 6 8 14 13 11 12 4 7 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;199;46;321;794523;0;57214;4.27506;185851;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;34/1;1;0 13 2 4 12 14 6 9 15 1 10 3 11 5 8 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;308;54;430;1194576;0;57214;6.30396;189496;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;35/1;1;7 8 3 2 10 12 4 6 11 13 5 15 0 1 9 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;243;47;313;68206;0;57214;0.294924;231267;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;36/1;1;9 0 4 10 1 14 15 3 12 6 5 7 11 13 8 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;278;53;378;761007;0;57214;3.95779;192281;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;37/1;1;6 11 7 8 13 2 5 4 1 10 3 9 14 0 12 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;268;52;360;4929846;0;57214;30.2493;162974;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;38/1;1;8 4 6 1 14 12 2 15 13 10 9 5 3 7 0 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;273;49;373;2160622;0;57214;12.5372;172337;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;39/1;1;4 6 12 0 14 2 9 13 11 8 3 15 7 10 1 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;350;63;464;11877554;0;57214;70.7681;167838;K*;? Unchecked;v1.6.0-15-gb5144bf
