domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;unit;53/3;3;457 4;10 510;953;953;953;667877;0;592;0.63668;1.049e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;54/3;3;502 509;9 15;987;987;987;667302;0;592;0.632769;1.05457e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;55/3;3;11 497;469 23;932;932;932;662388;0;592;0.632828;1.04671e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;56/3;3;489 26;23 486;926;926;926;664956;0;592;0.632313;1.05163e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;57/3;3;32 15;480 498;931;933;933;665452;0;592;0.629485;1.05714e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;58/3;3;22 35;497 500;940;940;940;667163;0;592;0.630778;1.05768e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;59/3;3;40 498;472 0;930;932;932;666164;0;592;0.631569;1.05478e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;60/3;3;465 492;21 7;929;929;929;667013;0;592;0.630848;1.05733e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;61/3;3;498 495;42 25;926;926;926;662087;0;592;0.627247;1.05554e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;62/3;3;39 25;499 489;924;924;924;666498;0;592;0.636522;1.04709e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;63/3;3;472 5;7 492;952;952;952;667185;0;592;0.637419;1.0467e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;64/3;3;497 487;25 20;939;939;939;665361;0;592;0.658025;1.01115e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;65/3;3;460 507;7 10;950;950;950;667632;0;592;0.643168;1.03804e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;66/3;3;500 493;2 43;948;948;948;665309;0;592;0.630106;1.05587e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;67/3;3;10 0;476 458;924;924;924;657884;0;592;0.622392;1.05702e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;68/3;3;506 37;9 498;958;958;958;667392;0;592;0.638226;1.0457e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;69/3;3;41 18;478 508;927;927;927;666264;0;592;0.631787;1.05457e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;70/3;3;36 5;496 487;942;942;942;665958;0;592;0.631379;1.05477e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;71/3;3;482 18;29 499;934;934;934;665793;0;592;0.631319;1.05461e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;72/3;3;18 472;500 20;934;934;934;666712;0;592;0.634113;1.05141e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;73/3;3;504 498;44 39;919;919;919;659118;0;592;0.62559;1.05359e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;74/3;3;508 51;27 491;921;921;921;665066;0;592;0.635639;1.04629e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;75/3;3;502 20;12 471;941;941;941;664379;0;592;0.635262;1.04583e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;76/3;3;25 506;509 26;964;964;964;666968;0;592;0.632936;1.05377e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;77/3;3;506 23;19 475;939;939;939;664003;0;592;0.666818;995778;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;78/3;3;29 7;490 467;921;921;921;662550;0;592;0.62906;1.05324e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;79/3;3;50 11;505 499;943;943;943;667596;0;592;0.630849;1.05825e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;80/3;3;489 46;23 502;922;922;922;666711;0;592;0.634453;1.05084e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;81/3;3;11 4;500 465;950;950;950;663792;0;592;0.626175;1.06007e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;82/3;3;507 435;3 18;921;921;921;667458;0;592;0.633432;1.05372e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;83/3;3;26 33;479 509;929;929;929;666428;0;592;0.631319;1.05561e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;84/3;3;3 21;486 482;944;944;944;664169;0;592;0.628164;1.05732e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;85/3;3;9 8;501 479;963;963;963;665713;0;592;0.628795;1.05871e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;86/3;3;22 48;479 511;920;924;924;666588;0;592;0.633098;1.0529e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;87/3;3;475 488;29 4;930;930;930;666615;0;592;0.630049;1.05804e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;88/3;3;489 507;39 18;939;939;939;663749;0;592;0.632548;1.04933e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;89/3;3;22 18;489 504;953;953;953;666888;0;592;0.63647;1.04779e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;90/3;3;19 53;502 508;938;938;938;667830;0;592;0.631061;1.05827e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;91/3;3;16 3;484 474;939;939;939;662713;0;592;0.65519;1.01148e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;92/3;3;29 61;506 507;923;923;923;667929;0;592;0.641693;1.04089e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;93/3;3;4 507;474 53;924;924;924;657332;0;592;0.6268;1.04871e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;94/3;3;23 498;483 26;932;932;932;664139;0;592;0.630573;1.05323e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;95/3;3;9 32;460 506;925;925;925;663865;0;592;0.627726;1.05757e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;96/3;3;12 55;490 497;920;922;922;666390;0;592;0.633726;1.05154e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;97/3;3;509 439;4 20;924;924;924;667261;0;592;0.633988;1.05248e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;98/3;3;510 456;19 28;919;919;919;665161;0;592;0.629829;1.0561e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;99/3;3;27 26;509 489;945;945;945;667221;0;592;0.632278;1.05527e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;0/4;4;16 489;478 19;932;934;934;886208;0;665;0.82452;1.07482e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;1/4;4;17 479;474 11;925;925;925;886528;0;667;0.814899;1.0879e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;2/4;4;501 486;43 3;941;941;941;886998;0;674;0.812487;1.09171e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;3/4;4;10 487;449 4;922;922;922;883046;0;678;0.80933;1.09108e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;4/4;4;1 506;466 44;927;927;927;876779;0;679;0.831156;1.05489e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;5/4;4;3 1;465 509;970;970;970;886664;0;679;0.818131;1.08377e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;6/4;4;474 13;6 476;931;931;931;887772;0;680;0.815576;1.08852e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;7/4;4;495 507;19 1;982;982;982;890016;0;680;0.810947;1.0975e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;8/4;4;500 1;78 498;919;919;919;876000;0;680;0.801299;1.09322e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;9/4;4;499 29;41 501;930;930;930;885993;0;680;0.814957;1.08717e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;10/4;4;511 510;22 65;934;934;934;877595;0;680;0.801556;1.09486e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;11/4;4;3 439;493 7;922;922;922;889576;0;680;0.815353;1.09103e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;12/4;4;6 433;497 0;924;924;924;890328;0;680;0.819271;1.08673e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;13/4;4;504 507;1 56;954;954;954;884980;0;680;0.807509;1.09594e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;14/4;4;1 493;497 56;933;933;933;882140;0;680;0.8078;1.09203e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;15/4;4;21 493;474 8;938;938;938;887158;0;680;0.811352;1.09343e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;16/4;4;473 37;18 502;920;920;920;889428;0;680;0.862115;1.03168e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;17/4;4;5 505;434 10;924;924;924;877324;0;680;0.801754;1.09426e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;18/4;4;77 506;500 6;923;923;923;890189;0;680;0.812215;1.096e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;19/4;4;24 481;477 15;919;919;919;886403;0;680;0.810562;1.09357e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;20/4;4;21 11;461 506;935;935;935;885444;0;680;0.812454;1.08984e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;21/4;4;15 511;448 7;937;937;937;882015;0;680;0.802764;1.09872e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;22/4;4;498 499;28 37;932;932;932;883460;0;680;0.80393;1.09893e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
maps;unit;23/4;4;62 21;511 504;932;932;932;890628;0;680;0.810632;1.09868e+06;mDijkstra;? Unchecked;v1.6.0-6-g188ab49
