domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;20/5;5;      3559;    256029;0;958;958;179659;1;0;387;0.222203;808534;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    249831;      8226;0;928;928;179236;1;0;387;0.226012;793039;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    239112;      9193;0;937;937;179566;1;0;387;0.2447;733821;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      1064;    234494;0;943;943;178958;1;0;387;0.223371;801169;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     13802;    255006;0;940;940;179589;1;0;387;0.223811;802415;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     27156;    258536;0;927;927;179640;1;0;387;0.222015;809134;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      8704;    243744;0;946;946;178744;1;0;387;0.225548;792486;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    248302;     23043;0;940;940;179487;1;0;387;0.224706;798762;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;      1022;    227359;0;932;932;176963;1;0;387;0.223361;792273;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    259596;     18934;0;963;963;179345;1;0;387;0.221172;810884;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    251910;      2547;0;985;985;180049;1;0;387;0.223007;807368;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    247288;      7214;0;950;950;178954;1;0;387;0.223268;801520;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      4065;    254002;0;922;922;178632;1;0;387;0.223715;798479;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     10233;    241673;0;955;955;179389;1;0;387;0.223885;801254;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    258547;      1582;0;958;958;179145;1;0;387;0.227205;788472;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     39922;    258049;0;924;924;180104;1;0;387;0.236743;760757;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3018;    260646;0;926;926;179515;1;0;387;0.223068;804754;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;     18416;    243714;0;941;941;179788;1;0;387;0.224729;800021;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     22050;    258030;0;924;924;179815;1;0;387;0.222164;809379;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      4168;    260608;0;944;944;180129;1;0;387;0.22189;811794;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    261043;      2569;0;936;936;180065;1;0;387;0.222782;808257;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      3048;    250402;0;940;940;179025;1;0;387;0.224994;795687;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    256487;        47;0;940;940;179251;1;0;387;0.228463;784596;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    253982;      2514;0;940;940;179175;1;0;387;0.22087;811224;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      9193;    251914;0;956;956;179821;1;0;387;0.22393;803022;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2578;    239077;0;932;932;178182;1;0;387;0.22252;800745;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    253977;      9687;0;934;934;179007;1;0;387;0.222284;805307;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    257540;      2543;0;994;994;179990;1;0;387;0.223197;806418;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      6715;    262136;0;945;945;180100;1;0;387;0.222667;808832;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    246783;      2083;0;973;973;179627;1;0;387;0.225088;798032;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       993;    237584;0;936;936;178854;1;0;387;0.223983;798518;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     12274;    233481;0;936;936;178873;1;0;387;0.225122;794559;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;     15848;    258085;0;929;929;179507;1;0;387;0.223664;802575;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    249860;      8662;0;942;942;178877;1;0;387;0.218853;817339;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261652;     14319;0;961;961;179393;1;0;387;0.219645;816739;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    242193;      4596;0;960;960;180057;1;0;387;0.248163;725559;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    249325;      3599;0;965;965;180018;1;0;387;0.225768;797357;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    253941;      8730;0;959;959;179456;1;0;387;0.226455;792458;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     13827;    262079;0;930;930;178538;1;0;387;0.2202;810799;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    252367;      1028;0;951;951;180119;1;0;387;0.225516;798698;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261636;      1450;0;939;939;177721;1;0;387;0.234172;758935;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    253441;      8121;0;926;926;177776;1;0;387;0.219746;809008;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     19435;    257541;0;956;956;180071;1;0;387;0.227415;791815;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
