domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;29/1;1;    259596;     18934;0;963;963;179345;1;0;416;0.173995;1.03075e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;    251910;      2547;0;985;985;180049;1;0;416;0.17996;1.0005e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;    247288;      7214;0;950;950;178954;1;0;416;0.180276;992666;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;      4065;    254002;0;922;922;178632;1;0;416;0.192668;927152;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;     10233;    241673;0;955;955;179389;1;0;416;0.177271;1.01195e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    258547;      1582;0;958;958;179145;1;0;416;0.177386;1.00991e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     39922;    258049;0;924;924;180104;1;0;460;0.18817;957136;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;      3018;    260646;0;926;926;179515;1;0;460;0.180985;991876;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;     18416;    243714;0;941;941;179788;1;0;460;0.179665;1.00068e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;     22050;    258030;0;924;924;179815;1;0;460;0.175253;1.02603e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;      4168;    260608;0;944;944;180129;1;0;460;0.181402;992982;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;    261043;      2569;0;936;936;180065;1;0;460;0.182344;987500;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;      3048;    250402;0;940;940;179025;1;0;460;0.179739;996029;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    256487;        47;0;940;940;179251;1;0;460;0.177764;1.00837e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    253982;      2514;0;940;940;179175;1;0;460;0.177318;1.01047e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;      9193;    251914;0;956;956;179821;1;0;460;0.180269;997514;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;      2578;    239077;0;932;932;178182;1;0;460;0.176429;1.00993e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    253977;      9687;0;934;934;179007;1;0;460;0.177071;1.01093e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    257540;      2543;0;994;994;179990;1;0;460;0.175222;1.02721e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;      6715;    262136;0;945;945;180100;1;0;460;0.175421;1.02668e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;    246783;      2083;0;973;973;179627;1;0;460;0.178359;1.00711e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       993;    237584;0;936;936;178854;1;0;460;0.178146;1.00398e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;     12274;    233481;0;936;936;178873;1;0;460;0.177115;1.00992e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;     15848;    258085;0;929;929;179507;1;0;460;0.177719;1.01006e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    249860;      8662;0;942;942;178877;1;0;460;0.175332;1.02022e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;    261652;     14319;0;961;961;179393;1;0;460;0.174595;1.02748e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;    242193;      4596;0;960;960;180057;1;0;460;0.176077;1.02261e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    249325;      3599;0;965;965;180018;1;0;460;0.178746;1.00711e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    253941;      8730;0;959;959;179456;1;0;460;0.18157;988357;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;     13827;    262079;0;930;930;178538;1;0;460;0.178797;998554;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    252367;      1028;0;951;951;180119;1;0;460;0.179272;1.00472e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    261636;      1450;0;939;939;177721;1;0;460;0.175139;1.01474e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    253441;      8121;0;926;926;177776;1;0;460;0.17553;1.0128e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;     19435;    257541;0;956;956;180071;1;0;460;0.180606;997036;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;    258566;      6607;0;954;954;178864;1;0;460;0.177008;1.01048e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;    226808;       535;0;930;930;179931;1;0;460;0.178004;1.01082e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      7227;    251389;0;938;938;180016;1;0;460;0.181159;993693;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;      6128;    253979;0;968;968;179748;1;0;460;0.1789;1.00474e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;     29203;    257524;0;938;938;179968;1;0;460;0.176142;1.02172e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    254948;      8730;0;940;940;179456;1;0;460;0.177984;1.00827e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;       999;    261161;0;955;955;179470;1;0;460;0.178916;1.0031e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    261127;      4523;0;936;936;177463;1;0;460;0.177973;997132;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    250407;      4080;0;951;951;179953;1;0;460;0.177227;1.01538e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;    250391;     18408;0;919;919;178847;1;0;460;0.180635;990103;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    241671;      2023;0;953;953;179764;1;0;460;0.177682;1.01172e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;    247811;      3069;0;991;991;180110;1;0;460;0.182281;988087;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;     11214;    255503;0;939;939;179994;1;0;460;0.184174;977303;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;      3572;    250945;0;923;923;177418;1;0;460;0.177837;997645;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;      3562;    256053;0;931;931;178628;1;0;460;0.17938;995805;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;     21497;    242193;0;924;924;179168;1;0;460;0.181656;986302;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      3136;    255486;0;942;942;180034;1;0;460;0.180901;995206;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    255976;      1088;0;923;923;178533;1;0;460;0.178138;1.00221e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    254454;     37890;0;930;930;178175;1;0;460;0.176947;1.00694e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      8196;    261558;0;950;950;178813;1;0;460;0.177792;1.00574e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;      6120;    256046;0;937;937;178968;1;0;460;0.177535;1.00807e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    236547;      9724;0;953;953;179899;1;0;460;0.180388;997292;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    259617;     12780;0;944;944;179452;1;0;460;0.180925;991856;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;      5086;    239117;0;927;927;179082;1;0;460;0.180281;993349;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     10290;    258034;0;937;937;179950;1;0;460;0.180512;996887;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;      7664;    257063;0;961;961;179554;1;0;460;0.180226;996269;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;      7674;    240170;0;921;921;177501;1;0;460;0.178115;996552;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;     10244;    245727;0;938;938;178576;1;0;460;0.176568;1.01137e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    249368;     11752;0;931;931;179397;1;0;460;0.181822;986662;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     17403;    252464;0;923;923;178701;1;0;460;0.179203;997197;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;      4603;    233497;0;936;936;177974;1;0;460;0.179158;993393;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    250889;      7158;0;972;972;179912;1;0;460;0.182624;985148;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    261627;      8236;0;969;969;179133;1;0;460;0.180735;991136;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;      9717;    259126;0;947;947;178971;1;0;460;0.180781;989990;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;      1017;    222727;0;946;946;178292;1;0;460;0.179707;992128;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     25100;    256486;0;935;935;179559;1;0;460;0.181835;987486;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    253399;      1549;0;957;957;180036;1;0;460;0.182235;987931;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;    260586;        15;0;989;989;180056;1;0;460;0.180984;994871;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    254973;     14357;0;961;961;179199;1;0;460;0.177679;1.00855e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;     12288;    249914;0;919;919;177660;1;0;460;0.18074;982961;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;      8163;    254467;0;968;968;180026;1;0;460;0.180187;999108;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    253479;     12792;0;938;938;179697;1;0;460;0.180857;993586;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     25069;    252946;0;921;921;179639;1;0;465;0.179907;998510;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;      1003;    242180;0;965;965;179599;1;0;465;0.179985;997857;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    240640;     19472;0;945;945;179097;1;0;465;0.181849;984866;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;      4654;    261098;0;946;946;179813;1;0;465;0.180837;994338;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;      7200;    260586;0;958;958;179825;1;0;465;0.181523;990645;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    258040;      9759;0;963;963;179232;1;0;466;0.178565;1.00373e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    257549;     10197;0;946;946;178727;1;0;468;0.181289;985869;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    258052;      8187;0;994;994;179976;1;0;468;0.181469;991775;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    260564;      7700;0;951;951;179804;1;0;468;0.180886;994016;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    250355;         6;0;987;987;180128;1;0;468;0.181866;990444;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    249869;      2547;0;974;974;180049;1;0;472;0.182145;988490;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    229872;      1548;0;935;935;180054;1;0;472;0.181171;993833;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    240624;      3599;0;967;967;180018;1;0;472;0.182361;987152;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    240631;     21505;0;941;941;179525;1;0;472;0.192843;930937;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    251961;      6647;0;928;928;179949;1;0;472;0.181938;989067;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      3559;    256029;0;958;958;179659;1;0;472;0.179844;998972;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    249831;      8226;0;928;928;179236;1;0;472;0.179576;998105;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    239112;      9193;0;937;937;179566;1;0;472;0.181865;987361;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      1064;    234494;0;943;943;178958;1;0;472;0.180231;992938;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     13802;    255006;0;940;940;179589;1;0;472;0.180261;996270;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     27156;    258536;0;927;927;179640;1;0;472;0.181421;990181;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;      8704;    243744;0;946;946;178744;1;0;472;0.180444;990578;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    248302;     23043;0;940;940;179487;1;0;472;0.181207;990510;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;      1022;    227359;0;932;932;176963;1;0;472;0.178298;992510;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    259596;     18934;0;963;963;179345;1;0;472;0.180857;991638;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    251910;      2547;0;985;985;180049;1;0;472;0.175296;1.02712e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    247288;      7214;0;950;950;178954;1;0;472;0.18096;988912;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;      4065;    254002;0;922;922;178632;1;0;472;0.178771;999224;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;     10233;    241673;0;955;955;179389;1;0;472;0.180304;994925;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    258547;      1582;0;958;958;179145;1;0;472;0.180782;990945;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;     39922;    258049;0;924;924;180104;1;0;472;0.184288;977296;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;      3018;    260646;0;926;926;179515;1;0;472;0.181107;991210;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;     18416;    243714;0;941;941;179788;1;0;472;0.181307;991623;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;     22050;    258030;0;924;924;179815;1;0;472;0.178168;1.00924e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;      4168;    260608;0;944;944;180129;1;0;472;0.181503;992432;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    261043;      2569;0;936;936;180065;1;0;472;0.18262;986009;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;      3048;    250402;0;940;940;179025;1;0;472;0.179407;997872;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    256487;        47;0;940;940;179251;1;0;472;0.177544;1.00961e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    253982;      2514;0;940;940;179175;1;0;472;0.175931;1.01844e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;      9193;    251914;0;956;956;179821;1;0;472;0.18052;996129;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;      2578;    239077;0;932;932;178182;1;0;472;0.179777;991129;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    253977;      9687;0;934;934;179007;1;0;472;0.179427;997659;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    257540;      2543;0;994;994;179990;1;0;472;0.18141;992175;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;      6715;    262136;0;945;945;180100;1;0;472;0.181536;992087;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;    246783;      2083;0;973;973;179627;1;0;472;0.181367;990404;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       993;    237584;0;936;936;178854;1;0;472;0.180078;993204;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;     12274;    233481;0;936;936;178873;1;0;472;0.181194;987191;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;     15848;    258085;0;929;929;179507;1;0;472;0.180866;992486;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    249860;      8662;0;942;942;178877;1;0;472;0.181241;986959;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;    261652;     14319;0;961;961;179393;1;0;472;0.18091;991614;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;    242193;      4596;0;960;960;180057;1;0;472;0.178998;1.00592e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    249325;      3599;0;965;965;180018;1;0;472;0.181632;991116;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    253941;      8730;0;959;959;179456;1;0;472;0.18204;985806;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;     13827;    262079;0;930;930;178538;1;0;472;0.180472;989283;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    252367;      1028;0;951;951;180119;1;0;472;0.182098;989134;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    261636;      1450;0;939;939;177721;1;0;472;0.182908;971643;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    253441;      8121;0;926;926;177776;1;0;472;0.176572;1.00682e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;     19435;    257541;0;956;956;180071;1;0;472;0.181868;990117;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/5;5;    258566;      6607;0;954;954;178864;1;0;472;0.175875;1.01699e+06;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/5;5;    226808;       535;0;930;930;179931;1;0;472;0.181231;992826;0;0;sBELA0;? Unchecked;v1.6.0-147-gfbf9e2e
