domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;48/6;6;242792;61567;68322;443;909329;900049;0;1163;1.07773;835135;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/6;6;136080;278064;56110;267;638748;399370;0;1163;0.491252;812963;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/6;6;288270;204684;120297;611;1331195;902902;0;1163;1.07376;840880;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/6;6;178991;301411;142293;593;1624811;1795386;0;1163;2.13209;842079;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/6;6;138893;192766;156666;829;2055863;1845268;0;1163;2.16491;852353;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/6;6;47239;80468;124610;596;1447811;1639773;0;1163;1.99905;820277;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/6;6;151087;228575;164434;708;1973611;1611522;0;1163;1.91501;841522;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/6;6;222755;97707;91806;667;1004350;1034666;0;1163;1.26018;821045;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/6;6;38872;119016;131783;539;1698296;1806371;0;1163;2.16853;832993;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/6;6;267788;194528;92142;618;1239724;1387851;0;1163;1.73067;801916;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/6;6;22537;264517;68414;414;791773;998822;0;1163;1.23814;806711;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/6;6;95259;242330;79460;695;938651;918721;0;1163;1.13366;810402;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/6;6;268622;236338;99282;665;1121551;1286319;0;1163;1.59652;805702;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/6;6;192347;277821;109132;574;1370512;1301779;0;1163;1.57766;825131;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/6;6;137823;298415;115058;506;1488298;889625;0;1163;1.04592;850567;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/6;6;282571;194161;100364;501;1119593;960048;0;1163;1.14329;839727;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/6;6;44959;312326;119943;453;1380866;1632456;0;1163;1.96306;831589;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/6;6;312156;191513;106036;664;1410873;1199892;0;1163;1.54901;774620;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/6;6;182639;108846;104541;436;1118761;815313;0;1163;0.99901;816121;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/6;6;85822;72825;93075;454;1221748;803438;0;1163;0.979354;820375;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/6;6;271676;266077;109661;817;1490733;1831980;0;1163;2.2271;822585;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/6;6;295012;75092;89157;438;1103564;770006;0;1163;0.928548;829258;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/6;6;220093;158529;152609;604;1846586;1718766;0;1163;2.04622;839971;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/6;6;235314;107150;171047;669;2082750;1811506;0;1163;2.20449;821736;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/6;6;31159;106749;158304;696;1931618;1906998;0;1163;2.24407;849794;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/6;6;200665;278503;107731;658;1290562;1229045;0;1163;1.47965;830631;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/6;6;16528;237773;51638;342;572326;644926;0;1163;0.813796;792491;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/6;6;15261;213734;56667;397;604132;662884;0;1163;0.835969;792953;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/6;6;67401;117147;138977;626;1821007;1900092;0;1163;2.30504;824321;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/6;6;133413;35340;118456;649;1547259;1246026;0;1163;1.5099;825238;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/6;6;156152;299995;106679;437;1241273;665861;0;1163;0.806205;825921;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/6;6;44951;112793;141020;674;1573659;1818034;0;1163;2.16788;838621;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/6;6;45387;222153;89163;681;933776;1049257;0;1163;1.31652;796993;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/6;6;294492;77363;96175;537;1393113;1012446;0;1163;1.19774;845294;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/6;6;201632;267199;69041;513;1161515;1210517;0;1163;1.47335;821608;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/6;6;247547;146039;155079;701;1888028;1507243;0;1163;1.82736;824820;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/6;6;281131;197100;70641;495;832337;820353;0;1163;1.01841;805522;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/6;6;282616;88896;79645;315;977339;304340;0;1163;0.350928;867243;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/6;6;241049;9112;77283;528;830476;674172;0;1163;0.795348;847644;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/6;6;320588;74968;91143;506;1128772;873419;0;1163;1.0616;822736;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/6;6;302257;263709;162687;1101;1988767;1736961;0;1163;2.02159;859207;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/6;6;88219;210819;105394;723;1162407;1123665;0;1163;1.36932;820602;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/6;6;311608;2393;57827;205;686591;159951;0;1163;0.204464;782295;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/6;6;217545;103931;132983;612;1628432;1294898;0;1163;1.62006;799289;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/6;6;233951;281302;155687;958;1718522;1480414;0;1163;1.74797;846936;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/6;6;74361;263726;75168;496;999534;1188970;0;1163;1.47269;807347;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/6;6;213766;129485;145667;706;1812233;1598496;0;1163;1.88972;845891;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/6;6;235147;72685;63808;375;723395;641822;0;1163;0.757515;847273;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/6;6;217285;19115;87348;499;964429;527071;0;1163;0.613177;859575;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/6;6;209011;302603;79328;520;910820;979769;0;1163;1.20215;815013;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/6;6;63225;173852;55101;201;709794;552830;0;1163;0.692071;798805;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/6;6;230929;198254;58922;520;633384;601608;0;1163;0.71734;838665;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/7;7;81762;146103;118092;530;1542317;886543;0;1163;1.04705;846702;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/7;7;106405;250956;160158;742;2105365;2047347;0;1163;2.45804;832917;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/7;7;273968;266396;136537;851;1720142;2195029;0;1195;2.70139;812555;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/7;7;131084;299861;97900;378;1151669;787886;0;1195;0.945996;832864;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/7;7;321017;269381;64915;250;698474;454153;0;1195;0.596119;761849;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/7;7;81268;114155;135619;570;1754545;1155961;0;1195;1.33862;863549;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/7;7;273110;256843;111274;661;1295013;1764110;0;1195;2.19711;802922;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/7;7;289000;313165;101714;507;1676052;1543017;0;1195;1.79928;857575;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/7;7;206841;130270;148055;833;1872629;1986384;0;1195;2.33943;849087;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/7;7;117373;92727;174458;811;1976099;1135661;0;1195;1.40096;810632;mA*;? Unchecked;v1.6.0-12-g7668b80
