domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;31/1;1;    312097;    296209;0;534;1690096;282570;1;0;545;0.431362;655064;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    282381;    258241;0;1093;1867795;301199;1;0;545;0.441936;681545;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    292606;     56169;0;502;1003730;120613;1;0;545;0.199648;604128;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;    237888;    111447;0;887;2218756;310457;1;0;589;0.516568;600999;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;     51839;    224098;0;349;744612;139911;1;0;589;0.218721;639677;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    128418;      4215;0;659;1463256;148952;1;0;589;0.246281;604804;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;    268787;    226268;0;590;1061957;224454;1;0;589;0.351628;638328;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    309312;    168166;0;701;1391887;204254;1;0;589;0.334913;609873;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    280948;    241995;0;714;1127668;237921;1;0;589;0.366294;649535;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;    254985;    109385;0;750;2002311;298255;1;0;589;0.440965;676369;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;    196484;    113193;0;883;1913369;310679;1;0;589;0.465698;667125;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;     29905;    299818;0;703;1164823;221380;1;0;589;0.351343;630097;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    316036;    224755;0;999;2208024;320192;1;0;589;0.516606;619800;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;      2345;    195155;0;632;820214;173181;1;0;589;0.268475;645055;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    231635;    158604;0;794;2013939;290867;1;0;589;0.478355;608057;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;      8380;    114652;0;752;1635070;308763;1;0;589;0.457144;675418;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;    144351;    294832;0;438;1380165;186677;1;0;589;0.299633;623020;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
