domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;78/30;30;    156152;    299995;0;436;1241342;121226;30;680;0.215362;562894;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;     44951;    112793;0;672;1573707;309462;30;680;0.49403;626403;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;     45387;    222153;0;676;934141;191747;73;572;0.310816;616915;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;    294492;     77363;0;537;1393172;187711;8;626;0.344951;544167;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;    201632;    267199;0;508;1161599;210790;46;674;0.393696;535413;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;    247547;    146039;0;701;1888153;258588;61;680;0.424958;608503;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;    281131;    197100;0;497;832349;150221;13;680;0.231195;649759;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;    282616;     88896;0;313;977765;53814;107;680;0.0977215;550687;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;    241049;      9112;0;527;830543;115052;31;680;0.18711;614889;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;    320588;     74968;0;504;1128965;161823;53;680;0.291708;554743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;    302257;    263709;0;1098;1988861;305795;33;680;0.484521;631129;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;     88219;    210819;0;724;1162524;194520;35;680;0.347386;559953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;    311608;      2393;0;216;686870;27903;82;680;0.0584992;476981;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;    217545;    103931;0;604;1628513;218322;30;680;0.381977;571557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;    233951;    281302;0;957;1718589;261051;42;680;0.41575;627904;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;     74361;    263726;0;495;1000021;218911;221;680;0.373324;586384;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;    213766;    129485;0;707;1812335;272420;82;680;0.447963;608130;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;    235147;     72685;0;376;723637;111352;50;680;0.175758;633552;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;    217285;     19115;0;498;964505;91705;40;680;0.158157;579835;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;    209011;    302603;0;518;910894;176371;54;680;0.301735;584523;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;     63225;    173852;0;173;710150;118300;84;680;0.195937;603767;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;    230929;    198254;0;512;633739;104352;55;680;0.174774;597068;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;     81762;    146103;0;526;1542448;150312;43;680;0.277395;541869;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;    106405;    250956;0;741;2105454;299819;60;680;0.54878;546337;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;    273968;    266396;0;849;1720380;316898;89;680;0.519391;610133;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;    131084;    299861;0;374;1151802;124581;51;680;0.22027;565584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;    321017;    269381;0;246;698610;73340;44;680;0.123869;592079;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;     81268;    114155;0;570;1754636;196188;21;680;0.349527;561296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;    273110;    256843;0;658;1295224;274132;75;680;0.45154;607104;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;    289000;    313165;0;504;1676215;259158;50;680;0.414385;625404;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;    206841;    130270;0;832;1872660;286398;27;680;0.472638;605957;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;    117373;     92727;0;811;1976148;176558;35;680;0.323252;546192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;    192763;    114126;0;1045;2428204;317795;37;680;0.583565;544575;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;    253773;     62962;0;415;945648;170295;88;572;0.271435;627387;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;     69635;    112392;0;420;1212504;283639;49;680;0.483059;587172;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;    279740;      4869;0;390;765637;95427;45;680;0.191359;498681;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;    188811;    247049;0;418;1069502;158538;43;680;0.296112;535398;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;    277191;    268154;0;218;631042;61160;40;680;0.104819;583480;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;     42193;    274432;0;444;877154;196264;87;680;0.329137;596298;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;    285743;    146714;0;540;1537740;188280;38;680;0.341447;551419;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;    195854;     77647;0;789;1936428;315401;43;680;0.522616;603504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;    129037;    163761;0;612;1503659;208767;35;680;0.356063;586320;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;     85176;      1954;0;771;1794212;210602;36;680;0.368044;572219;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;    318603;    138230;0;278;781620;43444;48;680;0.0889332;488501;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;    103461;      5065;0;291;606604;68316;41;680;0.12161;561765;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;    299962;    134129;0;407;1151167;178009;40;680;0.325987;546062;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;    124461;     94197;0;556;1415124;199180;37;680;0.342537;581485;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;    135528;    100606;0;374;1174722;128130;65;680;0.22406;571856;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;    100494;     30092;0;673;1388027;209583;36;680;0.36385;576015;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;    143119;     21648;0;671;1627828;219443;79;680;0.3809;576118;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;     56815;    308596;0;374;1039355;243111;76;680;0.412571;589258;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    305686;    120431;0;666;1896761;282506;43;680;0.459275;615113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;    240362;    295149;0;879;1552763;225514;43;680;0.376385;599158;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;    312097;    296209;0;536;1690145;282578;12;680;0.456825;618569;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;    282381;    258241;0;1093;1867882;301201;43;680;0.484527;621639;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;    292606;     56169;0;505;1003846;120637;35;680;0.219143;550496;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;    237888;    111447;0;888;2218872;310461;48;680;0.58954;526615;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;     51839;    224098;0;349;744941;139986;93;680;0.225177;621670;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;    128418;      4215;0;658;1463306;148962;36;680;0.276796;538166;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    268787;    226268;0;591;1062249;224631;76;680;0.382577;587152;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;    309312;    168166;0;705;1392100;204316;57;680;0.37143;550079;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;    280948;    241995;0;715;1127756;237975;42;680;0.408653;582340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    254985;    109385;0;753;2002343;298258;37;680;0.483459;616925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;    196484;    113193;0;883;1913404;310682;27;680;0.498557;623162;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;     29905;    299818;0;709;1165036;221406;107;680;0.40843;542091;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;    316036;    224755;0;998;2208216;320201;79;680;0.589927;542781;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;      2345;    195155;0;635;820285;173195;36;680;0.295869;585378;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;    231635;    158604;0;795;2014069;290889;52;680;0.516736;562936;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;      8380;    114652;0;755;1635168;308776;34;680;0.501283;615971;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;    144351;    294832;0;439;1380364;186743;42;680;0.32733;570504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    242792;     61567;0;441;909426;156808;37;572;0.248084;632077;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    136080;    278064;0;268;639039;70602;88;668;0.135423;521343;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    288270;    204684;0;606;1331306;160324;79;668;0.29077;551378;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    178991;    301411;0;591;1624870;305340;13;680;0.523636;583115;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    138893;    192766;0;831;2055891;308638;37;680;0.525931;586842;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;     47239;     80468;0;597;1447884;301685;32;680;0.477331;632025;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    151087;    228575;0;708;1973666;273173;18;680;0.451615;604881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    222755;     97707;0;665;1004500;178629;98;572;0.321638;555372;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;     38872;    119016;0;539;1698399;304992;44;650;0.531197;574160;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    267788;    194528;0;616;1239785;249900;40;679;0.42292;590891;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;     22537;    264517;0;470;792569;175950;341;679;0.299847;586800;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;     95259;    242330;0;693;938782;165554;41;679;0.268357;616917;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    268622;    236338;0;661;1121733;255350;87;679;0.4276;597170;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    192347;    277821;0;568;1370620;223893;42;679;0.390474;573388;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    137823;    298415;0;505;1488343;162193;29;679;0.28372;571666;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    282571;    194161;0;499;1119668;169099;40;679;0.295516;572217;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;     44959;    312326;0;441;1381106;294510;61;679;0.47022;626324;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    312156;    191513;0;651;1410957;222694;42;679;0.388044;573888;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    182639;    108846;0;434;1119113;183052;56;679;0.33838;540966;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;     85822;     72825;0;454;1221805;144958;10;679;0.265537;545904;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    271676;    266077;0;816;1490970;316543;97;680;0.524726;603254;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    295012;     75092;0;436;1103624;137109;10;680;0.256557;534420;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    220093;    158529;0;605;1846688;290184;43;680;0.472353;614338;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    235314;    107150;0;670;2082419;305741;39;680;0.584644;522953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;     31159;    106749;0;696;1931712;320079;43;680;0.508019;630053;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;    200665;    278503;0;665;1290575;211991;28;680;0.375416;564682;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;     16528;    237773;0;339;572629;123378;176;680;0.203619;605925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;     15261;    213734;0;393;604910;125231;460;680;0.219853;569612;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;     67401;    117147;0;627;1821121;318082;55;680;0.508213;625883;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;    133413;     35340;0;647;1547470;223521;66;680;0.377821;591606;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    156152;    299995;0;438;1241363;121230;39;680;0.233146;519974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;     44951;    112793;0;673;1573714;309464;40;680;0.490141;631377;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;     45387;    222153;0;676;934185;191755;108;572;0.31659;605690;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;    294492;     77363;0;537;1393173;187711;10;626;0.342759;547647;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;    201632;    267199;0;515;1161616;210791;62;674;0.383809;549208;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;    247547;    146039;0;700;1888215;258594;144;680;0.437207;591468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;    281131;    197100;0;491;832353;150222;17;680;0.232462;646222;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;    282616;     88896;0;315;977819;53820;151;680;0.101249;531562;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;    241049;      9112;0;528;830555;115053;36;680;0.188165;611446;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;    320588;     74968;0;508;1129000;161833;79;680;0.29443;549648;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    302257;    263709;0;1100;1988868;305795;43;680;0.494494;618400;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;     88219;    210819;0;727;1162561;194531;62;680;0.352683;551574;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;    311608;      2393;0;215;686906;27905;99;680;0.0596922;467481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    217545;    103931;0;612;1628531;218324;40;680;0.384515;567791;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;    233951;    281302;0;953;1718603;261056;57;680;0.420015;621539;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;     74361;    263726;0;495;1000100;218919;307;680;0.38061;575180;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    213766;    129485;0;706;1812345;272423;105;680;0.459341;593073;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;    235147;     72685;0;375;723669;111360;72;680;0.17813;625162;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;    217285;     19115;0;496;964508;91705;47;680;0.158243;579519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;    209011;    302603;0;518;910913;176373;75;680;0.303287;581538;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;     63225;    173852;0;200;710231;118338;130;680;0.21669;546117;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    230929;    198254;0;509;633769;104355;64;680;0.179884;580125;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;     81762;    146103;0;529;1542473;150322;54;680;0.281154;534661;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    106405;    250956;0;740;2105459;299821;70;680;0.553133;542041;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    273968;    266396;0;854;1720414;316899;122;680;0.515182;615121;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    131084;    299861;0;369;1151817;124585;63;680;0.222338;560342;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    321017;    269381;0;242;698642;73343;60;680;0.125542;584210;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;     81268;    114155;0;570;1754647;196189;28;680;0.353247;555388;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    273110;    256843;0;636;1295252;274138;94;680;0.456899;599996;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;    289000;    313165;0;505;1676246;259164;67;680;0.41852;619240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;    206841;    130270;0;836;1872666;286400;35;680;0.499223;573691;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    117373;     92727;0;815;1976155;176561;42;680;0.326016;541572;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;    192763;    114126;0;1051;2428207;317795;46;680;0.595689;533491;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;    253773;     62962;0;417;945676;170300;101;572;0.278824;610779;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;     69635;    112392;0;420;1212519;283647;59;680;0.486146;583461;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;    279740;      4869;0;392;765653;95435;58;680;0.170576;559485;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;    188811;    247049;0;421;1069521;158546;52;680;0.305852;518375;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    277191;    268154;0;220;631055;61162;50;680;0.126802;482343;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;     42193;    274432;0;444;877195;196283;106;680;0.334835;586208;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;    285743;    146714;0;539;1537750;188281;49;680;0.342483;549752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;    195854;     77647;0;794;1936445;315402;56;680;0.508793;619902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    129037;    163761;0;609;1503665;208769;42;680;0.359294;581054;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;     85176;      1954;0;766;1794217;210602;43;680;0.377011;558610;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    318603;    138230;0;278;781663;43452;65;680;0.0865811;501865;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    103461;      5065;0;288;606623;68319;54;680;0.122641;557063;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    299962;    134129;0;411;1151174;178011;48;680;0.324979;547762;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;    124461;     94197;0;556;1415132;199181;50;680;0.346257;575240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    135528;    100606;0;373;1174807;128144;114;680;0.2279;562282;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    100494;     30092;0;672;1388040;209585;43;680;0.367872;569723;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;    143119;     21648;0;674;1627846;219448;108;680;0.377053;582009;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;     56815;    308596;0;375;1039399;243115;100;680;0.438677;554201;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    305686;    120431;0;664;1896765;282509;50;680;0.455546;620155;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    240362;    295149;0;885;1552766;225514;53;680;0.381732;590765;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;    312097;    296209;0;539;1690151;282578;13;680;0.458482;616334;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;    282381;    258241;0;1094;1867885;301201;49;680;0.492022;612169;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;    292606;     56169;0;504;1003850;120638;44;680;0.218854;551226;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;    237888;    111447;0;887;2218877;310461;57;680;0.572926;541886;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;     51839;    224098;0;352;744966;139994;114;680;0.227276;615965;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;    128418;      4215;0;661;1463310;148962;42;680;0.278804;534289;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    268787;    226268;0;588;1062280;224647;97;680;0.381827;588348;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;    309312;    168166;0;707;1392114;204319;71;680;0.382214;534567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;    280948;    241995;0;714;1127760;237976;52;680;0.409428;581241;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    254985;    109385;0;752;2002354;298261;46;680;0.492127;606065;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;    196484;    113193;0;884;1913410;310682;35;680;0.501498;619508;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;     29905;    299818;0;705;1165052;221409;137;680;0.397749;556655;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;    316036;    224755;0;1004;2208227;320201;96;680;0.588069;544495;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;      2345;    195155;0;633;820292;173195;44;680;0.298351;580508;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;    231635;    158604;0;796;2014078;290890;62;680;0.545926;532838;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;      8380;    114652;0;751;1635180;308776;44;680;0.500625;616780;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;    144351;    294832;0;439;1380388;186750;57;680;0.330357;565297;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    242792;     61567;0;439;909448;156813;43;572;0.249265;629101;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;    136080;    278064;0;271;639077;70605;117;668;0.137895;512021;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
