domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;49;1;136080;278064;1;351.324;0.031266;PSB;
roadmap;dimacs;50;1;288270;204684;1;351.324;0.106442;PSB;
roadmap;dimacs;51;1;178991;301411;1;351.324;0.118477;PSB;
roadmap;dimacs;52;1;138893;192766;1;351.324;0.140917;PSB;
roadmap;dimacs;53;1;47239;80468;1;351.324;0.040988;PSB;
roadmap;dimacs;54;1;151087;228575;1;351.324;0.145114;PSB;
roadmap;dimacs;55;1;222755;97707;1;351.324;0.104322;PSB;
roadmap;dimacs;56;1;38872;119016;1;351.324;0.0980283;PSB;
roadmap;dimacs;57;1;267788;194528;1;351.324;0.102827;PSB;
roadmap;dimacs;58;1;22537;264517;1;351.324;0.0438925;PSB;
roadmap;dimacs;59;1;95259;242330;1;351.324;0.0830132;PSB;
roadmap;dimacs;60;1;268622;236338;1;351.324;0.0900973;PSB;
roadmap;dimacs;61;1;192347;277821;1;351.324;0.124362;PSB;
roadmap;dimacs;62;1;137823;298415;1;351.324;0.106614;PSB;
roadmap;dimacs;63;1;282571;194161;1;351.324;0.092345;PSB;
roadmap;dimacs;64;1;44959;312326;1;351.324;0.111063;PSB;
roadmap;dimacs;65;1;312156;191513;1;351.324;0.115947;PSB;
roadmap;dimacs;66;1;182639;108846;1;351.324;0.0472642;PSB;
roadmap;dimacs;67;1;85822;72825;1;351.324;0.148634;PSB;
roadmap;dimacs;68;1;271676;266077;1;351.324;0.0934903;PSB;
roadmap;dimacs;69;1;295012;75092;1;351.324;0.137872;PSB;
roadmap;dimacs;70;1;220093;158529;1;351.324;0.124775;PSB;
roadmap;dimacs;71;1;235314;107150;1;351.324;0.132916;PSB;
roadmap;dimacs;72;1;31159;106749;1;351.324;0.0904519;PSB;
roadmap;dimacs;73;1;200665;278503;1;351.324;0.128018;PSB;
roadmap;dimacs;74;1;16528;237773;1;351.324;0.0474369;PSB;
roadmap;dimacs;75;1;15261;213734;1;351.324;0.0548151;PSB;
roadmap;dimacs;76;1;67401;117147;1;351.324;0.0828322;PSB;
roadmap;dimacs;77;1;133413;35340;1;351.324;0.140776;PSB;
roadmap;dimacs;78;1;156152;299995;1;351.324;0.102011;PSB;
roadmap;dimacs;79;1;44951;112793;1;351.324;0.0722813;PSB;
roadmap;dimacs;80;1;45387;222153;1;351.324;0.0910184;PSB;
roadmap;dimacs;81;1;294492;77363;1;351.324;0.144146;PSB;
roadmap;dimacs;82;1;201632;267199;1;351.324;0.103819;PSB;
roadmap;dimacs;83;1;247547;146039;1;351.324;0.152325;PSB;
roadmap;dimacs;84;1;281131;197100;1;351.324;0.0773213;PSB;
roadmap;dimacs;85;1;282616;88896;1;351.324;0.0760121;PSB;
roadmap;dimacs;86;1;241049;9112;1;351.324;0.108192;PSB;
roadmap;dimacs;87;1;320588;74968;1;351.324;0.119923;PSB;
roadmap;dimacs;88;1;302257;263709;1;351.324;0.118165;PSB;
roadmap;dimacs;89;1;88219;210819;1;351.324;0.097823;PSB;
roadmap;dimacs;90;1;311608;2393;1;351.324;0.0732065;PSB;
roadmap;dimacs;91;1;217545;103931;1;351.324;0.156127;PSB;
roadmap;dimacs;92;1;233951;281302;1;351.324;0.123646;PSB;
roadmap;dimacs;93;1;74361;263726;1;351.324;0.0542948;PSB;
roadmap;dimacs;94;1;213766;129485;1;351.324;0.133703;PSB;
roadmap;dimacs;95;1;235147;72685;1;351.324;0.0769874;PSB;
roadmap;dimacs;96;1;217285;19115;1;351.324;0.107493;PSB;
roadmap;dimacs;97;1;209011;302603;1;351.324;0.0602197;PSB;
roadmap;dimacs;98;1;63225;173852;1;351.324;0.0370727;PSB;
roadmap;dimacs;99;1;230929;198254;1;351.324;0.0601574;PSB;
roadmap;dimacs;0;5;81762;146103;3;351.324;0.400747;PSB;
roadmap;dimacs;1;5;106405;250956;1;351.324;0.165645;PSB;
roadmap;dimacs;2;5;273968;266396;4;351.324;2.62633;PSB;
roadmap;dimacs;3;5;131084;299861;1;351.324;0.109934;PSB;
roadmap;dimacs;4;5;321017;269381;1;351.324;0.0878443;PSB;
roadmap;dimacs;5;5;81268;114155;1;351.324;0.09564;PSB;
roadmap;dimacs;6;5;273110;256843;3;351.324;0.775735;PSB;
roadmap;dimacs;7;5;289000;313165;5;351.324;1.9082;PSB;
roadmap;dimacs;8;5;206841;130270;1;351.324;0.149566;PSB;
roadmap;dimacs;9;5;117373;92727;1;351.324;0.17978;PSB;
roadmap;dimacs;10;5;192763;114126;1;351.324;0.173136;PSB;
roadmap;dimacs;11;5;253773;62962;1;351.324;0.121402;PSB;
roadmap;dimacs;12;5;69635;112392;1;351.324;0.0679221;PSB;
roadmap;dimacs;13;5;279740;4869;1;351.324;0.108697;PSB;
roadmap;dimacs;14;5;188811;247049;1;351.324;0.111884;PSB;
roadmap;dimacs;15;5;277191;268154;1;351.324;0.0782713;PSB;
roadmap;dimacs;16;5;42193;274432;1;351.324;0.0908358;PSB;
roadmap;dimacs;17;5;285743;146714;1;351.324;0.137906;PSB;
roadmap;dimacs;18;5;195854;77647;1;351.324;0.139584;PSB;
roadmap;dimacs;19;5;129037;163761;1;351.324;0.159099;PSB;
roadmap;dimacs;20;5;85176;1954;1;351.324;0.179899;PSB;
roadmap;dimacs;21;5;318603;138230;3;351.324;0.590387;PSB;
roadmap;dimacs;22;5;103461;5065;1;351.324;0.0837851;PSB;
roadmap;dimacs;23;5;299962;134129;1;351.324;0.089287;PSB;
roadmap;dimacs;24;5;124461;94197;1;351.324;0.148361;PSB;
roadmap;dimacs;25;5;135528;100606;1;351.324;0.0972154;PSB;
roadmap;dimacs;26;5;100494;30092;1;351.324;0.144324;PSB;
roadmap;dimacs;27;5;143119;21648;1;351.324;0.165107;PSB;
roadmap;dimacs;28;5;56815;308596;7;351.324;1.37124;PSB;
roadmap;dimacs;29;5;305686;120431;1;351.324;0.17631;PSB;
roadmap;dimacs;30;5;240362;295149;1;351.324;0.151873;PSB;
roadmap;dimacs;31;5;312097;296209;1;351.324;0.174419;PSB;
roadmap;dimacs;32;5;282381;258241;1;351.324;0.14331;PSB;
roadmap;dimacs;33;5;292606;56169;1;351.324;0.127731;PSB;
roadmap;dimacs;34;5;237888;111447;1;351.324;0.163491;PSB;
roadmap;dimacs;35;5;51839;224098;3;351.324;0.419257;PSB;
roadmap;dimacs;36;5;128418;4215;1;351.324;0.168463;PSB;
roadmap;dimacs;37;5;268787;226268;1;351.324;0.112701;PSB;
roadmap;dimacs;38;5;309312;168166;3;351.324;0.729923;PSB;
roadmap;dimacs;39;5;280948;241995;1;351.324;0.114158;PSB;
roadmap;dimacs;40;5;254985;109385;1;351.324;0.152326;PSB;
roadmap;dimacs;41;5;196484;113193;1;351.324;0.140201;PSB;
roadmap;dimacs;42;5;29905;299818;1;351.324;0.112418;PSB;
roadmap;dimacs;43;5;316036;224755;4;351.324;2.3661;PSB;
roadmap;dimacs;44;5;2345;195155;1;351.324;0.107113;PSB;
roadmap;dimacs;45;5;231635;158604;1;351.324;0.162577;PSB;
roadmap;dimacs;46;5;8380;114652;1;351.324;0.1037;PSB;
roadmap;dimacs;47;5;144351;294832;1;351.324;0.112203;PSB;
roadmap;dimacs;48;5;242792;61567;1;351.324;0.123447;PSB;
roadmap;dimacs;49;5;136080;278064;1;351.324;0.0509271;PSB;
roadmap;dimacs;50;5;288270;204684;1;351.324;0.128468;PSB;
roadmap;dimacs;51;5;178991;301411;1;351.324;0.140735;PSB;
roadmap;dimacs;52;5;138893;192766;1;351.324;0.159674;PSB;
roadmap;dimacs;53;5;47239;80468;1;351.324;0.0613407;PSB;
roadmap;dimacs;54;5;151087;228575;1;351.324;0.161851;PSB;
roadmap;dimacs;55;5;222755;97707;1;351.324;0.11523;PSB;
roadmap;dimacs;56;5;38872;119016;1;351.324;0.116064;PSB;
roadmap;dimacs;57;5;267788;194528;1;351.324;0.124604;PSB;
roadmap;dimacs;58;5;22537;264517;7;351.324;3.26337;PSB;
roadmap;dimacs;59;5;95259;242330;1;351.324;0.10554;PSB;
roadmap;dimacs;60;5;268622;236338;4;351.324;0.816829;PSB;
roadmap;dimacs;61;5;192347;277821;1;351.324;0.145717;PSB;
roadmap;dimacs;62;5;137823;298415;1;351.324;0.12803;PSB;
roadmap;dimacs;63;5;282571;194161;1;351.324;0.113298;PSB;
roadmap;dimacs;64;5;44959;312326;3;351.324;0.624291;PSB;
roadmap;dimacs;65;5;312156;191513;1;351.324;0.144405;PSB;
roadmap;dimacs;66;5;182639;108846;3;351.324;0.649046;PSB;
roadmap;dimacs;67;5;85822;72825;1;351.324;0.168712;PSB;
roadmap;dimacs;68;5;271676;266077;4;351.324;1.86572;PSB;
roadmap;dimacs;69;5;295012;75092;1;351.324;0.163904;PSB;
roadmap;dimacs;70;5;220093;158529;1;351.324;0.148293;PSB;
roadmap;dimacs;71;5;235314;107150;1;351.324;0.155839;PSB;
roadmap;dimacs;72;5;31159;106749;1;351.324;0.110503;PSB;
roadmap;dimacs;73;5;200665;278503;1;351.324;0.149927;PSB;
roadmap;dimacs;74;5;16528;237773;1;351.324;0.0683025;PSB;
roadmap;dimacs;75;5;15261;213734;4;351.324;0.741152;PSB;
roadmap;dimacs;76;5;67401;117147;1;351.324;0.104239;PSB;
roadmap;dimacs;77;5;133413;35340;2;351.324;0.782084;PSB;
roadmap;dimacs;78;5;156152;299995;1;351.324;0.125745;PSB;
roadmap;dimacs;79;5;44951;112793;1;351.324;0.0931413;PSB;
roadmap;dimacs;80;5;45387;222153;3;351.324;0.579647;PSB;
roadmap;dimacs;81;5;294492;77363;1;351.324;0.165299;PSB;
roadmap;dimacs;82;5;201632;267199;1;351.324;0.134457;PSB;
roadmap;dimacs;83;5;247547;146039;1;351.324;0.174191;PSB;
roadmap;dimacs;84;5;281131;197100;1;351.324;0.0968851;PSB;
roadmap;dimacs;85;5;282616;88896;3;351.324;0.384568;PSB;
roadmap;dimacs;86;5;241049;9112;1;351.324;0.119102;PSB;
roadmap;dimacs;87;5;320588;74968;1;351.324;0.142341;PSB;
roadmap;dimacs;88;5;302257;263709;1;351.324;0.141406;PSB;
roadmap;dimacs;89;5;88219;210819;1;351.324;0.11917;PSB;
roadmap;dimacs;90;5;311608;2393;2;351.324;0.257085;PSB;
roadmap;dimacs;91;5;217545;103931;1;351.324;0.180661;PSB;
roadmap;dimacs;92;5;233951;281302;1;351.324;0.145891;PSB;
roadmap;dimacs;93;5;74361;263726;3;351.324;1.45711;PSB;
roadmap;dimacs;94;5;213766;129485;1;351.324;0.157444;PSB;
roadmap;dimacs;95;5;235147;72685;5;351.324;1.52685;PSB;
roadmap;dimacs;96;5;217285;19115;1;351.324;0.12773;PSB;
roadmap;dimacs;97;5;209011;302603;1;351.324;0.0828074;PSB;
roadmap;dimacs;98;5;63225;173852;4;351.324;0.504012;PSB;
roadmap;dimacs;99;5;230929;198254;1;351.324;0.0804682;PSB;
roadmap;dimacs;0;10;81762;146103;3;351.324;0.425848;PSB;
roadmap;dimacs;1;10;106405;250956;1;351.324;0.185757;PSB;
roadmap;dimacs;2;10;273968;266396;5;351.324;3.50051;PSB;
roadmap;dimacs;3;10;131084;299861;2;351.324;0.629395;PSB;
roadmap;dimacs;4;10;321017;269381;1;351.324;0.111057;PSB;
roadmap;dimacs;5;10;81268;114155;1;351.324;0.119066;PSB;
roadmap;dimacs;6;10;273110;256843;5;351.324;1.42843;PSB;
roadmap;dimacs;7;10;289000;313165;5;351.324;1.91353;PSB;
roadmap;dimacs;8;10;206841;130270;1;351.324;0.172776;PSB;
roadmap;dimacs;9;10;117373;92727;1;351.324;0.203438;PSB;
roadmap;dimacs;10;10;192763;114126;1;351.324;0.196832;PSB;
roadmap;dimacs;11;10;253773;62962;5;351.324;0.903529;PSB;
roadmap;dimacs;12;10;69635;112392;1;351.324;0.0887491;PSB;
roadmap;dimacs;13;10;279740;4869;1;351.324;0.133103;PSB;
roadmap;dimacs;14;10;188811;247049;1;351.324;0.133647;PSB;
roadmap;dimacs;15;10;277191;268154;1;351.324;0.102353;PSB;
roadmap;dimacs;16;10;42193;274432;1;351.324;0.115364;PSB;
roadmap;dimacs;17;10;285743;146714;1;351.324;0.160453;PSB;
roadmap;dimacs;18;10;195854;77647;1;351.324;0.153664;PSB;
roadmap;dimacs;19;10;129037;163761;1;351.324;0.192904;PSB;
roadmap;dimacs;20;10;85176;1954;1;351.324;0.216232;PSB;
roadmap;dimacs;21;10;318603;138230;3;351.324;0.615918;PSB;
roadmap;dimacs;22;10;103461;5065;1;351.324;0.106385;PSB;
roadmap;dimacs;23;10;299962;134129;1;351.324;0.111096;PSB;
roadmap;dimacs;24;10;124461;94197;1;351.324;0.170142;PSB;
roadmap;dimacs;25;10;135528;100606;2;351.324;0.501127;PSB;
roadmap;dimacs;26;10;100494;30092;1;351.324;0.169467;PSB;
roadmap;dimacs;27;10;143119;21648;1;351.324;0.18854;PSB;
roadmap;dimacs;28;10;56815;308596;13;378.098;2.74845;PSB;
roadmap;dimacs;29;10;305686;120431;1;378.098;0.201049;PSB;
roadmap;dimacs;30;10;240362;295149;1;378.098;0.178933;PSB;
roadmap;dimacs;31;10;312097;296209;1;378.098;0.197765;PSB;
roadmap;dimacs;32;10;282381;258241;7;378.098;1.19804;PSB;
roadmap;dimacs;33;10;292606;56169;1;378.098;0.152097;PSB;
roadmap;dimacs;34;10;237888;111447;1;378.098;0.187542;PSB;
roadmap;dimacs;35;10;51839;224098;4;378.098;0.613092;PSB;
roadmap;dimacs;36;10;128418;4215;1;378.098;0.193724;PSB;
roadmap;dimacs;37;10;268787;226268;1;378.098;0.135027;PSB;
roadmap;dimacs;38;10;309312;168166;3;378.098;0.760208;PSB;
roadmap;dimacs;39;10;280948;241995;1;378.098;0.137264;PSB;
roadmap;dimacs;40;10;254985;109385;1;378.098;0.173973;PSB;
roadmap;dimacs;41;10;196484;113193;1;378.098;0.165373;PSB;
roadmap;dimacs;42;10;29905;299818;3;378.098;0.580633;PSB;
roadmap;dimacs;43;10;316036;224755;6;378.098;3.52853;PSB;
roadmap;dimacs;44;10;2345;195155;1;378.098;0.132633;PSB;
roadmap;dimacs;45;10;231635;158604;2;378.098;0.890606;PSB;
roadmap;dimacs;46;10;8380;114652;1;378.098;0.12772;PSB;
roadmap;dimacs;47;10;144351;294832;1;378.098;0.134894;PSB;
roadmap;dimacs;48;10;242792;61567;1;378.098;0.146906;PSB;
roadmap;dimacs;49;10;136080;278064;2;378.098;0.299697;PSB;
roadmap;dimacs;50;10;288270;204684;1;378.098;0.150274;PSB;
roadmap;dimacs;51;10;178991;301411;1;378.098;0.164192;PSB;
roadmap;dimacs;52;10;138893;192766;1;378.098;0.183949;PSB;
roadmap;dimacs;53;10;47239;80468;1;378.098;0.0837778;PSB;
roadmap;dimacs;54;10;151087;228575;1;378.098;0.187327;PSB;
roadmap;dimacs;55;10;222755;97707;1;378.098;0.140593;PSB;
roadmap;dimacs;56;10;38872;119016;1;378.098;0.13764;PSB;
roadmap;dimacs;57;10;267788;194528;1;378.098;0.146601;PSB;
roadmap;dimacs;58;10;22537;264517;10;378.098;4.39866;PSB;
roadmap;dimacs;59;10;95259;242330;1;378.098;0.131889;PSB;
roadmap;dimacs;60;10;268622;236338;6;378.098;1.45905;PSB;
roadmap;dimacs;61;10;192347;277821;1;378.098;0.166478;PSB;
roadmap;dimacs;62;10;137823;298415;1;378.098;0.149442;PSB;
roadmap;dimacs;63;10;282571;194161;1;378.098;0.13643;PSB;
roadmap;dimacs;64;10;44959;312326;6;378.098;1.39403;PSB;
roadmap;dimacs;65;10;312156;191513;1;378.098;0.15954;PSB;
roadmap;dimacs;66;10;182639;108846;9;378.098;2.11187;PSB;
roadmap;dimacs;67;10;85822;72825;1;378.098;0.193701;PSB;
roadmap;dimacs;68;10;271676;266077;5;378.098;2.47638;PSB;
roadmap;dimacs;69;10;295012;75092;1;378.098;0.183306;PSB;
roadmap;dimacs;70;10;220093;158529;1;378.098;0.170055;PSB;
roadmap;dimacs;71;10;235314;107150;1;378.098;0.18031;PSB;
roadmap;dimacs;72;10;31159;106749;1;378.098;0.13576;PSB;
roadmap;dimacs;73;10;200665;278503;1;378.098;0.171877;PSB;
roadmap;dimacs;74;10;16528;237773;2;378.098;0.617435;PSB;
roadmap;dimacs;75;10;15261;213734;15;395.234;2.23225;PSB;
roadmap;dimacs;76;10;67401;117147;1;361.262;0.123863;PSB;
roadmap;dimacs;77;10;133413;35340;2;361.262;0.802901;PSB;
roadmap;dimacs;78;10;156152;299995;1;361.262;0.148029;PSB;
roadmap;dimacs;79;10;44951;112793;1;361.262;0.118396;PSB;
roadmap;dimacs;80;10;45387;222153;11;362.523;2.34264;PSB;
roadmap;dimacs;81;10;294492;77363;1;362.543;0.191727;PSB;
roadmap;dimacs;82;10;201632;267199;2;362.543;0.613485;PSB;
roadmap;dimacs;83;10;247547;146039;2;362.543;0.562887;PSB;
roadmap;dimacs;84;10;281131;197100;1;362.543;0.120621;PSB;
roadmap;dimacs;85;10;282616;88896;3;362.543;0.411181;PSB;
roadmap;dimacs;86;10;241049;9112;1;362.543;0.14213;PSB;
roadmap;dimacs;87;10;320588;74968;1;362.543;0.165903;PSB;
roadmap;dimacs;88;10;302257;263709;1;362.543;0.167336;PSB;
roadmap;dimacs;89;10;88219;210819;1;362.543;0.142383;PSB;
roadmap;dimacs;90;10;311608;2393;3;362.543;0.443511;PSB;
roadmap;dimacs;91;10;217545;103931;1;362.543;0.203139;PSB;
roadmap;dimacs;92;10;233951;281302;1;362.543;0.172071;PSB;
roadmap;dimacs;93;10;74361;263726;5;362.543;2.44258;PSB;
roadmap;dimacs;94;10;213766;129485;1;362.543;0.181173;PSB;
roadmap;dimacs;95;10;235147;72685;5;362.543;1.5655;PSB;
roadmap;dimacs;96;10;217285;19115;3;362.543;0.615236;PSB;
roadmap;dimacs;97;10;209011;302603;1;362.543;0.10468;PSB;
roadmap;dimacs;98;10;63225;173852;6;362.543;0.861131;PSB;
roadmap;dimacs;99;10;230929;198254;1;362.543;0.106964;PSB;
roadmap;dimacs;0;20;81762;146103;3;362.543;0.475422;PSB;
roadmap;dimacs;1;20;106405;250956;1;362.543;0.231423;PSB;
roadmap;dimacs;2;20;273968;266396;12;373.109;9.52644;PSB;
roadmap;dimacs;3;20;131084;299861;2;373.289;0.683837;PSB;
roadmap;dimacs;4;20;321017;269381;1;373.289;0.152683;PSB;
roadmap;dimacs;5;20;81268;114155;15;400.008;8.01151;PSB;
roadmap;dimacs;6;20;273110;256843;10;400.008;3.12975;PSB;
roadmap;dimacs;7;20;289000;313165;9;400.008;3.77435;PSB;
roadmap;dimacs;8;20;206841;130270;1;400.008;0.212718;PSB;
roadmap;dimacs;9;20;117373;92727;1;400.008;0.249828;PSB;
roadmap;dimacs;10;20;192763;114126;1;400.008;0.246098;PSB;
roadmap;dimacs;11;20;253773;62962;5;400.008;0.944436;PSB;
roadmap;dimacs;12;20;69635;112392;1;351.457;0.12813;PSB;
