domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;60;20;268622;236338;6;361.867;1.86536;PSBv2;
roadmap;dimacs;61;20;192347;277821;1;361.867;0.214964;PSBv2;
roadmap;dimacs;62;20;137823;298415;1;361.867;0.187656;PSBv2;
roadmap;dimacs;63;20;282571;194161;1;361.867;0.18063;PSBv2;
roadmap;dimacs;64;20;44959;312326;13;382.297;3.27566;PSBv2;
roadmap;dimacs;65;20;312156;191513;1;382.465;0.204049;PSBv2;
roadmap;dimacs;66;20;182639;108846;11;382.465;3.14297;PSBv2;
roadmap;dimacs;67;20;85822;72825;1;382.465;0.237427;PSBv2;
roadmap;dimacs;68;20;271676;266077;12;382.465;6.68959;PSBv2;
roadmap;dimacs;69;20;295012;75092;1;382.465;0.226057;PSBv2;
roadmap;dimacs;70;20;220093;158529;1;382.465;0.21535;PSBv2;
roadmap;dimacs;71;20;235314;107150;1;382.465;0.226118;PSBv2;
roadmap;dimacs;72;20;31159;106749;1;382.465;0.179823;PSBv2;
roadmap;dimacs;73;20;200665;278503;1;382.465;0.221806;PSBv2;
roadmap;dimacs;74;20;16528;237773;3;382.465;0.971985;PSBv2;
roadmap;dimacs;75;20;15261;213734;21;431.875;4.04732;PSBv2;
roadmap;dimacs;76;20;67401;117147;1;351.453;0.167876;PSBv2;
roadmap;dimacs;77;20;133413;35340;3;351.453;1.48607;PSBv2;
roadmap;dimacs;78;20;156152;299995;1;351.453;0.191686;PSBv2;
roadmap;dimacs;79;20;44951;112793;1;351.453;0.163186;PSBv2;
roadmap;dimacs;80;20;45387;222153;16;407.246;3.82492;PSBv2;
roadmap;dimacs;81;20;294492;77363;1;407.266;0.237315;PSBv2;
roadmap;dimacs;82;20;201632;267199;2;407.266;0.673166;PSBv2;
roadmap;dimacs;83;20;247547;146039;2;407.266;0.614804;PSBv2;
roadmap;dimacs;84;20;281131;197100;1;370.969;0.159129;PSBv2;
roadmap;dimacs;85;20;282616;88896;4;370.969;0.746019;PSBv2;
roadmap;dimacs;86;20;241049;9112;1;370.969;0.188165;PSBv2;
roadmap;dimacs;87;20;320588;74968;1;370.969;0.210233;PSBv2;
roadmap;dimacs;88;20;302257;263709;4;370.969;2.7946;PSBv2;
roadmap;dimacs;89;20;88219;210819;1;370.969;0.185729;PSBv2;
roadmap;dimacs;90;20;311608;2393;3;370.969;0.493281;PSBv2;
roadmap;dimacs;91;20;217545;103931;1;370.969;0.250659;PSBv2;
roadmap;dimacs;92;20;233951;281302;1;370.969;0.218095;PSBv2;
roadmap;dimacs;93;20;74361;263726;7;370.969;4.33899;PSBv2;
roadmap;dimacs;94;20;213766;129485;2;370.969;0.70274;PSBv2;
roadmap;dimacs;95;20;235147;72685;6;370.969;1.98385;PSBv2;
roadmap;dimacs;96;20;217285;19115;2;370.969;0.612726;PSBv2;
roadmap;dimacs;97;20;209011;302603;1;370.969;0.148827;PSBv2;
roadmap;dimacs;98;20;63225;173852;10;370.969;1.57842;PSBv2;
roadmap;dimacs;99;20;230929;198254;3;370.969;0.49056;PSBv2;
roadmap;dimacs;0;30;81762;146103;8;370.969;1.10542;PSBv2;
roadmap;dimacs;1;30;106405;250956;1;370.969;0.273975;PSBv2;
roadmap;dimacs;2;30;273968;266396;19;434.371;15.5769;PSBv2;
roadmap;dimacs;3;30;131084;299861;3;434.465;1.25172;PSBv2;
roadmap;dimacs;4;30;321017;269381;2;434.465;0.414103;PSBv2;
roadmap;dimacs;5;30;81268;114155;17;434.465;9.15216;PSBv2;
roadmap;dimacs;6;30;273110;256843;14;396.211;4.57616;PSBv2;
roadmap;dimacs;7;30;289000;313165;17;418.137;7.63002;PSBv2;
roadmap;dimacs;8;30;206841;130270;1;418.137;0.261037;PSBv2;
roadmap;dimacs;9;30;117373;92727;1;418.137;0.289872;PSBv2;
roadmap;dimacs;10;30;192763;114126;1;351.453;0.292272;PSBv2;
roadmap;dimacs;11;30;253773;62962;5;351.453;1.02792;PSBv2;
roadmap;dimacs;12;30;69635;112392;2;351.453;0.608479;PSBv2;
roadmap;dimacs;13;30;279740;4869;1;351.453;0.216895;PSBv2;
roadmap;dimacs;14;30;188811;247049;1;351.453;0.215206;PSBv2;
roadmap;dimacs;15;30;277191;268154;1;351.453;0.183267;PSBv2;
roadmap;dimacs;16;30;42193;274432;4;351.453;1.99299;PSBv2;
roadmap;dimacs;17;30;285743;146714;1;351.453;0.246448;PSBv2;
roadmap;dimacs;18;30;195854;77647;1;351.453;0.250998;PSBv2;
roadmap;dimacs;19;30;129037;163761;1;351.453;0.277942;PSBv2;
roadmap;dimacs;20;30;85176;1954;1;351.453;0.298996;PSBv2;
roadmap;dimacs;21;30;318603;138230;4;351.453;0.973338;PSBv2;
roadmap;dimacs;22;30;103461;5065;1;351.453;0.187284;PSBv2;
roadmap;dimacs;23;30;299962;134129;1;351.453;0.197761;PSBv2;
roadmap;dimacs;24;30;124461;94197;1;351.453;0.258217;PSBv2;
roadmap;dimacs;25;30;135528;100606;3;351.453;1.03249;PSBv2;
roadmap;dimacs;26;30;100494;30092;1;351.453;0.264601;PSBv2;
roadmap;dimacs;27;30;143119;21648;7;351.453;1.31327;PSBv2;
roadmap;dimacs;28;30;56815;308596;20;442.227;5.32579;PSBv2;
roadmap;dimacs;29;30;305686;120431;3;372.898;0.520622;PSBv2;
roadmap;dimacs;30;30;240362;295149;1;372.898;0.263113;PSBv2;
roadmap;dimacs;31;30;312097;296209;1;372.898;0.284015;PSBv2;
roadmap;dimacs;32;30;282381;258241;21;454.961;3.82295;PSBv2;
roadmap;dimacs;33;30;292606;56169;1;455.062;0.236863;PSBv2;
roadmap;dimacs;34;30;237888;111447;3;455.062;1.79862;PSBv2;
roadmap;dimacs;35;30;51839;224098;13;382.352;2.63765;PSBv2;
roadmap;dimacs;36;30;128418;4215;1;382.352;0.286632;PSBv2;
roadmap;dimacs;37;30;268787;226268;3;382.352;0.990636;PSBv2;
roadmap;dimacs;38;30;309312;168166;5;382.352;1.43615;PSBv2;
roadmap;dimacs;39;30;280948;241995;8;382.352;2.90945;PSBv2;
roadmap;dimacs;40;30;254985;109385;1;382.352;0.261692;PSBv2;
roadmap;dimacs;41;30;196484;113193;1;382.352;0.258967;PSBv2;
roadmap;dimacs;42;30;29905;299818;2;382.352;0.67199;PSBv2;
roadmap;dimacs;43;30;316036;224755;15;402.039;9.8202;PSBv2;
roadmap;dimacs;44;30;2345;195155;1;364.938;0.212987;PSBv2;
roadmap;dimacs;45;30;231635;158604;2;364.938;0.978552;PSBv2;
roadmap;dimacs;46;30;8380;114652;1;364.938;0.219736;PSBv2;
roadmap;dimacs;47;30;144351;294832;1;364.938;0.21621;PSBv2;
roadmap;dimacs;48;30;242792;61567;1;364.938;0.232279;PSBv2;
roadmap;dimacs;49;30;136080;278064;5;364.938;1.13224;PSBv2;
roadmap;dimacs;50;30;288270;204684;4;364.938;0.772763;PSBv2;
roadmap;dimacs;51;30;178991;301411;2;364.938;0.861722;PSBv2;
roadmap;dimacs;52;30;138893;192766;1;364.938;0.270044;PSBv2;
roadmap;dimacs;53;30;47239;80468;1;364.938;0.174034;PSBv2;
roadmap;dimacs;54;30;151087;228575;1;364.938;0.270826;PSBv2;
roadmap;dimacs;55;30;222755;97707;2;364.938;0.576578;PSBv2;
roadmap;dimacs;56;30;38872;119016;1;364.938;0.221179;PSBv2;
roadmap;dimacs;57;30;267788;194528;1;364.938;0.229178;PSBv2;
roadmap;dimacs;58;30;22537;264517;23;459.273;13.9215;PSBv2;
roadmap;dimacs;59;30;95259;242330;4;356.352;1.28604;PSBv2;
roadmap;dimacs;60;30;268622;236338;10;358.895;3.11592;PSBv2;
roadmap;dimacs;61;30;192347;277821;1;358.895;0.251349;PSBv2;
roadmap;dimacs;62;30;137823;298415;1;358.895;0.235666;PSBv2;
roadmap;dimacs;63;30;282571;194161;1;358.895;0.22266;PSBv2;
roadmap;dimacs;64;30;44959;312326;26;495.523;6.62848;PSBv2;
roadmap;dimacs;65;30;312156;191513;2;356.352;0.510304;PSBv2;
roadmap;dimacs;66;30;182639;108846;17;416.344;4.97259;PSBv2;
roadmap;dimacs;67;30;85822;72825;1;380.867;0.280958;PSBv2;
roadmap;dimacs;68;30;271676;266077;15;401.117;8.13851;PSBv2;
roadmap;dimacs;69;30;295012;75092;1;363.711;0.268641;PSBv2;
roadmap;dimacs;70;30;220093;158529;1;363.711;0.256943;PSBv2;
roadmap;dimacs;71;30;235314;107150;1;363.711;0.269653;PSBv2;
roadmap;dimacs;72;30;31159;106749;1;363.711;0.221307;PSBv2;
roadmap;dimacs;73;30;200665;278503;1;363.711;0.261617;PSBv2;
roadmap;dimacs;74;30;16528;237773;3;363.711;1.03453;PSBv2;
roadmap;dimacs;75;30;15261;213734;29;493.59;5.72528;PSBv2;
roadmap;dimacs;76;30;67401;117147;2;351.453;0.705104;PSBv2;
roadmap;dimacs;77;30;133413;35340;5;351.453;2.57494;PSBv2;
roadmap;dimacs;78;30;156152;299995;1;351.453;0.233433;PSBv2;
roadmap;dimacs;79;30;44951;112793;1;351.453;0.206772;PSBv2;
roadmap;dimacs;80;30;45387;222153;19;434.523;4.60533;PSBv2;
roadmap;dimacs;81;30;294492;77363;1;351.453;0.27701;PSBv2;
roadmap;dimacs;82;30;201632;267199;2;351.453;0.704315;PSBv2;
roadmap;dimacs;83;30;247547;146039;2;351.453;0.681131;PSBv2;
roadmap;dimacs;84;30;281131;197100;1;351.453;0.203043;PSBv2;
roadmap;dimacs;85;30;282616;88896;6;351.453;1.17425;PSBv2;
roadmap;dimacs;86;30;241049;9112;1;351.453;0.228311;PSBv2;
roadmap;dimacs;87;30;320588;74968;2;351.453;0.688058;PSBv2;
roadmap;dimacs;88;30;302257;263709;4;351.453;2.91491;PSBv2;
roadmap;dimacs;89;30;88219;210819;1;351.453;0.231279;PSBv2;
roadmap;dimacs;90;30;311608;2393;3;351.453;0.528481;PSBv2;
roadmap;dimacs;91;30;217545;103931;1;351.453;0.29281;PSBv2;
roadmap;dimacs;92;30;233951;281302;1;351.453;0.26044;PSBv2;
roadmap;dimacs;93;30;74361;263726;12;373.562;7.73957;PSBv2;
roadmap;dimacs;94;30;213766;129485;2;373.562;0.759593;PSBv2;
roadmap;dimacs;95;30;235147;72685;11;373.562;3.87504;PSBv2;
roadmap;dimacs;96;30;217285;19115;2;373.562;0.638974;PSBv2;
roadmap;dimacs;97;30;209011;302603;2;373.562;1.03979;PSBv2;
roadmap;dimacs;98;30;63225;173852;14;389.629;2.29255;PSBv2;
roadmap;dimacs;99;30;230929;198254;5;356.352;0.874514;PSBv2;
roadmap;dimacs;0;40;81762;146103;10;357.355;1.36843;PSBv2;
roadmap;dimacs;1;40;106405;250956;1;357.562;0.317726;PSBv2;
roadmap;dimacs;2;40;273968;266396;23;470.277;19.0284;PSBv2;
roadmap;dimacs;3;40;131084;299861;3;470.469;1.29021;PSBv2;
roadmap;dimacs;4;40;321017;269381;2;470.469;0.45328;PSBv2;
roadmap;dimacs;5;40;81268;114155;17;470.469;9.22308;PSBv2;
roadmap;dimacs;6;40;273110;256843;19;437.059;6.19881;PSBv2;
roadmap;dimacs;7;40;289000;313165;17;437.059;7.70542;PSBv2;
roadmap;dimacs;8;40;206841;130270;1;380.914;0.301315;PSBv2;
roadmap;dimacs;9;40;117373;92727;1;380.914;0.333037;PSBv2;
roadmap;dimacs;10;40;192763;114126;1;380.914;0.338258;PSBv2;
roadmap;dimacs;11;40;253773;62962;5;380.914;1.06215;PSBv2;
roadmap;dimacs;12;40;69635;112392;2;380.914;0.648006;PSBv2;
roadmap;dimacs;13;40;279740;4869;1;380.914;0.259186;PSBv2;
roadmap;dimacs;14;40;188811;247049;1;380.914;0.257635;PSBv2;
roadmap;dimacs;15;40;277191;268154;1;380.914;0.22012;PSBv2;
roadmap;dimacs;16;40;42193;274432;6;380.914;3.2578;PSBv2;
roadmap;dimacs;17;40;285743;146714;1;380.914;0.28514;PSBv2;
roadmap;dimacs;18;40;195854;77647;1;380.914;0.292657;PSBv2;
roadmap;dimacs;19;40;129037;163761;1;380.914;0.308541;PSBv2;
roadmap;dimacs;20;40;85176;1954;1;380.914;0.343464;PSBv2;
roadmap;dimacs;21;40;318603;138230;6;380.914;1.32271;PSBv2;
roadmap;dimacs;22;40;103461;5065;1;380.914;0.229645;PSBv2;
roadmap;dimacs;23;40;299962;134129;1;380.914;0.237931;PSBv2;
roadmap;dimacs;24;40;124461;94197;1;380.914;0.300332;PSBv2;
roadmap;dimacs;25;40;135528;100606;3;380.914;1.0586;PSBv2;
roadmap;dimacs;26;40;100494;30092;1;380.914;0.311797;PSBv2;
roadmap;dimacs;27;40;143119;21648;10;380.914;1.7279;PSBv2;
roadmap;dimacs;28;40;56815;308596;29;519.32;7.91767;PSBv2;
roadmap;dimacs;29;40;305686;120431;7;380.867;1.04493;PSBv2;
roadmap;dimacs;30;40;240362;295149;1;380.867;0.308322;PSBv2;
roadmap;dimacs;31;40;312097;296209;2;380.867;0.826994;PSBv2;
roadmap;dimacs;32;40;282381;258241;27;508.047;5.04666;PSBv2;
roadmap;dimacs;33;40;292606;56169;1;508.047;0.279482;PSBv2;
roadmap;dimacs;34;40;237888;111447;3;469.602;1.82994;PSBv2;
roadmap;dimacs;35;40;51839;224098;16;469.602;3.21557;PSBv2;
roadmap;dimacs;36;40;128418;4215;1;469.602;0.333605;PSBv2;
roadmap;dimacs;37;40;268787;226268;3;469.602;1.13718;PSBv2;
roadmap;dimacs;38;40;309312;168166;6;469.602;1.7866;PSBv2;
roadmap;dimacs;39;40;280948;241995;12;469.602;4.45325;PSBv2;
roadmap;dimacs;40;40;254985;109385;1;469.602;0.302396;PSBv2;
roadmap;dimacs;41;40;196484;113193;1;469.602;0.302166;PSBv2;
roadmap;dimacs;42;40;29905;299818;2;469.602;0.710634;PSBv2;
roadmap;dimacs;43;40;316036;224755;27;507.777;17.96;PSBv2;
roadmap;dimacs;44;40;2345;195155;1;470.672;0.251512;PSBv2;
roadmap;dimacs;45;40;231635;158604;2;470.672;1.02266;PSBv2;
roadmap;dimacs;46;40;8380;114652;1;361.805;0.25725;PSBv2;
roadmap;dimacs;47;40;144351;294832;2;361.805;0.563843;PSBv2;
roadmap;dimacs;48;40;242792;61567;1;361.805;0.278098;PSBv2;
roadmap;dimacs;49;40;136080;278064;8;361.805;1.92211;PSBv2;
roadmap;dimacs;50;40;288270;204684;7;361.805;1.33667;PSBv2;
roadmap;dimacs;51;40;178991;301411;2;361.805;0.906221;PSBv2;
roadmap;dimacs;52;40;138893;192766;1;361.805;0.308304;PSBv2;
roadmap;dimacs;53;40;47239;80468;1;361.805;0.192399;PSBv2;
roadmap;dimacs;54;40;151087;228575;1;361.805;0.316813;PSBv2;
roadmap;dimacs;55;40;222755;97707;2;361.805;0.62233;PSBv2;
roadmap;dimacs;56;40;38872;119016;2;361.805;0.648216;PSBv2;
roadmap;dimacs;57;40;267788;194528;1;361.805;0.274012;PSBv2;
roadmap;dimacs;58;40;22537;264517;24;470.352;15.027;PSBv2;
roadmap;dimacs;59;40;95259;242330;10;366.711;3.4185;PSBv2;
roadmap;dimacs;60;40;268622;236338;10;366.711;3.1552;PSBv2;
roadmap;dimacs;61;40;192347;277821;1;366.711;0.296938;PSBv2;
roadmap;dimacs;62;40;137823;298415;1;366.711;0.275983;PSBv2;
roadmap;dimacs;63;40;282571;194161;1;366.711;0.262912;PSBv2;
roadmap;dimacs;64;40;44959;312326;30;532.227;7.73512;PSBv2;
roadmap;dimacs;65;40;312156;191513;2;392.445;0.554318;PSBv2;
roadmap;dimacs;66;40;182639;108846;25;488.227;7.36648;PSBv2;
roadmap;dimacs;67;40;85822;72825;1;383.867;0.322253;PSBv2;
roadmap;dimacs;68;40;271676;266077;21;455.594;11.7992;PSBv2;
roadmap;dimacs;69;40;295012;75092;1;383.867;0.307908;PSBv2;
roadmap;dimacs;70;40;220093;158529;1;383.867;0.298544;PSBv2;
roadmap;dimacs;71;40;235314;107150;1;383.867;0.307929;PSBv2;
roadmap;dimacs;72;40;31159;106749;1;383.867;0.263832;PSBv2;
roadmap;dimacs;73;40;200665;278503;1;383.867;0.304389;PSBv2;
roadmap;dimacs;74;40;16528;237773;12;383.867;3.97771;PSBv2;
roadmap;dimacs;75;40;15261;213734;39;582.871;7.9406;PSBv2;
roadmap;dimacs;76;40;67401;117147;3;376.516;0.922397;PSBv2;
roadmap;dimacs;77;40;133413;35340;6;376.516;3.23366;PSBv2;
roadmap;dimacs;78;40;156152;299995;1;376.516;0.288509;PSBv2;
roadmap;dimacs;79;40;44951;112793;1;376.516;0.252261;PSBv2;
roadmap;dimacs;80;40;45387;222153;32;549.375;7.75553;PSBv2;
roadmap;dimacs;81;40;294492;77363;1;376.516;0.321817;PSBv2;
roadmap;dimacs;82;40;201632;267199;2;376.516;0.758227;PSBv2;
roadmap;dimacs;83;40;247547;146039;5;376.516;1.29499;PSBv2;
roadmap;dimacs;84;40;281131;197100;1;376.516;0.246622;PSBv2;
roadmap;dimacs;85;40;282616;88896;6;376.516;1.2584;PSBv2;
roadmap;dimacs;86;40;241049;9112;1;376.516;0.274989;PSBv2;
roadmap;dimacs;87;40;320588;74968;2;376.516;0.726106;PSBv2;
roadmap;dimacs;88;40;302257;263709;8;376.516;6.3814;PSBv2;
roadmap;dimacs;89;40;88219;210819;5;376.516;1.61899;PSBv2;
roadmap;dimacs;90;40;311608;2393;3;376.516;0.564041;PSBv2;
roadmap;dimacs;91;40;217545;103931;1;376.516;0.308723;PSBv2;
roadmap;dimacs;92;40;233951;281302;1;376.516;0.308205;PSBv2;
roadmap;dimacs;93;40;74361;263726;13;384.641;8.51607;PSBv2;
roadmap;dimacs;94;40;213766;129485;2;384.641;0.79651;PSBv2;
roadmap;dimacs;95;40;235147;72685;15;401.73;5.14957;PSBv2;
roadmap;dimacs;96;40;217285;19115;2;366.711;0.679078;PSBv2;
roadmap;dimacs;97;40;209011;302603;2;366.711;1.10666;PSBv2;
roadmap;dimacs;98;40;63225;173852;21;443.797;3.54263;PSBv2;
roadmap;dimacs;99;40;230929;198254;5;375.289;0.961713;PSBv2;
roadmap;dimacs;0;50;81762;146103;10;375.289;1.38955;PSBv2;
roadmap;dimacs;1;50;106405;250956;1;375.289;0.367061;PSBv2;
roadmap;dimacs;2;50;273968;266396;30;533.445;24.499;PSBv2;
roadmap;dimacs;3;50;131084;299861;3;393.055;1.31126;PSBv2;
roadmap;dimacs;4;50;321017;269381;2;393.055;0.499303;PSBv2;
roadmap;dimacs;5;50;81268;114155;21;457.926;11.5334;PSBv2;
roadmap;dimacs;6;50;273110;256843;24;483.613;7.99413;PSBv2;
roadmap;dimacs;7;50;289000;313165;29;524.859;13.1574;PSBv2;
roadmap;dimacs;8;50;206841;130270;1;361.805;0.338426;PSBv2;
roadmap;dimacs;9;50;117373;92727;1;361.805;0.380185;PSBv2;
roadmap;dimacs;10;50;192763;114126;1;361.805;0.386812;PSBv2;
roadmap;dimacs;11;50;253773;62962;8;361.805;1.6652;PSBv2;
roadmap;dimacs;12;50;69635;112392;2;361.805;0.689223;PSBv2;
roadmap;dimacs;13;50;279740;4869;4;361.805;0.606684;PSBv2;
roadmap;dimacs;14;50;188811;247049;1;361.805;0.295319;PSBv2;
roadmap;dimacs;15;50;277191;268154;1;361.805;0.257475;PSBv2;
roadmap;dimacs;16;50;42193;274432;9;361.805;4.54416;PSBv2;
roadmap;dimacs;17;50;285743;146714;1;361.805;0.331257;PSBv2;
roadmap;dimacs;18;50;195854;77647;1;361.805;0.334645;PSBv2;
roadmap;dimacs;19;50;129037;163761;1;361.805;0.304731;PSBv2;
roadmap;dimacs;20;50;85176;1954;1;361.805;0.389434;PSBv2;
roadmap;dimacs;21;50;318603;138230;6;361.805;1.36011;PSBv2;
roadmap;dimacs;22;50;103461;5065;1;361.805;0.267639;PSBv2;
roadmap;dimacs;23;50;299962;134129;1;361.805;0.278308;PSBv2;
roadmap;dimacs;24;50;124461;94197;1;361.805;0.342889;PSBv2;
roadmap;dimacs;25;50;135528;100606;4;361.805;1.54444;PSBv2;
roadmap;dimacs;26;50;100494;30092;1;361.805;0.346624;PSBv2;
roadmap;dimacs;27;50;143119;21648;14;394.875;2.35383;PSBv2;
roadmap;dimacs;28;50;56815;308596;33;557.863;9.18771;PSBv2;
roadmap;dimacs;29;50;305686;120431;7;385.094;1.14373;PSBv2;
roadmap;dimacs;30;50;240362;295149;1;385.094;0.351614;PSBv2;
roadmap;dimacs;31;50;312097;296209;2;385.094;0.869515;PSBv2;
roadmap;dimacs;32;50;282381;258241;27;510.195;5.09451;PSBv2;
roadmap;dimacs;33;50;292606;56169;1;510.195;0.316289;PSBv2;
roadmap;dimacs;34;50;237888;111447;3;510.195;1.89614;PSBv2;
roadmap;dimacs;35;50;51839;224098;21;454.574;4.27388;PSBv2;
roadmap;dimacs;36;50;128418;4215;1;361.805;0.369375;PSBv2;
roadmap;dimacs;37;50;268787;226268;4;361.805;1.52094;PSBv2;
roadmap;dimacs;38;50;309312;168166;7;361.805;2.09646;PSBv2;
roadmap;dimacs;39;50;280948;241995;14;400.316;5.29092;PSBv2;
roadmap;dimacs;40;50;254985;109385;1;400.316;0.347632;PSBv2;
roadmap;dimacs;41;50;196484;113193;1;400.316;0.343397;PSBv2;
roadmap;dimacs;42;50;29905;299818;2;400.316;0.715906;PSBv2;
roadmap;dimacs;43;50;316036;224755;31;542.414;20.2705;PSBv2;
roadmap;dimacs;44;50;2345;195155;1;404.203;0.250339;PSBv2;
roadmap;dimacs;45;50;231635;158604;2;404.203;1.06751;PSBv2;
roadmap;dimacs;46;50;8380;114652;1;404.203;0.301488;PSBv2;
roadmap;dimacs;47;50;144351;294832;2;361.805;0.602146;PSBv2;
roadmap;dimacs;48;50;242792;61567;1;361.805;0.315309;PSBv2;
roadmap;dimacs;49;50;136080;278064;11;367.035;2.65201;PSBv2;
roadmap;dimacs;50;50;288270;204684;10;367.035;1.91757;PSBv2;
roadmap;dimacs;51;50;178991;301411;2;367.035;0.951427;PSBv2;
roadmap;dimacs;52;50;138893;192766;1;367.035;0.355349;PSBv2;
roadmap;dimacs;53;50;47239;80468;1;367.035;0.249239;PSBv2;
roadmap;dimacs;54;50;151087;228575;1;367.035;0.354348;PSBv2;
roadmap;dimacs;55;50;222755;97707;2;367.035;0.662925;PSBv2;
roadmap;dimacs;56;50;38872;119016;2;367.035;0.711093;PSBv2;
roadmap;dimacs;57;50;267788;194528;1;367.035;0.309718;PSBv2;
roadmap;dimacs;58;50;22537;264517;25;479.43;15.6469;PSBv2;
roadmap;dimacs;59;50;95259;242330;10;375.289;3.45936;PSBv2;
roadmap;dimacs;60;50;268622;236338;12;379.648;3.8642;PSBv2;
roadmap;dimacs;61;50;192347;277821;1;379.648;0.337633;PSBv2;
roadmap;dimacs;62;50;137823;298415;1;379.648;0.318385;PSBv2;
roadmap;dimacs;63;50;282571;194161;1;379.648;0.30431;PSBv2;
roadmap;dimacs;64;50;44959;312326;38;601.449;9.83462;PSBv2;
roadmap;dimacs;65;50;312156;191513;4;392.445;0.91469;PSBv2;
roadmap;dimacs;66;50;182639;108846;35;574.805;10.4094;PSBv2;
roadmap;dimacs;67;50;85822;72825;1;574.805;0.360275;PSBv2;
roadmap;dimacs;68;50;271676;266077;27;574.805;14.9284;PSBv2;
roadmap;dimacs;69;50;295012;75092;1;574.805;0.349981;PSBv2;
roadmap;dimacs;70;50;220093;158529;1;574.805;0.31784;PSBv2;
roadmap;dimacs;71;50;235314;107150;1;574.805;0.35765;PSBv2;
roadmap;dimacs;72;50;31159;106749;1;574.805;0.302449;PSBv2;
roadmap;dimacs;73;50;200665;278503;1;574.805;0.343454;PSBv2;
roadmap;dimacs;74;50;16528;237773;12;574.805;4.00414;PSBv2;
roadmap;dimacs;75;50;15261;213734;51;677.582;10.1401;PSBv2;
roadmap;dimacs;76;50;67401;117147;3;547.211;0.969943;PSBv2;
roadmap;dimacs;77;50;133413;35340;7;547.211;3.70487;PSBv2;
roadmap;dimacs;78;50;156152;299995;1;547.211;0.311091;PSBv2;
roadmap;dimacs;79;50;44951;112793;1;547.211;0.270351;PSBv2;
roadmap;dimacs;80;50;45387;222153;41;626.215;9.72317;PSBv2;
roadmap;dimacs;81;50;294492;77363;1;626.215;0.342132;PSBv2;
roadmap;dimacs;82;50;201632;267199;2;591.328;0.791162;PSBv2;
roadmap;dimacs;83;50;247547;146039;5;547.211;1.34199;PSBv2;
roadmap;dimacs;84;50;281131;197100;1;547.211;0.295269;PSBv2;
roadmap;dimacs;85;50;282616;88896;8;547.211;1.65082;PSBv2;
roadmap;dimacs;86;50;241049;9112;1;547.211;0.317836;PSBv2;
roadmap;dimacs;87;50;320588;74968;4;547.211;1.62787;PSBv2;
roadmap;dimacs;88;50;302257;263709;11;547.211;9.0441;PSBv2;
roadmap;dimacs;89;50;88219;210819;5;547.211;1.6622;PSBv2;
roadmap;dimacs;90;50;311608;2393;5;547.211;0.831426;PSBv2;
roadmap;dimacs;91;50;217545;103931;1;547.211;0.373735;PSBv2;
roadmap;dimacs;92;50;233951;281302;1;547.211;0.342568;PSBv2;
roadmap;dimacs;93;50;74361;263726;13;547.211;8.61634;PSBv2;
roadmap;dimacs;94;50;213766;129485;2;547.211;0.837965;PSBv2;
roadmap;dimacs;95;50;235147;72685;22;547.211;7.45614;PSBv2;
roadmap;dimacs;96;50;217285;19115;2;547.211;0.718323;PSBv2;
roadmap;dimacs;97;50;209011;302603;2;547.211;1.13146;PSBv2;
roadmap;dimacs;98;50;63225;173852;23;547.211;3.76292;PSBv2;
roadmap;dimacs;99;50;230929;198254;8;547.211;1.49352;PSBv2;
roadmap;dimacs;0;60;81762;146103;16;547.211;1.99769;PSBv2;
roadmap;dimacs;1;60;106405;250956;1;547.211;0.399434;PSBv2;
roadmap;dimacs;2;60;273968;266396;37;594.973;30.6449;PSBv2;
roadmap;dimacs;3;60;131084;299861;3;557.625;1.35763;PSBv2;
roadmap;dimacs;4;60;321017;269381;3;557.625;0.72641;PSBv2;
roadmap;dimacs;5;60;81268;114155;23;557.625;12.7049;PSBv2;
roadmap;dimacs;6;60;273110;256843;33;562.105;11.0516;PSBv2;
roadmap;dimacs;7;60;289000;313165;33;562.133;15.0061;PSBv2;
roadmap;dimacs;8;60;206841;130270;1;562.133;0.38394;PSBv2;
roadmap;dimacs;9;60;117373;92727;1;562.133;0.420228;PSBv2;
roadmap;dimacs;10;60;192763;114126;1;562.133;0.432571;PSBv2;
roadmap;dimacs;11;60;253773;62962;9;562.133;1.91255;PSBv2;
roadmap;dimacs;12;60;69635;112392;2;562.133;0.727292;PSBv2;
roadmap;dimacs;13;60;279740;4869;5;562.133;0.771214;PSBv2;
roadmap;dimacs;14;60;188811;247049;1;562.133;0.338959;PSBv2;
roadmap;dimacs;15;60;277191;268154;2;562.133;0.56297;PSBv2;
roadmap;dimacs;16;60;42193;274432;11;562.133;5.5349;PSBv2;
roadmap;dimacs;17;60;285743;146714;3;562.133;0.923835;PSBv2;
roadmap;dimacs;18;60;195854;77647;2;562.133;0.798996;PSBv2;
roadmap;dimacs;19;60;129037;163761;1;562.133;0.394827;PSBv2;
roadmap;dimacs;20;60;85176;1954;1;562.133;0.421639;PSBv2;
roadmap;dimacs;21;60;318603;138230;6;562.133;1.40838;PSBv2;
roadmap;dimacs;22;60;103461;5065;3;562.133;1.04558;PSBv2;
roadmap;dimacs;23;60;299962;134129;1;562.133;0.317271;PSBv2;
roadmap;dimacs;24;60;124461;94197;1;562.133;0.382309;PSBv2;
roadmap;dimacs;25;60;135528;100606;6;562.133;2.33047;PSBv2;
roadmap;dimacs;26;60;100494;30092;1;562.133;0.393718;PSBv2;
