domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;40/1;1;254985;109385;0;470;470;270060;1;516;0.297403;908061;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/1;1;196484;113193;0;603;603;314744;1;516;0.33239;946913;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/1;1;29905;299818;0;392;392;261711;1;520;0.28284;925296;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/1;1;316036;224755;0;466;466;275867;1;520;0.296778;929541;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/1;1;2345;195155;0;336;336;263400;1;520;0.292495;900527;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/1;1;231635;158604;0;511;511;285189;1;520;0.301281;946588;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/1;1;8380;114652;0;450;450;315437;1;520;0.330576;954205;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/1;1;144351;294832;0;328;328;181342;1;520;0.197678;917359;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/1;1;242792;61567;0;332;332;158848;1;520;0.168156;944648;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/1;1;136080;278064;0;201;201;90437;1;520;0.100188;902673;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/1;1;288270;204684;0;402;402;176411;1;520;0.197082;895113;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/1;1;178991;301411;0;435;435;310234;1;520;0.328731;943733;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/1;1;138893;192766;0;552;552;300883;1;520;0.309805;971200;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/1;1;47239;80468;0;374;374;260280;1;520;0.280087;929281;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/1;1;151087;228575;0;502;502;273380;1;520;0.293649;930974;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/1;1;222755;97707;0;402;402;236284;1;520;0.25834;914623;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/1;1;38872;119016;0;363;363;273464;1;520;0.300274;910716;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/1;1;267788;194528;0;503;503;309534;1;520;0.32774;944449;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/1;1;22537;264517;0;339;339;221900;1;520;0.241002;920741;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/1;1;95259;242330;0;368;368;176419;1;520;0.199018;886449;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/1;1;268622;236338;0;396;396;280758;1;520;0.298889;939340;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/1;1;192347;277821;0;504;504;247641;1;520;0.275385;899255;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/1;1;137823;298415;0;354;354;149028;1;520;0.166494;895094;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/1;1;282571;194161;0;336;336;173129;1;520;0.203679;850009;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/1;1;44959;312326;0;292;292;169996;1;520;0.184415;921812;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/1;1;312156;191513;0;383;383;261952;1;520;0.274491;954320;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/1;1;182639;108846;0;237;237;141909;1;520;0.154647;917631;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/1;1;85822;72825;0;344;344;147767;1;520;0.158526;932130;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/1;1;271676;266077;0;529;529;318942;1;520;0.332531;959133;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/1;1;295012;75092;0;323;323;140070;1;525;0.150353;931610;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/1;1;220093;158529;0;424;424;282942;1;531;0.312916;904210;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/1;1;235314;107150;0;457;457;272403;1;531;0.297247;916418;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/1;1;31159;106749;0;419;419;303987;1;531;0.333697;910967;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/1;1;200665;278503;0;524;524;242438;1;531;0.269493;899608;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/1;1;16528;237773;0;302;302;181281;1;531;0.212698;852292;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/1;1;15261;213734;0;217;217;109122;1;531;0.123768;881664;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/1;1;67401;117147;0;426;426;317023;1;531;0.335207;945752;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/1;1;133413;35340;0;400;400;224727;1;531;0.230693;974138;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/1;1;156152;299995;0;329;329;138377;1;531;0.146995;941375;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/1;1;44951;112793;0;479;479;315849;1;531;0.32835;961928;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/1;1;45387;222153;0;337;337;223552;1;531;0.241819;924461;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/1;1;294492;77363;0;404;404;207554;1;531;0.227903;910713;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/1;1;201632;267199;0;450;450;231719;1;531;0.251773;920351;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/1;1;247547;146039;0;425;425;220330;1;531;0.237582;927384;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/1;1;281131;197100;0;382;382;265395;1;531;0.284961;931338;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/1;1;282616;88896;0;258;258;46010;1;531;0.0517598;888913;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/1;1;241049;9112;0;270;270;130534;1;531;0.13931;937005;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/1;1;320588;74968;0;320;320;190822;1;531;0.21021;907768;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/1;1;302257;263709;0;567;567;317922;1;531;0.328527;967721;BELA0;? Unchecked;v1.6.0-12-g7668b80
