domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;92;10;184899;70350;5;315.414;0.396638;SB*;v2.0-53-g98db238
roadmap;dimacs;93;10;64726;242671;1;315.414;0.190942;SB*;v2.0-53-g98db238
roadmap;dimacs;94;10;260929;172368;1;315.414;0.185202;SB*;v2.0-53-g98db238
roadmap;dimacs;95;10;123167;206957;1;315.414;0.163555;SB*;v2.0-53-g98db238
roadmap;dimacs;96;10;233233;100670;1;315.414;0.169463;SB*;v2.0-53-g98db238
roadmap;dimacs;97;10;158836;229582;1;315.414;0.187686;SB*;v2.0-53-g98db238
roadmap;dimacs;98;10;165689;119877;1;315.414;0.171418;SB*;v2.0-53-g98db238
roadmap;dimacs;99;10;23108;60612;1;315.414;0.122875;SB*;v2.0-53-g98db238
roadmap;dimacs;0;20;185304;78004;1;315.414;0.229975;SB*;v2.0-53-g98db238
roadmap;dimacs;1;20;75504;232776;11;317.527;0.425732;SB*;v2.0-53-g98db238
roadmap;dimacs;2;20;164668;56964;1;317.527;0.205454;SB*;v2.0-53-g98db238
roadmap;dimacs;3;20;185932;65044;1;317.527;0.214703;SB*;v2.0-53-g98db238
roadmap;dimacs;4;20;260054;76690;3;317.527;0.309651;SB*;v2.0-53-g98db238
roadmap;dimacs;5;20;208831;68322;1;317.527;0.184406;SB*;v2.0-53-g98db238
roadmap;dimacs;6;20;171352;103936;1;317.527;0.238957;SB*;v2.0-53-g98db238
roadmap;dimacs;7;20;67586;5493;1;317.527;0.250589;SB*;v2.0-53-g98db238
roadmap;dimacs;8;20;240171;101021;4;317.527;0.401484;SB*;v2.0-53-g98db238
roadmap;dimacs;9;20;8686;57324;1;317.527;0.217097;SB*;v2.0-53-g98db238
roadmap;dimacs;10;20;70116;192949;1;317.527;0.215997;SB*;v2.0-53-g98db238
roadmap;dimacs;11;20;62502;51055;14;339.715;0.285988;SB*;v2.0-53-g98db238
roadmap;dimacs;12;20;259123;74258;1;339.715;0.257394;SB*;v2.0-53-g98db238
roadmap;dimacs;13;20;155875;101452;1;339.715;0.252569;SB*;v2.0-53-g98db238
roadmap;dimacs;14;20;260290;94483;1;339.715;0.239584;SB*;v2.0-53-g98db238
roadmap;dimacs;15;20;158172;231849;2;339.715;0.285862;SB*;v2.0-53-g98db238
roadmap;dimacs;16;20;173317;97062;1;339.715;0.261478;SB*;v2.0-53-g98db238
roadmap;dimacs;17;20;86025;11504;12;339.715;0.440203;SB*;v2.0-53-g98db238
roadmap;dimacs;18;20;159691;41106;1;339.715;0.245983;SB*;v2.0-53-g98db238
roadmap;dimacs;19;20;137601;92107;3;339.715;0.366929;SB*;v2.0-53-g98db238
roadmap;dimacs;20;20;167163;120829;2;339.715;0.281981;SB*;v2.0-53-g98db238
roadmap;dimacs;21;20;91132;107074;1;339.715;0.243201;SB*;v2.0-53-g98db238
roadmap;dimacs;22;20;67727;19338;1;339.715;0.265895;SB*;v2.0-53-g98db238
roadmap;dimacs;23;20;60442;259746;1;339.715;0.260188;SB*;v2.0-53-g98db238
roadmap;dimacs;24;20;103204;263077;1;339.715;0.236831;SB*;v2.0-53-g98db238
roadmap;dimacs;25;20;207887;73900;1;339.715;0.183121;SB*;v2.0-53-g98db238
roadmap;dimacs;26;20;158034;38934;1;339.715;0.254528;SB*;v2.0-53-g98db238
roadmap;dimacs;27;20;119514;262143;1;339.715;0.245935;SB*;v2.0-53-g98db238
roadmap;dimacs;28;20;133416;95500;1;339.715;0.2004;SB*;v2.0-53-g98db238
roadmap;dimacs;29;20;222955;118711;3;339.715;0.489741;SB*;v2.0-53-g98db238
roadmap;dimacs;30;20;174388;6652;12;339.715;0.741639;SB*;v2.0-53-g98db238
roadmap;dimacs;31;20;66450;155619;1;339.715;0.264196;SB*;v2.0-53-g98db238
roadmap;dimacs;32;20;41744;256787;2;339.715;0.23747;SB*;v2.0-53-g98db238
roadmap;dimacs;33;20;246406;117343;1;339.715;0.22923;SB*;v2.0-53-g98db238
roadmap;dimacs;34;20;159112;109571;1;339.715;0.244515;SB*;v2.0-53-g98db238
roadmap;dimacs;35;20;154540;118595;1;339.715;0.258824;SB*;v2.0-53-g98db238
roadmap;dimacs;36;20;43852;261229;2;339.715;0.23357;SB*;v2.0-53-g98db238
roadmap;dimacs;37;20;176196;131165;1;339.715;0.249077;SB*;v2.0-53-g98db238
roadmap;dimacs;38;20;92944;91684;5;339.715;0.323731;SB*;v2.0-53-g98db238
roadmap;dimacs;39;20;116170;205917;1;339.715;0.253423;SB*;v2.0-53-g98db238
roadmap;dimacs;40;20;167490;125416;1;339.715;0.23456;SB*;v2.0-53-g98db238
roadmap;dimacs;41;20;150465;262664;1;339.715;0.206655;SB*;v2.0-53-g98db238
roadmap;dimacs;42;20;171058;67916;1;339.715;0.232884;SB*;v2.0-53-g98db238
roadmap;dimacs;43;20;8423;71279;1;339.715;0.213746;SB*;v2.0-53-g98db238
roadmap;dimacs;44;20;177607;103006;1;339.715;0.255922;SB*;v2.0-53-g98db238
roadmap;dimacs;45;20;255475;124116;6;339.715;0.441055;SB*;v2.0-53-g98db238
roadmap;dimacs;46;20;154599;263081;5;339.715;0.267252;SB*;v2.0-53-g98db238
roadmap;dimacs;47;20;6764;171272;6;339.715;0.493645;SB*;v2.0-53-g98db238
roadmap;dimacs;48;20;260804;56417;1;339.715;0.264021;SB*;v2.0-53-g98db238
roadmap;dimacs;49;20;234261;97162;1;339.715;0.227;SB*;v2.0-53-g98db238
roadmap;dimacs;50;20;57292;23118;9;339.715;0.404322;SB*;v2.0-53-g98db238
roadmap;dimacs;51;20;118879;149439;1;339.715;0.267827;SB*;v2.0-53-g98db238
roadmap;dimacs;52;20;84220;1755;1;339.715;0.279564;SB*;v2.0-53-g98db238
roadmap;dimacs;53;20;119181;221944;1;339.715;0.259979;SB*;v2.0-53-g98db238
roadmap;dimacs;54;20;252852;48833;5;339.715;0.356235;SB*;v2.0-53-g98db238
roadmap;dimacs;55;20;118475;144679;1;339.715;0.250189;SB*;v2.0-53-g98db238
roadmap;dimacs;56;20;210369;91786;1;339.715;0.201795;SB*;v2.0-53-g98db238
roadmap;dimacs;57;20;127515;243952;1;339.715;0.232334;SB*;v2.0-53-g98db238
roadmap;dimacs;58;20;183807;73003;1;339.715;0.229003;SB*;v2.0-53-g98db238
roadmap;dimacs;59;20;234723;214629;3;339.715;0.274063;SB*;v2.0-53-g98db238
roadmap;dimacs;60;20;107313;88064;1;339.715;0.211915;SB*;v2.0-53-g98db238
roadmap;dimacs;61;20;250064;58187;1;339.715;0.208346;SB*;v2.0-53-g98db238
roadmap;dimacs;62;20;212821;191362;1;339.715;0.226857;SB*;v2.0-53-g98db238
roadmap;dimacs;63;20;74274;116192;1;339.715;0.225924;SB*;v2.0-53-g98db238
roadmap;dimacs;64;20;87717;165175;1;339.715;0.25512;SB*;v2.0-53-g98db238
roadmap;dimacs;65;20;76812;36590;1;339.715;0.245603;SB*;v2.0-53-g98db238
roadmap;dimacs;66;20;46813;175266;1;339.715;0.19653;SB*;v2.0-53-g98db238
roadmap;dimacs;67;20;173566;38628;1;339.715;0.252876;SB*;v2.0-53-g98db238
roadmap;dimacs;68;20;232101;216494;5;339.715;0.436694;SB*;v2.0-53-g98db238
roadmap;dimacs;69;20;231596;198641;1;339.715;0.250012;SB*;v2.0-53-g98db238
roadmap;dimacs;70;20;65448;246958;13;339.715;0.294034;SB*;v2.0-53-g98db238
roadmap;dimacs;71;20;191194;149512;1;339.715;0.268224;SB*;v2.0-53-g98db238
roadmap;dimacs;72;20;225244;176756;1;339.715;0.238984;SB*;v2.0-53-g98db238
roadmap;dimacs;73;20;125330;240550;4;339.715;0.347488;SB*;v2.0-53-g98db238
roadmap;dimacs;74;20;57931;8458;1;339.715;0.263968;SB*;v2.0-53-g98db238
roadmap;dimacs;75;20;236450;185477;1;339.715;0.255729;SB*;v2.0-53-g98db238
roadmap;dimacs;76;20;137368;120603;1;339.715;0.231346;SB*;v2.0-53-g98db238
roadmap;dimacs;77;20;36645;160209;1;339.715;0.211781;SB*;v2.0-53-g98db238
roadmap;dimacs;78;20;82297;241347;1;339.715;0.273277;SB*;v2.0-53-g98db238
roadmap;dimacs;79;20;241913;224579;1;339.715;0.225498;SB*;v2.0-53-g98db238
roadmap;dimacs;80;20;236197;52423;1;339.715;0.267479;SB*;v2.0-53-g98db238
roadmap;dimacs;81;20;60856;173223;1;339.715;0.254661;SB*;v2.0-53-g98db238
roadmap;dimacs;82;20;171246;39037;1;339.715;0.239775;SB*;v2.0-53-g98db238
roadmap;dimacs;83;20;97905;170503;1;339.715;0.240546;SB*;v2.0-53-g98db238
roadmap;dimacs;84;20;42539;158421;1;339.715;0.219615;SB*;v2.0-53-g98db238
roadmap;dimacs;85;20;177597;17343;5;339.715;0.427098;SB*;v2.0-53-g98db238
roadmap;dimacs;86;20;219839;230256;2;339.715;0.318446;SB*;v2.0-53-g98db238
roadmap;dimacs;87;20;31;148976;1;339.715;0.261574;SB*;v2.0-53-g98db238
roadmap;dimacs;88;20;2731;93049;1;339.715;0.254007;SB*;v2.0-53-g98db238
roadmap;dimacs;89;20;766;123574;5;339.715;0.396128;SB*;v2.0-53-g98db238
roadmap;dimacs;90;20;67860;232633;1;339.715;0.245249;SB*;v2.0-53-g98db238
roadmap;dimacs;91;20;165688;101432;1;339.715;0.242615;SB*;v2.0-53-g98db238
roadmap;dimacs;92;20;184899;70350;11;339.715;0.816609;SB*;v2.0-53-g98db238
roadmap;dimacs;93;20;64726;242671;1;339.715;0.251556;SB*;v2.0-53-g98db238
roadmap;dimacs;94;20;260929;172368;1;339.715;0.243163;SB*;v2.0-53-g98db238
roadmap;dimacs;95;20;123167;206957;1;339.715;0.223608;SB*;v2.0-53-g98db238
roadmap;dimacs;96;20;233233;100670;1;339.715;0.229966;SB*;v2.0-53-g98db238
roadmap;dimacs;97;20;158836;229582;1;339.715;0.244869;SB*;v2.0-53-g98db238
roadmap;dimacs;98;20;165689;119877;7;339.715;0.55201;SB*;v2.0-53-g98db238
roadmap;dimacs;99;20;23108;60612;1;339.715;0.180091;SB*;v2.0-53-g98db238
roadmap;dimacs;0;30;185304;78004;1;339.715;0.283713;SB*;v2.0-53-g98db238
roadmap;dimacs;1;30;75504;232776;18;370.445;0.601059;SB*;v2.0-53-g98db238
roadmap;dimacs;2;30;164668;56964;1;334.949;0.267697;SB*;v2.0-53-g98db238
roadmap;dimacs;3;30;185932;65044;1;334.949;0.274924;SB*;v2.0-53-g98db238
roadmap;dimacs;4;30;260054;76690;3;334.949;0.372294;SB*;v2.0-53-g98db238
roadmap;dimacs;5;30;208831;68322;1;334.949;0.27595;SB*;v2.0-53-g98db238
roadmap;dimacs;6;30;171352;103936;1;334.949;0.295375;SB*;v2.0-53-g98db238
roadmap;dimacs;7;30;67586;5493;1;334.949;0.321101;SB*;v2.0-53-g98db238
roadmap;dimacs;8;30;240171;101021;6;334.949;0.595273;SB*;v2.0-53-g98db238
roadmap;dimacs;9;30;8686;57324;1;334.949;0.273951;SB*;v2.0-53-g98db238
roadmap;dimacs;10;30;70116;192949;1;334.949;0.280801;SB*;v2.0-53-g98db238
roadmap;dimacs;11;30;62502;51055;22;401.379;0.37203;SB*;v2.0-53-g98db238
roadmap;dimacs;12;30;259123;74258;1;359.152;0.315487;SB*;v2.0-53-g98db238
roadmap;dimacs;13;30;155875;101452;1;359.152;0.326445;SB*;v2.0-53-g98db238
roadmap;dimacs;14;30;260290;94483;1;359.152;0.291926;SB*;v2.0-53-g98db238
roadmap;dimacs;15;30;158172;231849;2;359.152;0.33359;SB*;v2.0-53-g98db238
roadmap;dimacs;16;30;173317;97062;1;359.152;0.325932;SB*;v2.0-53-g98db238
roadmap;dimacs;17;30;86025;11504;22;402.324;0.654471;SB*;v2.0-53-g98db238
roadmap;dimacs;18;30;159691;41106;1;334.949;0.310608;SB*;v2.0-53-g98db238
roadmap;dimacs;19;30;137601;92107;3;334.949;0.427788;SB*;v2.0-53-g98db238
roadmap;dimacs;20;30;167163;120829;4;334.949;0.446479;SB*;v2.0-53-g98db238
roadmap;dimacs;21;30;91132;107074;1;334.949;0.309789;SB*;v2.0-53-g98db238
roadmap;dimacs;22;30;67727;19338;1;334.949;0.320117;SB*;v2.0-53-g98db238
roadmap;dimacs;23;30;60442;259746;1;334.949;0.320646;SB*;v2.0-53-g98db238
roadmap;dimacs;24;30;103204;263077;1;334.949;0.296413;SB*;v2.0-53-g98db238
roadmap;dimacs;25;30;207887;73900;1;334.949;0.237817;SB*;v2.0-53-g98db238
roadmap;dimacs;26;30;158034;38934;1;334.949;0.322899;SB*;v2.0-53-g98db238
roadmap;dimacs;27;30;119514;262143;1;334.949;0.303243;SB*;v2.0-53-g98db238
roadmap;dimacs;28;30;133416;95500;1;334.949;0.259446;SB*;v2.0-53-g98db238
roadmap;dimacs;29;30;222955;118711;5;334.949;0.855121;SB*;v2.0-53-g98db238
roadmap;dimacs;30;30;174388;6652;16;359.535;0.993115;SB*;v2.0-53-g98db238
roadmap;dimacs;31;30;66450;155619;1;359.535;0.308063;SB*;v2.0-53-g98db238
roadmap;dimacs;32;30;41744;256787;2;359.535;0.314484;SB*;v2.0-53-g98db238
roadmap;dimacs;33;30;246406;117343;1;359.535;0.298361;SB*;v2.0-53-g98db238
roadmap;dimacs;34;30;159112;109571;4;359.535;0.471824;SB*;v2.0-53-g98db238
roadmap;dimacs;35;30;154540;118595;1;359.535;0.316288;SB*;v2.0-53-g98db238
roadmap;dimacs;36;30;43852;261229;2;359.535;0.299723;SB*;v2.0-53-g98db238
roadmap;dimacs;37;30;176196;131165;1;359.535;0.31255;SB*;v2.0-53-g98db238
roadmap;dimacs;38;30;92944;91684;5;359.535;0.393095;SB*;v2.0-53-g98db238
roadmap;dimacs;39;30;116170;205917;1;359.535;0.31487;SB*;v2.0-53-g98db238
roadmap;dimacs;40;30;167490;125416;1;359.535;0.299205;SB*;v2.0-53-g98db238
roadmap;dimacs;41;30;150465;262664;1;359.535;0.269793;SB*;v2.0-53-g98db238
roadmap;dimacs;42;30;171058;67916;1;359.535;0.294505;SB*;v2.0-53-g98db238
roadmap;dimacs;43;30;8423;71279;1;359.535;0.276386;SB*;v2.0-53-g98db238
roadmap;dimacs;44;30;177607;103006;1;359.535;0.321761;SB*;v2.0-53-g98db238
roadmap;dimacs;45;30;255475;124116;7;359.535;0.542139;SB*;v2.0-53-g98db238
roadmap;dimacs;46;30;154599;263081;9;359.535;0.382992;SB*;v2.0-53-g98db238
roadmap;dimacs;47;30;6764;171272;7;359.535;0.568928;SB*;v2.0-53-g98db238
roadmap;dimacs;48;30;260804;56417;1;359.535;0.331078;SB*;v2.0-53-g98db238
roadmap;dimacs;49;30;234261;97162;1;359.535;0.287417;SB*;v2.0-53-g98db238
roadmap;dimacs;50;30;57292;23118;12;359.535;0.52332;SB*;v2.0-53-g98db238
roadmap;dimacs;51;30;118879;149439;1;359.535;0.337761;SB*;v2.0-53-g98db238
roadmap;dimacs;52;30;84220;1755;1;359.535;0.351328;SB*;v2.0-53-g98db238
roadmap;dimacs;53;30;119181;221944;2;359.535;0.32743;SB*;v2.0-53-g98db238
roadmap;dimacs;54;30;252852;48833;9;359.535;0.52265;SB*;v2.0-53-g98db238
roadmap;dimacs;55;30;118475;144679;1;359.535;0.312552;SB*;v2.0-53-g98db238
roadmap;dimacs;56;30;210369;91786;1;359.535;0.271026;SB*;v2.0-53-g98db238
roadmap;dimacs;57;30;127515;243952;1;359.535;0.295521;SB*;v2.0-53-g98db238
roadmap;dimacs;58;30;183807;73003;1;359.535;0.287091;SB*;v2.0-53-g98db238
roadmap;dimacs;59;30;234723;214629;5;359.535;0.358495;SB*;v2.0-53-g98db238
roadmap;dimacs;60;30;107313;88064;1;359.535;0.267964;SB*;v2.0-53-g98db238
roadmap;dimacs;61;30;250064;58187;2;359.535;0.330268;SB*;v2.0-53-g98db238
roadmap;dimacs;62;30;212821;191362;1;359.535;0.294753;SB*;v2.0-53-g98db238
roadmap;dimacs;63;30;74274;116192;1;359.535;0.295311;SB*;v2.0-53-g98db238
roadmap;dimacs;64;30;87717;165175;1;359.535;0.320848;SB*;v2.0-53-g98db238
roadmap;dimacs;65;30;76812;36590;1;359.535;0.305958;SB*;v2.0-53-g98db238
roadmap;dimacs;66;30;46813;175266;1;359.535;0.261564;SB*;v2.0-53-g98db238
roadmap;dimacs;67;30;173566;38628;1;359.535;0.317833;SB*;v2.0-53-g98db238
roadmap;dimacs;68;30;232101;216494;5;359.535;0.501872;SB*;v2.0-53-g98db238
roadmap;dimacs;69;30;231596;198641;1;359.535;0.32459;SB*;v2.0-53-g98db238
roadmap;dimacs;70;30;65448;246958;13;359.535;0.359743;SB*;v2.0-53-g98db238
roadmap;dimacs;71;30;191194;149512;1;359.535;0.32404;SB*;v2.0-53-g98db238
roadmap;dimacs;72;30;225244;176756;1;359.535;0.292763;SB*;v2.0-53-g98db238
roadmap;dimacs;73;30;125330;240550;9;359.535;0.596807;SB*;v2.0-53-g98db238
roadmap;dimacs;74;30;57931;8458;1;359.535;0.335183;SB*;v2.0-53-g98db238
roadmap;dimacs;75;30;236450;185477;1;359.535;0.316266;SB*;v2.0-53-g98db238
roadmap;dimacs;76;30;137368;120603;1;359.535;0.280658;SB*;v2.0-53-g98db238
roadmap;dimacs;77;30;36645;160209;1;359.535;0.284896;SB*;v2.0-53-g98db238
roadmap;dimacs;78;30;82297;241347;1;359.535;0.335737;SB*;v2.0-53-g98db238
roadmap;dimacs;79;30;241913;224579;1;359.535;0.284453;SB*;v2.0-53-g98db238
roadmap;dimacs;80;30;236197;52423;5;359.535;0.37674;SB*;v2.0-53-g98db238
roadmap;dimacs;81;30;60856;173223;1;359.535;0.312256;SB*;v2.0-53-g98db238
roadmap;dimacs;82;30;171246;39037;1;359.535;0.30455;SB*;v2.0-53-g98db238
roadmap;dimacs;83;30;97905;170503;1;359.535;0.306348;SB*;v2.0-53-g98db238
roadmap;dimacs;84;30;42539;158421;1;359.535;0.280314;SB*;v2.0-53-g98db238
roadmap;dimacs;85;30;177597;17343;6;359.535;0.542853;SB*;v2.0-53-g98db238
roadmap;dimacs;86;30;219839;230256;3;359.535;0.474069;SB*;v2.0-53-g98db238
roadmap;dimacs;87;30;31;148976;3;359.535;0.313136;SB*;v2.0-53-g98db238
roadmap;dimacs;88;30;2731;93049;1;359.535;0.314273;SB*;v2.0-53-g98db238
roadmap;dimacs;89;30;766;123574;8;359.535;0.547923;SB*;v2.0-53-g98db238
roadmap;dimacs;90;30;67860;232633;1;359.535;0.300335;SB*;v2.0-53-g98db238
roadmap;dimacs;91;30;165688;101432;1;359.535;0.308561;SB*;v2.0-53-g98db238
roadmap;dimacs;92;30;184899;70350;16;361.82;1.18154;SB*;v2.0-53-g98db238
roadmap;dimacs;93;30;64726;242671;1;361.934;0.313484;SB*;v2.0-53-g98db238
roadmap;dimacs;94;30;260929;172368;1;361.934;0.309549;SB*;v2.0-53-g98db238
roadmap;dimacs;95;30;123167;206957;1;361.934;0.282894;SB*;v2.0-53-g98db238
roadmap;dimacs;96;30;233233;100670;1;361.934;0.290886;SB*;v2.0-53-g98db238
roadmap;dimacs;97;30;158836;229582;1;361.934;0.308594;SB*;v2.0-53-g98db238
roadmap;dimacs;98;30;165689;119877;12;361.934;0.894258;SB*;v2.0-53-g98db238
roadmap;dimacs;99;30;23108;60612;2;361.934;0.254454;SB*;v2.0-53-g98db238
roadmap;dimacs;0;40;185304;78004;1;361.934;0.351573;SB*;v2.0-53-g98db238
roadmap;dimacs;1;40;75504;232776;21;396.848;0.720844;SB*;v2.0-53-g98db238
roadmap;dimacs;2;40;164668;56964;1;347.559;0.31776;SB*;v2.0-53-g98db238
roadmap;dimacs;3;40;185932;65044;1;347.559;0.339743;SB*;v2.0-53-g98db238
roadmap;dimacs;4;40;260054;76690;4;347.559;0.47333;SB*;v2.0-53-g98db238
roadmap;dimacs;5;40;208831;68322;1;347.559;0.332283;SB*;v2.0-53-g98db238
roadmap;dimacs;6;40;171352;103936;1;347.559;0.370264;SB*;v2.0-53-g98db238
roadmap;dimacs;7;40;67586;5493;1;347.559;0.393784;SB*;v2.0-53-g98db238
roadmap;dimacs;8;40;240171;101021;9;347.559;0.894587;SB*;v2.0-53-g98db238
roadmap;dimacs;9;40;8686;57324;1;347.559;0.295986;SB*;v2.0-53-g98db238
roadmap;dimacs;10;40;70116;192949;1;347.559;0.334769;SB*;v2.0-53-g98db238
roadmap;dimacs;11;40;62502;51055;22;406.426;0.423095;SB*;v2.0-53-g98db238
roadmap;dimacs;12;40;259123;74258;1;364.199;0.376317;SB*;v2.0-53-g98db238
roadmap;dimacs;13;40;155875;101452;1;364.199;0.373962;SB*;v2.0-53-g98db238
roadmap;dimacs;14;40;260290;94483;4;364.199;0.53925;SB*;v2.0-53-g98db238
roadmap;dimacs;15;40;158172;231849;2;364.199;0.415475;SB*;v2.0-53-g98db238
roadmap;dimacs;16;40;173317;97062;1;364.199;0.390388;SB*;v2.0-53-g98db238
roadmap;dimacs;17;40;86025;11504;24;420.543;0.753114;SB*;v2.0-53-g98db238
roadmap;dimacs;18;40;159691;41106;1;336.973;0.375822;SB*;v2.0-53-g98db238
roadmap;dimacs;19;40;137601;92107;3;336.973;0.486392;SB*;v2.0-53-g98db238
roadmap;dimacs;20;40;167163;120829;5;336.973;0.574482;SB*;v2.0-53-g98db238
roadmap;dimacs;21;40;91132;107074;1;336.973;0.368986;SB*;v2.0-53-g98db238
roadmap;dimacs;22;40;67727;19338;1;336.973;0.39126;SB*;v2.0-53-g98db238
roadmap;dimacs;23;40;60442;259746;1;336.973;0.374002;SB*;v2.0-53-g98db238
roadmap;dimacs;24;40;103204;263077;1;336.973;0.354468;SB*;v2.0-53-g98db238
roadmap;dimacs;25;40;207887;73900;1;336.973;0.300743;SB*;v2.0-53-g98db238
roadmap;dimacs;26;40;158034;38934;1;336.973;0.384255;SB*;v2.0-53-g98db238
roadmap;dimacs;27;40;119514;262143;1;336.973;0.364252;SB*;v2.0-53-g98db238
roadmap;dimacs;28;40;133416;95500;1;336.973;0.328791;SB*;v2.0-53-g98db238
roadmap;dimacs;29;40;222955;118711;6;336.973;0.924719;SB*;v2.0-53-g98db238
roadmap;dimacs;30;40;174388;6652;21;399.363;1.34086;SB*;v2.0-53-g98db238
roadmap;dimacs;31;40;66450;155619;1;364.199;0.401888;SB*;v2.0-53-g98db238
roadmap;dimacs;32;40;41744;256787;2;364.199;0.36866;SB*;v2.0-53-g98db238
roadmap;dimacs;33;40;246406;117343;1;364.199;0.35721;SB*;v2.0-53-g98db238
roadmap;dimacs;34;40;159112;109571;6;364.199;0.717395;SB*;v2.0-53-g98db238
roadmap;dimacs;35;40;154540;118595;1;364.199;0.382474;SB*;v2.0-53-g98db238
roadmap;dimacs;36;40;43852;261229;2;364.199;0.368088;SB*;v2.0-53-g98db238
roadmap;dimacs;37;40;176196;131165;1;364.199;0.370537;SB*;v2.0-53-g98db238
roadmap;dimacs;38;40;92944;91684;7;364.199;0.509879;SB*;v2.0-53-g98db238
roadmap;dimacs;39;40;116170;205917;1;364.199;0.379448;SB*;v2.0-53-g98db238
roadmap;dimacs;40;40;167490;125416;1;364.199;0.362979;SB*;v2.0-53-g98db238
roadmap;dimacs;41;40;150465;262664;1;364.199;0.329778;SB*;v2.0-53-g98db238
roadmap;dimacs;42;40;171058;67916;1;364.199;0.356769;SB*;v2.0-53-g98db238
roadmap;dimacs;43;40;8423;71279;1;364.199;0.333194;SB*;v2.0-53-g98db238
roadmap;dimacs;44;40;177607;103006;1;364.199;0.375582;SB*;v2.0-53-g98db238
roadmap;dimacs;45;40;255475;124116;8;364.199;0.654005;SB*;v2.0-53-g98db238
roadmap;dimacs;46;40;154599;263081;11;364.199;0.479232;SB*;v2.0-53-g98db238
roadmap;dimacs;47;40;6764;171272;7;364.199;0.637136;SB*;v2.0-53-g98db238
roadmap;dimacs;48;40;260804;56417;1;364.199;0.398091;SB*;v2.0-53-g98db238
roadmap;dimacs;49;40;234261;97162;1;364.199;0.349793;SB*;v2.0-53-g98db238
roadmap;dimacs;50;40;57292;23118;15;364.199;0.613493;SB*;v2.0-53-g98db238
roadmap;dimacs;51;40;118879;149439;1;364.199;0.396856;SB*;v2.0-53-g98db238
roadmap;dimacs;52;40;84220;1755;1;364.199;0.423548;SB*;v2.0-53-g98db238
roadmap;dimacs;53;40;119181;221944;3;364.199;0.391601;SB*;v2.0-53-g98db238
roadmap;dimacs;54;40;252852;48833;17;375.668;0.702686;SB*;v2.0-53-g98db238
roadmap;dimacs;55;40;118475;144679;1;334.949;0.382636;SB*;v2.0-53-g98db238
roadmap;dimacs;56;40;210369;91786;1;334.949;0.320518;SB*;v2.0-53-g98db238
roadmap;dimacs;57;40;127515;243952;1;334.949;0.356452;SB*;v2.0-53-g98db238
roadmap;dimacs;58;40;183807;73003;1;334.949;0.344009;SB*;v2.0-53-g98db238
roadmap;dimacs;59;40;234723;214629;10;334.949;0.485234;SB*;v2.0-53-g98db238
roadmap;dimacs;60;40;107313;88064;1;334.949;0.336473;SB*;v2.0-53-g98db238
roadmap;dimacs;61;40;250064;58187;2;334.949;0.388188;SB*;v2.0-53-g98db238
roadmap;dimacs;62;40;212821;191362;1;334.949;0.352087;SB*;v2.0-53-g98db238
roadmap;dimacs;63;40;74274;116192;1;334.949;0.345361;SB*;v2.0-53-g98db238
roadmap;dimacs;64;40;87717;165175;1;334.949;0.386287;SB*;v2.0-53-g98db238
roadmap;dimacs;65;40;76812;36590;1;334.949;0.375449;SB*;v2.0-53-g98db238
roadmap;dimacs;66;40;46813;175266;1;334.949;0.327238;SB*;v2.0-53-g98db238
roadmap;dimacs;67;40;173566;38628;1;334.949;0.370862;SB*;v2.0-53-g98db238
roadmap;dimacs;68;40;232101;216494;5;334.949;0.572763;SB*;v2.0-53-g98db238
roadmap;dimacs;69;40;231596;198641;1;334.949;0.389191;SB*;v2.0-53-g98db238
roadmap;dimacs;70;40;65448;246958;14;354.488;0.429363;SB*;v2.0-53-g98db238
roadmap;dimacs;71;40;191194;149512;1;354.488;0.386322;SB*;v2.0-53-g98db238
roadmap;dimacs;72;40;225244;176756;1;354.488;0.353018;SB*;v2.0-53-g98db238
roadmap;dimacs;73;40;125330;240550;9;354.488;0.662723;SB*;v2.0-53-g98db238
roadmap;dimacs;74;40;57931;8458;1;354.488;0.409868;SB*;v2.0-53-g98db238
roadmap;dimacs;75;40;236450;185477;1;354.488;0.324572;SB*;v2.0-53-g98db238
roadmap;dimacs;76;40;137368;120603;1;354.488;0.34745;SB*;v2.0-53-g98db238
roadmap;dimacs;77;40;36645;160209;1;354.488;0.345117;SB*;v2.0-53-g98db238
roadmap;dimacs;78;40;82297;241347;1;354.488;0.390588;SB*;v2.0-53-g98db238
roadmap;dimacs;79;40;241913;224579;1;354.488;0.341963;SB*;v2.0-53-g98db238
roadmap;dimacs;80;40;236197;52423;9;354.488;0.492074;SB*;v2.0-53-g98db238
roadmap;dimacs;81;40;60856;173223;1;354.488;0.385514;SB*;v2.0-53-g98db238
roadmap;dimacs;82;40;171246;39037;1;354.488;0.369653;SB*;v2.0-53-g98db238
roadmap;dimacs;83;40;97905;170503;1;354.488;0.353289;SB*;v2.0-53-g98db238
roadmap;dimacs;84;40;42539;158421;1;354.488;0.348299;SB*;v2.0-53-g98db238
roadmap;dimacs;85;40;177597;17343;10;354.488;0.731453;SB*;v2.0-53-g98db238
roadmap;dimacs;86;40;219839;230256;4;354.488;0.616076;SB*;v2.0-53-g98db238
roadmap;dimacs;87;40;31;148976;3;354.488;0.411152;SB*;v2.0-53-g98db238
roadmap;dimacs;88;40;2731;93049;1;354.488;0.383644;SB*;v2.0-53-g98db238
