domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version

roadmap;dimacs;0/1;1;185304;78004;770;315.293;49.8602;Yen;v2.0-53-g98db238
roadmap;dimacs;1/1;1;75504;232776;505;315.48;14.6776;Yen;v2.0-53-g98db238
roadmap;dimacs;2/1;1;164668;56964;612;315.48;33.9465;Yen;v2.0-53-g98db238
roadmap;dimacs;3/1;1;185932;65044;728;315.48;60.9252;Yen;v2.0-53-g98db238
roadmap;dimacs;4/1;1;260054;76690;682;315.48;33.4248;Yen;v2.0-53-g98db238
roadmap;dimacs;5/1;1;208831;68322;462;315.48;25.3065;Yen;v2.0-53-g98db238
roadmap;dimacs;6/1;1;171352;103936;539;315.48;24.0744;Yen;v2.0-53-g98db238
roadmap;dimacs;7/1;1;67586;5493;742;315.48;53.4803;Yen;v2.0-53-g98db238
roadmap;dimacs;8/1;1;240171;101021;493;315.48;18.2222;Yen;v2.0-53-g98db238
roadmap;dimacs;9/1;1;8686;57324;653;315.48;49.3581;Yen;v2.0-53-g98db238
roadmap;dimacs;10/1;1;70116;192949;582;315.48;36.4874;Yen;v2.0-53-g98db238
roadmap;dimacs;11/1;1;62502;51055;287;315.48;4.8344;Yen;v2.0-53-g98db238
roadmap;dimacs;12/1;1;259123;74258;675;315.48;48.5859;Yen;v2.0-53-g98db238
roadmap;dimacs;13/1;1;155875;101452;784;315.48;52.1815;Yen;v2.0-53-g98db238
roadmap;dimacs;14/1;1;260290;94483;492;315.48;17.0651;Yen;v2.0-53-g98db238
roadmap;dimacs;15/1;1;158172;231849;569;315.48;27.5833;Yen;v2.0-53-g98db238
roadmap;dimacs;16/1;1;173317;97062;764;315.48;54.8567;Yen;v2.0-53-g98db238
roadmap;dimacs;17/1;1;86025;11504;509;315.48;14.6087;Yen;v2.0-53-g98db238
roadmap;dimacs;18/1;1;159691;41106;559;315.48;19.8082;Yen;v2.0-53-g98db238
roadmap;dimacs;19/1;1;137601;92107;500;315.48;26.4801;Yen;v2.0-53-g98db238
roadmap;dimacs;20/1;1;167163;120829;524;315.48;23.2495;Yen;v2.0-53-g98db238
roadmap;dimacs;21/1;1;91132;107074;601;315.48;20.7533;Yen;v2.0-53-g98db238
roadmap;dimacs;22/1;1;67727;19338;491;315.48;13.5564;Yen;v2.0-53-g98db238
roadmap;dimacs;23/1;1;60442;259746;786;315.48;57.1634;Yen;v2.0-53-g98db238
roadmap;dimacs;24/1;1;103204;263077;557;315.48;30.3379;Yen;v2.0-53-g98db238
roadmap;dimacs;25/1;1;207887;73900;558;315.48;29.3652;Yen;v2.0-53-g98db238
roadmap;dimacs;26/1;1;158034;38934;597;315.48;22.3704;Yen;v2.0-53-g98db238
roadmap;dimacs;27/1;1;119514;262143;702;315.48;46.9338;Yen;v2.0-53-g98db238
roadmap;dimacs;28/1;1;133416;95500;459;315.48;20.2419;Yen;v2.0-53-g98db238
roadmap;dimacs;29/1;1;222955;118711;595;315.48;43.1007;Yen;v2.0-53-g98db238
roadmap;dimacs;30/1;1;174388;6652;529;315.48;23.8843;Yen;v2.0-53-g98db238
roadmap;dimacs;31/1;1;66450;155619;910;315.48;50.1375;Yen;v2.0-53-g98db238
roadmap;dimacs;32/1;1;41744;256787;664;315.48;32.1018;Yen;v2.0-53-g98db238
roadmap;dimacs;33/1;1;246406;117343;706;315.48;48.8339;Yen;v2.0-53-g98db238
roadmap;dimacs;34/1;1;159112;109571;680;315.48;37.2275;Yen;v2.0-53-g98db238
roadmap;dimacs;35/1;1;154540;118595;862;315.48;69.344;Yen;v2.0-53-g98db238
roadmap;dimacs;36/1;1;43852;261229;564;315.48;32.0765;Yen;v2.0-53-g98db238
roadmap;dimacs;37/1;1;176196;131165;682;315.48;39.5216;Yen;v2.0-53-g98db238
roadmap;dimacs;38/1;1;92944;91684;813;315.48;51.184;Yen;v2.0-53-g98db238
roadmap;dimacs;39/1;1;116170;205917;591;315.48;13.2438;Yen;v2.0-53-g98db238
roadmap;dimacs;40/1;1;167490;125416;608;315.48;30.5575;Yen;v2.0-53-g98db238
roadmap;dimacs;41/1;1;150465;262664;628;315.48;56.8842;Yen;v2.0-53-g98db238
roadmap;dimacs;42/1;1;171058;67916;792;315.48;59.394;Yen;v2.0-53-g98db238
roadmap;dimacs;43/1;1;8423;71279;614;315.48;38.649;Yen;v2.0-53-g98db238
roadmap;dimacs;44/1;1;177607;103006;885;315.48;68.1315;Yen;v2.0-53-g98db238
roadmap;dimacs;45/1;1;255475;124116;592;315.48;25.6765;Yen;v2.0-53-g98db238
roadmap;dimacs;46/1;1;154599;263081;581;315.48;31.1752;Yen;v2.0-53-g98db238
roadmap;dimacs;47/1;1;6764;171272;615;315.48;22.5852;Yen;v2.0-53-g98db238
roadmap;dimacs;48/1;1;260804;56417;651;315.48;22.2425;Yen;v2.0-53-g98db238
roadmap;dimacs;49/1;1;234261;97162;424;315.48;9.18651;Yen;v2.0-53-g98db238
roadmap;dimacs;50/1;1;57292;23118;379;315.48;8.05757;Yen;v2.0-53-g98db238
roadmap;dimacs;51/1;1;118879;149439;621;315.48;17.7673;Yen;v2.0-53-g98db238
roadmap;dimacs;52/1;1;84220;1755;1131;315.48;89.7622;Yen;v2.0-53-g98db238
roadmap;dimacs;53/1;1;119181;221944;540;315.48;13.1086;Yen;v2.0-53-g98db238
roadmap;dimacs;54/1;1;252852;48833;467;315.48;14.5735;Yen;v2.0-53-g98db238
roadmap;dimacs;55/1;1;118475;144679;538;315.48;12.6047;Yen;v2.0-53-g98db238
roadmap;dimacs;56/1;1;210369;91786;746;315.48;63.9477;Yen;v2.0-53-g98db238
roadmap;dimacs;57/1;1;127515;243952;643;315.48;46.0365;Yen;v2.0-53-g98db238
roadmap;dimacs;58/1;1;183807;73003;694;315.48;39.5004;Yen;v2.0-53-g98db238
roadmap;dimacs;59/1;1;234723;214629;611;315.48;30.9591;Yen;v2.0-53-g98db238
roadmap;dimacs;60/1;1;107313;88064;602;315.48;28.4048;Yen;v2.0-53-g98db238
roadmap;dimacs;61/1;1;250064;58187;555;315.48;24.3578;Yen;v2.0-53-g98db238
roadmap;dimacs;62/1;1;212821;191362;683;315.48;37.7876;Yen;v2.0-53-g98db238
roadmap;dimacs;63/1;1;74274;116192;623;315.48;35.8292;Yen;v2.0-53-g98db238
roadmap;dimacs;64/1;1;87717;165175;650;315.48;24.5143;Yen;v2.0-53-g98db238
roadmap;dimacs;65/1;1;76812;36590;384;315.48;4.3251;Yen;v2.0-53-g98db238
roadmap;dimacs;66/1;1;46813;175266;605;315.48;34.183;Yen;v2.0-53-g98db238
roadmap;dimacs;67/1;1;173566;38628;589;315.48;24.0219;Yen;v2.0-53-g98db238
roadmap;dimacs;68/1;1;232101;216494;517;315.48;19.5589;Yen;v2.0-53-g98db238
roadmap;dimacs;69/1;1;231596;198641;442;315.48;16.5266;Yen;v2.0-53-g98db238
roadmap;dimacs;70/1;1;65448;246958;663;315.48;34.0407;Yen;v2.0-53-g98db238
roadmap;dimacs;71/1;1;191194;149512;680;315.48;21.4913;Yen;v2.0-53-g98db238
roadmap;dimacs;72/1;1;225244;176756;504;315.48;23.6062;Yen;v2.0-53-g98db238
roadmap;dimacs;73/1;1;125330;240550;460;315.48;22.9773;Yen;v2.0-53-g98db238
roadmap;dimacs;74/1;1;57931;8458;706;315.48;30.935;Yen;v2.0-53-g98db238
roadmap;dimacs;75/1;1;236450;185477;647;315.48;22.2197;Yen;v2.0-53-g98db238
roadmap;dimacs;76/1;1;137368;120603;542;315.48;35.3559;Yen;v2.0-53-g98db238
roadmap;dimacs;77/1;1;36645;160209;678;315.48;33.9656;Yen;v2.0-53-g98db238
roadmap;dimacs;78/1;1;82297;241347;764;315.48;44.9329;Yen;v2.0-53-g98db238
roadmap;dimacs;79/1;1;241913;224579;609;315.48;28.8089;Yen;v2.0-53-g98db238
roadmap;dimacs;80/1;1;236197;52423;531;315.48;9.02312;Yen;v2.0-53-g98db238
roadmap;dimacs;81/1;1;60856;173223;847;315.48;62.5104;Yen;v2.0-53-g98db238
roadmap;dimacs;82/1;1;171246;39037;538;315.48;23.8944;Yen;v2.0-53-g98db238
roadmap;dimacs;83/1;1;97905;170503;641;315.48;28.7906;Yen;v2.0-53-g98db238
roadmap;dimacs;84/1;1;42539;158421;724;315.48;46.3271;Yen;v2.0-53-g98db238
roadmap;dimacs;85/1;1;177597;17343;554;315.48;18.5408;Yen;v2.0-53-g98db238
roadmap;dimacs;86/1;1;219839;230256;564;315.48;27.5422;Yen;v2.0-53-g98db238
roadmap;dimacs;87/1;1;31;148976;556;315.48;22.5875;Yen;v2.0-53-g98db238
roadmap;dimacs;88/1;1;2731;93049;585;315.48;21.2541;Yen;v2.0-53-g98db238
roadmap;dimacs;89/1;1;766;123574;788;315.48;49.1797;Yen;v2.0-53-g98db238
roadmap;dimacs;90/1;1;67860;232633;633;315.48;32.2254;Yen;v2.0-53-g98db238
roadmap;dimacs;91/1;1;165688;101432;653;315.48;39.7236;Yen;v2.0-53-g98db238
roadmap;dimacs;92/1;1;184899;70350;633;315.48;40.0359;Yen;v2.0-53-g98db238
roadmap;dimacs;93/1;1;64726;242671;694;315.48;46.6422;Yen;v2.0-53-g98db238
roadmap;dimacs;94/1;1;260929;172368;649;315.48;26.494;Yen;v2.0-53-g98db238
roadmap;dimacs;95/1;1;123167;206957;506;315.48;19.5951;Yen;v2.0-53-g98db238
roadmap;dimacs;96/1;1;233233;100670;529;315.48;22.2041;Yen;v2.0-53-g98db238
roadmap;dimacs;97/1;1;158836;229582;652;315.48;38.3278;Yen;v2.0-53-g98db238
roadmap;dimacs;98/1;1;165689;119877;564;315.48;30.0417;Yen;v2.0-53-g98db238
roadmap;dimacs;99/1;1;23108;60612;521;315.48;31.3826;Yen;v2.0-53-g98db238
roadmap;dimacs;0/1;5;185304;78004;770;315.48;50.3799;Yen;v2.0-53-g98db238
roadmap;dimacs;0/2;5;185304;78004;1107;315.48;57.3357;Yen;v2.0-53-g98db238
roadmap;dimacs;0/3;5;185304;78004;1260;315.48;58.0108;Yen;v2.0-53-g98db238
roadmap;dimacs;0/4;5;185304;78004;1413;315.48;58.7243;Yen;v2.0-53-g98db238
roadmap;dimacs;0/5;5;185304;78004;2167;315.48;109.51;Yen;v2.0-53-g98db238
roadmap;dimacs;1/1;5;75504;232776;505;315.48;14.7463;Yen;v2.0-53-g98db238
roadmap;dimacs;1/2;5;75504;232776;906;315.48;22.9465;Yen;v2.0-53-g98db238
roadmap;dimacs;1/3;5;75504;232776;1357;315.48;35.2392;Yen;v2.0-53-g98db238
roadmap;dimacs;1/4;5;75504;232776;1720;315.48;42.4614;Yen;v2.0-53-g98db238
roadmap;dimacs;1/5;5;75504;232776;2121;315.48;50.807;Yen;v2.0-53-g98db238
roadmap;dimacs;2/1;5;164668;56964;612;315.48;33.9134;Yen;v2.0-53-g98db238
roadmap;dimacs;2/2;5;164668;56964;923;315.48;38.8917;Yen;v2.0-53-g98db238
roadmap;dimacs;2/3;5;164668;56964;1050;315.48;39.2816;Yen;v2.0-53-g98db238
roadmap;dimacs;2/4;5;164668;56964;1177;315.48;39.6716;Yen;v2.0-53-g98db238
roadmap;dimacs;2/5;5;164668;56964;1776;315.48;73.5891;Yen;v2.0-53-g98db238
roadmap;dimacs;3/1;5;185932;65044;728;315.48;60.8243;Yen;v2.0-53-g98db238
roadmap;dimacs;3/2;5;185932;65044;1013;315.48;67.1092;Yen;v2.0-53-g98db238
roadmap;dimacs;3/3;5;185932;65044;1196;315.48;69.3871;Yen;v2.0-53-g98db238
roadmap;dimacs;3/4;5;185932;65044;1379;315.48;71.7201;Yen;v2.0-53-g98db238
roadmap;dimacs;3/5;5;185932;65044;1723;315.48;82.1007;Yen;v2.0-53-g98db238
roadmap;dimacs;4/1;5;260054;76690;682;315.48;33.6587;Yen;v2.0-53-g98db238
roadmap;dimacs;4/2;5;260054;76690;697;315.48;33.6752;Yen;v2.0-53-g98db238
roadmap;dimacs;4/3;5;260054;76690;832;315.48;34.0681;Yen;v2.0-53-g98db238
roadmap;dimacs;4/4;5;260054;76690;847;315.48;34.0835;Yen;v2.0-53-g98db238
roadmap;dimacs;4/5;5;260054;76690;1075;315.48;36.3946;Yen;v2.0-53-g98db238
roadmap;dimacs;5/1;5;208831;68322;462;315.48;25.4591;Yen;v2.0-53-g98db238
roadmap;dimacs;5/2;5;208831;68322;546;315.48;25.7534;Yen;v2.0-53-g98db238
roadmap;dimacs;5/3;5;208831;68322;632;315.48;26.0491;Yen;v2.0-53-g98db238
roadmap;dimacs;5/4;5;208831;68322;716;315.48;26.3455;Yen;v2.0-53-g98db238
roadmap;dimacs;5/5;5;208831;68322;787;315.48;26.5945;Yen;v2.0-53-g98db238
roadmap;dimacs;6/1;5;171352;103936;539;315.48;24.2067;Yen;v2.0-53-g98db238
roadmap;dimacs;6/2;5;171352;103936;1077;315.48;49.0737;Yen;v2.0-53-g98db238
roadmap;dimacs;6/3;5;171352;103936;1278;315.48;51.088;Yen;v2.0-53-g98db238
roadmap;dimacs;6/4;5;171352;103936;1432;315.48;51.7243;Yen;v2.0-53-g98db238
roadmap;dimacs;6/5;5;171352;103936;1676;315.48;55.6103;Yen;v2.0-53-g98db238
roadmap;dimacs;7/1;5;67586;5493;742;315.48;53.5675;Yen;v2.0-53-g98db238
roadmap;dimacs;7/2;5;67586;5493;1327;315.48;90.4605;Yen;v2.0-53-g98db238
roadmap;dimacs;7/3;5;67586;5493;1729;315.48;108.687;Yen;v2.0-53-g98db238
roadmap;dimacs;7/4;5;67586;5493;2131;315.48;127.087;Yen;v2.0-53-g98db238
roadmap;dimacs;7/5;5;67586;5493;2606;315.48;154.877;Yen;v2.0-53-g98db238
roadmap;dimacs;8/1;5;240171;101021;493;315.48;18.3796;Yen;v2.0-53-g98db238
roadmap;dimacs;8/2;5;240171;101021;660;315.48;19.7695;Yen;v2.0-53-g98db238
roadmap;dimacs;8/3;5;240171;101021;771;315.48;20.2931;Yen;v2.0-53-g98db238
roadmap;dimacs;8/4;5;240171;101021;881;315.48;20.791;Yen;v2.0-53-g98db238
roadmap;dimacs;8/5;5;240171;101021;1107;315.48;24.008;Yen;v2.0-53-g98db238
roadmap;dimacs;9/1;5;8686;57324;653;315.48;49.8465;Yen;v2.0-53-g98db238
roadmap;dimacs;9/2;5;8686;57324;1130;315.48;80.6562;Yen;v2.0-53-g98db238
roadmap;dimacs;9/3;5;8686;57324;1405;315.48;86.4043;Yen;v2.0-53-g98db238
roadmap;dimacs;9/4;5;8686;57324;1680;315.48;92.1677;Yen;v2.0-53-g98db238
roadmap;dimacs;9/5;5;8686;57324;1686;315.48;92.1786;Yen;v2.0-53-g98db238
roadmap;dimacs;10/1;5;70116;192949;582;315.48;36.7283;Yen;v2.0-53-g98db238
roadmap;dimacs;10/2;5;70116;192949;1067;315.48;65.7775;Yen;v2.0-53-g98db238
roadmap;dimacs;10/3;5;70116;192949;1295;315.48;69.0324;Yen;v2.0-53-g98db238
roadmap;dimacs;10/4;5;70116;192949;1523;315.48;72.3426;Yen;v2.0-53-g98db238
roadmap;dimacs;10/5;5;70116;192949;2003;315.48;101.422;Yen;v2.0-53-g98db238
roadmap;dimacs;11/1;5;62502;51055;287;315.48;4.84603;Yen;v2.0-53-g98db238
roadmap;dimacs;11/2;5;62502;51055;405;315.48;6.03112;Yen;v2.0-53-g98db238
roadmap;dimacs;11/3;5;62502;51055;521;315.48;7.12334;Yen;v2.0-53-g98db238
roadmap;dimacs;11/4;5;62502;51055;637;315.48;8.22292;Yen;v2.0-53-g98db238
roadmap;dimacs;11/5;5;62502;51055;767;315.48;9.64434;Yen;v2.0-53-g98db238
roadmap;dimacs;12/1;5;259123;74258;675;315.48;49.1073;Yen;v2.0-53-g98db238
roadmap;dimacs;12/2;5;259123;74258;1203;315.48;88.1236;Yen;v2.0-53-g98db238
roadmap;dimacs;12/3;5;259123;74258;1279;315.48;88.3661;Yen;v2.0-53-g98db238
roadmap;dimacs;12/4;5;259123;74258;1304;315.48;88.5457;Yen;v2.0-53-g98db238
roadmap;dimacs;12/5;5;259123;74258;1380;315.48;88.7897;Yen;v2.0-53-g98db238
roadmap;dimacs;13/1;5;155875;101452;784;315.48;52.3372;Yen;v2.0-53-g98db238
roadmap;dimacs;13/2;5;155875;101452;1097;315.48;58.2976;Yen;v2.0-53-g98db238
roadmap;dimacs;13/3;5;155875;101452;1407;315.48;63.9667;Yen;v2.0-53-g98db238
roadmap;dimacs;13/4;5;155875;101452;1753;315.48;72.9847;Yen;v2.0-53-g98db238
roadmap;dimacs;13/5;5;155875;101452;2097;315.48;81.8487;Yen;v2.0-53-g98db238
roadmap;dimacs;14/1;5;260290;94483;492;315.48;17.1727;Yen;v2.0-53-g98db238
roadmap;dimacs;14/2;5;260290;94483;938;315.48;31.9417;Yen;v2.0-53-g98db238
roadmap;dimacs;14/3;5;260290;94483;1382;315.48;46.9174;Yen;v2.0-53-g98db238
roadmap;dimacs;14/4;5;260290;94483;1826;315.48;61.9588;Yen;v2.0-53-g98db238
roadmap;dimacs;14/5;5;260290;94483;2270;315.48;77.0931;Yen;v2.0-53-g98db238
roadmap;dimacs;15/1;5;158172;231849;569;315.48;27.6855;Yen;v2.0-53-g98db238
roadmap;dimacs;15/2;5;158172;231849;777;315.48;30.6215;Yen;v2.0-53-g98db238
roadmap;dimacs;15/3;5;158172;231849;932;315.48;31.6458;Yen;v2.0-53-g98db238
roadmap;dimacs;15/4;5;158172;231849;1128;315.48;34.0152;Yen;v2.0-53-g98db238
roadmap;dimacs;15/5;5;158172;231849;1261;315.48;34.6111;Yen;v2.0-53-g98db238
roadmap;dimacs;16/1;5;173317;97062;764;315.48;55.2104;Yen;v2.0-53-g98db238
roadmap;dimacs;16/2;5;173317;97062;1173;315.48;75.8093;Yen;v2.0-53-g98db238
roadmap;dimacs;16/3;5;173317;97062;1582;315.48;96.4756;Yen;v2.0-53-g98db238
roadmap;dimacs;16/4;5;173317;97062;1899;315.48;106.666;Yen;v2.0-53-g98db238
roadmap;dimacs;16/5;5;173317;97062;2213;315.48;116.533;Yen;v2.0-53-g98db238
roadmap;dimacs;17/1;5;86025;11504;509;315.48;14.6861;Yen;v2.0-53-g98db238
roadmap;dimacs;17/2;5;86025;11504;864;315.48;21.8063;Yen;v2.0-53-g98db238
roadmap;dimacs;17/3;5;86025;11504;1167;315.48;25.9378;Yen;v2.0-53-g98db238
roadmap;dimacs;17/4;5;86025;11504;1470;315.48;30.1095;Yen;v2.0-53-g98db238
roadmap;dimacs;17/5;5;86025;11504;1735;315.48;33.4149;Yen;v2.0-53-g98db238
roadmap;dimacs;18/1;5;159691;41106;559;315.48;19.8048;Yen;v2.0-53-g98db238
roadmap;dimacs;18/2;5;159691;41106;603;315.48;19.8413;Yen;v2.0-53-g98db238
roadmap;dimacs;18/3;5;159691;41106;891;315.48;25.944;Yen;v2.0-53-g98db238
roadmap;dimacs;18/4;5;159691;41106;935;315.48;25.9817;Yen;v2.0-53-g98db238
roadmap;dimacs;18/5;5;159691;41106;1364;315.48;39.7045;Yen;v2.0-53-g98db238
roadmap;dimacs;19/1;5;137601;92107;500;315.48;26.586;Yen;v2.0-53-g98db238
roadmap;dimacs;19/2;5;137601;92107;953;315.48;48.9069;Yen;v2.0-53-g98db238
roadmap;dimacs;19/3;5;137601;92107;1270;315.48;58.7491;Yen;v2.0-53-g98db238
roadmap;dimacs;19/4;5;137601;92107;1698;315.48;78.483;Yen;v2.0-53-g98db238
roadmap;dimacs;19/5;5;137601;92107;2017;315.48;88.5892;Yen;v2.0-53-g98db238
roadmap;dimacs;20/1;5;167163;120829;524;315.48;23.3598;Yen;v2.0-53-g98db238
roadmap;dimacs;20/2;5;167163;120829;580;315.48;23.4168;Yen;v2.0-53-g98db238
roadmap;dimacs;20/3;5;167163;120829;638;315.48;23.4918;Yen;v2.0-53-g98db238
roadmap;dimacs;20/4;5;167163;120829;694;315.48;23.548;Yen;v2.0-53-g98db238
roadmap;dimacs;20/5;5;167163;120829;737;315.48;23.586;Yen;v2.0-53-g98db238
roadmap;dimacs;21/1;5;91132;107074;601;315.48;20.9864;Yen;v2.0-53-g98db238
roadmap;dimacs;21/2;5;91132;107074;898;315.48;27.595;Yen;v2.0-53-g98db238
roadmap;dimacs;21/3;5;91132;107074;945;315.48;27.6368;Yen;v2.0-53-g98db238
roadmap;dimacs;21/4;5;91132;107074;992;315.48;27.678;Yen;v2.0-53-g98db238
roadmap;dimacs;21/5;5;91132;107074;1225;315.48;31.048;Yen;v2.0-53-g98db238
roadmap;dimacs;22/1;5;67727;19338;491;315.48;13.6722;Yen;v2.0-53-g98db238
roadmap;dimacs;22/2;5;67727;19338;809;315.48;21.4072;Yen;v2.0-53-g98db238
roadmap;dimacs;22/3;5;67727;19338;1125;315.48;29.0582;Yen;v2.0-53-g98db238
roadmap;dimacs;22/4;5;67727;19338;1441;315.48;36.7597;Yen;v2.0-53-g98db238
roadmap;dimacs;22/5;5;67727;19338;1771;315.48;45.0884;Yen;v2.0-53-g98db238
roadmap;dimacs;23/1;5;60442;259746;786;315.48;57.1634;Yen;v2.0-53-g98db238
roadmap;dimacs;23/2;5;60442;259746;922;315.48;57.7221;Yen;v2.0-53-g98db238
roadmap;dimacs;23/3;5;60442;259746;1070;315.48;58.5138;Yen;v2.0-53-g98db238
roadmap;dimacs;23/4;5;60442;259746;1206;315.48;59.033;Yen;v2.0-53-g98db238
roadmap;dimacs;23/5;5;60442;259746;2013;315.48;122.572;Yen;v2.0-53-g98db238
roadmap;dimacs;24/1;5;103204;263077;557;315.48;30.5142;Yen;v2.0-53-g98db238
roadmap;dimacs;24/2;5;103204;263077;693;315.48;31.3393;Yen;v2.0-53-g98db238
roadmap;dimacs;24/3;5;103204;263077;1078;315.48;46.689;Yen;v2.0-53-g98db238
roadmap;dimacs;24/4;5;103204;263077;1214;315.48;47.5463;Yen;v2.0-53-g98db238
roadmap;dimacs;24/5;5;103204;263077;1563;315.48;59.2543;Yen;v2.0-53-g98db238
roadmap;dimacs;25/1;5;207887;73900;558;315.48;29.3908;Yen;v2.0-53-g98db238
roadmap;dimacs;25/2;5;207887;73900;852;315.48;33.7781;Yen;v2.0-53-g98db238
roadmap;dimacs;25/3;5;207887;73900;962;315.48;34.0906;Yen;v2.0-53-g98db238
roadmap;dimacs;25/4;5;207887;73900;1072;315.48;34.4031;Yen;v2.0-53-g98db238
roadmap;dimacs;25/5;5;207887;73900;1264;315.48;35.8323;Yen;v2.0-53-g98db238
roadmap;dimacs;26/1;5;158034;38934;597;315.48;22.4571;Yen;v2.0-53-g98db238
roadmap;dimacs;26/2;5;158034;38934;912;315.48;29.9896;Yen;v2.0-53-g98db238
roadmap;dimacs;26/3;5;158034;38934;1368;315.48;45.9078;Yen;v2.0-53-g98db238
roadmap;dimacs;26/4;5;158034;38934;1823;315.48;61.7696;Yen;v2.0-53-g98db238
roadmap;dimacs;26/5;5;158034;38934;2138;315.48;69.4758;Yen;v2.0-53-g98db238
roadmap;dimacs;27/1;5;119514;262143;702;315.48;47.2363;Yen;v2.0-53-g98db238
roadmap;dimacs;27/2;5;119514;262143;915;315.48;49.6028;Yen;v2.0-53-g98db238
roadmap;dimacs;27/3;5;119514;262143;1417;315.48;74.6032;Yen;v2.0-53-g98db238
roadmap;dimacs;27/4;5;119514;262143;1630;315.48;76.9927;Yen;v2.0-53-g98db238
roadmap;dimacs;27/5;5;119514;262143;1933;315.48;83.821;Yen;v2.0-53-g98db238
roadmap;dimacs;28/1;5;133416;95500;459;315.48;20.2876;Yen;v2.0-53-g98db238
roadmap;dimacs;28/2;5;133416;95500;748;315.48;26.3978;Yen;v2.0-53-g98db238
roadmap;dimacs;28/3;5;133416;95500;1149;315.48;41.5858;Yen;v2.0-53-g98db238
roadmap;dimacs;28/4;5;133416;95500;1440;315.48;47.9535;Yen;v2.0-53-g98db238
roadmap;dimacs;28/5;5;133416;95500;1729;315.48;54.1417;Yen;v2.0-53-g98db238
roadmap;dimacs;29/1;5;222955;118711;595;315.48;43.3228;Yen;v2.0-53-g98db238
roadmap;dimacs;29/2;5;222955;118711;604;315.48;43.3353;Yen;v2.0-53-g98db238
roadmap;dimacs;29/3;5;222955;118711;849;315.48;46.7863;Yen;v2.0-53-g98db238
roadmap;dimacs;29/4;5;222955;118711;858;315.48;46.7998;Yen;v2.0-53-g98db238
roadmap;dimacs;29/5;5;222955;118711;978;315.48;47.0542;Yen;v2.0-53-g98db238
roadmap;dimacs;30/1;5;174388;6652;529;315.48;24.009;Yen;v2.0-53-g98db238
roadmap;dimacs;30/2;5;174388;6652;789;315.48;28.7781;Yen;v2.0-53-g98db238
roadmap;dimacs;30/3;5;174388;6652;1037;315.48;32.8025;Yen;v2.0-53-g98db238
roadmap;dimacs;30/4;5;174388;6652;1285;315.48;36.9032;Yen;v2.0-53-g98db238
roadmap;dimacs;30/5;5;174388;6652;1610;315.48;46.2112;Yen;v2.0-53-g98db238
roadmap;dimacs;31/1;5;66450;155619;910;315.48;50.1889;Yen;v2.0-53-g98db238
roadmap;dimacs;31/2;5;66450;155619;1521;315.48;76.5435;Yen;v2.0-53-g98db238
roadmap;dimacs;31/3;5;66450;155619;2318;315.48;119.834;Yen;v2.0-53-g98db238
roadmap;dimacs;31/4;5;66450;155619;2929;315.48;146.623;Yen;v2.0-53-g98db238
roadmap;dimacs;31/5;5;66450;155619;3684;315.48;188.208;Yen;v2.0-53-g98db238
roadmap;dimacs;32/1;5;41744;256787;664;315.48;32.1972;Yen;v2.0-53-g98db238
roadmap;dimacs;32/2;5;41744;256787;1066;315.48;41.4405;Yen;v2.0-53-g98db238
roadmap;dimacs;32/3;5;41744;256787;1315;315.48;43.5628;Yen;v2.0-53-g98db238
roadmap;dimacs;32/4;5;41744;256787;1707;315.48;51.9349;Yen;v2.0-53-g98db238
roadmap;dimacs;32/5;5;41744;256787;2110;315.48;61.2614;Yen;v2.0-53-g98db238
roadmap;dimacs;33/1;5;246406;117343;706;315.48;48.9382;Yen;v2.0-53-g98db238
roadmap;dimacs;33/2;5;246406;117343;914;315.48;50.2146;Yen;v2.0-53-g98db238
roadmap;dimacs;33/3;5;246406;117343;1126;315.48;51.6544;Yen;v2.0-53-g98db238
roadmap;dimacs;33/4;5;246406;117343;1329;315.48;52.7807;Yen;v2.0-53-g98db238
roadmap;dimacs;33/5;5;246406;117343;1530;315.48;53.8527;Yen;v2.0-53-g98db238
roadmap;dimacs;34/1;5;159112;109571;680;315.48;37.3154;Yen;v2.0-53-g98db238
roadmap;dimacs;34/2;5;159112;109571;731;315.48;37.5484;Yen;v2.0-53-g98db238
roadmap;dimacs;34/3;5;159112;109571;871;315.48;38.303;Yen;v2.0-53-g98db238
roadmap;dimacs;34/4;5;159112;109571;922;315.48;38.5291;Yen;v2.0-53-g98db238
roadmap;dimacs;34/5;5;159112;109571;958;315.48;38.7371;Yen;v2.0-53-g98db238
roadmap;dimacs;35/1;5;154540;118595;862;315.48;69.2476;Yen;v2.0-53-g98db238
roadmap;dimacs;35/2;5;154540;118595;1081;315.48;71.9225;Yen;v2.0-53-g98db238
roadmap;dimacs;35/3;5;154540;118595;1566;315.48;91.0559;Yen;v2.0-53-g98db238
roadmap;dimacs;35/4;5;154540;118595;1785;315.48;93.7334;Yen;v2.0-53-g98db238
roadmap;dimacs;35/5;5;154540;118595;2223;315.48;107.29;Yen;v2.0-53-g98db238
roadmap;dimacs;36/1;5;43852;261229;564;315.48;32.3383;Yen;v2.0-53-g98db238
roadmap;dimacs;36/2;5;43852;261229;910;315.48;43.6052;Yen;v2.0-53-g98db238
roadmap;dimacs;36/3;5;43852;261229;1246;315.48;53.8195;Yen;v2.0-53-g98db238
