domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;91;10;165688;101432;5341;315.48;298.834;Yen;v2.0-53-g98db238
roadmap;dimacs;92;10;184899;70350;2764;315.48;85.2582;Yen;v2.0-53-g98db238
roadmap;dimacs;93;10;64726;242671;2814;315.48;163.01;Yen;v2.0-53-g98db238
roadmap;dimacs;94;10;260929;172368;4335;315.48;135.807;Yen;v2.0-53-g98db238
roadmap;dimacs;95;10;123167;206957;2465;315.48;45.1207;Yen;v2.0-53-g98db238
roadmap;dimacs;96;10;233233;100670;2998;315.48;76.5699;Yen;v2.0-53-g98db238
roadmap;dimacs;97;10;158836;229582;1915;315.48;51.8997;Yen;v2.0-53-g98db238
roadmap;dimacs;98;10;165689;119877;5404;315.48;292.51;Yen;v2.0-53-g98db238
roadmap;dimacs;99;10;23108;60612;1792;315.48;45.2215;Yen;v2.0-53-g98db238
roadmap;dimacs;0;20;185304;78004;6228;315.48;230.96;Yen;v2.0-53-g98db238
roadmap;dimacs;1;20;75504;232776;5657;315.48;103.424;Yen;v2.0-53-g98db238
roadmap;dimacs;2;20;164668;56964;5339;315.48;165.271;Yen;v2.0-53-g98db238
roadmap;dimacs;3;20;185932;65044;5306;315.48;160.118;Yen;v2.0-53-g98db238
roadmap;dimacs;4;20;260054;76690;2885;315.48;76.9425;Yen;v2.0-53-g98db238
roadmap;dimacs;5;20;208831;68322;2865;315.48;74.3312;Yen;v2.0-53-g98db238
roadmap;dimacs;6;20;171352;103936;5425;315.48;137.471;Yen;v2.0-53-g98db238
roadmap;dimacs;7;20;67586;5493;9461;315.48;530.639;Yen;v2.0-53-g98db238
roadmap;dimacs;8;20;240171;101021;3895;315.48;62.5231;Yen;v2.0-53-g98db238
roadmap;dimacs;9;20;8686;57324;4320;315.48;186.832;Yen;v2.0-53-g98db238
roadmap;dimacs;10;20;70116;192949;4784;315.48;239.271;Yen;v2.0-53-g98db238
roadmap;dimacs;11;20;62502;51055;2588;315.48;28.8433;Yen;v2.0-53-g98db238
roadmap;dimacs;12;20;259123;74258;4232;315.48;217.343;Yen;v2.0-53-g98db238
roadmap;dimacs;13;20;155875;101452;5900;315.48;152.45;Yen;v2.0-53-g98db238
roadmap;dimacs;14;20;260290;94483;8984;315.48;309.764;Yen;v2.0-53-g98db238
roadmap;dimacs;15;20;158172;231849;3577;315.48;53.7051;Yen;v2.0-53-g98db238
roadmap;dimacs;16;20;173317;97062;7148;315.48;292.173;Yen;v2.0-53-g98db238
roadmap;dimacs;17;20;86025;11504;5478;315.48;99.7938;Yen;v2.0-53-g98db238
roadmap;dimacs;18;20;159691;41106;4021;315.48;98.337;Yen;v2.0-53-g98db238
roadmap;dimacs;19;20;137601;92107;6009;315.48;245.916;Yen;v2.0-53-g98db238
roadmap;dimacs;20;20;167163;120829;1791;315.48;28.0706;Yen;v2.0-53-g98db238
roadmap;dimacs;21;20;91132;107074;3698;315.48;69.5478;Yen;v2.0-53-g98db238
roadmap;dimacs;22;20;67727;19338;3843;315.48;71.37;Yen;v2.0-53-g98db238
roadmap;dimacs;23;20;60442;259746;5585;315.48;279.387;Yen;v2.0-53-g98db238
roadmap;dimacs;24;20;103204;263077;5141;315.48;154.242;Yen;v2.0-53-g98db238
roadmap;dimacs;25;20;207887;73900;4145;315.48;70.6751;Yen;v2.0-53-g98db238
roadmap;dimacs;26;20;158034;38934;6170;315.48;161.217;Yen;v2.0-53-g98db238
roadmap;dimacs;27;20;119514;262143;5338;315.48;130.595;Yen;v2.0-53-g98db238
roadmap;dimacs;28;20;133416;95500;5392;315.48;158.674;Yen;v2.0-53-g98db238
roadmap;dimacs;29;20;222955;118711;2618;315.48;92.8571;Yen;v2.0-53-g98db238
roadmap;dimacs;30;20;174388;6652;5854;315.48;154.751;Yen;v2.0-53-g98db238
roadmap;dimacs;31;20;66450;155619;12232;316.121;547.056;Yen;v2.0-53-g98db238
roadmap;dimacs;32;20;41744;256787;6988;316.273;168.506;Yen;v2.0-53-g98db238
roadmap;dimacs;33;20;246406;117343;5716;316.273;162.452;Yen;v2.0-53-g98db238
roadmap;dimacs;34;20;159112;109571;2140;316.273;49.2482;Yen;v2.0-53-g98db238
roadmap;dimacs;35;20;154540;118595;7432;316.273;284.82;Yen;v2.0-53-g98db238
roadmap;dimacs;36;20;43852;261229;7369;316.273;296.193;Yen;v2.0-53-g98db238
roadmap;dimacs;37;20;176196;131165;3229;316.273;64.3384;Yen;v2.0-53-g98db238
roadmap;dimacs;38;20;92944;91684;7968;316.273;275.881;Yen;v2.0-53-g98db238
roadmap;dimacs;39;20;116170;205917;3522;316.273;29.8553;Yen;v2.0-53-g98db238
roadmap;dimacs;40;20;167490;125416;4552;316.273;74.346;Yen;v2.0-53-g98db238
roadmap;dimacs;41;20;150465;262664;5447;316.273;364.817;Yen;v2.0-53-g98db238
roadmap;dimacs;42;20;171058;67916;6621;316.273;268.647;Yen;v2.0-53-g98db238
roadmap;dimacs;43;20;8423;71279;3521;316.273;75.1918;Yen;v2.0-53-g98db238
roadmap;dimacs;44;20;177607;103006;4761;316.273;218.244;Yen;v2.0-53-g98db238
roadmap;dimacs;45;20;255475;124116;4048;316.273;58.1279;Yen;v2.0-53-g98db238
roadmap;dimacs;46;20;154599;263081;1880;316.273;54.8414;Yen;v2.0-53-g98db238
roadmap;dimacs;47;20;6764;171272;4872;316.273;92.6848;Yen;v2.0-53-g98db238
roadmap;dimacs;48;20;260804;56417;3456;316.273;50.6466;Yen;v2.0-53-g98db238
roadmap;dimacs;49;20;234261;97162;2662;316.273;14.8992;Yen;v2.0-53-g98db238
roadmap;dimacs;50;20;57292;23118;1945;316.273;24.3203;Yen;v2.0-53-g98db238
roadmap;dimacs;51;20;118879;149439;4414;316.273;97.773;Yen;v2.0-53-g98db238
roadmap;dimacs;52;20;84220;1755;12072;326.098;804.636;Yen;v2.0-53-g98db238
roadmap;dimacs;53;20;119181;221944;3380;326.109;66.024;Yen;v2.0-53-g98db238
roadmap;dimacs;54;20;252852;48833;2493;326.109;48.9603;Yen;v2.0-53-g98db238
roadmap;dimacs;55;20;118475;144679;3523;326.109;31.1607;Yen;v2.0-53-g98db238
roadmap;dimacs;56;20;210369;91786;5571;326.109;191.629;Yen;v2.0-53-g98db238
roadmap;dimacs;57;20;127515;243952;4120;326.109;171.96;Yen;v2.0-53-g98db238
roadmap;dimacs;58;20;183807;73003;4794;326.109;101.083;Yen;v2.0-53-g98db238
roadmap;dimacs;59;20;234723;214629;5079;326.109;143.182;Yen;v2.0-53-g98db238
roadmap;dimacs;60;20;107313;88064;5226;326.109;104.472;Yen;v2.0-53-g98db238
roadmap;dimacs;61;20;250064;58187;1187;326.109;29.5658;Yen;v2.0-53-g98db238
roadmap;dimacs;62;20;212821;191362;6956;326.109;185.601;Yen;v2.0-53-g98db238
roadmap;dimacs;63;20;74274;116192;5653;326.109;198.255;Yen;v2.0-53-g98db238
roadmap;dimacs;64;20;87717;165175;8212;326.109;230.029;Yen;v2.0-53-g98db238
roadmap;dimacs;65;20;76812;36590;2210;326.109;8.93758;Yen;v2.0-53-g98db238
roadmap;dimacs;66;20;46813;175266;4963;326.109;140.453;Yen;v2.0-53-g98db238
roadmap;dimacs;67;20;173566;38628;4538;326.109;79.3604;Yen;v2.0-53-g98db238
roadmap;dimacs;68;20;232101;216494;1637;326.109;23.8682;Yen;v2.0-53-g98db238
roadmap;dimacs;69;20;231596;198641;5286;326.109;143.108;Yen;v2.0-53-g98db238
roadmap;dimacs;70;20;65448;246958;8818;326.109;398.991;Yen;v2.0-53-g98db238
roadmap;dimacs;71;20;191194;149512;3274;326.109;64.5735;Yen;v2.0-53-g98db238
roadmap;dimacs;72;20;225244;176756;4109;326.109;149.831;Yen;v2.0-53-g98db238
roadmap;dimacs;73;20;125330;240550;2606;326.109;79.2056;Yen;v2.0-53-g98db238
roadmap;dimacs;74;20;57931;8458;5598;326.109;139.781;Yen;v2.0-53-g98db238
roadmap;dimacs;75;20;236450;185477;6430;326.109;182.849;Yen;v2.0-53-g98db238
roadmap;dimacs;76;20;137368;120603;4639;326.109;96.8275;Yen;v2.0-53-g98db238
roadmap;dimacs;77;20;36645;160209;7946;326.109;281.303;Yen;v2.0-53-g98db238
roadmap;dimacs;78;20;82297;241347;8816;326.109;460.865;Yen;v2.0-53-g98db238
roadmap;dimacs;79;20;241913;224579;1569;326.109;45.4309;Yen;v2.0-53-g98db238
roadmap;dimacs;80;20;236197;52423;4747;326.109;45.1965;Yen;v2.0-53-g98db238
roadmap;dimacs;81;20;60856;173223;5338;326.109;280.093;Yen;v2.0-53-g98db238
roadmap;dimacs;82;20;171246;39037;4730;326.109;96.2344;Yen;v2.0-53-g98db238
roadmap;dimacs;83;20;97905;170503;3156;326.109;73.5473;Yen;v2.0-53-g98db238
roadmap;dimacs;84;20;42539;158421;5082;326.109;139.842;Yen;v2.0-53-g98db238
roadmap;dimacs;85;20;177597;17343;5848;326.109;125.002;Yen;v2.0-53-g98db238
roadmap;dimacs;86;20;219839;230256;9502;326.109;426.272;Yen;v2.0-53-g98db238
roadmap;dimacs;87;20;31;148976;3917;326.109;68.2135;Yen;v2.0-53-g98db238
roadmap;dimacs;88;20;2731;93049;4763;326.109;121.129;Yen;v2.0-53-g98db238
roadmap;dimacs;89;20;766;123574;6631;326.109;259.926;Yen;v2.0-53-g98db238
roadmap;dimacs;90;20;67860;232633;5011;326.109;208.638;Yen;v2.0-53-g98db238
roadmap;dimacs;91;20;165688;101432;9399;326.109;463.421;Yen;v2.0-53-g98db238
roadmap;dimacs;92;20;184899;70350;4810;326.109;111.636;Yen;v2.0-53-g98db238
roadmap;dimacs;93;20;64726;242671;4522;326.109;244.509;Yen;v2.0-53-g98db238
roadmap;dimacs;94;20;260929;172368;8532;326.109;266.688;Yen;v2.0-53-g98db238
roadmap;dimacs;95;20;123167;206957;4425;326.109;61.8472;Yen;v2.0-53-g98db238
roadmap;dimacs;96;20;233233;100670;5452;326.109;118.935;Yen;v2.0-53-g98db238
roadmap;dimacs;97;20;158836;229582;3294;326.109;61.2891;Yen;v2.0-53-g98db238
roadmap;dimacs;98;20;165689;119877;8892;326.109;397.817;Yen;v2.0-53-g98db238
roadmap;dimacs;99;20;23108;60612;3524;326.109;74.9837;Yen;v2.0-53-g98db238
roadmap;dimacs;0;30;185304;78004;8776;326.109;276.658;Yen;v2.0-53-g98db238
roadmap;dimacs;1;30;75504;232776;7812;326.109;140.918;Yen;v2.0-53-g98db238
roadmap;dimacs;2;30;164668;56964;7364;326.109;188.028;Yen;v2.0-53-g98db238
roadmap;dimacs;3;30;185932;65044;8249;326.109;239.816;Yen;v2.0-53-g98db238
roadmap;dimacs;4;30;260054;76690;4150;326.109;97.6303;Yen;v2.0-53-g98db238
roadmap;dimacs;5;30;208831;68322;4202;326.109;106.276;Yen;v2.0-53-g98db238
roadmap;dimacs;6;30;171352;103936;7462;326.109;168.494;Yen;v2.0-53-g98db238
roadmap;dimacs;7;30;67586;5493;13752;326.109;752.969;Yen;v2.0-53-g98db238
roadmap;dimacs;8;30;240171;101021;5137;326.109;71.3835;Yen;v2.0-53-g98db238
roadmap;dimacs;9;30;8686;57324;5466;326.109;211.639;Yen;v2.0-53-g98db238
roadmap;dimacs;10;30;70116;192949;7172;326.109;341.9;Yen;v2.0-53-g98db238
roadmap;dimacs;11;30;62502;51055;3548;326.109;35.8886;Yen;v2.0-53-g98db238
roadmap;dimacs;12;30;259123;74258;5432;326.109;259.717;Yen;v2.0-53-g98db238
roadmap;dimacs;13;30;155875;101452;8322;326.109;200.526;Yen;v2.0-53-g98db238
roadmap;dimacs;14;30;260290;94483;12295;326.109;394.755;Yen;v2.0-53-g98db238
roadmap;dimacs;15;30;158172;231849;4985;326.109;61.9009;Yen;v2.0-53-g98db238
roadmap;dimacs;16;30;173317;97062;10428;326.109;408.99;Yen;v2.0-53-g98db238
roadmap;dimacs;17;30;86025;11504;6802;326.109;111.345;Yen;v2.0-53-g98db238
roadmap;dimacs;18;30;159691;41106;5536;326.109;128.119;Yen;v2.0-53-g98db238
roadmap;dimacs;19;30;137601;92107;8598;326.109;342.23;Yen;v2.0-53-g98db238
roadmap;dimacs;20;30;167163;120829;2425;326.109;30.6217;Yen;v2.0-53-g98db238
roadmap;dimacs;21;30;91132;107074;5349;326.109;100.376;Yen;v2.0-53-g98db238
roadmap;dimacs;22;30;67727;19338;5181;326.109;77.3132;Yen;v2.0-53-g98db238
roadmap;dimacs;23;30;60442;259746;8525;326.109;434.162;Yen;v2.0-53-g98db238
roadmap;dimacs;24;30;103204;263077;7631;326.109;226.443;Yen;v2.0-53-g98db238
roadmap;dimacs;25;30;207887;73900;5737;326.109;81.3684;Yen;v2.0-53-g98db238
roadmap;dimacs;26;30;158034;38934;8179;326.109;189.199;Yen;v2.0-53-g98db238
roadmap;dimacs;27;30;119514;262143;7691;326.109;166.449;Yen;v2.0-53-g98db238
roadmap;dimacs;28;30;133416;95500;7693;326.109;221.743;Yen;v2.0-53-g98db238
roadmap;dimacs;29;30;222955;118711;4061;326.109;137.434;Yen;v2.0-53-g98db238
roadmap;dimacs;30;30;174388;6652;8051;326.109;188.502;Yen;v2.0-53-g98db238
roadmap;dimacs;31;30;66450;155619;16899;348.75;715.902;Yen;v2.0-53-g98db238
roadmap;dimacs;32;30;41744;256787;10124;348.949;235.179;Yen;v2.0-53-g98db238
roadmap;dimacs;33;30;246406;117343;7846;348.949;221.591;Yen;v2.0-53-g98db238
roadmap;dimacs;34;30;159112;109571;3850;348.949;79.287;Yen;v2.0-53-g98db238
roadmap;dimacs;35;30;154540;118595;10740;316.812;386.192;Yen;v2.0-53-g98db238
roadmap;dimacs;36;30;43852;261229;10248;316.812;378.666;Yen;v2.0-53-g98db238
roadmap;dimacs;37;30;176196;131165;4237;316.812;73.8385;Yen;v2.0-53-g98db238
roadmap;dimacs;38;30;92944;91684;11790;316.812;404.666;Yen;v2.0-53-g98db238
roadmap;dimacs;39;30;116170;205917;4926;316.812;35.7871;Yen;v2.0-53-g98db238
roadmap;dimacs;40;30;167490;125416;6491;316.812;96.6144;Yen;v2.0-53-g98db238
roadmap;dimacs;41;30;150465;262664;7690;316.812;493.553;Yen;v2.0-53-g98db238
roadmap;dimacs;42;30;171058;67916;9226;316.812;319.596;Yen;v2.0-53-g98db238
roadmap;dimacs;43;30;8423;71279;4757;316.812;79.5654;Yen;v2.0-53-g98db238
roadmap;dimacs;44;30;177607;103006;6527;316.812;256.7;Yen;v2.0-53-g98db238
roadmap;dimacs;45;30;255475;124116;5974;316.812;86.5457;Yen;v2.0-53-g98db238
roadmap;dimacs;46;30;154599;263081;2634;316.812;67.0419;Yen;v2.0-53-g98db238
roadmap;dimacs;47;30;6764;171272;6773;316.812;133.285;Yen;v2.0-53-g98db238
roadmap;dimacs;48;30;260804;56417;4721;316.812;52.6298;Yen;v2.0-53-g98db238
roadmap;dimacs;49;30;234261;97162;3810;316.812;17.8642;Yen;v2.0-53-g98db238
roadmap;dimacs;50;30;57292;23118;2877;316.812;37.0959;Yen;v2.0-53-g98db238
roadmap;dimacs;51;30;118879;149439;5985;316.812;124.34;Yen;v2.0-53-g98db238
roadmap;dimacs;52;30;84220;1755;17814;371.355;1183.7;Yen;v2.0-53-g98db238
roadmap;dimacs;53;30;119181;221944;4516;371.52;88.708;Yen;v2.0-53-g98db238
roadmap;dimacs;54;30;252852;48833;3407;320.172;60.1651;Yen;v2.0-53-g98db238
roadmap;dimacs;55;30;118475;144679;5105;320.172;40.5404;Yen;v2.0-53-g98db238
roadmap;dimacs;56;30;210369;91786;8214;320.172;286.966;Yen;v2.0-53-g98db238
roadmap;dimacs;57;30;127515;243952;6010;320.172;256.296;Yen;v2.0-53-g98db238
roadmap;dimacs;58;30;183807;73003;6008;320.172;105.245;Yen;v2.0-53-g98db238
roadmap;dimacs;59;30;234723;214629;7176;320.172;195.808;Yen;v2.0-53-g98db238
roadmap;dimacs;60;30;107313;88064;8006;320.172;152.078;Yen;v2.0-53-g98db238
roadmap;dimacs;61;30;250064;58187;1525;320.172;32.6142;Yen;v2.0-53-g98db238
roadmap;dimacs;62;30;212821;191362;10006;320.172;257.902;Yen;v2.0-53-g98db238
roadmap;dimacs;63;30;74274;116192;8259;320.172;271.571;Yen;v2.0-53-g98db238
roadmap;dimacs;64;30;87717;165175;11258;320.172;286.888;Yen;v2.0-53-g98db238
roadmap;dimacs;65;30;76812;36590;3056;320.172;10.4133;Yen;v2.0-53-g98db238
roadmap;dimacs;66;30;46813;175266;7337;320.172;197.837;Yen;v2.0-53-g98db238
roadmap;dimacs;67;30;173566;38628;6376;320.172;94.0555;Yen;v2.0-53-g98db238
roadmap;dimacs;68;30;232101;216494;3102;320.172;63.5711;Yen;v2.0-53-g98db238
roadmap;dimacs;69;30;231596;198641;7774;320.172;206.352;Yen;v2.0-53-g98db238
roadmap;dimacs;70;30;65448;246958;11444;320.172;465.697;Yen;v2.0-53-g98db238
roadmap;dimacs;71;30;191194;149512;3855;320.172;67.8656;Yen;v2.0-53-g98db238
roadmap;dimacs;72;30;225244;176756;5999;320.172;205.808;Yen;v2.0-53-g98db238
roadmap;dimacs;73;30;125330;240550;3617;320.172;99.994;Yen;v2.0-53-g98db238
roadmap;dimacs;74;30;57931;8458;8791;320.172;236.555;Yen;v2.0-53-g98db238
roadmap;dimacs;75;30;236450;185477;7505;320.172;208.219;Yen;v2.0-53-g98db238
roadmap;dimacs;76;30;137368;120603;6455;320.172;115.549;Yen;v2.0-53-g98db238
roadmap;dimacs;77;30;36645;160209;11658;320.172;406.609;Yen;v2.0-53-g98db238
roadmap;dimacs;78;30;82297;241347;11132;320.172;543.301;Yen;v2.0-53-g98db238
roadmap;dimacs;79;30;241913;224579;1803;320.172;46.6437;Yen;v2.0-53-g98db238
roadmap;dimacs;80;30;236197;52423;6657;320.172;51.1652;Yen;v2.0-53-g98db238
roadmap;dimacs;81;30;60856;173223;8188;320.172;424.998;Yen;v2.0-53-g98db238
roadmap;dimacs;82;30;171246;39037;7244;320.172;155.174;Yen;v2.0-53-g98db238
roadmap;dimacs;83;30;97905;170503;3987;320.172;80.1726;Yen;v2.0-53-g98db238
roadmap;dimacs;84;30;42539;158421;6883;320.172;159.328;Yen;v2.0-53-g98db238
roadmap;dimacs;85;30;177597;17343;8351;320.172;164.34;Yen;v2.0-53-g98db238
roadmap;dimacs;86;30;219839;230256;13283;320.172;578.249;Yen;v2.0-53-g98db238
roadmap;dimacs;87;30;31;148976;5530;320.172;93.4806;Yen;v2.0-53-g98db238
roadmap;dimacs;88;30;2731;93049;7139;320.172;183.429;Yen;v2.0-53-g98db238
roadmap;dimacs;89;30;766;123574;8576;320.172;289.083;Yen;v2.0-53-g98db238
roadmap;dimacs;90;30;67860;232633;6316;320.172;238.61;Yen;v2.0-53-g98db238
roadmap;dimacs;91;30;165688;101432;13045;320.172;584.925;Yen;v2.0-53-g98db238
roadmap;dimacs;92;30;184899;70350;6942;320.172;141.665;Yen;v2.0-53-g98db238
roadmap;dimacs;93;30;64726;242671;6238;320.172;324.732;Yen;v2.0-53-g98db238
roadmap;dimacs;94;30;260929;172368;11865;320.172;351.288;Yen;v2.0-53-g98db238
roadmap;dimacs;95;30;123167;206957;6243;320.172;75.3527;Yen;v2.0-53-g98db238
roadmap;dimacs;96;30;233233;100670;8470;320.172;199.914;Yen;v2.0-53-g98db238
roadmap;dimacs;97;30;158836;229582;4524;320.172;67.5091;Yen;v2.0-53-g98db238
roadmap;dimacs;98;30;165689;119877;11927;320.172;456.184;Yen;v2.0-53-g98db238
roadmap;dimacs;99;30;23108;60612;5245;320.172;107.167;Yen;v2.0-53-g98db238
roadmap;dimacs;0;40;185304;78004;11404;320.172;331.769;Yen;v2.0-53-g98db238
roadmap;dimacs;1;40;75504;232776;10238;320.172;176.273;Yen;v2.0-53-g98db238
roadmap;dimacs;2;40;164668;56964;9653;320.172;221.363;Yen;v2.0-53-g98db238
roadmap;dimacs;3;40;185932;65044;11038;320.172;310.326;Yen;v2.0-53-g98db238
roadmap;dimacs;4;40;260054;76690;5074;320.172;102.822;Yen;v2.0-53-g98db238
roadmap;dimacs;5;40;208831;68322;4953;320.172;110.025;Yen;v2.0-53-g98db238
roadmap;dimacs;6;40;171352;103936;9844;320.172;216.223;Yen;v2.0-53-g98db238
roadmap;dimacs;7;40;67586;5493;18194;328.387;991.57;Yen;v2.0-53-g98db238
roadmap;dimacs;8;40;240171;101021;6792;328.57;94.6849;Yen;v2.0-53-g98db238
roadmap;dimacs;9;40;8686;57324;6190;328.57;217.347;Yen;v2.0-53-g98db238
roadmap;dimacs;10;40;70116;192949;7508;328.57;347.228;Yen;v2.0-53-g98db238
roadmap;dimacs;11;40;62502;51055;4542;328.57;43.9493;Yen;v2.0-53-g98db238
roadmap;dimacs;12;40;259123;74258;7001;328.57;320.758;Yen;v2.0-53-g98db238
roadmap;dimacs;13;40;155875;101452;10328;328.57;235.735;Yen;v2.0-53-g98db238
roadmap;dimacs;14;40;260290;94483;15818;328.57;488.456;Yen;v2.0-53-g98db238
roadmap;dimacs;15;40;158172;231849;6477;328.57;72.8662;Yen;v2.0-53-g98db238
roadmap;dimacs;16;40;173317;97062;13611;328.57;512.912;Yen;v2.0-53-g98db238
roadmap;dimacs;17;40;86025;11504;8658;328.57;133.439;Yen;v2.0-53-g98db238
roadmap;dimacs;18;40;159691;41106;6499;328.57;137.173;Yen;v2.0-53-g98db238
roadmap;dimacs;19;40;137601;92107;11043;328.57;423.205;Yen;v2.0-53-g98db238
roadmap;dimacs;20;40;167163;120829;3065;328.57;33.4286;Yen;v2.0-53-g98db238
roadmap;dimacs;21;40;91132;107074;6740;328.57;119.204;Yen;v2.0-53-g98db238
roadmap;dimacs;22;40;67727;19338;6229;328.57;81.156;Yen;v2.0-53-g98db238
roadmap;dimacs;23;40;60442;259746;10897;328.57;541.061;Yen;v2.0-53-g98db238
roadmap;dimacs;24;40;103204;263077;10071;328.57;292.771;Yen;v2.0-53-g98db238
roadmap;dimacs;25;40;207887;73900;7542;328.57;101.81;Yen;v2.0-53-g98db238
roadmap;dimacs;26;40;158034;38934;10074;328.57;211.558;Yen;v2.0-53-g98db238
roadmap;dimacs;27;40;119514;262143;10061;328.57;204.019;Yen;v2.0-53-g98db238
roadmap;dimacs;28;40;133416;95500;9876;328.57;275.608;Yen;v2.0-53-g98db238
roadmap;dimacs;29;40;222955;118711;5096;328.57;148.99;Yen;v2.0-53-g98db238
roadmap;dimacs;30;40;174388;6652;10299;328.57;226.899;Yen;v2.0-53-g98db238
roadmap;dimacs;31;40;66450;155619;22306;386.238;929.413;Yen;v2.0-53-g98db238
roadmap;dimacs;32;40;41744;256787;13139;386.316;284.106;Yen;v2.0-53-g98db238
roadmap;dimacs;33;40;246406;117343;9572;315.703;236.728;Yen;v2.0-53-g98db238
roadmap;dimacs;34;40;159112;109571;4552;315.703;83.8427;Yen;v2.0-53-g98db238
roadmap;dimacs;35;40;154540;118595;12746;315.703;426.458;Yen;v2.0-53-g98db238
roadmap;dimacs;36;40;43852;261229;12506;315.703;447.926;Yen;v2.0-53-g98db238
roadmap;dimacs;37;40;176196;131165;5472;315.703;85.9322;Yen;v2.0-53-g98db238
roadmap;dimacs;38;40;92944;91684;14935;315.703;519.092;Yen;v2.0-53-g98db238
roadmap;dimacs;39;40;116170;205917;6672;315.703;51.4726;Yen;v2.0-53-g98db238
roadmap;dimacs;40;40;167490;125416;8191;315.703;113.253;Yen;v2.0-53-g98db238
roadmap;dimacs;41;40;150465;262664;9417;315.703;583.515;Yen;v2.0-53-g98db238
roadmap;dimacs;42;40;171058;67916;12095;315.703;390.66;Yen;v2.0-53-g98db238
roadmap;dimacs;43;40;8423;71279;6587;315.703;121.452;Yen;v2.0-53-g98db238
roadmap;dimacs;44;40;177607;103006;8713;315.703;319.674;Yen;v2.0-53-g98db238
roadmap;dimacs;45;40;255475;124116;7747;315.703;110.485;Yen;v2.0-53-g98db238
roadmap;dimacs;46;40;154599;263081;3283;315.703;78.1457;Yen;v2.0-53-g98db238
roadmap;dimacs;47;40;6764;171272;8884;315.703;175.324;Yen;v2.0-53-g98db238
roadmap;dimacs;48;40;260804;56417;5944;315.703;55.0803;Yen;v2.0-53-g98db238
roadmap;dimacs;49;40;234261;97162;4841;315.703;19.5227;Yen;v2.0-53-g98db238
roadmap;dimacs;50;40;57292;23118;3914;315.703;52.8662;Yen;v2.0-53-g98db238
roadmap;dimacs;51;40;118879;149439;6779;315.703;132.549;Yen;v2.0-53-g98db238
roadmap;dimacs;52;40;84220;1755;23212;415.746;1520.24;Yen;v2.0-53-g98db238
roadmap;dimacs;53;40;119181;221944;4832;415.758;90.3121;Yen;v2.0-53-g98db238
roadmap;dimacs;54;40;252852;48833;3521;315.703;61.282;Yen;v2.0-53-g98db238
roadmap;dimacs;55;40;118475;144679;6441;315.703;47.3381;Yen;v2.0-53-g98db238
roadmap;dimacs;56;40;210369;91786;10042;315.703;312.735;Yen;v2.0-53-g98db238
roadmap;dimacs;57;40;127515;243952;7613;315.703;306.578;Yen;v2.0-53-g98db238
roadmap;dimacs;58;40;183807;73003;7528;315.703;112.995;Yen;v2.0-53-g98db238
roadmap;dimacs;59;40;234723;214629;9206;315.703;239.645;Yen;v2.0-53-g98db238
roadmap;dimacs;60;40;107313;88064;9948;315.703;174.368;Yen;v2.0-53-g98db238
roadmap;dimacs;61;40;250064;58187;1927;315.703;36.0743;Yen;v2.0-53-g98db238
roadmap;dimacs;62;40;212821;191362;12907;315.703;321.934;Yen;v2.0-53-g98db238
roadmap;dimacs;63;40;74274;116192;10084;315.703;313.416;Yen;v2.0-53-g98db238
roadmap;dimacs;64;40;87717;165175;14672;315.703;363.018;Yen;v2.0-53-g98db238
roadmap;dimacs;65;40;76812;36590;3878;315.703;11.911;Yen;v2.0-53-g98db238
roadmap;dimacs;66;40;46813;175266;9792;315.703;264.767;Yen;v2.0-53-g98db238
roadmap;dimacs;67;40;173566;38628;8184;315.703;109.097;Yen;v2.0-53-g98db238
roadmap;dimacs;68;40;232101;216494;4365;315.703;102.426;Yen;v2.0-53-g98db238
roadmap;dimacs;69;40;231596;198641;10108;315.703;264.079;Yen;v2.0-53-g98db238
roadmap;dimacs;70;40;65448;246958;14798;315.703;597.825;Yen;v2.0-53-g98db238
roadmap;dimacs;71;40;191194;149512;5065;315.703;92.3185;Yen;v2.0-53-g98db238
roadmap;dimacs;72;40;225244;176756;8509;315.703;312.602;Yen;v2.0-53-g98db238
roadmap;dimacs;73;40;125330;240550;4124;315.703;104.776;Yen;v2.0-53-g98db238
roadmap;dimacs;74;40;57931;8458;11434;315.703;299.092;Yen;v2.0-53-g98db238
roadmap;dimacs;75;40;236450;185477;9412;315.703;250.414;Yen;v2.0-53-g98db238
roadmap;dimacs;76;40;137368;120603;8264;315.703;134.149;Yen;v2.0-53-g98db238
roadmap;dimacs;77;40;36645;160209;15307;315.703;526.459;Yen;v2.0-53-g98db238
roadmap;dimacs;78;40;82297;241347;13798;315.703;652.196;Yen;v2.0-53-g98db238
roadmap;dimacs;79;40;241913;224579;3398;315.703;99.6852;Yen;v2.0-53-g98db238
roadmap;dimacs;80;40;236197;52423;7259;315.703;53.09;Yen;v2.0-53-g98db238
roadmap;dimacs;81;40;60856;173223;10256;315.703;525.378;Yen;v2.0-53-g98db238
roadmap;dimacs;82;40;171246;39037;9478;315.703;194.912;Yen;v2.0-53-g98db238
roadmap;dimacs;83;40;97905;170503;4861;315.703;87.6601;Yen;v2.0-53-g98db238
roadmap;dimacs;84;40;42539;158421;8675;315.703;179.466;Yen;v2.0-53-g98db238
roadmap;dimacs;85;40;177597;17343;10102;315.703;185.433;Yen;v2.0-53-g98db238
