domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;28/1;1;    240665;      5093;0;925;925;194765;1;0;372;0.260621;747312;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/1;1;    258503;      7182;0;947;947;195123;1;0;373;0.249954;780635;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/1;1;      6683;    252921;0;964;964;195080;1;0;373;0.246104;792674;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/1;1;      1012;    260109;0;994;994;195187;1;0;373;0.256147;762012;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/1;1;    237582;      7664;0;932;932;194932;1;0;373;0.249783;780405;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/1;1;    260122;     28156;0;936;936;193929;1;0;373;0.244266;793927;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/1;1;      4532;    261130;0;928;928;195258;1;0;375;0.253088;771502;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/1;1;    257024;     16904;0;982;982;194844;1;0;375;0.251157;775786;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/1;1;    249367;      4559;0;919;919;193968;1;0;375;0.246469;786988;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/1;1;      2042;    246276;0;982;982;194886;1;0;375;0.253383;769137;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/1;1;    257029;     18388;0;930;930;192941;1;0;375;0.243507;792343;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/1;1;    250899;      8694;0;957;957;195034;1;0;375;0.246444;791393;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/1;1;      3576;    218114;0;924;924;192456;1;0;375;0.249701;770745;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/1;1;     11242;    241168;0;928;928;194109;1;0;375;0.252278;769425;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/1;1;    241677;     10740;0;939;939;194883;1;0;375;0.250328;778510;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/1;1;    244213;     27140;0;920;920;194130;1;0;375;0.251193;772831;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/1;1;    247856;      2541;0;929;929;195091;1;0;375;0.248211;785989;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/1;1;    242199;      6649;0;943;943;195159;1;0;406;0.253311;770432;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/1;1;    235015;     10739;0;931;931;194855;1;0;406;0.249494;781001;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/1;1;     16388;    251862;0;925;925;193703;1;0;406;0.247904;781364;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/1;1;    261095;     23059;0;932;932;193784;1;0;406;0.253226;765262;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/1;1;      8647;    254465;0;935;935;195210;1;0;406;0.251675;775645;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/1;1;       528;    234495;0;951;951;194064;1;0;406;0.24306;798420;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/1;1;    257537;     11199;0;928;928;192521;1;0;406;0.243538;790517;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/1;1;    245758;     15363;0;956;956;194903;1;0;406;0.282993;688721;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/1;1;    245740;     11777;0;951;951;195055;1;0;406;0.251534;775463;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/1;1;       980;    251918;0;945;945;194862;1;0;406;0.251104;776022;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/1;1;     17395;    246286;0;935;935;194570;1;0;406;0.253239;768326;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/1;1;    236024;      7176;0;948;948;195147;1;0;406;0.251531;775837;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/1;1;    262107;      1081;0;929;929;194055;1;0;406;0.252137;769640;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/1;1;      2527;    245266;0;936;936;194357;1;0;406;0.250335;776388;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/1;1;    257004;     12827;0;945;945;194387;1;0;406;0.25059;775716;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/1;1;    249852;     15376;0;949;949;194513;1;0;406;0.252222;771199;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    259087;     17384;0;946;946;193977;1;0;406;0.245228;791006;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    261562;      2069;0;927;927;195046;1;0;406;0.253362;769832;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;      8190;    251439;0;939;939;193614;1;0;406;0.252373;767173;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;      8201;    260532;0;929;929;192824;1;0;406;0.251759;765906;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;      2057;    256988;0;966;966;194439;1;0;406;0.245628;791598;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;     19442;    259107;0;936;936;194713;1;0;406;0.252236;771948;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;    260144;     26622;0;921;921;194153;1;0;406;0.244661;793558;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;      2074;    261107;0;980;980;195222;1;0;406;0.244558;798263;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;    233978;     15875;0;928;928;194869;1;0;406;0.252213;772638;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    257089;      8695;0;924;924;195051;1;0;406;0.246987;789720;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    255931;      1538;0;939;939;195300;1;0;406;0.25327;771113;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;     12297;    256992;0;948;948;194573;1;0;406;0.246378;789733;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;      6626;    246812;0;924;924;194056;1;0;406;0.254709;761872;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;      2589;    240637;0;944;944;194476;1;0;406;0.246004;790539;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/1;1;      9203;    260129;0;957;957;194812;1;0;406;0.252753;770760;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;    252413;      1038;0;985;985;195161;1;0;406;0.25353;769774;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    256027;      8690;0;955;955;194935;1;0;406;0.24639;791166;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    258531;     25614;0;923;923;193782;1;0;406;0.252008;768953;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;      9170;    261125;0;956;956;195303;1;0;406;0.2541;768607;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;    254976;     18466;0;943;943;193667;1;0;406;0.250882;771943;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;      4615;    247779;0;956;956;194095;1;0;406;0.244188;794860;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;      2038;    254991;0;984;984;194977;1;0;406;0.291522;668825;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    242181;      5072;0;923;923;193975;1;0;406;0.256106;757402;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;      9730;    253394;0;941;941;193692;1;0;406;0.246078;787115;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    255541;      1520;0;940;940;195170;1;0;406;0.247455;788709;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    250420;      5117;0;943;943;195271;1;0;406;0.248447;785968;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;     26116;    260581;0;938;938;194932;1;0;406;0.25021;779074;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    260088;     26626;0;959;959;194260;1;0;406;0.250604;775166;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;    252966;      6137;0;950;950;195177;1;0;406;0.24821;786339;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    250336;      1062;0;928;928;194706;1;0;406;0.252395;771434;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    253939;     21533;0;925;925;193448;1;0;406;0.261681;739250;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;     15393;    250880;0;940;940;195115;1;0;406;0.247631;787927;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/1;1;     28689;    256495;0;924;924;195021;1;0;406;0.248305;785408;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    261093;      2077;0;961;961;194901;1;0;406;0.254518;765765;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    256490;      2593;0;954;954;194749;1;0;406;0.252637;770863;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;     12825;    252903;0;934;934;194628;1;0;406;0.245557;792598;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;     14338;    257992;0;933;933;193850;1;0;406;0.246996;784830;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;      8189;    258605;0;954;954;194313;1;0;406;0.254667;763009;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    262131;      3084;0;996;996;195192;1;0;406;0.253037;771397;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;      7203;    241657;0;927;927;194406;1;0;406;0.245502;791873;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    249880;     14846;0;946;946;194940;1;0;406;0.249737;780580;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    257544;     21992;0;943;943;193613;1;0;406;0.246728;784721;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;     15331;    259074;0;958;958;195286;1;0;406;0.254387;767674;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    239600;     13833;0;927;927;194811;1;0;406;0.252302;772136;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    236061;      7165;0;940;940;195305;1;0;406;0.250288;780320;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;    257596;     16381;0;921;921;194832;1;0;406;0.245729;792875;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    254976;      5149;0;970;970;194737;1;0;406;0.251033;775742;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    234480;     10765;0;921;921;194926;1;0;406;0.252076;773282;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;     10739;    237579;0;936;936;194191;1;0;406;0.252017;770546;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    257015;     23046;0;955;955;194340;1;0;406;0.251024;774188;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;     18929;    235522;0;921;921;194267;1;0;406;0.254299;763931;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;      3585;    257468;0;938;938;192931;1;0;406;0.259936;742225;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    247795;      2586;0;953;953;194956;1;0;406;0.251591;774892;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    246270;     12291;0;963;963;195023;1;0;406;0.252436;772566;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    240172;      1010;0;922;922;195216;1;0;406;0.24715;789868;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    260595;      2630;0;934;934;193217;1;0;406;0.253103;763393;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    245245;     22534;0;937;937;194361;1;0;406;0.253294;767335;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    261626;     29697;0;959;959;194014;1;0;406;0.250458;774638;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;       493;    241180;0;936;936;193539;1;0;406;0.2547;759870;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;      6649;    241193;0;923;923;192788;1;0;406;0.251275;767239;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    258585;     12259;0;942;942;194262;1;0;406;0.249128;779767;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    258575;     15840;0;940;940;193778;1;0;406;0.245639;788873;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;      4091;    247821;0;971;971;194711;1;0;406;0.251875;773047;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;     16414;    253416;0;928;928;194800;1;0;406;0.245666;792948;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;     19439;    260632;0;947;947;195022;1;0;406;0.253827;768325;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    242697;      9716;0;947;947;194936;1;0;406;0.248777;783577;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;     12836;    259061;0;947;947;195203;1;0;406;0.246474;791982;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;    240665;      5093;0;925;925;194765;1;0;406;0.249602;780301;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    258503;      7182;0;947;947;195123;1;0;406;0.251614;775485;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;      6683;    252921;0;964;964;195080;1;0;406;0.245919;793270;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;      1012;    260109;0;994;994;195187;1;0;406;0.251436;776290;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    237582;      7664;0;932;932;194932;1;0;406;0.248832;783388;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    260122;     28156;0;936;936;193929;1;0;406;0.247647;783087;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;      4532;    261130;0;928;928;195258;1;0;406;0.253229;771073;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;    257024;     16904;0;982;982;194844;1;0;406;0.251445;774896;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;    249367;      4559;0;919;919;193968;1;0;406;0.254289;762787;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;      2042;    246276;0;982;982;194886;1;0;406;0.253702;768170;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    257029;     18388;0;930;930;192941;1;0;406;0.245002;787506;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    250899;      8694;0;957;957;195034;1;0;406;0.246132;792396;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;      3576;    218114;0;924;924;192456;1;0;406;0.255591;752983;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;     11242;    241168;0;928;928;194109;1;0;406;0.253614;765372;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    241677;     10740;0;939;939;194883;1;0;406;0.263875;738543;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;    244213;     27140;0;920;920;194130;1;0;406;0.250877;773805;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;    247856;      2541;0;929;929;195091;1;0;406;0.247732;787509;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    242199;      6649;0;943;943;195159;1;0;406;0.248306;785961;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;    235015;     10739;0;931;931;194855;1;0;406;0.249536;780870;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;     16388;    251862;0;925;925;193703;1;0;406;0.246254;786599;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    261095;     23059;0;932;932;193784;1;0;406;0.251835;769489;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;      8647;    254465;0;935;935;195210;1;0;406;0.253762;769264;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;       528;    234495;0;951;951;194064;1;0;406;0.244194;794714;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;    257537;     11199;0;928;928;192521;1;0;406;0.245411;784483;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/5;5;    245758;     15363;0;956;956;194903;1;0;406;0.254173;766811;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/5;5;    245740;     11777;0;951;951;195055;1;0;406;0.25596;762054;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/5;5;       980;    251918;0;945;945;194862;1;0;406;0.251328;775329;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/5;5;     17395;    246286;0;935;935;194570;1;0;406;0.253845;766491;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/5;5;    236024;      7176;0;948;948;195147;1;0;406;0.25595;762443;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/5;5;    262107;      1081;0;929;929;194055;1;0;406;0.251875;770442;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/5;5;      2527;    245266;0;936;936;194357;1;0;406;0.251999;771261;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/5;5;    257004;     12827;0;945;945;194387;1;0;406;0.251757;772122;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/5;5;    249852;     15376;0;949;949;194513;1;0;406;0.252085;771618;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/5;5;    259087;     17384;0;946;946;193977;1;0;406;0.246737;786168;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/5;5;    261562;      2069;0;927;927;195046;1;0;406;0.257228;758262;0;0;bBELA0<1>;? Unchecked;v1.6.0-147-gfbf9e2e
