domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;64;20;319517;205274;1;521.02;0.266202;PSBv2;
roadmap;dimacs;65;20;312838;292039;5;521.02;0.953273;PSBv2;
roadmap;dimacs;66;20;231105;325711;1;521.02;0.233888;PSBv2;
roadmap;dimacs;67;20;24598;413512;6;521.02;2.46513;PSBv2;
roadmap;dimacs;68;20;23559;272815;1;521.02;0.151127;PSBv2;
roadmap;dimacs;69;20;77506;341012;1;521.02;0.233855;PSBv2;
roadmap;dimacs;70;20;292092;386735;8;521.02;2.62744;PSBv2;
roadmap;dimacs;71;20;376744;379588;1;521.02;0.241804;PSBv2;
roadmap;dimacs;72;20;379408;158562;17;567.238;6.4859;PSBv2;
roadmap;dimacs;73;20;165998;242916;1;503.141;0.149974;PSBv2;
roadmap;dimacs;74;20;273849;233106;1;503.141;0.248484;PSBv2;
roadmap;dimacs;75;20;128253;35195;5;503.141;1.24898;PSBv2;
roadmap;dimacs;76;20;183220;8889;4;503.141;1.25027;PSBv2;
roadmap;dimacs;77;20;272704;414613;7;503.141;2.82066;PSBv2;
roadmap;dimacs;78;20;370469;78546;1;503.141;0.119458;PSBv2;
roadmap;dimacs;79;20;89775;214561;5;503.141;1.23592;PSBv2;
roadmap;dimacs;80;20;189664;402552;1;503.141;0.225072;PSBv2;
roadmap;dimacs;81;20;152121;246814;1;503.141;0.186517;PSBv2;
roadmap;dimacs;82;20;322470;286921;2;503.141;1.55004;PSBv2;
roadmap;dimacs;83;20;299997;278967;1;503.141;0.297151;PSBv2;
roadmap;dimacs;84;20;250235;356746;1;503.141;0.261608;PSBv2;
roadmap;dimacs;85;20;163254;319164;2;503.141;1.39;PSBv2;
roadmap;dimacs;86;20;140318;8074;3;503.141;1.0741;PSBv2;
roadmap;dimacs;87;20;185965;196301;1;503.141;0.202292;PSBv2;
roadmap;dimacs;88;20;359803;81858;7;503.141;1.38384;PSBv2;
roadmap;dimacs;89;20;349089;308312;1;503.141;0.159542;PSBv2;
roadmap;dimacs;90;20;347477;427675;1;503.141;0.173075;PSBv2;
roadmap;dimacs;91;20;368929;215278;1;503.141;0.204413;PSBv2;
roadmap;dimacs;92;20;92275;285142;1;503.141;0.28169;PSBv2;
roadmap;dimacs;93;20;118818;384490;10;503.141;9.05618;PSBv2;
roadmap;dimacs;94;20;413378;431648;7;503.141;2.47858;PSBv2;
roadmap;dimacs;95;20;22320;400212;7;503.141;2.57832;PSBv2;
roadmap;dimacs;96;20;110951;317115;1;503.141;0.208095;PSBv2;
roadmap;dimacs;97;20;153175;122456;1;503.141;0.15729;PSBv2;
roadmap;dimacs;98;20;72512;386851;9;503.141;4.107;PSBv2;
roadmap;dimacs;99;20;148594;414859;3;503.141;0.902212;PSBv2;
roadmap;dimacs;0;30;294756;116704;6;503.141;1.78206;PSBv2;
roadmap;dimacs;1;30;325364;11913;5;503.141;0.86688;PSBv2;
roadmap;dimacs;2;30;285177;334042;1;503.141;0.298138;PSBv2;
roadmap;dimacs;3;30;236480;66871;1;503.141;0.341053;PSBv2;
roadmap;dimacs;4;30;249937;358183;1;503.141;0.312998;PSBv2;
roadmap;dimacs;5;30;278932;202424;1;503.141;0.33251;PSBv2;
roadmap;dimacs;6;30;430744;255885;13;514.648;1.98709;PSBv2;
roadmap;dimacs;7;30;167653;110820;6;514.648;2.66829;PSBv2;
roadmap;dimacs;8;30;389224;209129;1;514.648;0.309732;PSBv2;
roadmap;dimacs;9;30;361295;369960;2;514.648;0.412531;PSBv2;
roadmap;dimacs;10;30;63073;122016;1;514.648;0.215447;PSBv2;
roadmap;dimacs;11;30;377280;89101;2;514.648;0.725188;PSBv2;
roadmap;dimacs;12;30;184086;9250;3;514.648;1.05184;PSBv2;
roadmap;dimacs;13;30;11558;157695;5;514.648;1.19431;PSBv2;
roadmap;dimacs;14;30;290606;380934;1;514.648;0.268699;PSBv2;
roadmap;dimacs;15;30;312872;335255;2;514.648;0.805986;PSBv2;
roadmap;dimacs;16;30;172626;340963;3;514.648;0.545924;PSBv2;
roadmap;dimacs;17;30;71257;309332;1;514.648;0.255822;PSBv2;
roadmap;dimacs;18;30;197543;272443;9;514.648;9.77986;PSBv2;
roadmap;dimacs;19;30;115849;293642;3;514.648;2.4492;PSBv2;
roadmap;dimacs;20;30;96029;288190;4;514.648;3.75033;PSBv2;
roadmap;dimacs;21;30;123302;388474;3;514.648;1.41664;PSBv2;
roadmap;dimacs;22;30;395621;154547;1;514.648;0.350719;PSBv2;
roadmap;dimacs;23;30;223763;127629;6;514.648;4.16227;PSBv2;
roadmap;dimacs;24;30;327745;375938;9;514.648;3.32264;PSBv2;
roadmap;dimacs;25;30;175197;5809;3;514.648;1.00777;PSBv2;
roadmap;dimacs;26;30;188424;158412;2;514.648;0.920624;PSBv2;
roadmap;dimacs;27;30;268346;359471;1;514.648;0.288876;PSBv2;
roadmap;dimacs;28;30;174382;236731;3;514.648;1.54438;PSBv2;
roadmap;dimacs;29;30;204045;159790;4;514.648;1.87357;PSBv2;
roadmap;dimacs;30;30;390757;318002;7;514.648;2.07947;PSBv2;
roadmap;dimacs;31;30;91059;57980;9;514.648;4.31615;PSBv2;
roadmap;dimacs;32;30;72990;320575;4;514.648;2.43235;PSBv2;
roadmap;dimacs;33;30;65526;339114;1;514.648;0.284797;PSBv2;
roadmap;dimacs;34;30;349165;12701;1;514.648;0.234514;PSBv2;
roadmap;dimacs;35;30;187769;228911;4;514.648;2.81689;PSBv2;
roadmap;dimacs;36;30;190262;14733;1;514.648;0.327027;PSBv2;
roadmap;dimacs;37;30;143799;328188;5;514.648;3.53485;PSBv2;
roadmap;dimacs;38;30;96331;415538;5;514.648;3.42657;PSBv2;
roadmap;dimacs;39;30;65115;387688;1;514.648;0.29071;PSBv2;
roadmap;dimacs;40;30;332193;387507;1;514.648;0.336299;PSBv2;
roadmap;dimacs;41;30;127669;162338;6;514.648;2.1836;PSBv2;
roadmap;dimacs;42;30;263041;142943;1;514.648;0.278265;PSBv2;
roadmap;dimacs;43;30;390723;1064;1;514.648;0.316758;PSBv2;
roadmap;dimacs;44;30;304490;279242;1;514.648;0.352031;PSBv2;
roadmap;dimacs;45;30;26846;394583;1;514.648;0.257877;PSBv2;
roadmap;dimacs;46;30;233353;185925;13;522.684;4.50349;PSBv2;
roadmap;dimacs;47;30;323833;176822;7;522.684;2.79375;PSBv2;
roadmap;dimacs;48;30;346446;63237;1;522.684;0.220022;PSBv2;
roadmap;dimacs;49;30;113928;360799;3;522.684;2.06597;PSBv2;
roadmap;dimacs;50;30;199421;266182;1;522.684;0.303697;PSBv2;
roadmap;dimacs;51;30;293869;25608;1;522.684;0.332997;PSBv2;
roadmap;dimacs;52;30;174170;272593;10;522.684;4.02571;PSBv2;
roadmap;dimacs;53;30;221325;434952;1;522.684;0.255253;PSBv2;
roadmap;dimacs;54;30;117635;105076;1;522.684;0.18594;PSBv2;
roadmap;dimacs;55;30;193103;276461;1;522.684;0.271559;PSBv2;
roadmap;dimacs;56;30;4570;94284;2;522.684;1.36796;PSBv2;
roadmap;dimacs;57;30;131126;21354;3;522.684;0.83453;PSBv2;
roadmap;dimacs;58;30;235750;208824;10;522.684;3.75637;PSBv2;
roadmap;dimacs;59;30;489;261832;5;522.684;1.65918;PSBv2;
roadmap;dimacs;60;30;318387;328863;1;522.684;0.327801;PSBv2;
roadmap;dimacs;61;30;274877;23528;1;522.684;0.303137;PSBv2;
roadmap;dimacs;62;30;220394;272522;2;522.684;1.24728;PSBv2;
roadmap;dimacs;63;30;228259;177627;3;522.684;3.28758;PSBv2;
roadmap;dimacs;64;30;319517;205274;2;522.684;0.744982;PSBv2;
roadmap;dimacs;65;30;312838;292039;12;522.684;2.45115;PSBv2;
roadmap;dimacs;66;30;231105;325711;1;522.684;0.278664;PSBv2;
roadmap;dimacs;67;30;24598;413512;11;522.684;4.08434;PSBv2;
roadmap;dimacs;68;30;23559;272815;1;522.684;0.198618;PSBv2;
roadmap;dimacs;69;30;77506;341012;1;522.684;0.27414;PSBv2;
roadmap;dimacs;70;30;292092;386735;13;522.684;4.36603;PSBv2;
roadmap;dimacs;71;30;376744;379588;1;522.684;0.286131;PSBv2;
roadmap;dimacs;72;30;379408;158562;24;650.332;9.18027;PSBv2;
roadmap;dimacs;73;30;165998;242916;1;516.438;0.190116;PSBv2;
roadmap;dimacs;74;30;273849;233106;1;516.438;0.292959;PSBv2;
roadmap;dimacs;75;30;128253;35195;7;516.438;1.8601;PSBv2;
roadmap;dimacs;76;30;183220;8889;4;516.438;1.29711;PSBv2;
roadmap;dimacs;77;30;272704;414613;14;530.453;5.91162;PSBv2;
roadmap;dimacs;78;30;370469;78546;1;530.496;0.16098;PSBv2;
roadmap;dimacs;79;30;89775;214561;6;530.496;1.521;PSBv2;
roadmap;dimacs;80;30;189664;402552;1;530.496;0.267008;PSBv2;
roadmap;dimacs;81;30;152121;246814;1;530.496;0.234099;PSBv2;
roadmap;dimacs;82;30;322470;286921;3;530.496;2.81615;PSBv2;
roadmap;dimacs;83;30;299997;278967;1;530.496;0.341081;PSBv2;
roadmap;dimacs;84;30;250235;356746;1;530.496;0.31176;PSBv2;
roadmap;dimacs;85;30;163254;319164;2;530.496;1.4459;PSBv2;
roadmap;dimacs;86;30;140318;8074;4;530.496;1.12038;PSBv2;
roadmap;dimacs;87;30;185965;196301;1;530.496;0.246442;PSBv2;
roadmap;dimacs;88;30;359803;81858;14;530.496;2.7302;PSBv2;
roadmap;dimacs;89;30;349089;308312;4;530.496;1.24466;PSBv2;
roadmap;dimacs;90;30;347477;427675;2;530.496;0.629011;PSBv2;
roadmap;dimacs;91;30;368929;215278;1;530.496;0.249668;PSBv2;
roadmap;dimacs;92;30;92275;285142;1;530.496;0.323833;PSBv2;
roadmap;dimacs;93;30;118818;384490;13;530.496;12.0286;PSBv2;
roadmap;dimacs;94;30;413378;431648;11;530.496;3.85331;PSBv2;
roadmap;dimacs;95;30;22320;400212;9;530.496;3.61906;PSBv2;
roadmap;dimacs;96;30;110951;317115;3;530.496;1.09058;PSBv2;
roadmap;dimacs;97;30;153175;122456;1;530.496;0.194063;PSBv2;
roadmap;dimacs;98;30;72512;386851;11;530.496;5.08314;PSBv2;
roadmap;dimacs;99;30;148594;414859;3;530.496;0.983609;PSBv2;
roadmap;dimacs;0;40;294756;116704;7;530.496;2.12513;PSBv2;
roadmap;dimacs;1;40;325364;11913;5;530.496;0.905817;PSBv2;
roadmap;dimacs;2;40;285177;334042;1;530.496;0.342681;PSBv2;
roadmap;dimacs;3;40;236480;66871;1;530.496;0.381516;PSBv2;
roadmap;dimacs;4;40;249937;358183;3;530.496;2.72653;PSBv2;
roadmap;dimacs;5;40;278932;202424;1;530.496;0.370603;PSBv2;
roadmap;dimacs;6;40;430744;255885;21;608.547;3.12828;PSBv2;
roadmap;dimacs;7;40;167653;110820;8;471.562;3.67917;PSBv2;
roadmap;dimacs;8;40;389224;209129;3;471.562;1.34486;PSBv2;
roadmap;dimacs;9;40;361295;369960;2;471.562;0.455352;PSBv2;
roadmap;dimacs;10;40;63073;122016;3;471.562;1.23328;PSBv2;
roadmap;dimacs;11;40;377280;89101;2;471.562;0.773305;PSBv2;
roadmap;dimacs;12;40;184086;9250;4;471.562;1.48599;PSBv2;
roadmap;dimacs;13;40;11558;157695;6;471.562;1.53453;PSBv2;
roadmap;dimacs;14;40;290606;380934;1;471.562;0.312057;PSBv2;
roadmap;dimacs;15;40;312872;335255;2;471.562;0.85203;PSBv2;
roadmap;dimacs;16;40;172626;340963;3;471.562;0.597596;PSBv2;
roadmap;dimacs;17;40;71257;309332;1;471.562;0.303987;PSBv2;
roadmap;dimacs;18;40;197543;272443;9;476.492;9.82299;PSBv2;
roadmap;dimacs;19;40;115849;293642;4;476.492;3.56775;PSBv2;
roadmap;dimacs;20;40;96029;288190;5;476.492;4.97332;PSBv2;
roadmap;dimacs;21;40;123302;388474;3;476.492;1.43806;PSBv2;
roadmap;dimacs;22;40;395621;154547;1;476.492;0.401508;PSBv2;
roadmap;dimacs;23;40;223763;127629;8;476.492;5.76057;PSBv2;
roadmap;dimacs;24;40;327745;375938;9;476.492;3.39978;PSBv2;
roadmap;dimacs;25;40;175197;5809;3;476.492;1.05216;PSBv2;
roadmap;dimacs;26;40;188424;158412;5;476.492;2.79977;PSBv2;
roadmap;dimacs;27;40;268346;359471;1;476.492;0.331689;PSBv2;
roadmap;dimacs;28;40;174382;236731;3;476.492;1.60436;PSBv2;
roadmap;dimacs;29;40;204045;159790;7;476.492;3.51171;PSBv2;
roadmap;dimacs;30;40;390757;318002;9;476.492;2.62891;PSBv2;
roadmap;dimacs;31;40;91059;57980;13;523.172;6.41923;PSBv2;
roadmap;dimacs;32;40;72990;320575;4;523.172;2.52232;PSBv2;
roadmap;dimacs;33;40;65526;339114;1;523.172;0.325882;PSBv2;
roadmap;dimacs;34;40;349165;12701;1;523.172;0.275107;PSBv2;
roadmap;dimacs;35;40;187769;228911;4;523.172;2.86824;PSBv2;
roadmap;dimacs;36;40;190262;14733;1;523.172;0.369525;PSBv2;
roadmap;dimacs;37;40;143799;328188;6;523.172;4.37934;PSBv2;
roadmap;dimacs;38;40;96331;415538;9;523.172;6.57772;PSBv2;
roadmap;dimacs;39;40;65115;387688;3;523.172;1.76467;PSBv2;
roadmap;dimacs;40;40;332193;387507;1;523.172;0.381496;PSBv2;
roadmap;dimacs;41;40;127669;162338;7;523.172;2.53385;PSBv2;
roadmap;dimacs;42;40;263041;142943;3;523.172;1.22655;PSBv2;
roadmap;dimacs;43;40;390723;1064;1;523.172;0.363341;PSBv2;
roadmap;dimacs;44;40;304490;279242;1;523.172;0.392534;PSBv2;
roadmap;dimacs;45;40;26846;394583;1;523.172;0.30388;PSBv2;
roadmap;dimacs;46;40;233353;185925;15;549.277;5.36539;PSBv2;
roadmap;dimacs;47;40;323833;176822;14;533.816;5.94915;PSBv2;
roadmap;dimacs;48;40;346446;63237;1;533.969;0.262485;PSBv2;
roadmap;dimacs;49;40;113928;360799;5;533.969;4.00102;PSBv2;
roadmap;dimacs;50;40;199421;266182;9;533.969;4.37372;PSBv2;
roadmap;dimacs;51;40;293869;25608;2;533.969;0.567634;PSBv2;
roadmap;dimacs;52;40;174170;272593;12;533.969;4.91835;PSBv2;
roadmap;dimacs;53;40;221325;434952;1;533.969;0.302399;PSBv2;
roadmap;dimacs;54;40;117635;105076;2;533.969;0.429195;PSBv2;
roadmap;dimacs;55;40;193103;276461;1;533.969;0.32128;PSBv2;
roadmap;dimacs;56;40;4570;94284;3;533.969;2.53384;PSBv2;
roadmap;dimacs;57;40;131126;21354;3;533.969;0.880015;PSBv2;
roadmap;dimacs;58;40;235750;208824;12;533.969;4.24375;PSBv2;
roadmap;dimacs;59;40;489;261832;7;533.969;2.43481;PSBv2;
roadmap;dimacs;60;40;318387;328863;1;533.969;0.376511;PSBv2;
roadmap;dimacs;61;40;274877;23528;1;533.969;0.350159;PSBv2;
roadmap;dimacs;62;40;220394;272522;5;533.969;4.47137;PSBv2;
roadmap;dimacs;63;40;228259;177627;4;533.969;4.90521;PSBv2;
roadmap;dimacs;64;40;319517;205274;3;533.969;1.25661;PSBv2;
roadmap;dimacs;65;40;312838;292039;16;542.906;3.3637;PSBv2;
roadmap;dimacs;66;40;231105;325711;1;474.891;0.324348;PSBv2;
roadmap;dimacs;67;40;24598;413512;17;566.898;7.15544;PSBv2;
roadmap;dimacs;68;40;23559;272815;1;496.492;0.236123;PSBv2;
roadmap;dimacs;69;40;77506;341012;1;496.492;0.322446;PSBv2;
roadmap;dimacs;70;40;292092;386735;19;589.438;6.11256;PSBv2;
roadmap;dimacs;71;40;376744;379588;1;471.562;0.326391;PSBv2;
roadmap;dimacs;72;40;379408;158562;35;781.48;13.0869;PSBv2;
roadmap;dimacs;73;40;165998;242916;1;471.562;0.238187;PSBv2;
roadmap;dimacs;74;40;273849;233106;2;471.562;0.945166;PSBv2;
roadmap;dimacs;75;40;128253;35195;8;471.562;2.17927;PSBv2;
roadmap;dimacs;76;40;183220;8889;4;471.562;1.3427;PSBv2;
roadmap;dimacs;77;40;272704;414613;17;568.723;7.2938;PSBv2;
roadmap;dimacs;78;40;370469;78546;1;496.492;0.20529;PSBv2;
roadmap;dimacs;79;40;89775;214561;7;496.492;1.83055;PSBv2;
roadmap;dimacs;80;40;189664;402552;1;496.492;0.314689;PSBv2;
roadmap;dimacs;81;40;152121;246814;1;496.492;0.278856;PSBv2;
roadmap;dimacs;82;40;322470;286921;3;496.492;2.88261;PSBv2;
roadmap;dimacs;83;40;299997;278967;1;496.492;0.385643;PSBv2;
roadmap;dimacs;84;40;250235;356746;1;496.492;0.355267;PSBv2;
roadmap;dimacs;85;40;163254;319164;2;496.492;1.48383;PSBv2;
roadmap;dimacs;86;40;140318;8074;4;496.492;1.1899;PSBv2;
roadmap;dimacs;87;40;185965;196301;1;496.492;0.290726;PSBv2;
roadmap;dimacs;88;40;359803;81858;20;600.922;3.65171;PSBv2;
roadmap;dimacs;89;40;349089;308312;8;531.398;3.28354;PSBv2;
roadmap;dimacs;90;40;347477;427675;2;531.398;0.667258;PSBv2;
roadmap;dimacs;91;40;368929;215278;5;531.398;1.17597;PSBv2;
roadmap;dimacs;92;40;92275;285142;3;531.398;2.38211;PSBv2;
roadmap;dimacs;93;40;118818;384490;17;568.844;16.021;PSBv2;
roadmap;dimacs;94;40;413378;431648;14;508;4.32105;PSBv2;
roadmap;dimacs;95;40;22320;400212;13;520.402;4.75849;PSBv2;
roadmap;dimacs;96;40;110951;317115;5;520.402;1.96043;PSBv2;
roadmap;dimacs;97;40;153175;122456;1;520.402;0.238572;PSBv2;
roadmap;dimacs;98;40;72512;386851;11;520.402;5.15883;PSBv2;
roadmap;dimacs;99;40;148594;414859;4;520.402;1.21145;PSBv2;
roadmap;dimacs;0;50;294756;116704;7;520.402;2.17224;PSBv2;
roadmap;dimacs;1;50;325364;11913;5;520.402;0.958321;PSBv2;
roadmap;dimacs;2;50;285177;334042;1;520.402;0.380212;PSBv2;
roadmap;dimacs;3;50;236480;66871;1;520.402;0.42674;PSBv2;
roadmap;dimacs;4;50;249937;358183;3;520.402;2.79403;PSBv2;
roadmap;dimacs;5;50;278932;202424;1;520.402;0.422287;PSBv2;
roadmap;dimacs;6;50;430744;255885;29;694.141;4.22704;PSBv2;
roadmap;dimacs;7;50;167653;110820;8;484.859;3.72415;PSBv2;
roadmap;dimacs;8;50;389224;209129;3;484.859;1.4013;PSBv2;
roadmap;dimacs;9;50;361295;369960;2;484.859;0.501609;PSBv2;
roadmap;dimacs;10;50;63073;122016;3;484.859;1.28255;PSBv2;
roadmap;dimacs;11;50;377280;89101;2;484.859;0.822012;PSBv2;
roadmap;dimacs;12;50;184086;9250;4;484.859;1.53514;PSBv2;
roadmap;dimacs;13;50;11558;157695;7;484.859;1.77802;PSBv2;
roadmap;dimacs;14;50;290606;380934;1;484.859;0.359185;PSBv2;
roadmap;dimacs;15;50;312872;335255;3;484.859;1.35796;PSBv2;
roadmap;dimacs;16;50;172626;340963;3;484.859;0.638435;PSBv2;
roadmap;dimacs;17;50;71257;309332;1;484.859;0.352265;PSBv2;
roadmap;dimacs;18;50;197543;272443;13;525.688;14.5797;PSBv2;
roadmap;dimacs;19;50;115849;293642;4;525.688;3.6382;PSBv2;
roadmap;dimacs;20;50;96029;288190;5;525.688;5.00881;PSBv2;
roadmap;dimacs;21;50;123302;388474;3;525.688;1.49759;PSBv2;
roadmap;dimacs;22;50;395621;154547;1;525.688;0.439342;PSBv2;
roadmap;dimacs;23;50;223763;127629;9;525.688;6.40159;PSBv2;
roadmap;dimacs;24;50;327745;375938;9;525.688;3.44854;PSBv2;
roadmap;dimacs;25;50;175197;5809;3;525.688;1.0976;PSBv2;
roadmap;dimacs;26;50;188424;158412;8;525.688;4.62516;PSBv2;
roadmap;dimacs;27;50;268346;359471;1;525.688;0.378675;PSBv2;
roadmap;dimacs;28;50;174382;236731;4;525.688;2.28485;PSBv2;
roadmap;dimacs;29;50;204045;159790;7;525.688;3.56217;PSBv2;
roadmap;dimacs;30;50;390757;318002;13;525.688;3.66972;PSBv2;
roadmap;dimacs;31;50;91059;57980;19;598.293;9.54733;PSBv2;
roadmap;dimacs;32;50;72990;320575;6;533.891;3.94874;PSBv2;
roadmap;dimacs;33;50;65526;339114;1;533.891;0.373009;PSBv2;
roadmap;dimacs;34;50;349165;12701;1;533.891;0.320829;PSBv2;
roadmap;dimacs;35;50;187769;228911;5;533.891;3.7333;PSBv2;
roadmap;dimacs;36;50;190262;14733;1;533.891;0.41716;PSBv2;
roadmap;dimacs;37;50;143799;328188;6;533.891;4.45387;PSBv2;
roadmap;dimacs;38;50;96331;415538;9;533.891;6.64608;PSBv2;
roadmap;dimacs;39;50;65115;387688;3;533.891;1.81003;PSBv2;
roadmap;dimacs;40;50;332193;387507;1;533.891;0.438577;PSBv2;
roadmap;dimacs;41;50;127669;162338;13;533.891;4.6222;PSBv2;
roadmap;dimacs;42;50;263041;142943;3;533.891;1.26078;PSBv2;
roadmap;dimacs;43;50;390723;1064;1;533.891;0.406236;PSBv2;
roadmap;dimacs;44;50;304490;279242;1;533.891;0.434812;PSBv2;
roadmap;dimacs;45;50;26846;394583;1;533.891;0.343734;PSBv2;
roadmap;dimacs;46;50;233353;185925;17;574.207;6.25205;PSBv2;
roadmap;dimacs;47;50;323833;176822;23;640.328;9.76752;PSBv2;
roadmap;dimacs;48;50;346446;63237;5;498.156;0.399984;PSBv2;
roadmap;dimacs;49;50;113928;360799;5;498.156;4.02949;PSBv2;
roadmap;dimacs;50;50;199421;266182;11;504.293;5.40027;PSBv2;
roadmap;dimacs;51;50;293869;25608;3;504.293;0.80011;PSBv2;
roadmap;dimacs;52;50;174170;272593;13;527.473;5.439;PSBv2;
roadmap;dimacs;53;50;221325;434952;1;527.473;0.340455;PSBv2;
roadmap;dimacs;54;50;117635;105076;2;527.473;0.465802;PSBv2;
roadmap;dimacs;55;50;193103;276461;1;527.473;0.361188;PSBv2;
roadmap;dimacs;56;50;4570;94284;3;527.473;2.53421;PSBv2;
roadmap;dimacs;57;50;131126;21354;3;527.473;0.925362;PSBv2;
roadmap;dimacs;58;50;235750;208824;13;527.473;4.68835;PSBv2;
roadmap;dimacs;59;50;489;261832;13;527.473;4.61891;PSBv2;
roadmap;dimacs;60;50;318387;328863;1;527.473;0.419608;PSBv2;
roadmap;dimacs;61;50;274877;23528;1;527.473;0.391384;PSBv2;
roadmap;dimacs;62;50;220394;272522;5;527.473;4.48376;PSBv2;
roadmap;dimacs;63;50;228259;177627;5;527.473;6.45555;PSBv2;
roadmap;dimacs;64;50;319517;205274;5;527.473;2.1804;PSBv2;
roadmap;dimacs;65;50;312838;292039;21;579.469;4.51145;PSBv2;
roadmap;dimacs;66;50;231105;325711;1;509.789;0.370413;PSBv2;
roadmap;dimacs;67;50;24598;413512;22;626.875;9.67689;PSBv2;
roadmap;dimacs;68;50;23559;272815;1;486.523;0.278791;PSBv2;
roadmap;dimacs;69;50;77506;341012;1;486.523;0.368177;PSBv2;
roadmap;dimacs;70;50;292092;386735;23;643.562;6.87219;PSBv2;
roadmap;dimacs;71;50;376744;379588;1;471.562;0.369462;PSBv2;
roadmap;dimacs;72;50;379408;158562;40;840.629;14.9286;PSBv2;
roadmap;dimacs;73;50;165998;242916;1;471.562;0.278103;PSBv2;
roadmap;dimacs;74;50;273849;233106;3;471.562;1.60812;PSBv2;
roadmap;dimacs;75;50;128253;35195;10;476.281;2.72717;PSBv2;
roadmap;dimacs;76;50;183220;8889;4;476.281;1.38338;PSBv2;
roadmap;dimacs;77;50;272704;414613;24;650.84;10.4282;PSBv2;
roadmap;dimacs;78;50;370469;78546;2;508.961;0.967995;PSBv2;
roadmap;dimacs;79;50;89775;214561;9;508.961;2.37123;PSBv2;
roadmap;dimacs;80;50;189664;402552;1;508.961;0.355168;PSBv2;
roadmap;dimacs;81;50;152121;246814;1;508.961;0.32406;PSBv2;
roadmap;dimacs;82;50;322470;286921;4;508.961;4.15339;PSBv2;
roadmap;dimacs;83;50;299997;278967;1;508.961;0.433576;PSBv2;
roadmap;dimacs;84;50;250235;356746;1;508.961;0.394814;PSBv2;
roadmap;dimacs;85;50;163254;319164;2;508.961;1.54244;PSBv2;
roadmap;dimacs;86;50;140318;8074;7;508.961;2.08279;PSBv2;
roadmap;dimacs;87;50;185965;196301;1;508.961;0.340513;PSBv2;
roadmap;dimacs;88;50;359803;81858;26;670.691;5.01895;PSBv2;
roadmap;dimacs;89;50;349089;308312;13;531.398;5.59682;PSBv2;
roadmap;dimacs;90;50;347477;427675;2;531.398;0.702655;PSBv2;
roadmap;dimacs;91;50;368929;215278;7;531.398;1.60454;PSBv2;
roadmap;dimacs;92;50;92275;285142;4;531.398;3.48673;PSBv2;
roadmap;dimacs;93;50;118818;384490;20;603.742;19.1725;PSBv2;
roadmap;dimacs;94;50;413378;431648;18;554.539;5.10953;PSBv2;
roadmap;dimacs;95;50;22320;400212;16;555.309;5.80897;PSBv2;
roadmap;dimacs;96;50;110951;317115;5;484.859;1.99222;PSBv2;
roadmap;dimacs;97;50;153175;122456;1;484.859;0.27567;PSBv2;
roadmap;dimacs;98;50;72512;386851;12;514.602;5.71049;PSBv2;
roadmap;dimacs;99;50;148594;414859;7;514.602;1.91376;PSBv2;
roadmap;dimacs;0;60;294756;116704;8;514.602;2.50613;PSBv2;
roadmap;dimacs;1;60;325364;11913;5;514.602;0.980577;PSBv2;
roadmap;dimacs;2;60;285177;334042;2;514.602;0.980577;PSBv2;
roadmap;dimacs;3;60;236480;66871;1;514.602;0.469911;PSBv2;
roadmap;dimacs;4;60;249937;358183;3;514.602;2.84001;PSBv2;
roadmap;dimacs;5;60;278932;202424;1;514.602;0.466714;PSBv2;
roadmap;dimacs;6;60;430744;255885;29;694.141;4.28809;PSBv2;
roadmap;dimacs;7;60;167653;110820;12;510.695;5.72351;PSBv2;
roadmap;dimacs;8;60;389224;209129;3;510.844;1.44699;PSBv2;
roadmap;dimacs;9;60;361295;369960;2;510.844;0.54241;PSBv2;
roadmap;dimacs;10;60;63073;122016;5;510.844;2.30806;PSBv2;
roadmap;dimacs;11;60;377280;89101;2;510.844;0.866339;PSBv2;
roadmap;dimacs;12;60;184086;9250;4;510.844;1.60731;PSBv2;
roadmap;dimacs;13;60;11558;157695;7;510.844;1.84158;PSBv2;
roadmap;dimacs;14;60;290606;380934;1;510.844;0.402401;PSBv2;
roadmap;dimacs;15;60;312872;335255;5;510.844;2.31632;PSBv2;
roadmap;dimacs;16;60;172626;340963;3;510.844;0.680567;PSBv2;
roadmap;dimacs;17;60;71257;309332;1;510.844;0.395241;PSBv2;
roadmap;dimacs;18;60;197543;272443;17;577.707;19.3657;PSBv2;
roadmap;dimacs;19;60;115849;293642;5;513.117;4.73308;PSBv2;
roadmap;dimacs;20;60;96029;288190;5;513.117;5.00965;PSBv2;
roadmap;dimacs;21;60;123302;388474;3;513.117;1.52508;PSBv2;
roadmap;dimacs;22;60;395621;154547;1;513.117;0.486521;PSBv2;
roadmap;dimacs;23;60;223763;127629;10;513.117;7.3467;PSBv2;
roadmap;dimacs;24;60;327745;375938;13;530.645;4.80908;PSBv2;
roadmap;dimacs;25;60;175197;5809;4;530.645;1.45376;PSBv2;
roadmap;dimacs;26;60;188424;158412;8;530.645;4.69206;PSBv2;
roadmap;dimacs;27;60;268346;359471;1;530.645;0.424164;PSBv2;
roadmap;dimacs;28;60;174382;236731;4;530.645;2.31969;PSBv2;
roadmap;dimacs;29;60;204045;159790;8;530.645;4.10886;PSBv2;
roadmap;dimacs;30;60;390757;318002;17;572.82;4.7609;PSBv2;
