domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;39/1;1;13 511;477 8;6886;518;6976;17365;0;72;0.0838621;207066;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/1;1;7 1;499 433;6648;504;6720;19194;0;72;0.0912863;210262;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/1;1;19 473;500 34;6566;499;6674;19791;0;72;0.0942669;209946;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/1;1;456 484;7 0;6636;499;6726;15602;0;72;0.0698088;223496;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;43/1;1;2 491;504 65;6724;508;6760;17870;0;72;0.110834;161232;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/1;1;507 497;39 27;6572;501;6758;14688;0;72;0.074422;197361;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/1;1;461 3;40 502;6674;503;6698;15790;0;72;0.0706045;223640;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/1;1;8 500;502 55;6720;505;6786;15676;0;72;0.0699899;223975;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/1;1;1 37;490 509;6778;516;6940;18398;0;72;0.0886151;207617;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/1;1;462 494;0 26;6528;499;6714;17682;0;72;0.0867676;203786;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/1;1;493 460;2 30;6630;502;6696;17238;0;72;0.0827966;208197;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/1;1;38 500;497 31;6526;499;6706;18570;0;72;0.0885777;209646;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/1;1;44 10;511 482;6588;506;6792;18734;0;72;0.0892713;209855;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/1;1;11 18;504 484;6794;514;6920;18990;0;72;0.0901614;210622;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/1;1;511 481;8 57;6726;510;6768;18426;0;72;0.0884298;208369;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/1;1;7 481;496 0;6814;522;7012;20178;0;72;0.0998626;202058;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/1;1;39 2;510 462;6550;501;6730;19010;0;72;0.0906087;209803;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/1;1;30 479;503 22;6558;501;6734;20875;0;73;0.102475;203707;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/1;1;511 22;23 506;6816;523;7026;19762;0;73;0.0953572;207242;K*;? Unchecked;v1.6.0-41-gaecfa37
