domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;49/20;20;   2394687;   1829005;145256;591;1659356;222163;20;5288;0.471944;470741;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/20;20;    117079;   2400754;293054;1565;3490460;1000239;39;5288;2.09856;476632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/20;20;   2830656;   1321188;589233;2369;6446599;786695;9;5288;1.75179;449082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/20;20;    160346;   2384207;206828;1203;2468128;719680;5;5288;1.60964;447106;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/20;20;   2002304;   2131753;367065;1851;4293153;2244587;6;5288;5.07324;442437;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/20;20;   2453533;   1004026;396643;1527;4252341;2234019;5;5288;5.02883;444243;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/20;20;   2616874;   2350860;228232;1038;2513020;1192465;28;5288;2.70846;440274;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/20;20;   2253577;   3002926;868978;4574;9690558;3044170;5;5288;6.78879;448411;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/20;20;   3097137;   1350752;671671;3209;7619613;2621536;2;5288;5.60461;467747;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/20;20;   2805668;    695504;275063;1563;3200960;1080192;16;5288;2.36162;457395;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/20;20;   1802450;   1113688;428193;2849;4735356;2394392;2;5288;5.28886;452723;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/20;20;   2792285;   3449606;301961;1467;3602229;1734527;24;5288;3.84458;451162;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/20;20;   1129205;   1002279;293622;1245;3346051;1306094;21;5288;2.8986;450595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/20;20;    721598;   2152430;172548;1097;1975399;867032;40;5288;1.87088;463434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/20;20;   2567681;   3274492;151089;692;1631636;508245;24;5288;1.07989;470646;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/20;20;    332500;    775001;346493;1270;4316093;931207;9;5288;2.10753;441848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/20;20;   1412157;   2238289;141918;386;1673371;59317;39;5288;0.134796;440049;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/20;20;   3083484;   2979802;919406;4107;10208258;3222084;3;5288;7.11483;452869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/20;20;    484071;   2040502;838376;4119;9545983;2184371;1;5288;4.89391;446345;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/20;20;   2206161;   1141678;649420;4205;7342189;3192797;1;5288;6.9083;462168;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/20;20;   2369488;    627486;97739;535;1115658;323592;15;5288;0.70518;458879;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/20;20;   2846010;   3323594;496893;2140;5565331;1967613;5;5288;4.28247;459458;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/20;20;   2840049;   3154231;363521;1891;4002112;1144546;8;5288;2.39459;477972;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/20;20;   2464153;    699969;274530;1152;2957921;1020109;11;5288;2.26977;449433;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/20;20;     32767;   1714493;156164;763;1786688;564976;31;5288;1.22336;461823;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/20;20;   2305362;   3067420;271573;1180;3028158;481344;21;5288;1.01808;472795;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/20;20;   2011345;   1569789;793053;3738;8864175;3375871;5;5288;7.58534;445052;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/20;20;   1379713;    259020;676101;3644;7399047;2252479;13;5288;4.86288;463199;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/20;20;   2607744;   2889258;316459;1469;3654495;1895116;23;5288;4.3227;438410;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/20;20;    197036;   1481956;900567;4965;10005672;3378260;3;5288;7.44132;453987;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/20;20;   3530603;    146833;785453;4280;8840141;3037769;5;5288;6.77653;448278;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/20;20;    815766;    528649;247520;1362;3202126;1163630;10;5288;2.61533;444927;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/20;20;   1237830;   3425715;685938;4129;7437616;2817897;2;5288;5.96718;472233;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/20;20;   3524305;    368018;1063580;5582;11676419;3569523;3;5288;7.73897;461240;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/20;20;   1350329;    199554;588418;3302;6527329;2772580;11;5288;5.9471;466207;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/20;20;   1075130;   2406884;500801;2003;5732436;2655312;4;5288;5.78276;459177;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/20;20;    686299;   2187794;286984;1243;3259007;1584528;53;5288;3.58462;442035;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/20;20;   2926906;   3221711;267744;1151;3023658;813172;6;5288;1.7545;463477;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/20;20;   1857925;   2708373;329796;1360;3832238;706686;16;5288;1.51454;466601;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/20;20;    564442;   1436876;74556;389;853482;176477;57;5288;0.365505;482831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/20;20;   2164221;   1542945;1048237;5054;11709073;3496091;5;5288;7.54796;463184;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/20;20;    444330;    122484;947162;5235;10539625;3130662;3;5288;6.87906;455100;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/20;20;   2190655;    944691;340806;2352;3759465;1780026;5;5288;3.9497;450674;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/20;20;    170250;    759746;183852;976;2161103;592200;30;5288;1.34593;439992;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/20;20;    160175;   2550397;533241;2208;6114461;2303399;12;5288;5.0181;459018;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/20;20;   2712911;   2319201;483552;2126;5572014;2677261;42;5288;5.96558;448785;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/20;20;   2527889;   2726757;68379;401;745799;135719;82;5288;0.283576;478598;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/20;20;    184220;   2871128;755698;4644;8560468;3070518;1;5288;6.9358;442706;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/20;20;   3171267;    849129;209342;627;2346764;690354;20;5288;1.53726;449082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/20;20;    916950;   2482566;177262;711;2123190;343250;10;5288;0.773724;443634;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/20;20;    285444;   2713870;236608;1269;2759697;1019659;40;5288;2.26812;449562;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/30;30;   2812817;   1167904;79979;649;899273;248256;44;5288;0.519639;477747;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/30;30;   3370462;   2740202;894384;4079;10075030;1988499;2;5288;4.44433;447424;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/30;30;    375732;   2115296;442395;1727;4943472;897870;37;5288;2.08221;431210;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/30;30;   2696341;    488393;541080;2241;6162382;3014575;6;5288;6.75602;446206;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/30;30;   1015669;   1608282;668863;3004;7637602;3179005;39;5288;6.99114;454719;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/30;30;   1531009;   2220134;477867;1733;5475813;677882;25;5288;1.54574;438549;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/30;30;   1796728;   3022556;441753;1967;5038122;2299444;4;5288;5.16261;445404;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/30;30;   3076540;    348633;318818;1645;3912155;1462830;14;5288;3.33893;438113;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/30;30;   3066288;   2768145;566067;2276;6350427;2190876;14;5288;4.81804;454723;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/30;30;   1178125;   1978876;214786;1575;2979187;1154282;39;5288;2.63172;438603;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/30;30;   2869938;   1049793;556049;3249;6218379;2260730;8;5288;4.93696;457920;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/30;30;   3419615;    308712;191797;931;2277063;727699;45;5288;1.62755;447114;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/30;30;   1657412;    705191;207816;1040;2370023;521373;30;5288;1.21659;428552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/30;30;    804226;   2149998;266777;1160;3027999;789519;4;5288;1.75809;449077;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/30;30;   1679753;   3477063;468941;2133;5353513;2819953;12;5288;6.14247;459091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/30;30;   3234685;    580806;131818;1093;1481251;644160;4;5288;1.42486;452087;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/30;30;   3494276;   2525044;331325;1400;3764562;1031767;38;5288;2.16355;476885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/30;30;   1684832;    899334;112675;874;1234681;545664;50;5288;1.29209;422310;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/30;30;   2326731;   2015380;294602;1528;3550742;968912;3;5288;2.04557;473663;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/30;30;   1536963;   3178092;535563;2363;5947869;1203104;40;5288;2.65065;453889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/30;30;    717033;    875747;363362;1497;4188059;1150262;30;5288;2.74348;419272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/30;30;   2004465;    517105;645275;2663;7269317;3193599;3;5288;7.08624;450676;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/30;30;   2523271;    357779;737067;3277;8606561;3352672;4;5288;7.53984;444661;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/30;30;   1835542;   2285912;803958;3512;8928376;3294369;22;5288;7.50473;438972;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/30;30;   1534383;    150970;925984;4948;10208669;2997522;4;5288;6.66595;449677;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/30;30;   1414604;     53833;412767;1870;4567042;714535;36;5288;1.74324;409889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/30;30;   2645050;   2905814;275733;1360;3098338;1616784;22;5288;3.70144;436798;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/30;30;   1199265;    732890;455307;2048;5034435;1829008;5;5288;4.04946;451667;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/30;30;   1813281;   1843282;474041;2131;5409579;1436408;10;5288;3.24858;442165;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/30;30;   2635344;   1986506;240833;1470;2609092;1297923;6;5288;2.97573;436170;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/30;30;   3430105;   2268771;455325;2065;5126010;1915087;9;5288;4.21587;454256;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/30;30;   2951075;   2910139;150958;572;1700119;434693;48;5288;0.901918;481965;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/30;30;   1292333;    856017;257795;1205;2889996;1297402;14;5288;2.97201;436541;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/30;30;   1280852;   1933387;280178;1933;3095333;1397731;10;5288;3.1069;449879;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/30;30;   3590294;    190932;728007;3317;8137665;3134851;18;5288;6.91452;453372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/30;30;   1189819;    652029;248181;1775;3181842;1303869;16;5288;2.92322;446038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/30;30;   3448868;   1628366;517046;2969;6143128;1939906;2;5288;4.16244;466050;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/30;30;    543126;    286557;638459;2962;7253722;2592673;10;5288;5.56452;465929;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/30;30;   2139013;     53282;124989;556;1405510;312038;15;5288;0.666505;468171;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/30;30;    198489;   1142903;157520;682;1747993;512483;37;5288;1.08642;471716;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/30;30;   2642040;    635481;76464;406;911383;241808;40;5288;0.50911;474962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/30;30;   1321964;    187100;611750;4117;6652001;2953124;1;5288;6.56949;449521;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/30;30;   1824408;   3283788;443241;1694;5218692;1639044;17;5288;3.84363;426432;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/30;30;   3411693;   3298683;218692;1421;2372569;807071;11;5288;1.79352;449993;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/30;30;   3423640;    254967;65290;363;766857;184078;101;5288;0.398987;461363;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/30;30;   1469011;   1550666;78384;529;921561;53339;71;5288;0.126247;422498;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/30;30;   3509967;    695457;375180;1858;4158973;1517631;27;5288;3.46017;438600;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/30;30;   3540311;    733158;689969;2855;7792642;2628256;5;5288;5.55565;473078;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/30;30;   2288902;   1800182;679799;3219;7953640;2437920;13;5288;5.15361;473051;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/30;30;   2394687;   1829005;145256;587;1659374;222171;31;5288;0.47747;465309;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/30;30;    117079;   2400754;293054;1569;3490478;1000247;55;5288;2.13613;468252;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/30;30;   2830656;   1321188;589233;2369;6446604;786698;16;5288;1.79542;438170;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/30;30;    160346;   2384207;206828;1203;2468145;719686;8;5288;1.62787;442103;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/30;30;   2002304;   2131753;367065;1864;4293154;2244590;8;5288;5.10939;439307;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/30;30;   2453533;   1004026;396643;1525;4252343;2234022;8;5288;5.07345;440335;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/30;30;   2616874;   2350860;228232;1038;2513038;1192482;40;5288;2.75717;432502;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/30;30;   2253577;   3002926;868978;4575;9690561;3044171;9;5288;6.84067;445010;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/30;30;   3097137;   1350752;671671;3208;7619613;2621536;2;5288;5.63804;464973;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/30;30;   2805668;    695504;275063;1564;3200966;1080195;25;5288;2.40515;449118;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/30;30;   1802450;   1113688;428193;2849;4735356;2394392;2;5288;5.30861;451039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/30;30;   2792285;   3449606;301961;1473;3602234;1734531;35;5288;3.93113;441230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/30;30;   1129205;   1002279;293622;1246;3346058;1306100;31;5288;2.94714;443176;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/30;30;    721598;   2152430;172548;1099;1975420;867041;58;5288;1.93167;448856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/30;30;   2567681;   3274492;151089;698;1631650;508257;35;5288;1.12331;452463;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/30;30;    332500;    775001;346493;1269;4316120;931214;16;5288;2.11795;439677;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/30;30;   1412157;   2238289;141918;440;1673431;59322;62;5288;0.149293;397352;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/30;30;   3083484;   2979802;919406;4106;10208259;3222084;4;5288;7.16589;449642;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/30;30;    484071;   2040502;838376;4121;9545983;2184371;1;5288;4.93294;442813;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/30;30;   2206161;   1141678;649420;4206;7342190;3192797;2;5288;6.96682;458286;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/30;30;   2369488;    627486;97739;531;1115696;323612;47;5288;0.740467;437038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/30;30;   2846010;   3323594;496893;2142;5565335;1967614;10;5288;4.3076;456778;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/30;30;   2840049;   3154231;363521;1890;4002113;1144547;10;5288;2.43288;470450;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/30;30;   2464153;    699969;274530;1151;2957925;1020112;16;5288;2.28876;445706;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/30;30;     32767;   1714493;156164;761;1786696;564982;47;5288;1.25531;450075;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/30;30;   2305362;   3067420;271573;1175;3028174;481351;31;5288;1.04342;461318;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/30;30;   2011345;   1569789;793053;3739;8864176;3375871;8;5288;7.62682;442632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/30;30;   1379713;    259020;676101;3645;7399048;2252480;19;5288;4.96003;454126;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/30;30;   2607744;   2889258;316459;1469;3654509;1895126;34;5288;4.29748;440986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/30;30;    197036;   1481956;900567;4966;10005673;3378260;4;5288;7.48385;451407;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;   3530603;    146833;785453;4279;8840142;3037770;8;5288;6.84744;443636;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;    815766;    528649;247520;1362;3202127;1163631;14;5288;2.663;436963;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;   1237830;   3425715;685938;4130;7437616;2817897;2;5288;5.92821;475337;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;   3524305;    368018;1063580;5581;11676420;3569523;4;5288;7.78269;458649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;   1350329;    199554;588418;3309;6527333;2772581;17;5288;5.96967;464445;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;   1075130;   2406884;500801;1993;5732440;2655315;5;5288;5.79889;457901;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;    686299;   2187794;286984;1246;3259019;1584532;70;5288;3.64347;434897;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;   2926906;   3221711;267744;1151;3023673;813178;12;5288;1.76096;461782;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;   1857925;   2708373;329796;1359;3832245;706689;23;5288;1.5371;459754;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;    564442;   1436876;74556;389;853546;176496;113;5288;0.375939;469481;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;   2164221;   1542945;1048237;5055;11709074;3496091;7;5288;7.63605;457840;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;    444330;    122484;947162;5234;10539626;3130663;4;5288;6.91723;452589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;   2190655;    944691;340806;2354;3759467;1780028;9;5288;3.99342;445740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;    170250;    759746;183852;977;2161122;592207;48;5288;1.3543;437279;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;    160175;   2550397;533241;2209;6114482;2303402;21;5288;5.02669;458234;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;   2712911;   2319201;483552;2125;5572041;2677278;73;5288;5.97949;447743;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;   2527889;   2726757;68379;400;745808;135722;97;5288;0.293203;462894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;    184220;   2871128;755698;4644;8560468;3070518;1;5288;6.93391;442826;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;   3171267;    849129;209342;627;2346778;690366;30;5288;1.58073;436740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;    916950;   2482566;177262;709;2123196;343250;15;5288;0.793162;432762;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;    285444;   2713870;236608;1271;2759701;1019660;63;5288;2.25947;451283;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   2812817;   1167904;79979;631;899291;248259;56;5288;0.526845;471218;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;   3370462;   2740202;894384;4077;10075030;1988499;3;5288;4.47869;443991;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;    375732;   2115296;442395;1724;4943479;897874;50;5288;2.10214;427125;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;   2696341;    488393;541080;2241;6162387;3014575;8;5288;6.79183;443853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;   1015669;   1608282;668863;3005;7637618;3179009;64;5288;7.06167;450178;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;   1531009;   2220134;477867;1732;5475822;677888;34;5288;1.57698;429865;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;   1796728;   3022556;441753;1968;5038123;2299444;5;5288;5.21851;440632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   3076540;    348633;318818;1645;3912157;1462831;19;5288;3.34253;437642;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;   3066288;   2768145;566067;2263;6350436;2190879;19;5288;4.85232;451512;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;   1178125;   1978876;214786;1579;2979193;1154290;55;5288;2.66544;433058;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;   2869938;   1049793;556049;3249;6218379;2260730;11;5288;4.99952;452189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
