domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;31/20;20;   1710330;   1308565;0;1240;6157050;1026002;4;0;2387;1.78723;574073;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/20;20;   1622269;    239225;0;1494;3830767;741356;20;0;2387;1.35572;546834;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/20;20;    858782;    835734;0;941;2932146;654726;69;49;2387;1.13909;574780;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/20;20;   1164733;   1686951;0;634;3418261;164332;27;38;2387;0.339663;483808;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/20;20;   1008319;    677177;0;1772;8091445;1823185;309;9041;2387;6.85799;265848;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/20;20;   1646034;   1063654;0;1900;9241742;1880584;2;0;2387;3.32;566442;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/20;20;    682994;   1688601;0;3401;12098031;1873212;3;0;2387;3.27024;572806;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/20;20;    257300;    548822;0;1143;6020825;1343874;9;0;2387;2.22343;604415;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/20;20;   1208113;    169244;0;254;994775;64839;54;34;2339;0.13823;469065;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/20;20;   1226440;   1391278;0;2164;8142673;1513572;4;0;2387;2.65914;569196;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/20;20;    122277;   1128394;0;716;2944545;578745;68;53;2387;1.06111;545414;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/20;20;     66946;   1214669;0;1054;5959993;993077;10;0;2387;1.74361;569553;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/20;20;    299055;   1685578;0;2346;9966137;1826270;1;0;2387;3.19721;571207;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/20;20;   1617239;   1448010;0;1335;4746055;1193332;82;66;2387;2.11739;563586;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/20;20;     88434;    220092;0;811;1922220;437478;16;0;2387;0.70986;616288;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/20;20;    765554;   1136443;0;714;2443484;505643;4;0;2387;0.868241;582376;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/20;20;   1662423;    665304;0;2022;6865215;1533362;2;0;2387;2.64698;579286;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/20;20;    522581;    744644;0;1295;6138026;1094893;4;0;2387;1.95351;560476;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/20;20;    880871;    913237;0;1193;4898485;1074262;87;78;2387;1.93395;555475;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/20;20;    184031;   1879161;0;1178;5260661;1304833;11;24;2387;2.25418;578850;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/20;20;    638122;   1463354;0;431;1317306;192117;36;16;2387;0.328845;584218;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/20;20;   1314005;    356552;0;1165;4462525;1035683;16;12;2387;1.77981;581908;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/20;20;     21748;   1031477;0;2537;10681249;1575868;5;0;2387;2.88785;545689;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/20;20;    149376;    488085;0;255;1225986;37950;53;34;2387;0.108762;348926;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/20;20;   1471925;   1271058;0;440;722765;261381;56;126;2339;0.411465;635245;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/20;20;    531829;    538074;0;1939;7230267;1351999;9;0;2387;2.27187;595105;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/20;20;     65785;   1728556;0;1019;3029437;684462;132;121;2387;1.24104;551524;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/20;20;   1182648;    947461;0;1105;5479962;1412880;6;4;2387;2.37243;595541;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/20;20;    834369;   1832866;0;1358;6184358;1562130;20;0;2387;2.70215;578107;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/20;20;   1579344;    795855;0;3402;13143891;1884813;5;0;2387;3.27894;574823;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/20;20;    830015;   1296962;0;1352;6488752;1091750;4;0;2387;1.90483;573147;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/20;20;    390249;     22433;0;796;2515918;389728;4;0;2387;0.715491;544700;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/20;20;   1361440;    776903;0;1689;6005645;1683551;113;166;2387;3.09898;543259;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/20;20;   1526444;    433636;0;459;1090094;297949;20;0;2387;0.487721;610900;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/20;20;    653723;   1649198;0;1800;6702822;1091806;1;0;2387;1.89423;576385;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/20;20;   1848324;   1867145;0;304;2481914;139290;18815;231973;2387;32.4988;4286;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/20;20;    556081;   1705850;0;546;1729273;371108;20;8;2387;0.631343;587808;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/20;20;   1041215;   1753708;0;1134;7038168;454350;26;6;2387;0.917879;495000;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/20;20;   1673024;   1341690;0;731;3011465;248329;20;0;2387;0.467633;531034;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/20;20;   1305038;   1494283;0;1209;5867902;1307006;23;3;2387;2.18215;598953;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/20;20;    989350;    282657;0;1040;5936584;834532;20;0;2387;1.5495;538582;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/20;20;    277177;    414997;0;1575;6899154;1544374;20;0;2387;2.62643;588012;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/20;20;    189385;    632745;0;1374;3513073;886786;1;0;2387;1.48085;598835;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/20;20;   1642632;    169223;0;623;2266413;209898;476;665;2387;0.607246;345656;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/20;20;   1160966;    638119;0;3042;11495028;1752678;4;0;2387;3.15646;555267;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/20;20;   1759861;   1021392;0;1541;8552474;1723609;10;0;2387;3.13195;550331;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/20;20;    681135;     95876;0;1716;7581257;1396989;101;568;2387;2.49396;560149;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/20;20;    614892;    385398;0;2061;8944828;1779891;17;16;2387;3.21589;553467;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/20;20;   1726489;   1469303;0;2276;9933283;1681377;10;0;2387;3.08558;544915;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/20;20;     52390;    909716;0;594;2589142;399413;51;32;2387;0.743397;537281;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/20;20;   1438544;   1709652;0;738;2861408;459591;19;0;2387;0.800448;574167;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/20;20;   1885245;   1219012;0;967;7656943;1101754;20;0;2387;1.98994;553661;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/20;20;    474128;    462404;0;1665;6969711;1431879;4;0;2387;2.44226;586292;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/20;20;   1776146;    980278;0;1124;5051135;946674;42;22;2387;1.69489;558545;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/20;20;   1391963;    468960;0;2006;7717528;1523307;4;0;2387;2.65405;573956;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/20;20;   1052481;    543349;0;2133;9460479;1476511;29;11;2387;2.82656;522371;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/20;20;   1821017;    791672;0;1104;6671138;299872;20;0;2387;0.675385;444001;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/20;20;    135239;   1107730;0;564;1990036;300861;19;0;2387;0.495663;606987;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/20;20;    105712;   1042809;0;1613;8540395;1872634;24;28;2387;3.35249;558581;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/20;20;    269271;     31624;0;1476;5830478;1250364;2;0;2390;2.0999;595440;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/20;20;    711516;   1110978;0;1483;3813598;904634;19;18;2390;1.52733;592297;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/20;20;    129884;   1702774;0;948;2963443;582952;29;9;2390;1.02486;568811;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/20;20;    677739;   1445420;0;323;1109453;236311;2004;4387;2390;1.08793;217212;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/20;20;    689436;    132056;0;727;2697455;543764;23;4;2390;0.939822;578582;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/20;20;    172705;   1375271;0;1061;5217187;1399845;29;9;2390;2.40468;582132;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/20;20;   1879024;    843565;0;719;2025846;177695;18;0;2390;0.408201;435312;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/20;20;    594555;   1305211;0;968;1536202;508238;34;18;2390;0.823383;617256;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/20;20;    338636;    646444;0;1054;2535753;686899;14;0;2390;1.14704;598844;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/20;20;   1834673;    546450;0;1194;5698050;418126;10;0;2390;0.892901;468278;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/30;30;   1158641;   1272769;0;2205;9081386;1219311;29;0;2390;2.35609;517514;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/30;30;     54758;   1370062;0;1525;4088390;768688;54;29;2390;1.37458;559218;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/30;30;    935047;   1190851;0;522;3006204;144868;677;1514;2390;0.648039;223548;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/30;30;    548674;   1730064;0;788;2234711;539757;40;14;2390;0.945369;570948;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/30;30;    713105;   1135162;0;257;1393693;102563;649;686;2390;0.284486;360520;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/30;30;   1213983;   1847687;0;1054;5259230;1421228;448;2721;2390;3.33887;425661;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/30;30;   1416819;   1454455;0;583;1387909;484595;30;0;2390;0.785218;617147;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/30;30;   1202525;   1287863;0;929;2205735;492363;15;0;2390;0.889747;553374;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/30;30;    416104;   1824062;0;1269;4704621;913761;164;235;2390;1.75394;520976;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/30;30;    350612;   1840987;0;1635;9115769;1814795;23;16;2390;3.28054;553201;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/30;30;    581610;   1031954;0;1737;7767683;1449066;29;30;2390;2.54585;569187;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/30;30;    329503;   1179401;0;688;3446434;864592;15;0;2390;1.4671;589319;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/30;30;    480267;    159302;0;1501;7974080;1216702;144;121;2390;2.16595;561741;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/30;30;   1890527;   1576171;0;1614;8709172;1468096;74;48;2390;2.91076;504369;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/30;30;   1743677;    933040;0;966;5426148;1467758;22;0;2390;2.65738;552333;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/30;30;   1460731;   1705524;0;2202;8152767;1618855;3;0;2390;2.742;590392;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/30;30;    801770;    765171;0;1633;5188967;642271;40;16;2390;1.21834;527167;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/30;30;   1076837;   1604094;0;407;1055049;226939;36;6;2390;0.380614;596245;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/30;30;   1431544;    194846;0;1537;5259171;998639;58;40;2390;1.82131;548309;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/30;30;   1536202;    632533;0;685;2578450;695240;193;173;2390;1.22623;566973;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/30;30;    356711;    288578;0;1569;4883656;1146312;14;24;2390;2.04529;560464;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/30;30;   1416275;   1578430;0;455;1176275;414007;3800;19575;2390;3.45301;119897;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/30;30;   1267172;   1104888;0;1385;6179740;1332861;14;0;2390;2.25402;591327;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/30;30;   1466216;   1076837;0;1624;6568826;1273311;6;0;2390;2.17327;585897;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/30;30;   1228417;     41268;0;923;1804893;295225;81;56;2390;0.524372;563007;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/30;30;    321340;    192757;0;392;1500509;416962;30;0;2390;0.680175;613022;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/30;30;    965921;   1375640;0;1281;6122455;1631373;77;47;2390;2.96732;549781;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/30;30;   1657428;    779364;0;1487;5065201;976239;40;16;2390;1.73495;562688;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/30;30;    454410;    618767;0;401;955344;349185;171;4124;2342;0.762854;457735;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/30;30;   1453433;   1181632;0;573;3003525;732350;160;141;2390;1.31604;556481;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/30;30;    261444;   1761841;0;472;789783;244602;313;7560;2342;0.908129;269347;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/30;30;   1710330;   1308565;0;1237;6157057;1026005;6;0;2390;1.82175;563197;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/30;30;   1622269;    239225;0;1510;3830775;741356;30;0;2390;1.31007;565891;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/30;30;    858782;    835734;0;940;2932163;654738;116;91;2390;1.16162;563641;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/30;30;   1164733;   1686951;0;634;3418289;164336;56;92;2390;0.348413;471671;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/30;30;   1008319;    677177;0;1765;8091467;1823192;504;36890;2390;18.4102;99031.4;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/30;30;   1646034;   1063654;0;1901;9241742;1880584;3;0;2390;3.30298;569359;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/30;30;    682994;   1688601;0;3401;12098031;1873212;4;0;2390;3.24824;576685;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/30;30;    257300;    548822;0;1145;6020830;1343874;14;0;2390;2.23136;602267;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/30;30;   1208113;    169244;0;263;994801;64846;79;49;2342;0.142119;456279;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/30;30;   1226440;   1391278;0;2166;8142673;1513572;5;0;2390;2.69309;562020;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/30;30;    122277;   1128394;0;715;2944562;578749;110;103;2390;1.05436;548908;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/30;30;     66946;   1214669;0;1054;5959997;993077;16;0;2390;1.74812;568082;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/30;30;    299055;   1685578;0;2346;9966137;1826270;1;0;2390;3.22483;566314;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/30;30;   1617239;   1448010;0;1336;4746071;1193335;146;148;2390;2.1514;554677;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/30;30;     88434;    220092;0;811;1922234;437482;21;0;2390;0.726596;602098;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/30;30;    765554;   1136443;0;713;2443486;505643;6;0;2390;0.869155;581764;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/30;30;   1662423;    665304;0;2023;6865216;1533362;3;0;2390;2.70012;567887;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/30;30;    522581;    744644;0;1294;6138028;1094893;6;0;2390;1.93435;566027;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/30;30;    880871;    913237;0;1192;4898543;1074292;203;221;2390;2.02572;530326;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/30;30;    184031;   1879161;0;1180;5260689;1304843;28;80;2390;2.31205;564366;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/30;30;    638122;   1463354;0;445;1317384;192144;84;54;2390;0.340211;564779;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/30;30;   1314005;    356552;0;1164;4462535;1035685;30;32;2390;1.80178;574813;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/30;30;     21748;   1031477;0;2541;10681251;1575868;8;0;2390;2.88981;545318;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/30;30;    149376;    488085;0;253;1226157;37966;246;230;2390;0.127484;297810;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/30;30;   1471925;   1271058;0;442;722767;261381;60;130;2342;0.41393;631461;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/30;30;    531829;    538074;0;1946;7230269;1351999;14;0;2390;2.311;585027;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/30;30;     65785;   1728556;0;1016;3029472;684471;227;234;2390;1.28749;531631;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/30;30;   1182648;    947461;0;1106;5479983;1412884;10;8;2390;2.38395;592664;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/30;30;    834369;   1832866;0;1359;6184368;1562135;29;0;2390;2.74753;568559;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/30;30;   1579344;    795855;0;3400;13143892;1884813;7;0;2390;3.26441;577383;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/30;30;    830015;   1296962;0;1353;6488752;1091750;5;0;2390;1.90815;572151;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/30;30;    390249;     22433;0;795;2515921;389730;8;0;2390;0.719308;541812;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/30;30;   1361440;    776903;0;1689;6005665;1683553;189;315;2390;3.17842;529682;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/30;30;   1526444;    433636;0;457;1090134;297982;36;6;2390;0.505896;589019;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/30;30;    653723;   1649198;0;1797;6702822;1091806;1;0;2390;1.89475;576227;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/30;30;   1848324;   1867145;0;317;2482207;139324;29922;841493;2390;111.112;1253.9;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/30;30;    556081;   1705850;0;547;1729325;371125;51;41;2390;0.64986;571084;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/30;30;   1041215;   1753708;0;1132;7038201;454358;46;16;2390;0.976805;465147;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/30;30;   1673024;   1341690;0;731;3011477;248332;30;0;2390;0.471868;526274;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/30;30;   1305038;   1494283;0;1211;5867912;1307008;36;7;2390;2.21048;591279;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/30;30;    989350;    282657;0;1041;5936590;834538;27;0;2390;1.55112;538022;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/30;30;    277177;    414997;0;1576;6899160;1544376;32;3;2390;2.6692;578590;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/30;30;    189385;    632745;0;1375;3513074;886786;2;0;2390;1.48503;597150;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/30;30;   1642632;    169223;0;623;2266553;209937;1312;2566;2390;1.07316;195624;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/30;30;   1160966;    638119;0;3044;11495028;1752678;5;0;2390;3.17075;552764;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/30;30;   1759861;   1021392;0;1543;8552477;1723609;15;0;2390;3.13455;549875;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/30;30;    681135;     95876;0;1715;7581281;1396997;210;3674;2390;3.51052;397946;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/30;30;    614892;    385398;0;2064;8944838;1779892;28;30;2390;3.23746;549780;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/30;30;   1726489;   1469303;0;2275;9933285;1681377;15;0;2390;3.07969;545957;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/30;30;     52390;    909716;0;594;2589184;399429;104;79;2390;0.753296;530242;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/30;30;   1438544;   1709652;0;739;2861415;459598;29;0;2390;0.838248;548284;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/30;30;   1885245;   1219012;0;967;7656963;1101768;30;0;2390;1.986;554766;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/30;30;    474128;    462404;0;1664;6969714;1431881;5;0;2390;2.4233;590882;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/30;30;   1776146;    980278;0;1125;5051154;946677;64;35;2390;1.7184;550905;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
