domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;41/9;9;127669;162338;0;511;511;2229403;0;2156;1.72443;1.29283e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/9;9;263041;142943;0;377;377;1792524;0;2156;1.38448;1.29472e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/9;9;390723;1064;0;555;555;2839760;0;2156;2.09858;1.35318e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/9;9;304490;279242;0;933;933;3834945;0;2156;2.80716;1.36613e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/9;9;26846;394583;0;829;829;3722617;0;2156;2.75555;1.35095e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/9;9;233353;185925;0;557;557;3015449;0;2156;2.29588;1.31342e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/9;9;323833;176822;0;426;426;625643;0;2156;0.414881;1.50801e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/9;9;346446;63237;0;504;504;2767648;0;2156;2.13979;1.29342e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/9;9;113928;360799;0;306;306;1643932;0;2156;1.29536;1.26909e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/9;9;199421;266182;0;536;536;3026010;0;2156;2.27609;1.32948e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/9;9;293869;25608;0;896;896;3163071;0;2156;2.38816;1.32448e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/9;9;174170;272593;0;502;502;1104549;0;2156;0.740396;1.49184e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/9;9;221325;434952;0;499;499;2944964;0;2156;2.18228;1.34949e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/9;9;117635;105076;0;178;178;766233;0;2156;0.598802;1.27961e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/9;9;193103;276461;0;493;493;1575122;0;2156;1.13261;1.3907e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/9;9;4570;94284;0;800;800;3555416;0;2156;2.5732;1.38171e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/9;9;131126;21354;0;441;441;2108201;0;2156;1.66124;1.26905e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/9;9;235750;208824;0;382;382;2304869;0;2156;1.76576;1.30531e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/9;9;489;261832;0;231;231;1217143;0;2156;0.991717;1.22731e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
